OPEN,HIGH,LOW,CLOSE,VOLUME,QUOTE_ASSET_VOLUME,NUMBER_OF_TRADES,TAKER_BUY_BASE_ASSET_VOLUME,TAKER_BUY_QUOTE_ASSET_VOLUME,YEAR_AND_MONTH
5.4,5.42,5.38,5.4,28206.98,152368.0549,437,17538.89,94775.5832,202207
5.41,5.42,5.38,5.41,37801.29,204094.225,491,14653.87,79165.3399,202207
5.41,5.44,5.39,5.41,21851.65,118395.7748,350,9550.71,51760.8409,202207
5.4,5.42,5.39,5.41,22593.9,122207.0104,273,15754.7,85229.155,202207
5.41,5.42,5.39,5.39,8251.28,44605.7075,130,2088.0,11294.1479,202207
5.39,5.51,5.39,5.48,84442.97,461319.1528,1047,43232.82,236007.3971,202207
5.48,5.56,5.48,5.49,97959.9,540053.4434,1322,53742.49,296295.5788,202207
5.49,5.49,5.44,5.46,52041.36,284454.7556,732,27627.69,151063.1009,202207
5.46,5.5,5.45,5.47,35090.6,192267.6776,451,17879.61,97978.0753,202207
5.47,5.51,5.47,5.5,23898.54,131359.5455,289,11612.88,63824.9222,202207
5.49,5.51,5.47,5.49,20985.6,115200.1699,248,9090.9,49917.7155,202207
5.49,5.51,5.46,5.48,27322.06,149769.2183,310,10210.98,55989.8148,202207
5.48,5.51,5.47,5.51,26712.5,146734.0349,313,20018.67,109999.9688,202207
5.51,5.52,5.49,5.5,26416.41,145530.5195,324,10599.83,58418.0997,202207
5.5,5.5,5.47,5.48,13133.15,72008.451,187,4809.58,26369.985,202207
5.48,5.49,5.47,5.48,22748.76,124679.7042,259,7040.22,38605.7604,202207
5.48,5.49,5.46,5.46,8397.36,45975.3149,132,3335.77,18274.9531,202207
5.46,5.48,5.45,5.47,7178.25,39278.413,116,4704.19,25742.0687,202207
5.47,5.47,5.44,5.44,22783.56,124400.0851,259,2553.02,13927.2207,202207
5.45,5.46,5.44,5.46,9078.94,49497.4384,113,6928.0,37778.2814,202207
5.46,5.47,5.45,5.45,30665.18,167358.8055,340,11174.99,61043.6487,202207
5.45,5.46,5.45,5.46,15274.44,83307.7105,189,9344.2,50975.9343,202207
5.45,5.46,5.45,5.45,10164.0,55482.9814,142,5301.1,28944.006,202207
5.45,5.46,5.44,5.45,11974.29,65328.1913,176,4665.48,25464.0117,202207
5.46,5.46,5.44,5.44,3998.97,21792.2511,68,704.8,3841.8968,202207
5.44,5.47,5.44,5.46,4944.29,26962.5981,100,2625.81,14319.2929,202207
5.46,5.47,5.45,5.46,13100.03,71561.7028,137,3612.68,19751.5559,202207
5.46,5.48,5.45,5.47,10140.5,55465.8445,136,7660.2,41920.9634,202207
5.48,5.49,5.46,5.49,9993.89,54729.4229,174,7023.33,38477.9651,202207
5.49,5.49,5.47,5.48,19707.06,108044.9961,214,6243.61,34254.7066,202207
5.48,5.49,5.45,5.47,28787.42,157428.542,322,15903.92,87044.2524,202207
5.47,5.48,5.46,5.46,7017.36,38362.4477,87,1502.41,8219.5253,202207
5.46,5.48,5.46,5.47,4904.3,26823.5588,86,2624.8,14360.0597,202207
5.47,5.48,5.46,5.46,7080.04,38725.9495,98,4273.99,23386.1347,202207
5.46,5.49,5.46,5.49,11271.64,61737.0015,197,7193.11,39403.6242,202207
5.48,5.49,5.47,5.48,9461.64,51840.7084,111,4175.84,22883.7414,202207
5.47,5.48,5.46,5.46,8465.99,46259.4198,97,1826.6,9984.5567,202207
5.46,5.46,5.45,5.45,7196.05,39288.2037,102,2801.26,15294.8796,202207
5.45,5.46,5.44,5.46,12275.13,66905.2518,155,2493.84,13598.4384,202207
5.45,5.46,5.44,5.44,15578.57,84911.334,167,6297.31,34336.2632,202207
5.45,5.46,5.42,5.43,13555.19,73677.3195,222,4110.32,22343.4803,202207
5.43,5.43,5.4,5.41,31233.5,168985.8795,356,8167.61,44215.3254,202207
5.41,5.42,5.39,5.4,11873.24,64197.071,192,4267.18,23079.9753,202207
5.41,5.42,5.41,5.41,3066.89,16593.723,69,1731.31,9368.2352,202207
5.42,5.42,5.4,5.4,4789.67,25895.6642,76,1490.54,8067.0653,202207
5.41,5.41,5.4,5.4,1132.41,6118.0587,41,304.47,1647.1827,202207
5.41,5.41,5.34,5.36,43564.43,234006.4132,744,21082.44,113232.3382,202207
5.35,5.35,5.32,5.32,18979.86,101202.3921,291,8385.49,44712.9458,202207
5.33,5.35,5.32,5.32,26070.56,139122.7529,400,15452.05,82519.1177,202207
5.33,5.33,5.3,5.32,17735.75,94392.1516,266,9939.64,52935.5177,202207
5.33,5.34,5.31,5.31,6100.7,32471.8912,110,2495.8,13294.1341,202207
5.31,5.31,5.28,5.29,23049.13,122146.6701,290,8624.33,45741.3477,202207
