OPEN,HIGH,LOW,CLOSE,VOLUME,QUOTE_ASSET_VOLUME,NUMBER_OF_TRADES,TAKER_BUY_BASE_ASSET_VOLUME,TAKER_BUY_QUOTE_ASSET_VOLUME,YEAR_AND_MONTH
10854.1,10885.57,10775.0,10812.51,671.883579,7284134.09622066,4665,340.836242,3694517.42760301,201907
10812.51,10870.0,10719.0,10862.75,866.608591,9351128.39288983,6678,424.867105,4587232.76970592,201907
10858.68,11047.01,10812.17,11003.39,901.251885,9847458.06150415,6157,458.28251,5007811.47147539,201907
11003.43,11035.36,10951.75,10998.14,580.767652,6388275.6174994,3958,277.116301,3047901.45007639,201907
10999.94,11040.0,10960.0,10998.88,326.888746,3593984.05569376,2615,207.237225,2278454.73624658,201907
10998.89,11008.92,10918.81,11000.15,461.701056,5060496.52930206,3346,239.680685,2627211.63623934,201907
11007.65,11020.0,10935.65,10950.43,285.026888,3128417.61222952,2482,172.196225,1890255.59966189,201907
10953.98,10988.12,10906.51,10948.25,216.242598,2366837.49520227,2120,114.526331,1253433.33990462,201907
10950.68,10992.7,10941.82,10972.52,196.327256,2153328.39863719,1859,117.285244,1286261.07350182,201907
10975.74,11048.79,10973.35,11000.0,375.320744,4135330.89916378,3082,215.134702,2370469.2869261,201907
11003.25,11032.09,10974.67,10977.48,183.386584,2017721.94853477,1841,99.504855,1094765.66812958,201907
10980.23,11104.41,10975.56,11091.54,378.210264,4180161.16183174,3002,205.646139,2271964.47859309,201907
11091.06,11101.0,11046.05,11101.0,259.651304,2876088.37042797,2298,136.002254,1506915.18620116,201907
11100.46,11171.42,11095.0,11100.0,754.680095,8395620.10466201,3789,525.397704,5843171.98311307,201907
11100.0,11112.31,11066.19,11076.94,487.636381,5409698.41006657,2751,388.587848,4311575.69928791,201907
11076.92,11076.92,11021.68,11030.0,342.180553,3778703.44141927,2414,184.044109,2032784.45989066,201907
11030.0,11045.47,11002.94,11024.53,237.207603,2614696.95261921,2002,159.243346,1755263.77773124,201907
11024.19,11044.1,10981.01,11043.7,180.414979,1987565.78358859,1736,67.53034,744132.35088889,201907
11043.72,11075.37,11010.53,11073.65,124.209137,1371134.27724754,1438,63.250946,698137.4988092,201907
11073.64,11108.87,11047.16,11067.08,248.231938,2749918.63677507,1843,84.758836,939555.56461346,201907
11069.34,11069.34,10958.37,10968.15,347.270649,3820560.93853822,2769,150.919211,1660005.82477986,201907
10968.15,11110.0,10966.57,11038.78,635.240474,7009339.53157117,2918,159.923187,1762555.05431228,201907
11041.39,11049.98,10994.29,11003.88,271.73339,2994987.64127725,1898,127.607744,1407007.8843451,201907
11003.88,11044.8,10958.31,10973.34,207.408387,2283066.1321003,2449,102.418897,1127645.47083958,201907
10981.15,10981.17,10868.0,10883.96,384.0807,4194681.31329806,3815,149.570604,1633530.49515689,201907
10883.9,10946.01,10873.06,10892.53,244.313232,2667938.08345982,1901,151.240456,1651627.1227262,201907
10896.36,10955.14,10892.59,10908.78,184.539824,2016637.27011124,2002,81.756188,893483.36195364,201907
10908.77,10999.0,10894.56,10987.08,246.412477,2696669.3681167,2571,156.257299,1710731.33173811,201907
10987.07,11090.0,10978.96,11060.0,840.624451,9289345.90847895,3716,588.057674,6499990.58296996,201907
11057.71,11086.92,11050.0,11081.18,650.083926,7185168.82279066,2768,122.78887,1357875.57912806,201907
11081.18,11148.98,11076.01,11088.42,460.296291,5113318.6568255,3328,280.209049,3112575.28016148,201907
11088.33,11095.95,11050.0,11054.51,420.712049,4655598.8732306,1954,212.56993,2353305.61732317,201907
11054.75,11087.35,11050.0,11073.46,414.000086,4576580.26910457,1617,187.176647,2069392.19063208,201907
11073.46,11099.67,11050.02,11065.49,136.047636,1506479.28709844,1531,72.992438,808413.25293982,201907
11065.02,11108.67,11061.66,11099.55,174.672254,1936928.99128178,1793,104.84986,1162656.77384956,201907
11099.23,11114.74,11052.38,11054.94,162.132311,1797480.36467558,1565,97.96963,1085975.62586563,201907
