OPEN,HIGH,LOW,CLOSE,VOLUME,QUOTE_ASSET_VOLUME,NUMBER_OF_TRADES,TAKER_BUY_BASE_ASSET_VOLUME,TAKER_BUY_QUOTE_ASSET_VOLUME,YEAR_AND_MONTH
139.557,140.134,139.557,140.099,254.347,35603.885917,215,117.809,16495.039679,202104
140.118,140.134,139.344,139.424,1128.972,157626.200201,409,707.336,98766.457369,202104
139.519,139.971,139.452,139.635,144.418,20178.890463,193,97.296,13596.934706,202104
139.562,139.9,139.265,139.694,1846.256,257580.149737,263,1431.677,199745.580123,202104
139.783,139.953,139.191,139.446,975.77,136233.798655,315,334.436,46716.988092,202104
139.357,139.387,138.86,139.134,446.476,62124.643053,260,166.868,23217.745542,202104
139.099,139.484,139.018,139.276,137.115,19090.428609,79,22.033,3068.578252,202104
139.266,139.277,138.912,139.071,469.201,65228.887662,99,46.435,6462.281673,202104
139.088,139.19,138.077,138.72,2031.097,281399.745771,716,622.963,86324.296952,202104
138.589,138.977,138.58,138.798,389.499,54039.990826,221,211.004,29282.827698,202104
138.798,138.927,138.536,138.87,225.35,31270.445918,122,153.727,21335.721169,202104
138.78,139.693,138.716,139.18,708.909,98691.324113,583,353.563,49213.170494,202104
139.122,139.242,138.982,138.982,114.797,15966.737461,38,46.974,6534.618084,202104
138.98,139.216,138.938,139.161,199.993,27814.17993,42,107.854,15001.327088,202104
139.06,139.219,138.977,139.02,117.45,16335.139861,51,88.349,12290.045775,202104
139.058,139.058,138.8,139.058,135.684,18857.31578,62,88.317,12276.259176,202104
139.04,139.04,138.761,139.034,149.135,20728.709375,56,119.45,16605.339188,202104
139.039,139.383,138.651,139.383,300.313,41720.016095,142,172.23,23930.004742,202104
139.317,139.424,139.145,139.318,106.192,14792.099765,41,44.369,6180.029736,202104
139.41,139.546,139.218,139.376,78.201,10898.242589,89,59.294,8262.271807,202104
139.241,139.66,139.083,139.225,98.564,13747.426364,57,52.385,7309.449009,202104
139.225,139.75,139.225,139.574,225.197,31440.139062,58,92.294,12878.51462,202104
139.628,139.744,139.574,139.731,115.184,16092.021798,42,58.847,8220.953924,202104
139.725,139.888,139.558,139.558,297.456,41550.496931,108,89.639,12525.136678,202104
139.524,139.964,139.394,139.742,143.234,20020.65225,121,87.576,12243.776344,202104
139.734,139.99,139.619,139.866,226.071,31602.078185,102,171.234,23941.511895,202104
139.866,140.11,139.591,139.591,342.684,47943.0139,138,231.312,32359.249049,202104
139.672,140.009,139.583,139.847,217.897,30480.282089,65,148.422,20763.300486,202104
139.795,139.87,139.599,139.784,83.45,11662.540966,35,54.026,7550.941986,202104
139.707,139.784,139.634,139.784,60.515,8453.767492,39,30.489,4260.006413,202104
139.735,139.735,139.5,139.709,167.179,23335.764322,36,15.557,2172.37509,202104
139.593,139.691,139.419,139.623,45.788,6388.256152,31,15.564,2172.539486,202104
139.578,139.623,139.0,139.406,277.56,38661.777854,91,74.938,10434.41521,202104
139.407,139.652,139.334,139.568,118.28,16501.665805,53,76.723,10702.858925,202104
139.502,139.935,139.343,139.883,125.829,17571.725086,66,69.592,9713.254424,202104
139.843,139.87,139.012,139.123,284.133,39588.952773,106,81.124,11312.526858,202104
139.039,139.093,138.467,138.758,671.221,93131.40086,270,167.14,23184.93533,202104
138.642,139.097,138.52,138.943,272.496,37834.266698,89,115.961,16103.709564,202104
138.975,139.038,138.728,138.902,217.894,30266.880555,70,101.752,14134.725146,202104
