OPEN,HIGH,LOW,CLOSE,VOLUME,QUOTE_ASSET_VOLUME,NUMBER_OF_TRADES,TAKER_BUY_BASE_ASSET_VOLUME,TAKER_BUY_QUOTE_ASSET_VOLUME,YEAR_AND_MONTH
4.7432,4.7435,4.657,4.66,14802.18,69649.566375,281,9770.32,46011.156131,202009
4.6583,4.66,4.6142,4.62,5302.73,24606.300278,116,3930.99,18252.437054,202009
4.62,4.6373,4.5434,4.5565,12902.74,59273.831663,247,4678.56,21509.460961,202009
4.5568,4.6327,4.5433,4.5985,16179.72,74389.317987,321,9046.4,41595.193478,202009
4.6023,4.6023,4.5,4.5001,16411.15,74345.876682,244,4222.64,19251.910625,202009
4.5058,4.5274,4.5002,4.5112,10286.04,46441.604622,159,5098.26,23037.771877,202009
4.523,4.566,4.5127,4.5515,1703.53,7736.575677,60,1020.42,4637.486029,202009
4.5626,4.6512,4.5537,4.6512,5235.05,24043.658205,120,3270.71,15006.363871,202009
4.6338,4.72,4.6337,4.7197,10390.48,48662.000878,242,4698.09,21988.975658,202009
4.72,4.7576,4.72,4.7326,17376.16,82272.065014,172,2973.0,14108.686596,202009
4.7201,4.7334,4.72,4.7334,2701.47,12756.29682,30,308.28,1458.606904,202009
4.7334,4.7784,4.725,4.7782,3504.78,16666.002806,152,1961.76,9327.764099,202009
4.7781,4.7928,4.7658,4.7782,9203.34,44018.29445,128,5316.66,25453.883527,202009
4.7801,4.7924,4.7664,4.7665,8087.12,38671.705938,80,2658.46,12726.546314,202009
4.7665,4.785,4.7618,4.776,392.65,1873.36841,29,161.68,771.97348,202009
4.775,4.776,4.6754,4.6757,12241.89,57921.738662,206,8505.24,40259.453897,202009
4.6838,4.6838,4.6028,4.6369,10579.51,49094.530846,195,6633.86,30791.987497,202009
4.6363,4.6363,4.6,4.6,6724.31,31031.882428,91,5543.63,25594.894268,202009
4.6,4.6476,4.6,4.6476,9041.43,41863.624995,110,6202.37,28710.126923,202009
4.6473,4.6473,4.6206,4.6206,649.79,3010.583801,27,321.25,1490.874818,202009
4.6264,4.6265,4.6,4.6102,5057.62,23324.89029,66,785.21,3629.662183,202009
4.6103,4.6205,4.6103,4.6141,1854.44,8556.552613,23,395.8,1828.485417,202009
4.614,4.6205,4.6102,4.6181,1894.56,8744.88443,24,583.49,2695.639485,202009
4.6167,4.6167,4.6,4.6017,5182.89,23889.86597,45,577.81,2664.097992,202009
4.6101,4.6205,4.6,4.6,2629.27,12125.852663,40,1078.73,4975.878556,202009
4.5995,4.6203,4.587,4.6109,7854.68,36176.940227,79,4437.55,20429.738197,202009
4.6152,4.6657,4.5946,4.65,14865.56,68866.18407,133,12894.4,59744.018608,202009
4.65,4.6803,4.6415,4.6797,13354.21,62274.254002,88,11232.7,52389.261834,202009
4.6592,4.6723,4.6528,4.6699,4814.33,22465.604121,61,1310.02,6117.404874,202009
4.6699,4.6704,4.65,4.6645,3121.93,14554.011316,36,500.26,2334.025075,202009
4.6634,4.6634,4.6022,4.6081,2707.39,12531.100054,58,1114.57,5143.496247,202009
4.6081,4.6204,4.5955,4.6184,1791.98,8252.48177,49,588.7,2714.964067,202009
4.6163,4.62,4.5901,4.6107,2066.95,9537.484794,34,1770.01,8170.461041,202009
4.6073,4.6187,4.5932,4.6002,1089.84,5019.565963,41,894.69,4122.691195,202009
4.6033,4.6254,4.6001,4.6207,5628.29,25974.367259,54,3796.98,17538.427123,202009
4.6131,4.6614,4.613,4.6612,12240.19,56825.708085,91,10077.06,46836.849882,202009
4.6616,4.6696,4.6411,4.6695,4778.25,22283.452726,53,2601.02,12138.711544,202009
4.6695,4.7,4.6695,4.7,3907.52,18325.193985,67,1767.33,8288.444093,202009
4.7,4.7118,4.6872,4.7,1870.1,8791.728358,60,332.08,1562.293355,202009
4.6893,4.7154,4.6782,4.6846,3118.85,14634.827256,75,1232.42,5795.689547,202009
4.7018,4.7103,4.6795,4.6932,4943.19,23250.40017,63,4087.47,19224.929715,202009
4.7099,4.7384,4.6971,4.7183,2673.41,12624.834241,53,1770.51,8380.177768,202009
4.7205,4.7383,4.71,4.71,6568.94,31050.102566,56,1412.87,6680.126147,202009
4.7112,4.7222,4.7093,4.7093,1327.45,6253.415233,23,141.76,667.881518,202009
4.7187,4.7264,4.7093,4.7093,2606.51,12304.670178,35,1829.55,8641.257182,202009
4.7091,4.7218,4.7091,4.7218,346.7,1633.16109,11,229.19,1079.570677,202009
4.7197,4.7333,4.7026,4.7292,4073.29,19232.511734,30,3495.36,16510.974662,202009
4.7128,4.7948,4.7121,4.7564,24805.81,118372.454472,97,24453.35,116701.231283,202009
4.7466,4.8102,4.743,4.7999,8492.69,40692.544912,138,6907.85,33119.329009,202009
4.7999,4.89,4.7999,4.8669,11006.92,53500.746192,208,8468.76,41210.342308,202009
4.875,4.9,4.8381,4.8775,20282.25,98890.381176,264,14959.69,73030.459056,202009
4.8932,4.9099,4.8822,4.9099,15244.1,74700.730776,198,13691.08,67102.164136,202009
4.9081,4.9413,4.9028,4.922,12183.73,59974.120937,242,4447.4,21927.590551,202009
4.922,4.9475,4.9211,4.9474,3897.05,19234.753241,101,2279.78,11251.582859,202009
4.945,4.9472,4.8253,4.8253,18117.36,88654.77428,295,7572.29,37038.57061,202009
4.8384,4.8918,4.794,4.8875,18219.48,87981.493709,237,9361.49,45263.596785,202009
4.873,4.8873,4.8293,4.8293,2604.28,12645.747907,67,497.67,2413.639837,202009
4.8292,4.832,4.7823,4.7823,3104.54,14915.675946,70,1395.86,6728.204343,202009
4.7852,4.82,4.7824,4.8115,2850.65,13696.153913,46,1891.32,9097.658089,202009
4.8115,4.8572,4.8029,4.8552,8146.19,39433.346464,79,6368.26,30830.571975,202009
4.8522,4.8522,4.79,4.8336,3761.04,18116.536977,82,928.65,4485.462124,202009
4.843,4.843,4.829,4.829,1540.39,7439.420066,26,931.53,4498.707319,202009
4.8361,4.842,4.829,4.8399,2848.34,13758.340985,90,2142.14,10348.032935,202009
4.8399,4.842,4.829,4.842,4746.41,22965.594359,42,1913.43,9262.929775,202009
4.8419,4.8449,4.8291,4.8291,5609.01,27118.032438,62,2526.73,12224.87696,202009
4.83,4.8355,4.82,4.8225,4852.6,23409.736932,75,2479.91,11959.939591,202009
4.8201,4.843,4.82,4.8402,3137.8,15182.75178,45,1956.25,9467.360709,202009
4.8449,4.854,4.8201,4.842,2903.39,14036.593165,51,514.16,2493.690868,202009
4.848,4.8572,4.8419,4.85,3387.8,16426.095612,39,3107.78,15070.238797,202009
4.85,4.85,4.8303,4.84,4921.89,23835.549901,54,1637.14,7928.613073,202009
4.8357,4.8499,4.8357,4.8498,1499.68,7264.461943,62,374.1,1813.895835,202009
4.8498,4.8597,4.8304,4.8575,14273.47,69220.714285,104,12311.07,59725.254518,202009
4.8406,4.8568,4.8239,4.8239,2843.9,13743.039112,49,208.3,1008.506098,202009
4.8248,4.8248,4.77,4.7851,8950.06,42884.728491,176,3798.56,18195.369062,202009
4.7799,4.7908,4.7594,4.7908,3332.09,15919.872123,73,2518.57,12043.551553,202009
4.7908,4.7928,4.7091,4.765,10927.74,51941.090774,237,3963.03,18914.533592,202009
4.7648,4.77,4.7583,4.7583,1743.13,8302.56792,50,932.94,4446.522094,202009
4.7646,4.769,4.72,4.72,2960.26,14057.939361,65,1135.47,5411.762373,202009
4.7201,4.7351,4.6836,4.7,12124.11,57011.167492,159,3842.49,18083.232961,202009
4.7,4.7049,4.6905,4.6955,2375.93,11164.293432,46,1608.92,7561.796094,202009
4.7002,4.7079,4.6913,4.6987,4324.27,20322.074057,78,2167.87,10186.821642,202009
4.7007,4.7066,4.68,4.688,2511.93,11773.611958,69,843.59,3952.857463,202009
4.681,4.6847,4.5994,4.65,44955.49,208277.814417,404,25770.46,119450.060176,202009
