OPEN,HIGH,LOW,CLOSE,VOLUME,QUOTE_ASSET_VOLUME,NUMBER_OF_TRADES,TAKER_BUY_BASE_ASSET_VOLUME,TAKER_BUY_QUOTE_ASSET_VOLUME,YEAR_AND_MONTH
0.10577,0.10577,0.10573,0.10573,470.0,49.693112,2,0.0,0.0,202002
0.10633,0.10634,0.10633,0.10634,756.6,80.452147,2,756.6,80.452147,202002
0.10645,0.10645,0.10645,0.10645,34.3,3.651235,1,34.3,3.651235,202002
0.10645,0.10645,0.10645,0.10645,34.0,3.6193,1,34.0,3.6193,202002
0.10645,0.10645,0.10645,0.10645,0.0,0.0,0,0.0,0.0,202002
0.10644,0.10644,0.10644,0.10644,2538.5,270.19794,4,1876.6,199.745304,202002
0.10644,0.10645,0.10644,0.10645,964.9,102.713272,2,964.9,102.713272,202002
0.10644,0.10644,0.10584,0.10584,498.1,52.735944,2,28.4,3.022896,202002
0.10598,0.10644,0.10598,0.10644,796.0,84.376134,2,34.9,3.714756,202002
0.10644,0.10644,0.10644,0.10644,28.6,3.044184,1,28.6,3.044184,202002
0.10644,0.10644,0.10644,0.10644,5438.7,578.895228,3,5147.9,547.942476,202002
0.10644,0.10644,0.10644,0.10644,0.0,0.0,0,0.0,0.0,202002
0.10645,0.10645,0.10645,0.10645,28.4,3.02318,1,28.4,3.02318,202002
0.10645,0.10645,0.10645,0.10645,0.0,0.0,0,0.0,0.0,202002
0.10645,0.10645,0.10645,0.10645,820.2,87.31029,3,820.2,87.31029,202002
0.10645,0.1065,0.10645,0.1065,44560.9,4745.68085,3,44560.9,4745.68085,202002
0.1065,0.1065,0.1065,0.1065,0.0,0.0,0,0.0,0.0,202002
0.1065,0.1065,0.1065,0.1065,0.0,0.0,0,0.0,0.0,202002
0.1065,0.1065,0.1065,0.1065,28.6,3.0459,1,28.6,3.0459,202002
0.1065,0.1065,0.1065,0.1065,28.9,3.07785,1,28.9,3.07785,202002
0.1065,0.1065,0.10649,0.10649,1077.4,114.742816,2,1077.4,114.742816,202002
0.10649,0.10649,0.10649,0.10649,0.0,0.0,0,0.0,0.0,202002
0.1065,0.1065,0.1065,0.1065,430.1,45.80565,1,430.1,45.80565,202002
0.1065,0.10682,0.1065,0.10682,30346.7,3231.976777,6,30346.7,3231.976777,202002
0.10682,0.107,0.10682,0.107,910.4,97.412656,4,910.4,97.412656,202002
0.107,0.107,0.107,0.107,0.0,0.0,0,0.0,0.0,202002
0.107,0.10741,0.107,0.10741,546.9,58.717252,5,546.9,58.717252,202002
0.10743,0.10743,0.10743,0.10743,29.2,3.136956,1,29.2,3.136956,202002
0.10743,0.10743,0.10743,0.10743,0.0,0.0,0,0.0,0.0,202002
0.10672,0.10672,0.10671,0.10671,916.4,97.790634,2,0.0,0.0,202002
0.10733,0.10733,0.10733,0.10733,29.6,3.176968,1,29.6,3.176968,202002
0.10733,0.10746,0.10733,0.10746,4882.3,524.076099,15,1231.6,132.217348,202002
0.10746,0.1075,0.10746,0.1075,4530.0,486.97212,3,4530.0,486.97212,202002
0.1075,0.10754,0.1071,0.10711,29187.3,3138.14399,12,6062.7,651.681912,202002
0.10711,0.10711,0.10711,0.10711,0.0,0.0,0,0.0,0.0,202002
0.10711,0.10711,0.10711,0.10711,0.0,0.0,0,0.0,0.0,202002
0.1077,0.1078,0.1077,0.1078,20090.2,2164.829889,7,4285.5,461.55737,202002
0.10733,0.1075,0.10733,0.1075,5236.1,562.039491,8,472.6,50.764324,202002
0.1075,0.108,0.10731,0.1076,10723.6,1153.123258,14,3236.8,349.113252,202002
0.10763,0.10763,0.10708,0.10708,964.1,103.253483,2,32.1,3.454923,202002
0.10708,0.10708,0.10706,0.10706,399.1,42.730094,2,0.0,0.0,202002
0.10799,0.10799,0.10798,0.10798,59.5,6.425071,2,59.5,6.425071,202002
0.10798,0.10798,0.10798,0.10798,0.0,0.0,0,0.0,0.0,202002
0.10756,0.10799,0.10748,0.10799,726.9,78.177087,7,128.6,13.843439,202002
0.10799,0.10799,0.10799,0.10799,28.6,3.088514,1,28.6,3.088514,202002
0.10799,0.108,0.10799,0.108,9673.3,1044.619988,5,229.5,24.784026,202002
0.10799,0.10799,0.10799,0.10799,68.3,7.375717,2,68.3,7.375717,202002
0.10757,0.108,0.10757,0.108,2500.8,269.086977,15,737.9,79.428,202002
0.108,0.108,0.10733,0.10734,15997.3,1727.147319,14,15153.3,1636.5564,202002
0.10799,0.10799,0.10799,0.10799,185.1,19.988949,1,185.1,19.988949,202002
0.10799,0.10799,0.10799,0.10799,0.0,0.0,0,0.0,0.0,202002
0.10799,0.10799,0.10799,0.10799,0.0,0.0,0,0.0,0.0,202002
0.10794,0.10795,0.10794,0.10795,463.0,49.97927,2,463.0,49.97927,202002
0.10795,0.10795,0.10794,0.10794,54.8,5.915388,2,54.8,5.915388,202002
0.10794,0.10794,0.10794,0.10794,34.3,3.702342,1,34.3,3.702342,202002
0.10794,0.10794,0.10794,0.10794,0.0,0.0,0,0.0,0.0,202002
0.10788,0.10788,0.10788,0.10788,26.3,2.837244,1,26.3,2.837244,202002
0.10787,0.10788,0.10776,0.10776,28114.0,3032.899515,7,25634.0,2765.357115,202002
0.10776,0.10776,0.10776,0.10776,463.8,49.979088,1,463.8,49.979088,202002
0.10776,0.10776,0.10776,0.10776,0.0,0.0,0,0.0,0.0,202002
0.10776,0.10776,0.10776,0.10776,0.0,0.0,0,0.0,0.0,202002
0.10776,0.10776,0.10776,0.10776,0.0,0.0,0,0.0,0.0,202002
0.107,0.107,0.107,0.107,2001.0,214.107,2,0.0,0.0,202002
0.107,0.107,0.107,0.107,0.0,0.0,0,0.0,0.0,202002
0.10701,0.10701,0.10701,0.10701,174.0,18.61974,1,0.0,0.0,202002
0.10701,0.10701,0.10701,0.10701,467.2,49.995072,1,0.0,0.0,202002
0.10701,0.10701,0.10701,0.10701,1915.0,204.92415,1,0.0,0.0,202002
0.10701,0.10701,0.10701,0.10701,0.0,0.0,0,0.0,0.0,202002
0.10701,0.10701,0.10701,0.10701,0.0,0.0,0,0.0,0.0,202002
0.10701,0.10701,0.10701,0.10701,0.0,0.0,0,0.0,0.0,202002
0.10701,0.10701,0.10701,0.10701,0.0,0.0,0,0.0,0.0,202002
0.10701,0.10701,0.10701,0.10701,467.2,49.995072,1,0.0,0.0,202002
0.10701,0.10701,0.10701,0.10701,0.0,0.0,0,0.0,0.0,202002
0.10701,0.10701,0.10701,0.10701,0.0,0.0,0,0.0,0.0,202002
0.10701,0.10701,0.10701,0.10701,0.0,0.0,0,0.0,0.0,202002
0.10701,0.10701,0.10701,0.10701,0.0,0.0,0,0.0,0.0,202002
0.10763,0.10798,0.107,0.107,27490.4,2949.394863,24,8243.2,888.786229,202002
0.10789,0.10789,0.10789,0.10789,59.9,6.462611,2,59.9,6.462611,202002
0.10789,0.10789,0.10789,0.10789,0.0,0.0,0,0.0,0.0,202002
0.10789,0.10789,0.10789,0.10789,0.0,0.0,0,0.0,0.0,202002
0.10784,0.10784,0.10784,0.10784,27.5,2.9656,1,27.5,2.9656,202002
0.10776,0.10776,0.10765,0.10765,123.3,13.276281,2,123.3,13.276281,202002
0.10701,0.10745,0.10661,0.10745,25365.8,2712.994098,20,20553.6,2199.17365,202002
0.10745,0.1081,0.10745,0.10773,39804.0,4297.082829,19,33218.8,3588.573013,202002
0.10807,0.10807,0.10727,0.10727,5561.4,597.243986,6,561.4,60.662714,202002
0.10719,0.1075,0.10685,0.1075,123333.8,13200.06002,39,46055.1,4927.9751,202002
0.1075,0.1075,0.1075,0.1075,2665.7,286.56275,4,2665.7,286.56275,202002
0.1075,0.1075,0.1075,0.1075,63.0,6.7725,2,63.0,6.7725,202002
0.10702,0.10705,0.107,0.107,19295.1,2064.614875,7,17872.0,1912.304,202002
0.107,0.1075,0.107,0.1075,479.0,51.303,4,479.0,51.303,202002
0.1075,0.1075,0.1075,0.1075,94.6,10.1695,3,94.6,10.1695,202002
0.1075,0.10756,0.1075,0.10756,8000.0,860.177606,2,8000.0,860.177606,202002
0.10779,0.10779,0.10779,0.10779,27.5,2.964225,1,27.5,2.964225,202002
0.1071,0.1071,0.1071,0.1071,933.7,99.99927,1,0.0,0.0,202002
0.1071,0.1071,0.1071,0.1071,0.0,0.0,0,0.0,0.0,202002
0.1071,0.1071,0.1071,0.1071,0.0,0.0,0,0.0,0.0,202002
0.10686,0.10686,0.10685,0.10685,1080.3,115.436107,2,0.0,0.0,202002
0.10759,0.10759,0.10759,0.10759,796.4,85.684676,2,796.4,85.684676,202002
0.10755,0.10755,0.10685,0.10685,952.9,101.839275,2,31.3,3.366315,202002
0.10685,0.10685,0.10685,0.10685,0.0,0.0,0,0.0,0.0,202002
0.10755,0.10755,0.10667,0.10714,19033.7,2034.233257,15,1412.6,151.914634,202002
0.10666,0.10666,0.10659,0.10659,242.1,25.812866,3,0.0,0.0,202002
0.10659,0.10659,0.1064,0.1064,400.0,42.596117,4,0.0,0.0,202002
