OPEN,HIGH,LOW,CLOSE,VOLUME,QUOTE_ASSET_VOLUME,NUMBER_OF_TRADES,TAKER_BUY_BASE_ASSET_VOLUME,TAKER_BUY_QUOTE_ASSET_VOLUME,YEAR_AND_MONTH
1.16874,1.16941,1.1585,1.16,869415.1,1010596.649172,1796,425719.3,494713.850869,202107
1.15975,1.15982,1.15361,1.15456,562794.7,650891.699348,1495,249455.1,288481.154963,202107
1.15432,1.15662,1.14838,1.14919,644796.3,742425.874095,1768,274222.4,315855.334635,202107
1.14954,1.15187,1.14552,1.14982,716803.9,823588.40125,1380,356988.4,410154.668646,202107
1.14997,1.15522,1.14908,1.15192,555576.9,640447.400548,1111,258498.1,297891.954102,202107
1.15181,1.15181,1.14861,1.1488,592637.9,681474.039975,858,261589.8,300788.682516,202107
1.149,1.14961,1.14382,1.14653,505989.9,580273.874783,1071,253992.7,291253.797005,202107
1.14654,1.14711,1.14528,1.14623,454483.0,520870.893013,654,304215.8,348651.397394,202107
1.14624,1.1486,1.14074,1.14234,360577.6,412589.479425,998,145730.8,166785.388904,202107
1.14251,1.14565,1.14251,1.14476,236356.8,270513.392474,495,133233.0,152499.875986,202107
1.14495,1.14548,1.13395,1.13721,2781242.7,3165135.622878,3029,1668992.0,1898441.201128,202107
1.13722,1.13976,1.13286,1.13426,660828.5,750890.242812,1132,332246.5,377528.656061,202107
1.134,1.13995,1.13392,1.13548,338525.8,384983.802997,661,180691.0,205484.508989,202107
1.13537,1.13914,1.13522,1.13623,372274.9,423473.699875,537,180926.1,205833.670125,202107
1.13658,1.13761,1.13362,1.13626,316217.9,359179.457155,551,152541.1,173289.557229,202107
1.13605,1.14327,1.13388,1.14325,271013.9,308645.918081,641,182253.7,207603.634281,202107
1.14287,1.145,1.14015,1.14408,633760.8,724614.651388,781,461596.4,527831.322736,202107
1.14408,1.14524,1.14018,1.14024,343661.9,392756.854428,604,173391.7,198242.644456,202107
1.14018,1.14403,1.13636,1.1432,494536.5,563573.240744,879,219615.7,250373.189434,202107
1.14373,1.14448,1.14052,1.14244,271282.1,310074.853695,593,129971.9,148589.212536,202107
1.14233,1.14453,1.14083,1.14452,225486.3,257545.251875,584,116823.1,133434.981078,202107
1.14452,1.14714,1.14338,1.14632,276032.9,316205.536869,696,140903.0,161418.683938,202107
1.14688,1.14777,1.14506,1.1465,214119.3,245492.450177,423,68691.9,78748.142756,202107
1.1465,1.14696,1.14261,1.14346,421620.9,482556.641531,556,134975.1,154518.034267,202107
1.14369,1.14496,1.13675,1.13675,252954.5,288551.618674,754,114882.7,131104.232666,202107
1.13677,1.13866,1.13511,1.13635,321035.5,364965.271176,722,161282.1,183383.314361,202107
1.13634,1.13721,1.1274,1.12908,1069269.9,1210289.424987,2192,453812.5,513730.266065,202107
1.12926,1.12949,1.12259,1.12415,824285.5,927163.448121,1821,377892.8,425058.008285,202107
1.12422,1.1273,1.11891,1.12038,872411.3,979428.135951,1787,423590.0,475840.454612,202107
1.12018,1.1224,1.11625,1.11915,769118.0,860978.249007,1671,435531.2,487565.288011,202107
1.11902,1.11909,1.104,1.11232,1942172.3,2158692.109402,5180,820211.5,911772.27184,202107
1.11239,1.11666,1.11239,1.1144,451735.7,503731.853048,957,293804.5,327626.081363,202107
1.1144,1.11495,1.11019,1.11346,529393.9,589120.479426,998,254669.8,283318.50622,202107
1.11367,1.11876,1.1127,1.11438,636526.3,710157.41451,1157,353934.2,394841.516967,202107
1.11471,1.11514,1.10899,1.11385,536025.2,596087.497705,1027,297144.5,330486.224594,202107
1.11385,1.11523,1.10949,1.11008,257549.9,286450.205665,681,122487.6,136245.894019,202107
1.1103,1.119,1.1103,1.11583,571096.0,637406.167584,1079,258778.4,288713.334924,202107
1.11582,1.1173,1.11358,1.11603,351172.6,391830.958533,585,200537.5,223773.079765,202107
1.1162,1.11983,1.11029,1.11477,966341.1,1078569.655574,1361,598569.9,668347.368616,202107
1.11488,1.11967,1.11488,1.11965,241522.7,270049.280513,645,129697.1,145005.516901,202107
1.11959,1.11999,1.11455,1.11551,334405.6,373621.145716,599,195371.1,218255.82291,202107
1.11555,1.11764,1.1122,1.1127,175763.0,195934.880553,431,72039.4,80289.153963,202107
1.11292,1.11796,1.10761,1.11779,454071.3,504780.736049,1271,211449.7,235111.934588,202107
1.11741,1.11858,1.11601,1.11604,215709.8,241108.454449,526,135232.9,151167.694227,202107
1.11628,1.11645,1.11148,1.11206,482779.4,538181.107732,743,202987.1,226299.040504,202107
1.11253,1.11546,1.10845,1.11247,391766.0,435583.081323,883,210741.4,234311.193755,202107
1.11228,1.11694,1.11226,1.11357,348905.9,389052.918728,618,144131.9,160623.790552,202107
1.11379,1.11554,1.111,1.11101,223901.2,249298.268483,444,76079.6,84728.783505,202107
1.11136,1.11356,1.1086,1.10973,434362.4,482469.805715,727,200661.5,222920.899624,202107
1.11006,1.11849,1.10974,1.11518,515088.6,574819.136913,890,306169.8,341697.316483,202107
1.11517,1.11734,1.1139,1.11471,222006.2,247621.598679,528,90838.5,101310.202257,202107
1.11439,1.1199,1.1139,1.11829,439206.7,491199.919916,774,250524.6,280198.573169,202107
1.11829,1.119,1.1158,1.11798,297769.3,332726.447137,515,145300.6,162376.201306,202107
1.11833,1.11867,1.11551,1.11702,273394.6,305389.204107,512,99107.5,110732.314538,202107
1.11701,1.11974,1.11387,1.11577,401178.2,447846.407967,845,195130.7,217838.593985,202107
1.11577,1.11796,1.11495,1.11782,219727.7,245254.260046,448,126659.3,141373.685593,202107
1.1177,1.11967,1.11651,1.11711,490093.5,547940.724111,597,139122.2,155614.026067,202107
1.11711,1.12166,1.11701,1.12066,671807.0,752542.793668,959,468634.7,524957.52019,202107
1.12115,1.12199,1.11925,1.12173,459861.9,515503.032186,702,335630.4,376252.397261,202107
1.12174,1.12582,1.12117,1.12539,574508.7,645938.846165,1151,222895.9,250457.672957,202107
1.12512,1.12589,1.1215,1.12295,338658.4,380473.681498,872,163340.3,183536.738396,202107
1.12284,1.12295,1.11882,1.11892,253888.8,284509.422981,626,116531.3,130607.287922,202107
1.11892,1.12452,1.11822,1.12412,311664.0,349482.594887,612,221021.2,247862.902381,202107
