OPEN,HIGH,LOW,CLOSE,VOLUME,QUOTE_ASSET_VOLUME,NUMBER_OF_TRADES,TAKER_BUY_BASE_ASSET_VOLUME,TAKER_BUY_QUOTE_ASSET_VOLUME,YEAR_AND_MONTH
0.035571,0.035664,0.03557,0.035571,23371.0,832.364319,16,0.0,0.0,202101
0.035609,0.03569,0.03543,0.03543,72767.0,2584.902747,36,842.0,30.05098,202101
0.03543,0.03543,0.03526,0.03526,102889.0,3634.014849,29,14522.0,512.793986,202101
0.03526,0.035308,0.0351,0.035219,86381.0,3040.147262,45,31021.0,1093.774989,202101
0.035239,0.035239,0.035189,0.035211,20741.0,730.209634,15,14323.0,504.149304,202101
0.035247,0.035247,0.035185,0.035186,2515.0,88.584112,4,2515.0,88.584112,202101
0.035242,0.035421,0.035242,0.035306,9057.0,319.846659,10,9057.0,319.846659,202101
0.035282,0.035309,0.035282,0.035309,19582.0,691.379244,16,19582.0,691.379244,202101
0.035309,0.035739,0.035309,0.035739,83842.0,2969.806248,43,83299.0,2950.53735,202101
0.035739,0.035822,0.035631,0.035822,25443.0,910.597279,25,24373.0,872.403094,202101
0.035823,0.03625,0.035539,0.036076,293171.0,10535.733959,110,152414.0,5483.860802,202101
0.036076,0.03629,0.036076,0.036285,49600.0,1795.14231,29,25219.0,913.318391,202101
0.036286,0.036333,0.036132,0.036157,110299.0,3990.222328,52,26492.0,961.112447,202101
0.036328,0.036389,0.036304,0.036389,80631.0,2929.938365,19,75230.0,2733.707253,202101
0.036389,0.036498,0.036293,0.036293,116752.0,4245.496003,79,77446.0,2818.626221,202101
0.036293,0.03635,0.036293,0.036302,60722.0,2205.518588,28,0.0,0.0,202101
0.036353,0.0364,0.036353,0.036394,40259.0,1464.845238,25,28835.0,1049.079632,202101
0.0364,0.0365,0.0364,0.036452,74139.0,2702.805041,29,71205.0,2595.939281,202101
0.036508,0.036638,0.03623,0.036388,493495.0,18006.705976,120,371551.0,13568.445967,202101
0.036453,0.036836,0.036333,0.036751,180377.0,6617.694984,64,152882.0,5612.595532,202101
0.036754,0.037097,0.036754,0.037066,372935.0,13789.506164,121,131970.0,4884.917292,202101
0.036827,0.036837,0.036583,0.036808,131041.0,4809.108006,46,2219.0,81.696948,202101
0.036694,0.036834,0.03664,0.036834,14036.0,516.175295,15,10056.0,370.186986,202101
0.036828,0.03684,0.036712,0.036712,40605.0,1495.096192,9,34470.0,1269.36527,202101
0.036852,0.036852,0.036808,0.036815,14008.0,516.214885,8,196.0,7.215061,202101
0.036815,0.03687,0.036763,0.03687,16498.0,607.447484,18,12802.0,471.570833,202101
