SYMBOL,LABEL
THETAUSDT,0.5683421635362784
THETAUSDT,0.5161229018880812
THETAUSDT,0.5615895723627985
THETAUSDT,0.579850298662997
THETAUSDT,0.5580011689386782
THETAUSDT,0.55321298790179
THETAUSDT,0.5682395300496474
THETAUSDT,0.5501461965718161
THETAUSDT,0.5431666234359839
THETAUSDT,0.5716140967469433
THETAUSDT,0.568959260757526
THETAUSDT,0.5857309545133591
THETAUSDT,0.578284042196043
THETAUSDT,0.5731986932507392
THETAUSDT,0.5905751959294022
THETAUSDT,0.5762624013735573
THETAUSDT,0.5743789311007657
THETAUSDT,0.5805542198801185
THETAUSDT,0.5819252878856312
THETAUSDT,0.5760173891744493
THETAUSDT,0.5679365147659629
THETAUSDT,0.5468878953888894
THETAUSDT,0.5678514594333005
THETAUSDT,0.6133643842811978
THETAUSDT,0.6026303921186618
THETAUSDT,0.6280592703230415
THETAUSDT,0.618836590470662
THETAUSDT,0.6086815769705307
THETAUSDT,0.5668017662893508
THETAUSDT,0.5279476873030347
THETAUSDT,0.5550239432208471
THETAUSDT,0.5140141296145858
THETAUSDT,0.5335603652077227
THETAUSDT,0.5078834338098558
THETAUSDT,0.5155158803195234
THETAUSDT,0.5237478234993357
THETAUSDT,0.5177306998659367
THETAUSDT,0.49978793070839006
THETAUSDT,0.518851593194659
THETAUSDT,0.4875797094572699
THETAUSDT,0.5040299837976453
THETAUSDT,0.4873954330015809
THETAUSDT,0.5224682549188808
THETAUSDT,0.5452812331667692
THETAUSDT,0.5016822315056397
THETAUSDT,0.5272483920395779
THETAUSDT,0.5009629346034586
THETAUSDT,0.49795955091376226
THETAUSDT,0.4811980246179997
THETAUSDT,0.4743836132113405
THETAUSDT,0.49320744491569457
THETAUSDT,0.4837104520659389
THETAUSDT,0.5107092618365353
THETAUSDT,0.5376549803631048
THETAUSDT,0.593242927513128
THETAUSDT,0.5586152808501316
THETAUSDT,0.5783714696107194
THETAUSDT,0.6332170087503921
THETAUSDT,0.6385045407708708
THETAUSDT,0.6370061950630374
THETAUSDT,0.6284048744286185
THETAUSDT,0.6207141063870072
THETAUSDT,0.6280224204256226
THETAUSDT,0.6542004967522217
THETAUSDT,0.645074453630476
THETAUSDT,0.6856104261402963
THETAUSDT,0.6844239939800745
THETAUSDT,0.6709321206502931
THETAUSDT,0.7026251511780087
THETAUSDT,0.7019058207605764
THETAUSDT,0.7080562159420128
THETAUSDT,0.670944313228811
THETAUSDT,0.6661541108870015
THETAUSDT,0.620907257377118
THETAUSDT,0.5946642702092673
THETAUSDT,0.4729239219287121
THETAUSDT,0.5148647036428565
