OPEN,HIGH,LOW,CLOSE,VOLUME,QUOTE_ASSET_VOLUME,NUMBER_OF_TRADES,TAKER_BUY_BASE_ASSET_VOLUME,TAKER_BUY_QUOTE_ASSET_VOLUME,YEAR_AND_MONTH
49.918,50.5,49.917,50.35,2229.822,112097.348438,210,1855.761,93305.604128,201804
50.325,50.5,50.181,50.352,694.036,34967.171372,120,629.574,31723.681618,201804
50.352,50.382,50.205,50.286,307.037,15432.659553,60,68.835,3465.020518,201804
50.286,50.503,50.224,50.406,683.864,34451.638154,108,520.542,26237.219016,201804
50.4,50.456,50.323,50.409,248.57,12524.520317,44,202.737,10215.78954,201804
50.409,50.549,50.33,50.512,339.401,17115.038343,56,204.785,10329.105773,201804
50.512,50.512,50.208,50.225,713.161,35903.491596,53,93.98,4731.931434,201804
50.225,50.299,50.0,50.11,719.635,36099.375709,89,161.907,8115.290632,201804
50.109,50.265,50.02,50.099,997.767,50048.792587,88,715.157,35865.82037,201804
50.017,50.099,49.96,50.074,974.395,48732.729108,70,112.102,5613.459803,201804
50.074,50.178,49.96,50.174,162.672,8144.404065,58,46.813,2345.1611,201804
50.081,50.16,49.881,50.028,581.455,29029.820772,66,55.582,2778.114654,201804
50.0,50.05,49.95,49.95,497.755,24893.701351,21,446.374,22326.823658,201804
50.066,50.2,49.95,50.19,273.406,13708.013389,45,240.436,12060.69947,201804
50.19,50.3,50.125,50.143,517.983,25996.381552,56,416.927,20929.600627,201804
50.144,50.175,50.01,50.16,156.532,7841.169345,31,18.096,907.444691,201804
50.139,50.231,50.129,50.231,294.52,14769.273174,28,189.648,9510.173101,201804
50.231,50.233,50.142,50.232,51.377,2579.507263,13,19.482,978.589404,201804
50.232,50.26,50.151,50.18,51.716,2596.228225,26,42.329,2125.407372,201804
50.2,50.26,50.18,50.26,100.907,5067.103148,38,62.418,3134.479169,201804
50.183,50.4,50.152,50.4,527.344,26513.673042,47,454.796,22872.341434,201804
50.302,50.4,50.165,50.259,396.11,19897.08891,56,167.855,8428.323892,201804
50.25,50.325,50.11,50.189,324.61,16286.610821,67,125.906,6314.853171,201804
50.122,50.336,50.002,50.1,306.194,15347.302496,106,151.547,7600.302382,201804
50.1,50.1,49.935,50.0,972.767,48635.638203,115,130.179,6506.032627,201804
49.938,50.042,49.938,49.99,236.034,11803.634188,28,133.189,6660.638348,201804
49.991,50.236,49.991,50.118,348.449,17468.724748,57,179.584,9005.833329,201804
50.119,50.174,49.999,50.096,365.207,18272.670965,61,116.994,5859.581567,201804
50.093,50.093,50.008,50.089,25.55,1278.000626,9,21.959,1098.384791,201804
50.029,50.029,49.8,49.879,691.04,34490.956054,86,206.222,10298.234823,201804
49.8,49.969,49.73,49.8,606.65,30215.784916,127,372.817,18568.600877,201804
49.8,49.905,49.721,49.8,277.867,13841.922655,82,63.713,3173.84052,201804
49.8,49.863,49.6,49.688,1870.246,92938.476579,268,569.103,28288.73982,201804
49.677,49.905,49.677,49.845,532.587,26517.603761,84,274.208,13642.354202,201804
49.845,49.875,49.8,49.8,398.68,19868.842466,46,77.291,3852.708139,201804
49.8,49.803,49.394,49.532,2488.528,123254.839579,388,395.219,19571.730367,201804
49.5,49.54,49.43,49.527,286.335,14169.774181,68,223.767,11073.456029,201804
49.527,49.634,49.497,49.601,364.39,18063.344988,50,187.936,9314.016874,201804
49.666,49.666,49.456,49.517,264.24,13092.199226,55,84.623,4192.435004,201804
49.514,49.514,49.394,49.403,731.056,36134.645351,99,141.451,6991.472009,201804
49.469,49.756,49.4,49.756,739.128,36625.039725,46,633.727,31401.947152,201804
49.704,49.8,49.576,49.686,938.745,46638.28805,74,287.382,14283.495732,201804
49.585,49.703,49.575,49.703,643.165,31927.205758,36,607.246,30146.029364,201804
49.702,49.726,49.627,49.7,138.14,6862.986368,28,20.901,1038.595313,201804
49.7,49.7,49.6,49.601,187.796,9318.470507,23,49.496,2458.550709,201804
49.675,49.75,49.61,49.651,279.25,13880.392038,32,203.595,10123.028649,201804
