SYMBOL,LABEL
ICPUSDT,0.10065536882110608
ICPUSDT,0.07367394024810739
ICPUSDT,0.08318339918393187
ICPUSDT,0.07420849978427776
ICPUSDT,0.11858848453294102
ICPUSDT,0.11670172347656148
ICPUSDT,0.19433782507858907
ICPUSDT,0.18711947534635642
ICPUSDT,0.16372631225294723
ICPUSDT,0.15274784356411159
ICPUSDT,0.2421147492672726
ICPUSDT,0.18632666226473055
ICPUSDT,0.29879030065254264
ICPUSDT,0.2611434339896691
ICPUSDT,0.2538124842646033
ICPUSDT,0.2760584181946895
ICPUSDT,0.3568957261284331
ICPUSDT,0.3682331385219728
ICPUSDT,0.3088378503933202
ICPUSDT,0.3057382771066165
ICPUSDT,0.27093984936631105
ICPUSDT,0.32804396337941094
ICPUSDT,0.4288004793510955
ICPUSDT,0.361928921606337
ICPUSDT,0.3054143728515444
ICPUSDT,0.1376546198095703
ICPUSDT,0.1793911191107951
ICPUSDT,0.1989689333372806
ICPUSDT,0.24009728303405445
ICPUSDT,0.1846437184734982
ICPUSDT,0.22611059894861338
ICPUSDT,0.20006004442367092
ICPUSDT,0.1531870540430625
ICPUSDT,0.17362631724153477
ICPUSDT,0.1354886893818289
ICPUSDT,0.14128768992115678
ICPUSDT,0.15626964159961493
ICPUSDT,0.20694572309746723
ICPUSDT,0.26158796313519567
ICPUSDT,0.18005269562271375
ICPUSDT,0.22601262289977503
ICPUSDT,0.2804872301526391
ICPUSDT,0.3744779669869458
ICPUSDT,0.4094839734472378
ICPUSDT,0.39434378166737677
ICPUSDT,0.4042503316792477
ICPUSDT,0.4317495471684535
ICPUSDT,0.5719234593538758
ICPUSDT,0.6005386662701984
ICPUSDT,0.493730299832822
ICPUSDT,0.5413912043057888
ICPUSDT,0.5090015967796385
ICPUSDT,0.4177858186229002
ICPUSDT,0.42821671200073624
ICPUSDT,0.5252267165096572
ICPUSDT,0.5249844712916363
ICPUSDT,0.5056303804768174
ICPUSDT,0.49603091098411894
ICPUSDT,0.4469354845096843
ICPUSDT,0.40294302081236516
ICPUSDT,0.4808183617456873
ICPUSDT,0.5173488996211043
ICPUSDT,0.49470511088973035
ICPUSDT,0.3831103679278206
ICPUSDT,0.3285355862605364
ICPUSDT,0.2549231763998554
ICPUSDT,0.32209191562566714
ICPUSDT,0.35964603577851806
ICPUSDT,0.3648350721370806
ICPUSDT,0.39893335225186033
ICPUSDT,0.43531144149064427
ICPUSDT,0.3969341196853085
ICPUSDT,0.45678033889684094
ICPUSDT,0.5152887368082213
ICPUSDT,0.49911946088066433
ICPUSDT,0.5526841859883964
ICPUSDT,0.5074206678604405
ICPUSDT,0.5772115771465322
ICPUSDT,0.5251539383997835
ICPUSDT,0.5447362136309547
ICPUSDT,0.5149664100505003
ICPUSDT,0.5379945182389341
ICPUSDT,0.43599865289772377
ICPUSDT,0.4707557420824674
ICPUSDT,0.5420496629569924
ICPUSDT,0.47035806479189346
ICPUSDT,0.40413270515499417
ICPUSDT,0.40866562813426743
ICPUSDT,0.44117646267091565
ICPUSDT,0.48277778533028776
ICPUSDT,0.3704561227342629
ICPUSDT,0.43848562802071783
ICPUSDT,0.4393493150069362
ICPUSDT,0.43077504063605865
ICPUSDT,0.3793511033562858
ICPUSDT,0.4170641856139932
ICPUSDT,0.4471641538698615
ICPUSDT,0.4951798604133182
ICPUSDT,0.4852712967247269
ICPUSDT,0.4574291206117537
ICPUSDT,0.48341115169024496
ICPUSDT,0.5321885369484923
ICPUSDT,0.5517723385189826
ICPUSDT,0.5360547008038499
ICPUSDT,0.5167961091489733
ICPUSDT,0.5347583306643275
ICPUSDT,0.527098251589359
ICPUSDT,0.4538470912988355
ICPUSDT,0.38948174955783477
ICPUSDT,0.38272086144642625
ICPUSDT,0.26549937640568727
ICPUSDT,0.19556963582180406
ICPUSDT,0.2681496561704062
ICPUSDT,0.25011160642667885
ICPUSDT,0.2790555689880394
ICPUSDT,0.3062929424007344
ICPUSDT,0.24815561509399847
ICPUSDT,0.26523117950455505
ICPUSDT,0.20921062342052374
ICPUSDT,0.2757554161993084
ICPUSDT,0.19845281119692984
ICPUSDT,0.16758667479606987
ICPUSDT,0.10266047474451745
ICPUSDT,0.1067945695955907
ICPUSDT,0.13635966716911294
ICPUSDT,0.14055917929900655
ICPUSDT,0.2184318577785302
ICPUSDT,0.24008145500773545
ICPUSDT,0.2748344996260942
ICPUSDT,0.2587388156628496
ICPUSDT,0.2120945581826404
ICPUSDT,0.2875439042571715
ICPUSDT,0.324852775900876
ICPUSDT,0.28727946505060287
ICPUSDT,0.2888211014728709
ICPUSDT,0.24486511488016932
ICPUSDT,0.21541793553968064
ICPUSDT,0.28357982881320026
ICPUSDT,0.2757326466227564
ICPUSDT,0.24144703761309028
ICPUSDT,0.19340308156931418
ICPUSDT,0.21787949721188188
ICPUSDT,0.27400326443253137
ICPUSDT,0.2853553365220317
ICPUSDT,0.34016594292976315
ICPUSDT,0.3072413646728067
ICPUSDT,0.2692869324564054
ICPUSDT,0.23808007706542816
ICPUSDT,0.2502446133751049
ICPUSDT,0.2820982918827954
ICPUSDT,0.2787288793930295
ICPUSDT,0.31545281049452445
ICPUSDT,0.41210379769518507
ICPUSDT,0.45163188492646916
ICPUSDT,0.40301250075628753
ICPUSDT,0.3532768809763484
ICPUSDT,0.41259299114338593
ICPUSDT,0.3707684528928437
ICPUSDT,0.4200626488143755
ICPUSDT,0.3654371098621674
ICPUSDT,0.3692925338325366
ICPUSDT,0.3975551190674026
ICPUSDT,0.4065352677183815
ICPUSDT,0.34149665789154554
ICPUSDT,0.3811670296841569
ICPUSDT,0.39724287050198515
ICPUSDT,0.34029417711841986
ICPUSDT,0.2695899862256068
ICPUSDT,0.19969070771582845
ICPUSDT,0.18779551105614803
ICPUSDT,0.254859242303266
ICPUSDT,0.23536146334715263
ICPUSDT,0.20241134250135814
ICPUSDT,0.19988453101533596
ICPUSDT,0.26519933665748185
ICPUSDT,0.23510325176729166
ICPUSDT,0.2456679115936119
ICPUSDT,0.2470336599584071
ICPUSDT,0.2927765528176917
ICPUSDT,0.3049734200725803
ICPUSDT,0.35084190834586704
ICPUSDT,0.30887803099449623
ICPUSDT,0.37128543904070865
ICPUSDT,0.4029110090292693
ICPUSDT,0.3667317967726231
ICPUSDT,0.3182866664552985
ICPUSDT,0.2743421623074401
ICPUSDT,0.28301410855383224
ICPUSDT,0.23873423869379645
ICPUSDT,0.2020510761361134
ICPUSDT,0.1892711224037436
ICPUSDT,0.24140262057825118
ICPUSDT,0.22737285174895963
ICPUSDT,0.15624284636233254
ICPUSDT,0.1549222104527483
ICPUSDT,0.19647827432787393
ICPUSDT,0.21198784560732667
ICPUSDT,0.16771142580590825
ICPUSDT,0.15407222516533153
ICPUSDT,0.19912549009536473
ICPUSDT,0.1577888834206715
ICPUSDT,0.18827781564359725
ICPUSDT,0.2532235646979627
ICPUSDT,0.2530529308790334
ICPUSDT,0.29340279247788387
ICPUSDT,0.40154045330522015
ICPUSDT,0.3790748387485455
ICPUSDT,0.4427813568441137
ICPUSDT,0.5716477299622729
ICPUSDT,0.5658295662126215
ICPUSDT,0.5063498353228433
ICPUSDT,0.4883881546288181
ICPUSDT,0.5546717748512981
ICPUSDT,0.5424218049921612
ICPUSDT,0.5016882063776248
ICPUSDT,0.5056891167758898
ICPUSDT,0.57403222407978
ICPUSDT,0.6087050844266202
ICPUSDT,0.6769794953675091
ICPUSDT,0.6291968446159445
ICPUSDT,0.6288278259712737
ICPUSDT,0.628598386548926
ICPUSDT,0.572379139520421
ICPUSDT,0.6082945796343076
ICPUSDT,0.6298615048062901
ICPUSDT,0.22897587599829494
ICPUSDT,0.27030274651701663
ICPUSDT,0.2879820250016448
ICPUSDT,0.20739568789275192
ICPUSDT,0.22873774124613946
ICPUSDT,0.2583349327062712
ICPUSDT,0.31414268805720835
ICPUSDT,0.3263153455958959
ICPUSDT,0.31292408673009114
ICPUSDT,0.3090281257949206
ICPUSDT,0.31706327718248434
ICPUSDT,0.34915445859802574
ICPUSDT,0.3783628544553646
ICPUSDT,0.3557428469262346
ICPUSDT,0.32444004499683704
ICPUSDT,0.3354817015079101
ICPUSDT,0.3600201956446233
ICPUSDT,0.29731106287257325
ICPUSDT,0.3061146228830867
ICPUSDT,0.31981329695973115
ICPUSDT,0.29495555003512663
ICPUSDT,0.31604249056034656
ICPUSDT,0.3510962647798074
ICPUSDT,0.41937211483479014
ICPUSDT,0.4164296401722088
ICPUSDT,0.33603648989545715
ICPUSDT,0.3230048573338442
ICPUSDT,0.25195312182855106
ICPUSDT,0.2691653618678045
ICPUSDT,0.2207141781068809
ICPUSDT,0.21155196099880255
ICPUSDT,0.1449593342146862
ICPUSDT,0.09818196637017088
ICPUSDT,0.11774175793993448
ICPUSDT,0.10865112843013848
ICPUSDT,0.09300742870064704
ICPUSDT,0.095068714301164
ICPUSDT,0.0765367766679452
ICPUSDT,0.12892068457132544
ICPUSDT,0.10994443001170831
ICPUSDT,0.1498859296559581
ICPUSDT,0.16724774304125029
ICPUSDT,0.13553354712198087
ICPUSDT,0.2816850862757202
ICPUSDT,0.24401544331773564
ICPUSDT,0.2534836078292096
ICPUSDT,0.24519938602729535
ICPUSDT,0.36310232749739063
ICPUSDT,0.3070950923202699
ICPUSDT,0.35721930141087094
ICPUSDT,0.23096633466246336
ICPUSDT,0.28010323973574075
ICPUSDT,0.3353658604769589
ICPUSDT,0.4158425234914706
ICPUSDT,0.4096851386846172
ICPUSDT,0.33829595542083396
ICPUSDT,0.3580038163164712
ICPUSDT,0.32701800878552184
ICPUSDT,0.4558936706834119
ICPUSDT,0.5060577056398274
ICPUSDT,0.48721779330625364
ICPUSDT,0.5181213136782662
ICPUSDT,0.3224004952488816
ICPUSDT,0.3144885270349783
ICPUSDT,0.2896830159903206
