SYMBOL,LABEL
NEARUSDT,0.6167189649659743
NEARUSDT,0.6105471532669747
NEARUSDT,0.514278854685212
NEARUSDT,0.5263381504723641
NEARUSDT,0.4682379506626267
NEARUSDT,0.45633774125262017
NEARUSDT,0.46295466907768446
NEARUSDT,0.44366844269906514
NEARUSDT,0.405301950221234
NEARUSDT,0.4217908070287399
NEARUSDT,0.37382995992504775
NEARUSDT,0.3478740021177154
NEARUSDT,0.33750576123985554
NEARUSDT,0.31314232164008166
NEARUSDT,0.3253109532373211
NEARUSDT,0.3052390385742584
NEARUSDT,0.32797992133894954
NEARUSDT,0.3263845824735114
NEARUSDT,0.3252759803344011
NEARUSDT,0.3440610060677347
NEARUSDT,0.34305134618464467
NEARUSDT,0.35700419803465117
NEARUSDT,0.3844406066445883
NEARUSDT,0.39357324626086604
NEARUSDT,0.395199451282257
NEARUSDT,0.4099945444041769
NEARUSDT,0.4601378474369656
NEARUSDT,0.511638868861838
NEARUSDT,0.5075951823731423
NEARUSDT,0.45580560372535484
NEARUSDT,0.44593060527806977
NEARUSDT,0.4681003419355226
NEARUSDT,0.4014815649101227
NEARUSDT,0.38371157615710405
NEARUSDT,0.3855065076653864
NEARUSDT,0.36382848968397274
NEARUSDT,0.334129309105855
NEARUSDT,0.3467632391745485
NEARUSDT,0.32227385272961645
NEARUSDT,0.3325746919710879
NEARUSDT,0.3231606627700565
NEARUSDT,0.3363531905125726
NEARUSDT,0.2940829345791586
NEARUSDT,0.3125540664253368
NEARUSDT,0.34758880862930985
NEARUSDT,0.37643931841438627
NEARUSDT,0.36620507404921865
NEARUSDT,0.34902304993806443
NEARUSDT,0.3633552305268847
NEARUSDT,0.3691266447364468
NEARUSDT,0.3645675077960079
NEARUSDT,0.35484487742428045
NEARUSDT,0.3900753741745481
NEARUSDT,0.4287424056466465
NEARUSDT,0.41699683786676256
NEARUSDT,0.41438642077547344
NEARUSDT,0.41626048275598254
NEARUSDT,0.4181505480364185
NEARUSDT,0.46182273538514285
NEARUSDT,0.5376840429042977
NEARUSDT,0.5303186364261305
NEARUSDT,0.550016377118016
NEARUSDT,0.55283039433389
NEARUSDT,0.5529365855104855
NEARUSDT,0.5445459658793915
NEARUSDT,0.5115400271838052
NEARUSDT,0.4992356540649774
NEARUSDT,0.5189650956941573
NEARUSDT,0.5223850996408089
NEARUSDT,0.4856748471167832
NEARUSDT,0.4576050554553856
NEARUSDT,0.44776677641745694
NEARUSDT,0.4465057949628409
NEARUSDT,0.46683517619659765
NEARUSDT,0.45712099356468683
NEARUSDT,0.48673960711932107
NEARUSDT,0.5055296509447316
NEARUSDT,0.544576467612458
NEARUSDT,0.4921318829100205
NEARUSDT,0.4516745068580012
NEARUSDT,0.4564220691552883
NEARUSDT,0.4551404149235802
NEARUSDT,0.5054034192771575
NEARUSDT,0.4855447279799929
NEARUSDT,0.49115189537897114
NEARUSDT,0.5176212787779024
NEARUSDT,0.5317926321312789
NEARUSDT,0.5448420402842935
NEARUSDT,0.5466584862044276
NEARUSDT,0.5563832816449398
NEARUSDT,0.4839387704836738
NEARUSDT,0.4432226062526033
NEARUSDT,0.4334274197496877
NEARUSDT,0.4517378502449524
NEARUSDT,0.4236599588821587
NEARUSDT,0.42529175504890043
NEARUSDT,0.4138173146411703
NEARUSDT,0.41337348940364477
NEARUSDT,0.4213981857986544
NEARUSDT,0.3449995660962988
NEARUSDT,0.2908769234230857
NEARUSDT,0.3199850645190211
NEARUSDT,0.2708528778857886
NEARUSDT,0.31679361707316195
NEARUSDT,0.293408409530125
NEARUSDT,0.3498693562948272
NEARUSDT,0.36275290763361284
NEARUSDT,0.3547858771427553
NEARUSDT,0.3321793809979937
NEARUSDT,0.29673813990372744
NEARUSDT,0.28132532994362414
NEARUSDT,0.2942295005968768
NEARUSDT,0.29211327631215
NEARUSDT,0.2496775969972242
NEARUSDT,0.2566937731575505
NEARUSDT,0.2815188229244103
NEARUSDT,0.2956292429428501
NEARUSDT,0.3078538626647817
NEARUSDT,0.30949735204603956
NEARUSDT,0.39384890141496487
NEARUSDT,0.37061479955401216
NEARUSDT,0.36903248623493556
NEARUSDT,0.3500307194361417
NEARUSDT,0.36288320751518033
NEARUSDT,0.35490855210257727
NEARUSDT,0.3703217087970351
NEARUSDT,0.40048650584193723
NEARUSDT,0.4117092851097802
NEARUSDT,0.45760358363219494
NEARUSDT,0.43788871735998874
NEARUSDT,0.44164335434168733
NEARUSDT,0.45819724378583
NEARUSDT,0.4812845795426594
NEARUSDT,0.48963091826360533
NEARUSDT,0.4984488780450123
NEARUSDT,0.4820233625444749
NEARUSDT,0.45524841228976776
NEARUSDT,0.4410085530252377
NEARUSDT,0.4032517310248756
NEARUSDT,0.3656460521434921
NEARUSDT,0.3745315067629518
NEARUSDT,0.40010724776506557
NEARUSDT,0.4067356032358719
NEARUSDT,0.3970310904857625
NEARUSDT,0.43903599455822284
NEARUSDT,0.4782898757986897
NEARUSDT,0.5007885900650204
NEARUSDT,0.5329080557406604
NEARUSDT,0.5134655684432063
NEARUSDT,0.5150511681003573
NEARUSDT,0.48970853937848
NEARUSDT,0.4722850162146857
NEARUSDT,0.4753380831528224
NEARUSDT,0.44286785320152444
NEARUSDT,0.45336066714111395
NEARUSDT,0.46959499857837833
NEARUSDT,0.48439764868681906
NEARUSDT,0.5028175665289363
NEARUSDT,0.4966284895392868
NEARUSDT,0.5294901478865264
NEARUSDT,0.5728612918403405
NEARUSDT,0.5625101227623375
NEARUSDT,0.5974003461139368
NEARUSDT,0.5792247691539311
NEARUSDT,0.5936718288508904
NEARUSDT,0.5897135885538198
NEARUSDT,0.5470264650923755
NEARUSDT,0.5330009086311839
NEARUSDT,0.5299443365061881
NEARUSDT,0.5557681492719299
NEARUSDT,0.5618183262508413
NEARUSDT,0.6099834088322393
NEARUSDT,0.598322785827539
NEARUSDT,0.6125892079842694
NEARUSDT,0.6317311866977451
NEARUSDT,0.6440484737235666
NEARUSDT,0.6897094393194091
NEARUSDT,0.6872914408100662
NEARUSDT,0.6810279117181806
NEARUSDT,0.6959027406826598
NEARUSDT,0.7447400078531795
NEARUSDT,0.7546623804998055
NEARUSDT,0.7789878757194255
NEARUSDT,0.8225663266982404
NEARUSDT,0.8319022977479931
NEARUSDT,0.8173235193081703
NEARUSDT,0.793903003327423
NEARUSDT,0.779491247958119
NEARUSDT,0.7857116739402699
NEARUSDT,0.6171459436035327
NEARUSDT,0.6095396154420804
NEARUSDT,0.5959861805016912
NEARUSDT,0.5632380656732234
NEARUSDT,0.4156079739218161
NEARUSDT,0.35512860870578317
NEARUSDT,0.41219154255058044
NEARUSDT,0.41414108356815926
NEARUSDT,0.44084735250873747
NEARUSDT,0.38147253156106475
NEARUSDT,0.39880500213717296
NEARUSDT,0.3813229186774098
NEARUSDT,0.32694641975785105
NEARUSDT,0.3587500436336377
NEARUSDT,0.3573986503688276
NEARUSDT,0.32730171140074354
NEARUSDT,0.33633216933291676
NEARUSDT,0.34890217325707124
NEARUSDT,0.3431737198411162
NEARUSDT,0.33119038976207676
NEARUSDT,0.2995767364444791
NEARUSDT,0.347337384361326
NEARUSDT,0.38255629018495235
NEARUSDT,0.3617003958185927
NEARUSDT,0.3666255369200932
NEARUSDT,0.3790779761075181
NEARUSDT,0.41949576573832975
NEARUSDT,0.4544132794488269
NEARUSDT,0.46339138857870443
NEARUSDT,0.507413188878069
NEARUSDT,0.460968842777963
NEARUSDT,0.49161913056739304
NEARUSDT,0.5585563878687058
NEARUSDT,0.5151751222176532
NEARUSDT,0.5109307607793288
NEARUSDT,0.5209126422182183
NEARUSDT,0.5106329030302351
NEARUSDT,0.4501231569156895
NEARUSDT,0.4755588902983545
NEARUSDT,0.46669380224903634
NEARUSDT,0.45966289846134945
NEARUSDT,0.4769785217147706
NEARUSDT,0.4776782684183456
NEARUSDT,0.4757094915333999
NEARUSDT,0.5225511679469004
NEARUSDT,0.5468777610779145
NEARUSDT,0.5325896405052728
NEARUSDT,0.5335895784486071
NEARUSDT,0.49202293455455953
NEARUSDT,0.4704396226904072
NEARUSDT,0.4612356190287916
NEARUSDT,0.47129636128831587
NEARUSDT,0.43634479937631593
NEARUSDT,0.43589667502738466
NEARUSDT,0.3984126976783666
NEARUSDT,0.42453965482841455
NEARUSDT,0.443345937361595
NEARUSDT,0.44543975117530366
NEARUSDT,0.452072192734628
NEARUSDT,0.43629732179137326
NEARUSDT,0.4809854327087255
NEARUSDT,0.48948872051858544
NEARUSDT,0.5084245456055568
NEARUSDT,0.5419253598874466
NEARUSDT,0.5191415996497349
NEARUSDT,0.5292062211259256
NEARUSDT,0.4939171725863897
NEARUSDT,0.4876508146419276
NEARUSDT,0.510968859905415
