OPEN,HIGH,LOW,CLOSE,VOLUME,QUOTE_ASSET_VOLUME,NUMBER_OF_TRADES,TAKER_BUY_BASE_ASSET_VOLUME,TAKER_BUY_QUOTE_ASSET_VOLUME,YEAR_AND_MONTH
0.00024209,0.00024247,0.00024154,0.0002423,155270964.63,37568.54732172,167,105810428.41,25593.09801431,202211
0.00024213,0.0002426,0.00024184,0.00024245,87979904.71,21310.8916832,141,51331676.31,12435.72314741,202211
0.0002424,0.00024319,0.00024222,0.00024265,110806245.93,26905.68865197,158,56137931.8,13627.64158584,202211
0.00024265,0.00024295,0.00024237,0.00024241,102652835.63,24899.42323917,153,55938410.78,13567.79127719,202211
0.00024244,0.00024247,0.000242,0.000242,76235731.37,18465.69888222,101,35403418.45,8577.72004001,202211
0.00024195,0.00024196,0.00024128,0.00024172,217182297.57,52469.23958285,223,79155937.9,19119.92991518,202211
0.00024172,0.00024183,0.0002414,0.00024176,39915000.02,9643.99770113,88,18783036.31,4538.59176457,202211
0.0002418,0.00024255,0.00024176,0.00024241,61687076.31,14931.77894683,101,23434037.73,5674.35454059,202211
0.0002424,0.00024264,0.00024211,0.00024221,82729442.16,20050.01469197,140,48085048.54,11653.42451429,202211
0.00024234,0.00024267,0.00024221,0.00024247,63676324.92,15439.7202444,108,31146992.42,7553.01715201,202211
0.00024241,0.00024245,0.00024221,0.00024233,54850501.06,13290.54638962,85,20103662.04,4871.79881622,202211
0.0002424,0.00024251,0.000242,0.00024248,96288249.76,23325.66198554,97,50645094.78,12270.03199469,202211
0.0002425,0.00024305,0.00024235,0.00024297,79599543.55,19318.26589967,148,40645260.29,9865.5327082,202211
0.00024294,0.0002434,0.00024275,0.00024333,150828978.97,36654.1244226,214,92176644.15,22405.79659352,202211
0.00024336,0.00024374,0.00024284,0.00024285,157832591.28,38407.01786904,221,66212666.33,16116.41284863,202211
0.00024292,0.00024331,0.00024286,0.00024331,40441286.54,9830.16225384,84,24833277.91,6036.83612542,202211
0.0002433,0.00024383,0.00024324,0.00024381,118003872.14,28759.68195766,194,81076495.92,19761.94417218,202211
0.00024381,0.00024399,0.00024355,0.00024363,91353647.41,22266.75731469,188,65091802.02,15867.15606109,202211
0.0002435,0.00024365,0.00024322,0.00024365,104421054.64,25415.46239324,183,65053374.63,15834.37923104,202211
0.00024359,0.00024366,0.00024308,0.00024336,97887516.17,23816.2365542,165,51579245.26,12546.65554539,202211
0.00024336,0.00024337,0.00024284,0.0002431,199728298.04,48570.7987248,132,62419868.83,15168.13060422,202211
0.00024305,0.00024307,0.00024258,0.00024278,209806536.04,50971.19937849,155,161094183.11,39138.80774025,202211
0.0002429,0.00024299,0.00024248,0.00024274,106517792.09,25856.8380705,150,42292548.34,10266.10437551,202211
0.00024286,0.00024314,0.00024286,0.00024308,119657068.98,29077.64909234,101,93164261.11,22641.0582156,202211
0.00024304,0.00024371,0.00024301,0.00024353,259722361.01,63246.51174678,213,157695026.09,38402.82550615,202211
0.00024354,0.00024368,0.00024208,0.00024285,1530663063.35,371296.91846709,380,287944777.89,69999.32810801,202211
0.00024282,0.00024282,0.00024266,0.00024275,114052290.81,27684.66453153,119,74455413.06,18073.18880623,202211
0.00024275,0.00024275,0.00024241,0.00024273,120511509.0,29235.91285357,113,79348255.19,19249.30933656,202211
0.00024269,0.00024278,0.00024227,0.00024251,162296368.8,39375.45978925,174,55608971.36,13493.85442021,202211
0.00024251,0.00024299,0.00024251,0.00024299,152088525.42,36918.2865339,143,127092296.46,30853.56523498,202211
0.00024299,0.0002437,0.00024274,0.00024277,237635755.99,57777.86641523,293,115911254.65,28184.39630324,202211
0.00024279,0.00024367,0.00024279,0.00024324,187397553.47,45609.09992608,209,53130886.62,12925.07305103,202211
0.00024327,0.00024359,0.00024322,0.0002434,78851231.73,19191.43258406,116,47605228.13,11586.65304821,202211
0.00024345,0.00024385,0.000243,0.00024353,66921880.13,16288.47698226,124,26173517.21,6372.80039137,202211
0.00024363,0.00024367,0.00024342,0.00024351,74376800.67,18114.55741697,114,32642952.43,7950.41577287,202211
0.00024351,0.00024362,0.00024338,0.0002435,72149089.82,17568.72851184,107,42066535.65,10243.88792293,202211
0.0002435,0.00024369,0.00024319,0.00024339,175123350.14,42644.63713025,189,44685596.01,10884.01745044,202211
0.00024339,0.00024355,0.00024304,0.00024319,79514138.44,19349.14236378,139,32685674.75,7954.19884992,202211
0.00024327,0.00024333,0.0002429,0.00024291,122281231.69,29729.55899339,134,86529968.63,21039.66117782,202211
0.00024295,0.00024335,0.00024284,0.00024303,124222713.16,30201.78032185,102,95591668.29,23240.71575788,202211
0.00024302,0.00024313,0.00024269,0.00024299,50011475.85,12148.25641534,100,24624053.15,5981.89889125,202211
0.00024299,0.00024299,0.00024277,0.0002428,61424713.72,14917.86688708,109,17001900.45,4129.21980031,202211
0.00024281,0.00024326,0.00024281,0.00024325,54501357.31,13244.54872295,80,35964925.01,8740.97587126,202211
0.00024329,0.00024342,0.00024295,0.00024309,197765887.23,48102.37088891,142,23544150.84,5724.75776621,202211
0.00024312,0.00024325,0.0002429,0.0002429,65895467.64,16010.48403255,77,13750766.88,3341.43764888,202211
0.0002429,0.00024305,0.00024272,0.00024282,45059594.09,10944.26091412,61,4528617.95,1099.86775316,202211
0.00024278,0.00024314,0.0002427,0.00024293,76515071.76,18590.08884419,110,28119835.65,6833.24553508,202211
0.00024297,0.00024312,0.00024283,0.00024308,36327777.58,8828.84203306,74,20691350.56,5029.16159003,202211
0.000243,0.0002435,0.0002428,0.00024347,207939579.11,50577.636952,195,119101641.38,28968.91979901,202211
0.00024347,0.00024355,0.00024301,0.00024331,67015348.16,16298.04903793,101,24696873.03,6006.34763793,202211
0.00024329,0.00024329,0.00024293,0.00024308,59493565.93,14461.85647593,70,3218887.39,782.38616317,202211
0.00024309,0.00024336,0.000243,0.000243,57559849.91,13997.45005103,124,33157564.18,8064.46287083,202211
0.000243,0.0002431,0.00024188,0.0002419,551179496.01,133570.83099928,416,194697605.43,47194.50283782,202211
0.00024186,0.00024204,0.00024176,0.00024178,426689842.56,103201.11110382,308,167820626.65,40596.1086466,202211
0.0002418,0.00024192,0.00024049,0.00024123,1113077862.13,268750.56916015,704,256788614.24,61974.30585185,202211
0.00024129,0.00024191,0.00024123,0.00024143,430132959.37,103923.53239466,425,148964404.79,35986.9216851,202211
0.00024143,0.00024282,0.00024135,0.00024245,395492678.92,95843.53058579,381,213734341.49,51777.77676183,202211
0.00024247,0.00024251,0.00024178,0.00024179,591781579.16,143208.53187874,331,229312074.24,55483.30575798,202211
0.00024177,0.00024184,0.00024123,0.00024176,382372420.71,92390.96114925,306,164008403.76,39635.47628556,202211
0.00024168,0.00024182,0.00024113,0.00024153,313461974.1,75680.66469503,258,88734669.98,21428.20642537,202211
0.00024152,0.00024159,0.00024091,0.00024103,1853814370.35,446832.35873172,729,1458256999.37,351465.99553883,202211
0.00024114,0.0002416,0.00024075,0.00024093,948393760.39,228699.91285422,582,473370730.86,114147.28464281,202211
0.00024097,0.00024129,0.00024089,0.00024124,422878865.13,101903.821724,318,282296106.45,68027.24507988,202211
0.00024123,0.00024176,0.00024122,0.00024131,309286360.76,74682.57659957,226,182697036.5,44117.07027882,202211
0.0002413,0.00024178,0.00024122,0.00024174,191789782.59,46325.49703715,188,92906961.2,22443.19725716,202211
0.00024174,0.00024174,0.00024115,0.0002417,200481247.37,48408.21428041,247,65840597.67,15899.32481303,202211
0.00024167,0.00024186,0.00024131,0.0002417,193301918.19,46712.91167591,181,139562654.69,33733.78680324,202211
0.00024169,0.00024178,0.0002413,0.00024142,181984932.15,43958.77674733,186,39393512.71,9514.1924808,202211
0.00024146,0.00024176,0.00024099,0.00024113,321207007.35,77526.11712667,372,123350175.28,29776.18006237,202211
0.00024114,0.00024131,0.0002404,0.00024077,724282815.03,174437.44852243,545,251093136.37,60497.71539131,202211
0.00024083,0.00024131,0.00024079,0.00024117,492530417.1,118719.20763763,455,237138318.5,57173.80230653,202211
0.0002412,0.0002412,0.00024078,0.00024096,306989981.74,73975.08881732,291,143920869.28,34683.12901462,202211
0.00024101,0.00024103,0.00024045,0.00024092,303918359.41,73204.6240976,289,191685207.36,46172.3034762,202211
0.00024084,0.00024135,0.00024067,0.00024132,235929728.42,56879.71506848,327,138552246.76,33406.48509996,202211
0.00024132,0.00024232,0.00024132,0.00024232,329120591.09,79566.24095543,323,225548686.11,54533.51748732,202211
0.00024226,0.00024288,0.0002421,0.00024217,283127262.68,68641.6632748,341,160069010.03,38817.29942425,202211
0.00024222,0.00024251,0.00024176,0.00024222,328940380.72,79637.01443748,319,121931676.81,29516.84702374,202211
0.00024222,0.00024235,0.00024179,0.00024208,322038149.6,77940.2828257,308,175802152.75,42551.49503243,202211
0.00024203,0.00024253,0.00024196,0.00024203,177748262.05,43047.9315677,235,78264251.97,18955.08756381,202211
0.00024207,0.00024295,0.00024207,0.00024273,258846553.05,62765.84526872,331,149127770.08,36167.3142871,202211
0.00024274,0.00024331,0.00024246,0.00024323,352220914.36,85560.91236423,316,222375302.91,54020.80197564,202211
0.00024323,0.00024387,0.0002431,0.00024369,506503946.54,123297.86282497,489,352509952.22,85811.6125335,202211
0.00024376,0.00024423,0.00024274,0.00024291,1221996906.19,297693.08489588,591,527827712.36,128727.5709928,202211
0.00024297,0.00024331,0.0002425,0.0002427,322996591.98,78426.98956077,319,102629267.55,24920.39061408,202211
0.0002427,0.00024306,0.0002422,0.00024238,477294693.93,115783.56231976,408,208344836.13,50552.01012956,202211
0.00024242,0.0002431,0.00024234,0.00024302,329829375.47,80079.83008733,283,229208201.41,55656.06510353,202211
0.00024298,0.00024327,0.00024262,0.00024319,212083936.97,51517.61640822,271,92030479.88,22362.05967308,202211
0.00024325,0.00024328,0.00024247,0.00024248,290583408.11,70538.72295419,249,94714183.69,22991.44654212,202211
0.00024249,0.00024312,0.00024249,0.00024272,535811574.59,130097.96269814,407,406730085.16,98748.60974693,202211
0.00024281,0.00024289,0.0002419,0.00024267,670188766.59,162316.39009446,294,232350989.3,56267.56109157,202211
0.00024269,0.00024269,0.00024197,0.00024235,155159972.4,37600.40550383,194,82322150.07,19950.54311391,202211
0.00024236,0.00024262,0.00024228,0.00024244,158997967.45,38551.90042411,197,90421585.8,21923.95862699,202211
0.00024241,0.00024278,0.0002423,0.00024272,142501586.38,34552.44997626,199,86500397.48,20975.92622542,202211
0.00024272,0.00024291,0.00024256,0.00024281,390887738.86,94867.34786672,336,152231122.1,36949.98692227,202211
