SYMBOL,LABEL
BTCUSDT,0.3938849795532619
BTCUSDT,0.3902152150031756
BTCUSDT,0.36043404767812737
BTCUSDT,0.3986495134165518
BTCUSDT,0.4517182765696623
BTCUSDT,0.38472049666182623
BTCUSDT,0.4186846076355862
BTCUSDT,0.36749980228777485
BTCUSDT,0.38783836174424774
BTCUSDT,0.39243005560992655
BTCUSDT,0.38378467565110697
BTCUSDT,0.35385890042982954
BTCUSDT,0.35025078610440025
BTCUSDT,0.3953836346592085
BTCUSDT,0.46308153453282835
BTCUSDT,0.438727906278038
BTCUSDT,0.5050358132740641
BTCUSDT,0.5351522727614001
BTCUSDT,0.5517802332010964
BTCUSDT,0.5649001850382869
BTCUSDT,0.5877560852617462
BTCUSDT,0.631089721313314
BTCUSDT,0.6329201868719234
BTCUSDT,0.6166539628864419
BTCUSDT,0.7331984188938994
BTCUSDT,0.7053383793684097
BTCUSDT,0.6129523816459715
BTCUSDT,0.6152632651369808
BTCUSDT,0.6491714645772733
BTCUSDT,0.5858793350831413
BTCUSDT,0.6116316507582163
BTCUSDT,0.5915546207429013
BTCUSDT,0.5966252274534513
BTCUSDT,0.6478736842593351
BTCUSDT,0.6243513248679687
BTCUSDT,0.6384809049100297
BTCUSDT,0.6802883529678766
BTCUSDT,0.6517820999744869
BTCUSDT,0.649625822925147
BTCUSDT,0.5337177058682446
BTCUSDT,0.5606224808749459
BTCUSDT,0.6390418381923592
BTCUSDT,0.5475426004309402
BTCUSDT,0.4423249926636112
BTCUSDT,0.4412715665786472
BTCUSDT,0.4403842464072684
BTCUSDT,0.49049772663346874
BTCUSDT,0.4644008173178417
BTCUSDT,0.4684462539956796
BTCUSDT,0.35305843425587075
BTCUSDT,0.2899090340354541
BTCUSDT,0.38801603948216234
BTCUSDT,0.33936797475260944
BTCUSDT,0.4016611474737651
BTCUSDT,0.42244124470210676
BTCUSDT,0.3888358573023551
BTCUSDT,0.3978886523545483
BTCUSDT,0.41275250583293754
BTCUSDT,0.3108791190150218
BTCUSDT,0.3232246602526675
BTCUSDT,0.3128158327407506
BTCUSDT,0.35787457607376394
BTCUSDT,0.3696670527006677
BTCUSDT,0.3753300064601075
BTCUSDT,0.3599709684470689
BTCUSDT,0.41523170448652075
BTCUSDT,0.47466058755114177
BTCUSDT,0.3673493916884542
BTCUSDT,0.39829450700671964
BTCUSDT,0.4045000625496757
BTCUSDT,0.3949106773635
BTCUSDT,0.32957350208482566
BTCUSDT,0.36163151525458875
BTCUSDT,0.3052177172564759
BTCUSDT,0.39598450294486925
BTCUSDT,0.3800770371536269
BTCUSDT,0.360120691253197
BTCUSDT,0.36722548284058787
BTCUSDT,0.37242680473826884
BTCUSDT,0.37567902403535425
BTCUSDT,0.45616840396118835
BTCUSDT,0.5184855063674447
BTCUSDT,0.5160618147838258
BTCUSDT,0.4773233226992973
BTCUSDT,0.4430093002453879
BTCUSDT,0.4831005364426541
BTCUSDT,0.5127347335849655
BTCUSDT,0.48101100733165975
BTCUSDT,0.47768515608666245
BTCUSDT,0.5104594174118442
BTCUSDT,0.5100973225079265
BTCUSDT,0.38978213471255185
BTCUSDT,0.4337922441925559
BTCUSDT,0.39154827541791043
BTCUSDT,0.4098757686480744
BTCUSDT,0.406589913329773
BTCUSDT,0.4043999150616241
BTCUSDT,0.42293415233839404
BTCUSDT,0.3175871768994591
BTCUSDT,0.2775873748610125
BTCUSDT,0.27344371473039797
BTCUSDT,0.23852128620856075
BTCUSDT,0.23117331769832283
BTCUSDT,0.20237956857807404
BTCUSDT,0.24972301091774074
BTCUSDT,0.19537935255032868
BTCUSDT,0.21541027147953767
BTCUSDT,0.18451162219335707
BTCUSDT,0.2528048217073351
BTCUSDT,0.32751534382276454
BTCUSDT,0.30923240481928604
BTCUSDT,0.2523991427667769
BTCUSDT,0.2956944815181007
BTCUSDT,0.25542991652656055
BTCUSDT,0.22332061226444538
BTCUSDT,0.2227457537863151
BTCUSDT,0.1807715358579454
BTCUSDT,0.1874057727431503
BTCUSDT,0.19072180799847405
BTCUSDT,0.15691367619646449
BTCUSDT,0.1482421484813562
BTCUSDT,0.1432921147568105
BTCUSDT,0.12911009444855334
BTCUSDT,0.22033895975987808
BTCUSDT,0.2859461817062513
BTCUSDT,0.3597814338423963
BTCUSDT,0.3640698673180292
BTCUSDT,0.3431356833043323
BTCUSDT,0.43637661885111423
BTCUSDT,0.39838273290753884
BTCUSDT,0.39855103123138064
BTCUSDT,0.40189398400211257
BTCUSDT,0.42832024979378613
BTCUSDT,0.369887012738783
BTCUSDT,0.35938584092607395
BTCUSDT,0.4124953612052814
BTCUSDT,0.3020357893319367
BTCUSDT,0.25137282875915395
BTCUSDT,0.276729364987488
BTCUSDT,0.24927023170084664
BTCUSDT,0.3413637358392876
BTCUSDT,0.3611739632310089
BTCUSDT,0.42135549225321656
BTCUSDT,0.4776733760955994
BTCUSDT,0.5362495387993174
BTCUSDT,0.4793446447795153
BTCUSDT,0.5255716789874274
BTCUSDT,0.4944381256235411
