OPEN,HIGH,LOW,CLOSE,VOLUME,QUOTE_ASSET_VOLUME,NUMBER_OF_TRADES,TAKER_BUY_BASE_ASSET_VOLUME,TAKER_BUY_QUOTE_ASSET_VOLUME,YEAR_AND_MONTH
1.3623,1.3974,1.362,1.3787,124652.81,172625.030567,650,64600.88,89500.608835,202101
1.3789,1.3823,1.3569,1.3616,143644.89,196956.850128,518,79148.82,108638.307455,202101
1.3634,1.3645,1.2796,1.3135,734484.05,969152.207265,2734,257793.12,338640.912699,202101
1.3135,1.3326,1.3101,1.3208,222992.73,294683.055879,1273,102739.82,135887.809134,202101
1.3192,1.3294,1.3003,1.3197,173839.9,228157.481587,862,67261.15,88324.3249,202101
1.3193,1.3238,1.3101,1.3146,103816.06,136626.296816,536,51465.29,67728.208004,202101
1.3133,1.3196,1.3094,1.3157,96463.0,126775.411726,610,47284.67,62149.625378,202101
1.314,1.3428,1.313,1.3355,191370.76,254256.703035,949,88489.27,117589.244352,202101
1.3356,1.34,1.3228,1.3289,69107.01,91993.128964,427,31878.16,42437.107441,202101
1.3283,1.3288,1.313,1.3183,139656.7,184442.501835,481,62118.32,82002.013292,202101
1.3192,1.33,1.3172,1.3185,56900.47,75200.536947,362,28873.68,38154.389615,202101
1.3183,1.325,1.3086,1.3222,59553.81,78454.058421,396,33524.13,44187.752062,202101
1.3202,1.324,1.28,1.292,400982.62,519685.43379,1296,214426.94,278534.516176,202101
1.2909,1.3058,1.2852,1.3012,239331.67,310463.413742,700,85203.43,110464.474386,202101
1.3001,1.3097,1.2969,1.3095,73893.7,96348.249227,436,43832.28,57146.842956,202101
1.3091,1.325,1.3071,1.3081,112076.93,147237.771519,717,60335.76,79254.355016,202101
1.31,1.327,1.3081,1.3268,38957.74,51529.635589,240,20076.53,26531.158267,202101
1.3267,1.3391,1.3255,1.3325,84318.02,112449.06677,420,49650.53,66230.95023,202101
1.3328,1.3341,1.3022,1.3038,77488.63,101910.542385,424,21878.12,28789.710398,202101
1.3038,1.3148,1.3038,1.3108,62292.37,81487.315798,272,35237.53,46109.868525,202101
1.3106,1.3107,1.2814,1.2948,215540.82,279090.415973,644,58275.42,75230.212734,202101
1.2948,1.2948,1.285,1.2877,67204.93,86527.825733,301,25534.28,32888.110922,202101
1.288,1.3016,1.285,1.2982,46089.95,59496.359085,248,21028.29,27157.238905,202101
1.2983,1.3092,1.2945,1.295,54954.48,71509.633011,241,27247.62,35473.015913,202101
1.2951,1.298,1.2865,1.2958,30546.77,39533.159116,190,15585.07,20171.533802,202101
1.2958,1.3,1.2946,1.2963,39175.56,50807.993531,143,10728.25,13928.158211,202101
1.295,1.2985,1.2918,1.294,37295.94,48339.500668,147,12891.27,16720.231072,202101
1.2931,1.3129,1.2929,1.3127,27646.74,36021.874095,176,14447.28,18812.153012,202101
1.3126,1.3126,1.3021,1.3045,31163.41,40730.907662,128,13090.89,17086.866008,202101
1.3046,1.307,1.2947,1.2963,20464.58,26654.765598,120,7618.84,9925.372856,202101
1.295,1.2951,1.28,1.2843,67601.7,86823.668695,295,14842.05,19049.060598,202101
1.2842,1.3053,1.2842,1.2904,36775.17,47614.83846,333,23085.49,29889.87657,202101
1.2918,1.2986,1.2851,1.2915,66275.08,85548.597412,329,40487.17,52260.878421,202101
1.2919,1.2955,1.285,1.2954,16585.6,21413.560172,126,10369.78,13396.964222,202101
1.2955,1.2982,1.2859,1.286,30204.06,39053.317592,252,15080.14,19504.409485,202101
1.2859,1.2923,1.275,1.277,110359.15,141277.792321,413,27263.66,34979.077424,202101
1.275,1.279,1.2664,1.2683,129651.5,164893.75394,623,51088.17,64968.910774,202101
1.2693,1.2694,1.2412,1.2494,318901.25,399903.526727,1259,110434.21,138377.431882,202101
1.2486,1.252,1.2427,1.252,53572.22,66776.279936,259,29046.4,36212.559862,202101
1.2525,1.2685,1.2525,1.2529,60797.25,76685.558091,369,30911.66,39011.78846,202101
1.2529,1.2636,1.242,1.2621,83777.57,104810.404655,531,53779.89,67245.937887,202101
1.2622,1.268,1.2599,1.2639,39551.27,49983.896009,160,21248.39,26853.336428,202101
1.266,1.2749,1.2632,1.268,34341.18,43601.021661,169,17061.78,21667.259532,202101
1.2687,1.2713,1.2506,1.256,93833.29,118632.655809,281,19859.44,25166.261879,202101
1.2535,1.2585,1.2501,1.2519,37010.43,46411.155701,152,17781.18,22312.850209,202101
1.2513,1.2603,1.2442,1.2528,69164.47,86577.310216,303,31677.91,39664.504001,202101
1.2501,1.2534,1.2425,1.2522,30558.07,38136.161521,202,10025.31,12519.152949,202101
1.2526,1.26,1.2479,1.259,25555.91,32053.048282,168,14981.23,18796.954961,202101
1.259,1.2885,1.259,1.2698,73204.14,93448.401986,502,45398.24,57970.038531,202101
1.2681,1.2717,1.2461,1.2496,79927.82,100533.729068,277,41871.33,52758.231146,202101
1.2499,1.2696,1.2498,1.2673,43676.83,55028.640862,241,25022.87,31540.854529,202101
1.2694,1.2717,1.26,1.2628,45049.74,57048.623241,199,20033.45,25363.250649,202101
1.2613,1.2613,1.2491,1.2502,86752.39,108710.025965,250,31812.99,39828.88145,202101
1.2501,1.2602,1.243,1.2525,59066.11,73834.565302,273,31841.39,39783.785301,202101
1.2525,1.254,1.2334,1.238,133766.22,165862.03842,449,28331.05,35127.9683,202101
1.238,1.2409,1.2331,1.2371,53194.02,65739.251434,136,17296.66,21388.933249,202101
1.2371,1.2449,1.2334,1.2437,42063.49,52128.502738,211,16545.69,20520.934012,202101
1.2446,1.2481,1.2437,1.2462,25594.82,31900.338782,138,14520.45,18101.036416,202101
1.2462,1.2577,1.2454,1.2522,45390.96,56822.108526,198,24856.16,31108.880666,202101
1.2504,1.2518,1.232,1.241,38298.78,47456.972716,216,13729.73,17009.561888,202101
1.2411,1.2419,1.2151,1.221,244595.87,298991.908576,970,61763.74,75479.754804,202101
1.2209,1.2235,1.2166,1.2184,37883.9,46246.331491,157,11930.17,14564.240398,202101
1.221,1.2264,1.2168,1.2189,38808.56,47342.567294,235,17320.84,21132.024433,202101
1.2189,1.2198,1.2044,1.2072,88003.83,106671.244631,456,25314.19,30690.780311,202101
1.207,1.2267,1.2044,1.2238,57789.12,70143.74761,284,26021.29,31616.054381,202101
1.225,1.238,1.2236,1.237,80000.05,98376.263475,469,52246.59,64259.171879,202101
1.237,1.2379,1.221,1.2292,29044.92,35727.306753,181,12947.46,15922.378383,202101
1.2268,1.2268,1.2154,1.2176,43610.23,53250.432029,215,20650.11,25222.224653,202101
1.2165,1.2245,1.2134,1.2153,58745.98,71550.323558,228,34693.19,42246.6478,202101
1.2153,1.2205,1.21,1.21,132475.5,161374.133503,417,70879.6,86458.739394,202101
1.21,1.2269,1.21,1.2269,69058.24,84082.905764,339,26815.7,32686.953051,202101
1.2266,1.2272,1.2225,1.227,28366.31,34730.737778,147,14856.79,18187.589219,202101
1.2264,1.2421,1.2255,1.24,44276.17,54658.571217,361,30812.15,38021.467218,202101
1.2376,1.2448,1.2167,1.2221,65905.98,80965.554716,335,16454.85,20296.072392,202101
1.2231,1.2331,1.2231,1.2285,19677.89,24156.533122,147,10303.93,12651.700833,202101
1.2282,1.2304,1.2199,1.221,35049.87,42815.371439,209,5230.92,6401.844559,202101
1.2209,1.2249,1.22,1.2235,19422.5,23745.796405,161,6208.34,7593.132372,202101
1.2212,1.2229,1.2196,1.2215,9732.34,11889.256755,75,8116.59,9917.646611,202101
1.2215,1.2296,1.2131,1.2285,64077.36,78012.098354,224,20021.44,24394.379281,202101
1.2266,1.245,1.2266,1.2355,111187.45,137545.730861,476,51020.73,63160.751993,202101
1.2344,1.2412,1.2326,1.2339,30979.34,38328.392273,235,17415.11,21538.365774,202101
1.2326,1.2416,1.2326,1.2389,22819.25,28239.657526,165,12488.44,15453.903348,202101
1.2388,1.254,1.2385,1.2406,150255.63,187016.166524,417,124747.15,155253.094373,202101
