OPEN,HIGH,LOW,CLOSE,VOLUME,QUOTE_ASSET_VOLUME,NUMBER_OF_TRADES,TAKER_BUY_BASE_ASSET_VOLUME,TAKER_BUY_QUOTE_ASSET_VOLUME,YEAR_AND_MONTH
2.5359,2.5375,2.5174,2.5257,21235.97,53617.251206,171,5024.67,12694.872297,202107
2.5221,2.5221,2.5,2.5,25091.48,62959.44419,193,4805.39,12056.299301,202107
2.5,2.504,2.4896,2.4954,29801.98,74432.784848,237,10119.62,25262.333774,202107
2.4945,2.4978,2.4818,2.4898,15034.53,37390.382693,167,6822.88,16967.49424,202107
2.4903,2.5098,2.4899,2.5026,11615.89,29078.046828,115,3398.89,8500.067564,202107
2.501,2.501,2.4899,2.4992,6579.26,16418.70585,82,1962.06,4896.286953,202107
2.4999,2.5068,2.4984,2.5051,4737.85,11851.504602,63,4090.19,10232.650127,202107
2.504,2.504,2.498,2.501,8167.16,20425.3373,71,6758.74,16903.073423,202107
2.5009,2.507,2.4935,2.4935,3369.04,8428.206966,59,1200.47,3003.021738,202107
2.4913,2.5028,2.49,2.4989,14290.94,35723.567308,94,12240.48,30603.31823,202107
2.4994,2.5005,2.4945,2.4951,9065.01,22631.339187,62,5281.28,13179.863781,202107
2.4955,2.4997,2.482,2.485,19003.64,47302.741386,107,9804.32,24393.417437,202107
2.4849,2.4984,2.4843,2.4899,6140.81,15292.391249,91,2871.76,7148.220911,202107
2.4922,2.4964,2.49,2.4909,6116.05,15252.989698,57,2994.11,7467.395382,202107
2.4935,2.4958,2.4868,2.4925,4375.41,10898.436797,62,2560.87,6379.16129,202107
2.4917,2.5,2.4864,2.4975,36955.87,92370.694446,151,34415.65,86027.279971,202107
2.4995,2.5,2.4959,2.4987,11308.5,28253.416493,69,6810.88,17022.506167,202107
2.4999,2.4999,2.4883,2.4883,5363.84,13375.159915,78,1283.46,3199.165378,202107
2.4901,2.4944,2.4776,2.4925,13042.1,32378.651259,139,4720.31,11726.52442,202107
2.4919,2.494,2.4838,2.4871,4707.16,11714.325259,52,2112.43,5260.223546,202107
2.4874,2.4874,2.48,2.4855,8907.98,22106.020438,73,4497.84,11161.554246,202107
2.4854,2.4917,2.4828,2.4887,5212.18,12974.527763,64,2509.87,6246.675116,202107
2.4896,2.4935,2.489,2.4922,6299.74,15696.239132,56,865.33,2155.447188,202107
2.4922,2.4985,2.492,2.4967,4110.64,10256.162454,64,1670.36,4167.763332,202107
2.4962,2.4984,2.482,2.482,16627.16,41407.968221,110,3195.95,7960.603447,202107
2.4837,2.4891,2.4762,2.482,11995.47,29778.102765,138,7991.38,19838.838722,202107
2.4809,2.4809,2.455,2.4592,22688.32,55943.713987,305,7817.91,19282.983926,202107
2.4584,2.4584,2.4438,2.4491,30900.62,75643.466448,249,23922.46,58553.489172,202107
2.45,2.4505,2.4359,2.4432,28895.01,70677.514589,261,21457.13,52503.8264,202107
2.4437,2.4505,2.4435,2.445,12370.97,30274.964882,295,7997.9,19577.089564,202107
2.4444,2.4444,2.425,2.4326,19328.13,47006.718602,304,5690.17,13844.22343,202107
2.4327,2.4443,2.4327,2.4396,4303.16,10487.390676,71,2075.54,5059.255124,202107
2.4385,2.4385,2.4225,2.4281,26301.85,63911.471322,165,15653.81,38057.168326,202107
2.4307,2.4326,2.4246,2.428,5485.92,13324.329808,74,2353.6,5718.718132,202107
2.4289,2.43,2.4226,2.4288,8812.24,21384.214289,84,1144.22,2776.873123,202107
2.4296,2.4303,2.4187,2.4187,8738.34,21195.867498,101,3069.49,7450.594971,202107
2.4199,2.4328,2.4199,2.4309,7184.72,17445.174487,82,5583.84,13557.537508,202107
2.4297,2.4319,2.4273,2.43,3978.38,9666.701642,43,2331.84,5666.909544,202107
2.43,2.4328,2.4179,2.4238,7889.47,19145.395468,121,3519.21,8543.893934,202107
2.4262,2.4321,2.4262,2.4321,4516.42,10975.47734,59,1708.47,4152.075144,202107
2.4321,2.4327,2.422,2.4227,4516.76,10960.195439,62,1825.9,4430.783446,202107
2.4231,2.4285,2.4184,2.4184,8495.96,20575.697727,72,2601.98,6308.855995,202107
2.4198,2.4288,2.41,2.4281,36964.77,89339.848506,277,32536.32,78644.733579,202107
2.4275,2.429,2.4217,2.4221,3961.66,9610.241467,64,1373.74,3331.57268,202107
2.4208,2.4235,2.4111,2.4126,3019.89,7298.195219,57,1328.72,3212.027863,202107
2.4132,2.4221,2.4049,2.4129,25714.09,62092.941271,185,18937.44,45735.158299,202107
2.4131,2.4204,2.4119,2.4146,2762.59,6673.093114,48,1072.14,2588.575535,202107
2.4155,2.4173,2.4078,2.4078,7660.8,18490.39455,55,2710.33,6543.91467,202107
2.4066,2.4104,2.4,2.4046,12343.48,29668.124334,161,4759.69,11446.409201,202107
2.4032,2.4186,2.4005,2.4124,5464.95,13160.964143,107,3242.33,7804.943713,202107
2.4124,2.4131,2.4019,2.405,4846.23,11660.623386,100,2753.36,6627.115137,202107
2.4061,2.4173,2.4019,2.4114,6127.62,14791.673447,83,3968.24,9580.37708,202107
2.4102,2.4151,2.4088,2.412,6224.3,15013.719381,61,1894.16,4567.78485,202107
2.4141,2.4141,2.4046,2.4078,8141.35,19609.023099,82,2000.7,4821.139046,202107
2.4069,2.4195,2.3988,2.4101,13308.76,32021.180629,177,4789.84,11530.857944,202107
2.4111,2.4145,2.41,2.4144,6111.51,14735.499929,57,1672.32,4032.11523,202107
2.4177,2.4247,2.4145,2.4176,6207.54,15027.089334,93,2344.23,5674.165194,202107
2.4207,2.4295,2.4207,2.4248,5793.46,14052.835244,73,3114.16,7554.790576,202107
2.4249,2.4295,2.4227,2.4268,2505.15,6078.754099,43,688.48,1669.947119,202107
2.4271,2.4369,2.4259,2.4363,5374.38,13064.852414,85,4288.6,10423.812972,202107
2.437,2.4381,2.4301,2.4358,6154.71,14980.388435,102,2416.09,5881.570195,202107
2.4342,2.44,2.429,2.4338,40707.62,99094.858456,143,24737.71,60229.722056,202107
2.4352,2.4406,2.4335,2.4391,9581.37,23345.583267,63,2289.67,5580.313709,202107
2.4394,2.4394,2.4261,2.4273,10215.07,24836.081586,124,2341.76,5694.248797,202107
2.4255,2.4255,2.4163,2.4222,15110.99,36596.11008,206,3282.32,7948.359455,202107
2.423,2.43,2.423,2.4288,6230.04,15125.467573,98,2484.72,6032.59375,202107
2.4255,2.4292,2.424,2.429,3479.9,8445.559035,52,1382.08,3354.541635,202107
2.4283,2.4311,2.4263,2.4266,7545.3,18320.956553,53,3481.09,8456.569339,202107
2.4273,2.4398,2.4263,2.4392,46707.27,113558.268458,153,25718.58,62514.314041,202107
2.4393,2.4488,2.4385,2.4469,6711.41,16399.958194,98,3123.11,7629.415889,202107
2.4469,2.4583,2.4463,2.4559,14791.66,36313.939838,143,5699.81,13990.117991,202107
2.4567,2.4594,2.4507,2.4554,12084.22,29671.204133,174,6976.28,17130.141478,202107
2.4556,2.4646,2.4521,2.4633,33375.92,81987.169256,262,9755.98,23976.418883,202107
2.4613,2.4709,2.461,2.4657,10590.08,26123.972034,147,7335.57,18094.443105,202107
2.4665,2.4665,2.46,2.4651,6028.59,14846.611362,105,1984.74,4889.262855,202107
2.4651,2.4651,2.4564,2.4569,3868.6,9518.411321,59,1833.25,4510.978648,202107
2.4569,2.4569,2.4492,2.4544,6079.81,14908.582434,88,2717.3,6665.143118,202107
2.4555,2.4555,2.4413,2.4413,17147.23,41962.634969,150,7988.91,19544.175354,202107
2.4423,2.4528,2.4423,2.4522,5320.26,13021.176207,61,3575.33,8748.400491,202107
2.4504,2.4561,2.44,2.4429,36813.13,89929.308011,125,12218.99,29844.139111,202107
2.4427,2.4461,2.435,2.4355,8145.77,19877.249226,87,4905.76,11972.656272,202107
2.4341,2.4362,2.3783,2.3823,83038.24,200000.415512,827,34462.75,83285.399272,202107
2.3784,2.4047,2.3732,2.3937,46442.12,110766.949716,437,30119.86,71826.137661,202107
2.3959,2.3959,2.3819,2.3823,28899.55,68987.861088,224,8459.9,20206.85318,202107
2.3829,2.3965,2.38,2.3944,20098.72,47993.355457,179,6663.89,15922.816913,202107
2.3956,2.3958,2.383,2.3887,7589.44,18132.68702,84,4373.53,10449.181226,202107
2.3887,2.3888,2.3715,2.3828,23256.27,55332.872272,169,9597.04,22819.203749,202107
2.3828,2.3894,2.3759,2.3794,29252.21,69706.478347,189,17136.68,40828.581773,202107
2.3809,2.383,2.3782,2.3813,10823.02,25769.418387,96,7861.84,18720.837754,202107
2.3813,2.3858,2.3776,2.3791,30659.67,73000.884651,188,17049.73,40598.218721,202107
2.3771,2.3771,2.3683,2.3723,36150.22,85704.225226,217,16155.54,38305.266453,202107
2.3706,2.3899,2.3689,2.3871,143041.92,340405.335559,384,65663.17,156128.031301,202107
2.385,2.385,2.3714,2.3759,30237.15,71821.72024,170,5607.59,13316.705577,202107
2.3773,2.3782,2.366,2.367,31456.0,74541.695325,157,11485.6,27210.398314,202107
2.3654,2.3701,2.3607,2.3663,16531.76,39086.903794,202,9679.33,22888.311751,202107
2.3682,2.3792,2.3453,2.3453,84683.65,199746.707594,627,16210.09,38313.740822,202107
2.3459,2.3648,2.3404,2.3594,41952.79,98604.701574,471,25797.66,60641.492658,202107
2.3584,2.3648,2.355,2.3575,14207.45,33513.501367,179,6633.45,15652.266961,202107
2.3576,2.3623,2.354,2.3553,10989.43,25907.585631,118,6207.4,14641.342746,202107
2.3567,2.3627,2.3481,2.3488,10709.11,25218.557385,156,5200.81,12251.542416,202107
2.3522,2.3712,2.3503,2.3697,32616.41,77057.319299,201,18707.04,44186.070873,202107
2.3697,2.372,2.3646,2.3657,13450.62,31850.132526,111,5843.15,13835.189618,202107
2.364,2.3669,2.348,2.3525,23761.98,56056.770781,185,4327.54,10193.303904,202107
2.353,2.3615,2.3507,2.3539,6436.33,15180.154785,78,1645.86,3880.963871,202107
2.354,2.365,2.3538,2.3628,9736.04,22987.110912,119,5324.84,12574.96235,202107
2.3624,2.3629,2.3401,2.3444,18077.08,42439.545246,238,7702.53,18091.340848,202107
2.3441,2.3591,2.341,2.349,26905.24,63119.508117,247,17961.64,42117.106612,202107
2.3501,2.3632,2.3455,2.3612,7674.63,18077.543084,121,4481.22,10559.110452,202107
2.3561,2.365,2.3538,2.362,5664.54,13367.84554,93,4030.19,9511.859531,202107
2.3621,2.3684,2.3604,2.3626,6610.8,15632.744713,99,3825.25,9049.013089,202107
2.3618,2.3662,2.3522,2.3545,13912.47,32819.750474,231,5222.03,12321.805213,202107
2.3556,2.3556,2.342,2.3448,7420.13,17420.411364,146,5150.91,12092.45651,202107
2.3425,2.3476,2.3381,2.3476,17206.43,40297.229362,341,7301.6,17103.540389,202107
2.3459,2.3559,2.3423,2.3465,41964.62,98549.288179,259,32998.42,77505.693244,202107
2.3482,2.3575,2.3398,2.3565,10863.27,25521.524895,137,6399.48,15031.4234,202107
2.3569,2.3571,2.3412,2.3419,9402.75,22081.957293,117,4677.72,10985.6704,202107
2.3428,2.3432,2.3244,2.3293,50045.54,116701.205881,424,26170.17,61017.149584,202107
2.3279,2.3332,2.3142,2.3323,28101.56,65296.189764,502,16348.79,37983.647083,202107
2.332,2.3494,2.3308,2.3465,11195.77,26216.564271,179,4232.56,9914.173494,202107
2.3467,2.3477,2.326,2.3316,9898.28,23116.406265,171,4524.0,10560.84595,202107
2.3326,2.3522,2.3275,2.3502,11819.6,27676.392566,174,4849.74,11365.177824,202107
2.35,2.3571,2.3405,2.3439,9017.16,21188.267949,161,5741.22,13493.045799,202107
2.3432,2.3432,2.3279,2.3363,19310.38,45078.615434,217,9235.39,21558.12324,202107
2.334,2.3497,2.3292,2.339,25212.34,59017.49247,173,20093.31,47032.461352,202107
2.3438,2.3447,2.3208,2.3208,21284.65,49685.306365,210,4722.66,11016.99602,202107
2.3207,2.3378,2.3157,2.3368,13442.35,31315.402077,204,8312.23,19370.193986,202107
2.335,2.3468,2.3315,2.3446,14801.5,34609.132369,159,10079.15,23581.567247,202107
2.3445,2.3523,2.3438,2.348,7366.08,17305.217361,104,2599.56,6108.067189,202107
2.3453,2.3631,2.3449,2.3557,9469.67,22300.156997,150,7194.65,16939.565522,202107
2.3575,2.3605,2.3506,2.3563,5913.68,13930.971068,110,3770.65,8884.696649,202107
2.3545,2.3545,2.3482,2.35,8578.94,20173.245101,83,4667.9,10981.212416,202107
2.348,2.354,2.3425,2.343,22776.1,53447.845243,141,19860.18,46603.553628,202107
2.3413,2.3614,2.3413,2.3593,9588.92,22574.375296,122,7845.53,18470.876199,202107
2.3589,2.3611,2.3546,2.3611,13746.57,32420.35706,136,7072.86,16682.98529,202107
2.3588,2.3826,2.3588,2.3806,56025.22,133073.204028,317,41803.02,99269.730241,202107
2.3785,2.3889,2.3756,2.3832,23783.77,56670.484071,267,10362.94,24686.429997,202107
2.381,2.3849,2.3749,2.3801,11629.69,27671.893195,127,6026.47,14336.689455,202107
2.38,2.3813,2.3688,2.3771,20483.58,48624.884709,157,11947.48,28350.859181,202107
2.3751,2.3794,2.369,2.379,9394.1,22298.532543,106,5813.3,13800.395213,202107
2.3785,2.3794,2.37,2.3779,8093.46,19222.649743,116,4695.64,11154.994124,202107
2.3772,2.3773,2.3728,2.3764,5245.91,12460.164231,73,2126.66,5052.703524,202107
2.377,2.3901,2.3755,2.3869,24544.98,58567.922901,194,20402.35,48688.591159,202107
2.387,2.3961,2.383,2.3934,20767.93,49664.97435,172,13211.1,31603.426771,202107
2.3925,2.3962,2.3859,2.3955,15359.3,36713.042077,195,7546.35,18039.037549,202107
2.3921,2.3923,2.379,2.3842,17561.61,41874.640536,226,11830.07,28204.378472,202107
2.3831,2.3857,2.3741,2.3787,35906.57,85508.456204,215,12742.22,30326.254803,202107
2.3787,2.3801,2.3693,2.371,15422.14,36650.491384,162,8241.6,19589.387094,202107
2.3698,2.3741,2.3576,2.3666,61075.75,144423.315209,254,39894.48,94317.235868,202107
2.3658,2.3703,2.3637,2.3658,9926.94,23503.487134,101,5622.22,13314.246071,202107
2.3665,2.372,2.3653,2.372,11300.52,26760.605399,86,3936.08,9323.777195,202107
2.3733,2.3861,2.3702,2.385,8861.79,21074.06493,97,3307.04,7867.102593,202107
2.3829,2.3957,2.3829,2.3954,8864.26,21182.732295,140,5307.69,12686.631698,202107
