OPEN,HIGH,LOW,CLOSE,VOLUME,QUOTE_ASSET_VOLUME,NUMBER_OF_TRADES,TAKER_BUY_BASE_ASSET_VOLUME,TAKER_BUY_QUOTE_ASSET_VOLUME,YEAR_AND_MONTH
27.7348,27.7465,27.6658,27.7208,10308.56,285609.60998,334,2387.3,66164.546844,201908
27.7133,27.8677,27.6965,27.7919,13035.49,362207.647518,720,9735.92,270510.957537,201908
27.7919,27.8306,27.6763,27.6948,7669.26,212653.930675,418,2955.97,82014.719705,201908
27.6955,27.7384,27.6792,27.7091,5617.17,155582.375584,201,2057.37,56981.749249,201908
27.7091,27.7091,27.675,27.6887,1710.79,47383.473547,127,756.31,20950.711027,201908
27.6752,27.6916,27.6429,27.6914,1909.61,52832.579025,137,1128.07,31207.65325,201908
27.6923,27.7074,27.6002,27.6844,3038.59,84009.971421,185,1433.93,39626.092656,201908
27.6779,27.6779,27.6002,27.6434,2622.9,72464.964111,117,1597.64,44134.104665,201908
27.6434,27.6498,27.6094,27.6459,1828.61,50534.812935,96,1165.91,32220.894404,201908
27.6455,27.646,27.613,27.6241,2200.83,60798.380123,85,2001.19,55283.126953,201908
27.6395,27.6395,27.607,27.6232,1040.82,28746.846176,49,903.68,24959.105406,201908
27.6275,27.6641,27.6102,27.6226,3368.32,93090.846513,127,2795.52,77258.288428,201908
27.6156,27.6438,27.607,27.6203,2038.42,56301.127587,75,931.39,25730.011481,201908
27.6249,27.6388,27.613,27.6256,9014.22,248917.63889,103,641.72,17725.674347,201908
27.6248,27.6367,27.6002,27.6192,1503.84,41532.487487,97,724.36,20004.543009,201908
27.6218,27.6218,27.5758,27.5796,4239.93,116955.369874,137,791.91,21847.372471,201908
27.5758,27.5802,27.5557,27.5738,3760.08,103662.499994,97,1465.24,40399.453459,201908
27.5738,27.5802,27.556,27.556,2746.71,75734.032375,107,1733.17,47793.816951,201908
27.5729,27.5748,27.45,27.4845,8478.66,233161.884285,499,1869.5,51391.855671,201908
27.4845,27.5801,27.4664,27.5382,5337.46,146872.03708,296,3471.87,95555.933183,201908
27.5364,27.5802,27.5076,27.53,3826.52,105420.55227,290,2189.85,60326.656432,201908
27.5237,27.625,27.52,27.6161,3971.72,109545.43904,136,3527.31,97295.315152,201908
27.6161,27.624,27.5684,27.5927,2091.26,57712.991243,112,1163.3,32097.716298,201908
27.598,27.6443,27.5829,27.5991,2779.81,76768.944958,125,1327.13,36641.991614,201908
27.6205,27.6443,27.6042,27.6165,2173.11,60030.255088,101,1450.29,40065.283763,201908
27.6249,27.6266,27.5862,27.6044,804.08,22200.51167,57,421.19,11626.500254,201908
27.589,27.64,27.5826,27.603,1785.84,49288.071491,95,823.45,22726.383143,201908
27.6029,27.6059,27.5328,27.6,3258.4,89845.271525,231,1651.98,45558.946789,201908
27.6,27.6098,27.53,27.5613,5041.3,139046.287107,217,1958.09,54032.062285,201908
27.5817,27.6175,27.5539,27.602,3696.78,101989.811804,163,3094.98,85390.964926,201908
27.6172,27.6172,27.5837,27.6123,1092.19,30143.528085,69,646.01,17828.347734,201908
27.6106,27.6209,27.5877,27.617,794.6,21933.762658,67,704.91,19456.857657,201908
27.6049,27.6448,27.5432,27.5858,2309.42,63703.948672,173,1022.42,28205.860503,201908
27.5921,27.645,27.5571,27.645,2031.5,56044.262837,140,1210.65,33391.848551,201908
27.645,27.645,27.6031,27.6118,1340.81,37032.611024,98,644.71,17809.018486,201908
27.6213,27.6295,27.5824,27.6257,1598.8,44144.345137,112,1312.44,36239.39907,201908
27.6294,27.6294,27.5801,27.5851,1700.62,46923.414845,87,809.82,22349.979291,201908
27.5937,27.5958,27.5592,27.5822,1504.02,41476.536856,81,560.53,15454.06577,201908
27.5822,27.5979,27.5592,27.5974,1081.2,29832.490195,73,505.69,13953.223506,201908
27.5979,27.6273,27.5829,27.6037,2481.78,68499.317973,73,1438.96,39713.376437,201908
27.6077,27.6298,27.5841,27.6051,1808.26,49916.679687,96,698.18,19275.517254,201908
27.6113,27.6169,27.5915,27.6074,460.22,12704.884964,57,385.45,10641.38783,201908
27.5855,27.6025,27.5853,27.5862,1389.7,38345.692221,49,1261.27,34802.208707,201908
27.5874,27.6175,27.5864,27.6175,2362.8,65223.92872,124,2037.98,56260.031682,201908
27.6082,27.6339,27.5899,27.6014,3470.85,95844.358365,84,1463.79,40422.824515,201908
27.5937,27.6294,27.5729,27.5731,3480.0,96008.571824,115,1886.6,52046.46628,201908
