SYMBOL,LABEL
STXUSDT,0.25425873711007435
STXUSDT,0.22224043134928198
STXUSDT,0.20819159374192792
STXUSDT,0.22932448822868995
STXUSDT,0.20357798793397613
STXUSDT,0.20268409114346828
STXUSDT,0.17232884888583963
STXUSDT,0.1879270366569917
STXUSDT,0.18785449769241727
STXUSDT,0.16605848498454112
STXUSDT,0.12143126520081618
STXUSDT,0.13120938197428658
STXUSDT,0.13290987540530724
STXUSDT,0.15024972285102287
STXUSDT,0.1548944123566895
STXUSDT,0.16382857002162685
STXUSDT,0.18046191469192802
STXUSDT,0.20178092152047777
STXUSDT,0.24427272025380065
STXUSDT,0.2603764348920146
STXUSDT,0.31362140303932484
STXUSDT,0.3018107171091182
STXUSDT,0.2971938945720587
STXUSDT,0.31671508197465176
STXUSDT,0.2991897054848544
STXUSDT,0.26860814877523903
STXUSDT,0.2705972160184272
STXUSDT,0.25639137724013755
STXUSDT,0.2540248446904219
STXUSDT,0.24715331428206455
STXUSDT,0.23796570736974268
STXUSDT,0.23051319980773755
STXUSDT,0.2155191358991246
STXUSDT,0.19707383926598032
STXUSDT,0.21304077761610982
STXUSDT,0.22827791968720917
STXUSDT,0.23060689338258827
STXUSDT,0.23424950799137417
STXUSDT,0.2397148178906091
STXUSDT,0.2690275635358036
STXUSDT,0.2551300266484848
STXUSDT,0.2601758824189275
STXUSDT,0.253190217469447
STXUSDT,0.25009770313839236
STXUSDT,0.23992284587183124
STXUSDT,0.2582567868685553
STXUSDT,0.2681652586917185
STXUSDT,0.2778084994788111
STXUSDT,0.2637026658395593
STXUSDT,0.2670181176100163
STXUSDT,0.24558270788427997
STXUSDT,0.2285602428987569
STXUSDT,0.23668005921150742
STXUSDT,0.25190604624403873
STXUSDT,0.24509082965266765
STXUSDT,0.23121013655934577
STXUSDT,0.23932357563159484
STXUSDT,0.2316734912062157
STXUSDT,0.24396240728226207
STXUSDT,0.2549346410052329
STXUSDT,0.24734326450601835
STXUSDT,0.2404951181952419
STXUSDT,0.2416346874431154
STXUSDT,0.22900933013392316
STXUSDT,0.2219849382783511
STXUSDT,0.23148277754885305
STXUSDT,0.2595777350292808
STXUSDT,0.27085601036693646
STXUSDT,0.278010144524369
STXUSDT,0.2597555957725019
STXUSDT,0.2540549293117602
STXUSDT,0.25280419310457775
STXUSDT,0.3170625957199178
STXUSDT,0.3187473370807238
STXUSDT,0.2900420379831886
STXUSDT,0.2728407076661473
STXUSDT,0.26678123595466213
STXUSDT,0.2712494394135255
STXUSDT,0.2610653274917495
STXUSDT,0.2595835605818959
STXUSDT,0.28349654994058965
STXUSDT,0.30071557216443257
STXUSDT,0.29319402164374975
STXUSDT,0.2889632242533206
STXUSDT,0.28141440001812645
STXUSDT,0.2897318733122704
STXUSDT,0.2944319371930956
STXUSDT,0.29826098358658415
STXUSDT,0.2905376007608213
STXUSDT,0.2771018673002801
STXUSDT,0.2950223077914832
STXUSDT,0.3058889719436482
STXUSDT,0.3109589193908787
STXUSDT,0.29284362433734046
STXUSDT,0.2981176112629078
STXUSDT,0.303490467450871
STXUSDT,0.2688622515215775
STXUSDT,0.23048242210303596
STXUSDT,0.20954402247235887
STXUSDT,0.2335488263914073
STXUSDT,0.24508820834975317
STXUSDT,0.2233957408049485
STXUSDT,0.22331077288871973
STXUSDT,0.22669631812385407
STXUSDT,0.22949402106501893
STXUSDT,0.2333460795730902
STXUSDT,0.22605628051676144
STXUSDT,0.24945476994453025
STXUSDT,0.23861456336058298
STXUSDT,0.26431649891003195
STXUSDT,0.27118583538922064
STXUSDT,0.2665283030624262
STXUSDT,0.2761669341666347
STXUSDT,0.2757806790817739
STXUSDT,0.26409247869229396
STXUSDT,0.26869470510665294
STXUSDT,0.24545470728963364
STXUSDT,0.22550438051844182
STXUSDT,0.21787781553082475
STXUSDT,0.21596959693780032
STXUSDT,0.22335953117037444
STXUSDT,0.23681311920395215
STXUSDT,0.2351235443536976
STXUSDT,0.22504466679009213
STXUSDT,0.25946585771864833
STXUSDT,0.25050346815520613
STXUSDT,0.2262935486413783
STXUSDT,0.23343689279360694
STXUSDT,0.22085611855150455
STXUSDT,0.22867465955443333
STXUSDT,0.23721526688662756
STXUSDT,0.21593410420317485
STXUSDT,0.21529817149724495
STXUSDT,0.20681099266202613
STXUSDT,0.20291420587919823
STXUSDT,0.19837579177426284
STXUSDT,0.18678856410156414
STXUSDT,0.1804172647716512
STXUSDT,0.1732791523092428
STXUSDT,0.16315937673636793
STXUSDT,0.16707485295149138
STXUSDT,0.16726281533001264
STXUSDT,0.15118290292812464
STXUSDT,0.15243591632000264
STXUSDT,0.17393302662198387
STXUSDT,0.1773688751646215
STXUSDT,0.19645054059649011
STXUSDT,0.17601658277853216
STXUSDT,0.18946007921895983
STXUSDT,0.2107685896936921
STXUSDT,0.22376250222046554
STXUSDT,0.21230127999708023
STXUSDT,0.21570172486198944
STXUSDT,0.2247087522127976
STXUSDT,0.21951357481577297
STXUSDT,0.20864894874595166
STXUSDT,0.1990165360740562
STXUSDT,0.20452932645530375
STXUSDT,0.19875458476344354
STXUSDT,0.2125516283319725
STXUSDT,0.23515099902184045
STXUSDT,0.2515257636311027
STXUSDT,0.27147700346500886
STXUSDT,0.26863786528280525
STXUSDT,0.2687625871411036
STXUSDT,0.2644223631037262
STXUSDT,0.2633897248910139
STXUSDT,0.2709775583102805
STXUSDT,0.25799959164163583
STXUSDT,0.25115656732839686
STXUSDT,0.2556943255813497
STXUSDT,0.2529329749191779
STXUSDT,0.22800611900975257
STXUSDT,0.22390338932889128
STXUSDT,0.25220764103558385
STXUSDT,0.25539766009114356
STXUSDT,0.2401840569356356
STXUSDT,0.23855242179126884
STXUSDT,0.23307223855713205
STXUSDT,0.22803274011294766
STXUSDT,0.23413085250221688
STXUSDT,0.2278139048437353
STXUSDT,0.2279315317213886
STXUSDT,0.23016712434160483
STXUSDT,0.21934519177915976
STXUSDT,0.19892854003601482
STXUSDT,0.20253495598112878
STXUSDT,0.21514396106282807
STXUSDT,0.22819277514388897
STXUSDT,0.24607422705315746
STXUSDT,0.24991100909066333
STXUSDT,0.2641946702939872
STXUSDT,0.2402703469079642
STXUSDT,0.24855042638844743
STXUSDT,0.2437721419610769
STXUSDT,0.23302050016133571
STXUSDT,0.23109474969539626
STXUSDT,0.23851320303676615
STXUSDT,0.22197923926050606
STXUSDT,0.22841979848046423
STXUSDT,0.23855711543025981
STXUSDT,0.23700506986453054
STXUSDT,0.23757532763501527
STXUSDT,0.22118210190815396
STXUSDT,0.21884912815764432
STXUSDT,0.20685106704420247
STXUSDT,0.22671202902287294
STXUSDT,0.2222954031381632
STXUSDT,0.21171293691730617
STXUSDT,0.22267322323267588
STXUSDT,0.25744340309084995
STXUSDT,0.24206398643509514
STXUSDT,0.23205010532862902
STXUSDT,0.22615157093877894
STXUSDT,0.23812961572943536
STXUSDT,0.22119040951900085
STXUSDT,0.23067944190395034
STXUSDT,0.22811241507821653
STXUSDT,0.22754982562427498
STXUSDT,0.21495692459638893
STXUSDT,0.22530444348564563
STXUSDT,0.20520973562507178
STXUSDT,0.21498921229129173
STXUSDT,0.22696727403966557
STXUSDT,0.22573257054122475
STXUSDT,0.22344293948164495
STXUSDT,0.21730506569712113
STXUSDT,0.2213124229639674
STXUSDT,0.2246302232895323
STXUSDT,0.21595745597982774
STXUSDT,0.21153461709311966
STXUSDT,0.24113906399194607
STXUSDT,0.23670725657235706
STXUSDT,0.23873520505352616
STXUSDT,0.26295679423518475
STXUSDT,0.25474396498751223
STXUSDT,0.2678537542117321
STXUSDT,0.26147836714994815
STXUSDT,0.24817572724192719
STXUSDT,0.26252210212639315
STXUSDT,0.25501370123746975
STXUSDT,0.2593642434045817
STXUSDT,0.2473988738659664
STXUSDT,0.23840921405160387
STXUSDT,0.22704113824117228
STXUSDT,0.23097417653835303
STXUSDT,0.21165373108809268
STXUSDT,0.22033805676198231
STXUSDT,0.22152610262517894
STXUSDT,0.21298281266196556
STXUSDT,0.21285948844381777
STXUSDT,0.23779511888187652
STXUSDT,0.23002751236078228
STXUSDT,0.2240717101212087
STXUSDT,0.22357361882155707
STXUSDT,0.22112404664158888
STXUSDT,0.22691948679935536
STXUSDT,0.24406409880687457
STXUSDT,0.2525587441948379
STXUSDT,0.2543655530755838
STXUSDT,0.24395195843442244
STXUSDT,0.244896528075869
STXUSDT,0.2542587011414134
STXUSDT,0.2484066631506662
STXUSDT,0.24822465592464787
STXUSDT,0.24930074927295626
STXUSDT,0.26132578427799935
STXUSDT,0.2594042695046273
STXUSDT,0.26576121470463726
STXUSDT,0.26800517861004175
STXUSDT,0.2934819836175386
STXUSDT,0.28948243549880476
STXUSDT,0.28893074574883726
STXUSDT,0.28349767024253686
STXUSDT,0.29591253150270935
STXUSDT,0.2856083860745004
STXUSDT,0.30175415509621656
STXUSDT,0.3052525119257281
STXUSDT,0.3056144868184946
STXUSDT,0.29770017952185274
STXUSDT,0.27201812293953836
STXUSDT,0.2882678797325069
STXUSDT,0.2923026145333425
STXUSDT,0.2928294575944118
STXUSDT,0.3040827297021142
STXUSDT,0.30896675994149647
STXUSDT,0.3108874302864813
STXUSDT,0.30251688212314387
STXUSDT,0.24687360196782843
STXUSDT,0.24503073378969492
STXUSDT,0.2543055292154683
STXUSDT,0.26183586690764354
STXUSDT,0.2562343462607082
STXUSDT,0.2573090099013235
STXUSDT,0.2550207071375684
STXUSDT,0.2378701670404629
STXUSDT,0.2378324937806936
STXUSDT,0.2335687892401614
STXUSDT,0.23132673708969703
STXUSDT,0.23514263780632655
STXUSDT,0.23276907189161195
STXUSDT,0.22919885023152106
STXUSDT,0.23343150212497465
STXUSDT,0.2493160610000947
STXUSDT,0.2469611295455805
STXUSDT,0.2545914707537395
STXUSDT,0.24947600764239575
STXUSDT,0.23837805120047154
STXUSDT,0.2410525339627366
STXUSDT,0.23515220062899336
STXUSDT,0.24252128875968174
STXUSDT,0.23457350718682127
STXUSDT,0.2365339100222033
STXUSDT,0.2395293073748731
STXUSDT,0.24800714576875546
STXUSDT,0.23735211984971014
STXUSDT,0.2555189500036423
STXUSDT,0.2504529822267485
STXUSDT,0.2509560143715471
STXUSDT,0.2553626818478155
STXUSDT,0.269191800032475
STXUSDT,0.2666773701724087
STXUSDT,0.2696164849404495
STXUSDT,0.28842703907786893
STXUSDT,0.28418973920858936
STXUSDT,0.2895646173743491
STXUSDT,0.31457009415371484
STXUSDT,0.3191189772423494
STXUSDT,0.32069064303280514
STXUSDT,0.328455764029909
STXUSDT,0.34884518975442186
STXUSDT,0.34696655624950234
STXUSDT,0.36065163206499545
STXUSDT,0.35377748391783825
STXUSDT,0.3597410443515392
STXUSDT,0.36819806987675674
STXUSDT,0.36117787505310467
STXUSDT,0.30667620219694747
STXUSDT,0.2470563959081177
STXUSDT,0.2665982821125715
STXUSDT,0.26050938695613396
STXUSDT,0.25873068243046154
STXUSDT,0.2657549651676686
STXUSDT,0.2729655961972231
STXUSDT,0.27202353097730764
STXUSDT,0.27918962339206893
STXUSDT,0.277270936276679
STXUSDT,0.26275129310086787
STXUSDT,0.27151388516246255
STXUSDT,0.2590859712688115
STXUSDT,0.2611739613474942
STXUSDT,0.26314488263447555
STXUSDT,0.26370272989492066
STXUSDT,0.24992871113653475
STXUSDT,0.23990651049235895
STXUSDT,0.22218713994706352
STXUSDT,0.1995284173579771
STXUSDT,0.19378306568864417
STXUSDT,0.20072574708804203
STXUSDT,0.20761772072992135
STXUSDT,0.20935562901464697
STXUSDT,0.18961819256315568
STXUSDT,0.1939939174775755
STXUSDT,0.1856895168837099
STXUSDT,0.18432171628230903
STXUSDT,0.17433651968414543
STXUSDT,0.20097515738753816
STXUSDT,0.19967068896369256
STXUSDT,0.19748237611070252
STXUSDT,0.20050947284319603
STXUSDT,0.19546552291073357
STXUSDT,0.2067397908258463
STXUSDT,0.19770964013792244
STXUSDT,0.19066233472772273
STXUSDT,0.187372084548048
STXUSDT,0.18977395511252293
STXUSDT,0.2257403360047504
STXUSDT,0.24884982199285527
STXUSDT,0.24534374083454352
STXUSDT,0.25259404220408066
STXUSDT,0.2513236835106115
STXUSDT,0.23650907114192635
STXUSDT,0.22899897506349295
STXUSDT,0.2393500308104755
STXUSDT,0.22789417027878722
STXUSDT,0.2241225342917929
STXUSDT,0.22568783880710944
STXUSDT,0.22507288708835427
STXUSDT,0.2219195863591749
STXUSDT,0.23549829392745503
STXUSDT,0.26261664268942153
STXUSDT,0.2713084110769459
STXUSDT,0.27075359282090655
STXUSDT,0.27273490562442576
STXUSDT,0.26598838917747347
STXUSDT,0.26428220228182253
STXUSDT,0.2686897449231232
STXUSDT,0.2661857421281319
STXUSDT,0.25400371536987904
STXUSDT,0.25452000387171714
STXUSDT,0.24732702600270165
STXUSDT,0.2388285355466315
STXUSDT,0.23561642180220915
STXUSDT,0.23169901576307284
STXUSDT,0.22811838257000291
STXUSDT,0.23270126640480404
STXUSDT,0.22905194053749922
STXUSDT,0.2239996649932618
STXUSDT,0.20567366762982728
STXUSDT,0.19594966731898822
STXUSDT,0.20084650833743176
STXUSDT,0.1945957941766743
STXUSDT,0.19586248259282724
STXUSDT,0.1939567221877985
STXUSDT,0.20777566300430278
STXUSDT,0.1971528719381066
STXUSDT,0.1934829971957955
STXUSDT,0.1895281343431066
STXUSDT,0.19778397536232786
STXUSDT,0.20436305178433012
STXUSDT,0.20360335410832292
STXUSDT,0.19068265647066207
STXUSDT,0.21074695940925142
STXUSDT,0.22163828697302732
STXUSDT,0.2486367180434709
STXUSDT,0.23345226417471265
STXUSDT,0.24140491930992253
STXUSDT,0.25849548098542463
STXUSDT,0.25166744875967206
STXUSDT,0.2424202410943227
STXUSDT,0.26367439690846634
STXUSDT,0.25866489156964395
STXUSDT,0.2618542222764627
STXUSDT,0.24702246392992266
STXUSDT,0.26420000689422
STXUSDT,0.24174775558437325
STXUSDT,0.2535817794284693
STXUSDT,0.2604265611132783
STXUSDT,0.24933566702686194
STXUSDT,0.2512935714470549
STXUSDT,0.2732084164426273
STXUSDT,0.281461502844883
STXUSDT,0.2802320655711039
STXUSDT,0.28485086828267425
STXUSDT,0.28275172376327834
STXUSDT,0.2893368892467102
STXUSDT,0.2828167380565063
STXUSDT,0.2865954491337836
STXUSDT,0.28584584019849735
STXUSDT,0.278702990284636
STXUSDT,0.2755701753693132
STXUSDT,0.2771173505315313
STXUSDT,0.241854411281278
STXUSDT,0.22275440245667927
STXUSDT,0.24424033686988492
STXUSDT,0.2415791000513293
STXUSDT,0.235624196675532
STXUSDT,0.22940183482423473
STXUSDT,0.22840101710053193
STXUSDT,0.22579795049503487
STXUSDT,0.22341219858759134
STXUSDT,0.2266414853963748
STXUSDT,0.22195104179739442
STXUSDT,0.2245966624348011
STXUSDT,0.22182559524571435
STXUSDT,0.22363905391629008
STXUSDT,0.21364521610011877
STXUSDT,0.21054452231698215
STXUSDT,0.2291940908051769
STXUSDT,0.22688116746678483
STXUSDT,0.23399927420179611
STXUSDT,0.22083025071775972
STXUSDT,0.21786565226495883
STXUSDT,0.2285299698571466
STXUSDT,0.22720844126035725
STXUSDT,0.2260716463270272
STXUSDT,0.21257965602252019
STXUSDT,0.21584278178941627
STXUSDT,0.2017144311915655
STXUSDT,0.2196845608590511
STXUSDT,0.23551360313413608
STXUSDT,0.23840749056079477
STXUSDT,0.23996734694546124
STXUSDT,0.248285997253889
STXUSDT,0.24566857395686556
STXUSDT,0.2529902615201611
STXUSDT,0.2832188765647824
STXUSDT,0.2841241128697486
STXUSDT,0.28822811260939507
STXUSDT,0.295057858607052
STXUSDT,0.3019347103597921
STXUSDT,0.30957660797683
STXUSDT,0.31304779791978926
STXUSDT,0.3224514694256591
STXUSDT,0.3373870809530783
STXUSDT,0.34387644110094945
STXUSDT,0.35594908812771775
STXUSDT,0.3239615225407289
STXUSDT,0.3371608897484221
STXUSDT,0.3374641146682864
STXUSDT,0.3450947141773108
STXUSDT,0.36558390036321153
STXUSDT,0.3624322379562539
STXUSDT,0.3687477971940778
STXUSDT,0.3698161518666821
STXUSDT,0.3439114902112778
STXUSDT,0.3349114378114011
STXUSDT,0.3142836934484678
STXUSDT,0.3179311041213762
STXUSDT,0.25206249949981174
STXUSDT,0.24889893137298477
STXUSDT,0.26065423598376003
STXUSDT,0.2613705330272878
STXUSDT,0.28229874159833035
STXUSDT,0.28236264452821663
STXUSDT,0.26398959124094606
STXUSDT,0.2734604379230934
STXUSDT,0.2669173615566145
STXUSDT,0.2655358842226353
STXUSDT,0.2528758001742837
STXUSDT,0.26021020407748885
STXUSDT,0.26742636510316603
STXUSDT,0.2738065259105752
STXUSDT,0.2630984084143674
STXUSDT,0.18951283133824878
STXUSDT,0.19053006514699736
STXUSDT,0.2069142330640302
STXUSDT,0.2138288116124389
STXUSDT,0.221349779090251
STXUSDT,0.20824635339589553
STXUSDT,0.2015099596280193
STXUSDT,0.18422783371354307
STXUSDT,0.18855856926678186
STXUSDT,0.18534793089515478
STXUSDT,0.1924782847234838
STXUSDT,0.19320708547859855
STXUSDT,0.18380261763943004
STXUSDT,0.21498449189102822
STXUSDT,0.24439782651387518
STXUSDT,0.2466469768077
STXUSDT,0.238451943924219
STXUSDT,0.23144501048472246
STXUSDT,0.23014515225047694
STXUSDT,0.23161357825272688
STXUSDT,0.2290026693899059
STXUSDT,0.2274501242750191
STXUSDT,0.23320197864445685
STXUSDT,0.22866957010988895
STXUSDT,0.22374679911922454
STXUSDT,0.2216822111069629
STXUSDT,0.21937238121494096
STXUSDT,0.22894665565639977
STXUSDT,0.22440232705709814
STXUSDT,0.22386465847651876
STXUSDT,0.2168473963880278
STXUSDT,0.22169822397509845
STXUSDT,0.24637136165067322
STXUSDT,0.25308597690637946
STXUSDT,0.26172372482902345
STXUSDT,0.2610506331981756
STXUSDT,0.26915787571337285
STXUSDT,0.2803855444192811
STXUSDT,0.3158343080511462
STXUSDT,0.33129889059321904
STXUSDT,0.3444868474229819
STXUSDT,0.3500969498474699
STXUSDT,0.35919266972080105
STXUSDT,0.3606957330342267
STXUSDT,0.3588280678494065
STXUSDT,0.37252115352643406
STXUSDT,0.37020776727407945
STXUSDT,0.3883779872278709
STXUSDT,0.3922874658309193
STXUSDT,0.39544708758767466
STXUSDT,0.4103815657435516
STXUSDT,0.4211718096324008
STXUSDT,0.42880724739435194
STXUSDT,0.4395480048846198
STXUSDT,0.44076224934791525
STXUSDT,0.4649845269981658
STXUSDT,0.4655882914967995
STXUSDT,0.473865126857617
STXUSDT,0.44786314917415254
STXUSDT,0.44400044102654584
STXUSDT,0.30351771042356424
STXUSDT,0.35408979554798004
