OPEN,HIGH,LOW,CLOSE,VOLUME,QUOTE_ASSET_VOLUME,NUMBER_OF_TRADES,TAKER_BUY_BASE_ASSET_VOLUME,TAKER_BUY_QUOTE_ASSET_VOLUME,YEAR_AND_MONTH
1.3897,1.393,1.3894,1.391,766918.4,1066191.29918,1025,548668.5,762706.09559,202304
1.3911,1.4026,1.3909,1.4025,804991.3,1125640.84259,1377,531431.6,743089.46581,202304
1.4026,1.4028,1.3974,1.398,420532.9,588674.27469,901,154942.3,216916.15265,202304
1.3981,1.4024,1.3972,1.4007,514758.2,720642.09313,914,242539.4,339549.72905,202304
1.4007,1.4019,1.3885,1.39,1114907.0,1553384.48429,1656,334611.0,466036.61345,202304
1.39,1.3925,1.3862,1.3881,900448.4,1250629.95124,1572,336350.4,467183.78547,202304
1.3882,1.3952,1.3881,1.3951,590240.6,821531.02196,983,365041.1,508114.60195,202304
1.3952,1.3956,1.3908,1.391,340607.3,474389.25157,897,122982.2,171327.63309,202304
1.3909,1.3909,1.3783,1.3823,1173069.4,1622970.20209,2227,362067.2,500970.2269,202304
1.3823,1.384,1.3806,1.3814,421005.6,581791.38475,946,205758.9,284311.25534,202304
1.3814,1.3818,1.3735,1.3773,644217.2,887619.62413,1358,194213.0,267580.0085,202304
1.3773,1.3791,1.3752,1.3777,293821.5,404553.7367,752,104928.3,144485.16777,202304
1.3777,1.3807,1.3776,1.3801,287681.0,396896.11457,848,165473.8,228286.75599,202304
1.3801,1.3801,1.3601,1.37,2237039.7,3063039.86035,3699,1025354.4,1403056.92165,202304
1.3698,1.3714,1.3681,1.3688,617863.4,846276.08912,1001,214299.0,293585.96617,202304
1.3688,1.3705,1.3656,1.3674,629343.6,860853.34805,1349,252515.9,345373.88037,202304
1.3673,1.3711,1.3666,1.3691,376574.3,515531.93397,804,150209.7,205608.77798,202304
1.3691,1.3747,1.3681,1.3721,432924.8,593597.71712,997,261653.8,358850.89625,202304
1.3721,1.3791,1.3721,1.3788,350186.8,481831.6873,934,213297.9,293469.86296,202304
1.3788,1.3811,1.3756,1.3777,494816.7,682230.69141,975,330091.5,455216.84721,202304
1.3777,1.3788,1.3765,1.378,193081.1,266038.4978,565,85372.5,117631.339,202304
1.378,1.3812,1.3777,1.38,293103.8,404435.60448,768,144905.1,199943.72404,202304
