OPEN,HIGH,LOW,CLOSE,VOLUME,QUOTE_ASSET_VOLUME,NUMBER_OF_TRADES,TAKER_BUY_BASE_ASSET_VOLUME,TAKER_BUY_QUOTE_ASSET_VOLUME,YEAR_AND_MONTH
0.492,0.493,0.492,0.492,3667.46,1805.8069,21,1416.58,698.37394,202212
0.493,0.493,0.492,0.492,1048.56,516.19577,4,304.25,149.99525,202212
0.492,0.493,0.491,0.493,3686.42,1813.63132,13,814.66,401.62738,202212
0.492,0.493,0.491,0.492,3015.12,1483.01473,15,371.03,182.91779,202212
0.493,0.493,0.493,0.493,300.2,147.9986,2,300.2,147.9986,202212
0.492,0.494,0.492,0.494,18075.49,8912.81269,50,17369.39,8564.78113,202212
0.495,0.496,0.494,0.494,11207.98,5555.48902,31,10136.09,5025.97536,202212
0.494,0.494,0.491,0.492,33208.97,16360.4298,41,0.0,0.0,202212
0.493,0.493,0.492,0.492,528.9,260.49964,9,280.84,138.45412,202212
0.492,0.492,0.491,0.491,2359.01,1158.62783,10,0.0,0.0,202212
0.492,0.492,0.487,0.487,75630.93,36991.22399,104,11945.69,5830.7807,202212
0.487,0.487,0.485,0.487,12782.21,6214.18768,58,4915.03,2391.6625,202212
0.487,0.487,0.487,0.487,69.17,33.68579,2,69.17,33.68579,202212
0.487,0.488,0.487,0.488,4407.97,2150.42388,8,4407.97,2150.42388,202212
0.487,0.487,0.486,0.486,4370.7,2124.55486,5,0.0,0.0,202212
0.487,0.488,0.486,0.486,977.41,475.5111,6,204.92,100.00096,202212
0.487,0.487,0.484,0.485,13232.02,6414.77827,34,4847.57,2351.09408,202212
0.484,0.484,0.483,0.483,4065.58,1964.70969,22,93.8,45.3992,202212
0.484,0.485,0.484,0.485,3533.47,1712.70615,12,3533.47,1712.70615,202212
0.485,0.485,0.485,0.485,6131.88,2973.9618,8,6131.88,2973.9618,202212
0.485,0.485,0.485,0.485,442.93,214.82105,1,442.93,214.82105,202212
0.485,0.485,0.485,0.485,20.61,9.99585,1,20.61,9.99585,202212
0.484,0.484,0.484,0.484,57.49,27.82516,2,0.0,0.0,202212
0.485,0.485,0.48,0.481,64410.94,31039.62925,143,13038.04,6292.12661,202212
0.482,0.483,0.481,0.483,9663.9,4656.51962,29,5204.54,2510.62139,202212
0.483,0.483,0.483,0.483,5982.55,2889.57165,8,5982.55,2889.57165,202212
0.482,0.483,0.482,0.483,4200.42,2025.18243,10,3264.62,1574.12683,202212
0.483,0.483,0.482,0.482,5848.08,2823.62227,9,4847.71,2341.44393,202212
0.482,0.483,0.482,0.483,2252.62,1087.13612,8,1373.28,663.29424,202212
0.482,0.483,0.481,0.481,6689.18,3218.51778,12,3286.35,1581.31867,202212
0.481,0.482,0.48,0.481,1873.32,901.1935,9,551.85,265.63382,202212
0.481,0.482,0.48,0.481,1691.82,814.35042,9,1230.88,592.70134,202212
0.481,0.482,0.481,0.482,1931.81,930.13599,5,1931.81,930.13599,202212
0.481,0.482,0.481,0.482,9545.66,4596.28616,11,9545.66,4596.28616,202212
0.482,0.482,0.482,0.482,266.54,128.47228,4,266.54,128.47228,202212
0.481,0.482,0.481,0.482,1284.38,618.94756,5,1160.78,559.49596,202212
0.482,0.482,0.482,0.482,18079.47,8714.30454,5,18079.47,8714.30454,202212
0.481,0.482,0.48,0.482,8300.8,3997.65849,18,5515.53,2658.05301,202212
0.481,0.482,0.481,0.482,7277.38,3506.56145,8,6141.67,2960.28494,202212
0.482,0.482,0.48,0.48,14252.67,6861.38772,18,9831.15,4738.6143,202212
0.482,0.482,0.48,0.481,1799.6,866.59889,9,1679.21,808.73169,202212
0.481,0.482,0.481,0.482,9484.87,4570.62946,13,9444.87,4551.38946,202212
0.482,0.482,0.481,0.482,5742.9,2768.01319,11,5678.29,2736.93578,202212
0.482,0.482,0.48,0.482,19914.57,9589.32325,18,13194.63,6358.94559,202212
0.482,0.482,0.482,0.482,1355.04,653.12928,4,1355.04,653.12928,202212
0.482,0.483,0.482,0.483,7252.04,3496.29062,12,7252.04,3496.29062,202212
0.483,0.484,0.483,0.484,19423.14,9398.2974,39,19423.14,9398.2974,202212
0.484,0.484,0.484,0.484,2830.85,1370.1314,2,0.0,0.0,202212
0.485,0.485,0.484,0.484,397.86,192.60617,2,41.93,20.33605,202212
0.484,0.484,0.484,0.484,500.0,242.0,2,0.0,0.0,202212
0.485,0.487,0.485,0.487,12928.21,6282.46153,35,12436.39,6043.20729,202212
0.488,0.488,0.488,0.488,307.98,150.29424,4,307.98,150.29424,202212
0.488,0.488,0.487,0.487,122.81,59.83128,3,22.81,11.13128,202212
0.487,0.488,0.487,0.488,4290.31,2093.34178,22,3960.81,1932.87528,202212
0.488,0.488,0.487,0.487,1632.97,796.86149,6,1605.1,783.2888,202212
