SYMBOL,LABEL
FXSUSDT,0.36287496355984994
FXSUSDT,0.3590914222645423
FXSUSDT,0.3745014034681528
FXSUSDT,0.3843651775894389
FXSUSDT,0.3978112171673396
FXSUSDT,0.41930985389864545
FXSUSDT,0.4153058057280201
FXSUSDT,0.37699308908203877
FXSUSDT,0.358553958498343
FXSUSDT,0.3239678116359782
FXSUSDT,0.27891234685008925
FXSUSDT,0.2861581318023732
FXSUSDT,0.32055724025899845
FXSUSDT,0.3336117852310576
FXSUSDT,0.28769003591876086
FXSUSDT,0.3589775535451922
FXSUSDT,0.3562445496061183
FXSUSDT,0.34392433479701834
FXSUSDT,0.3059952658147589
FXSUSDT,0.32803514704642583
FXSUSDT,0.34889645245847184
FXSUSDT,0.33761363343997214
FXSUSDT,0.32489173470026006
FXSUSDT,0.3050220297660162
FXSUSDT,0.3400300413310097
FXSUSDT,0.3484861189365446
FXSUSDT,0.36455480213788916
FXSUSDT,0.3882454699874496
FXSUSDT,0.3771905141619012
FXSUSDT,0.37875366685013023
FXSUSDT,0.3810729210734423
FXSUSDT,0.3529202299674686
FXSUSDT,0.3170106269943879
FXSUSDT,0.35075014426972817
FXSUSDT,0.3229912000278696
FXSUSDT,0.3549298480510457
FXSUSDT,0.3994044643928465
FXSUSDT,0.390759919018085
FXSUSDT,0.369175508284899
FXSUSDT,0.3440130570354702
FXSUSDT,0.3241417843086107
FXSUSDT,0.3084327309091856
FXSUSDT,0.34941224884552663
FXSUSDT,0.3435420610269872
FXSUSDT,0.3589212822659737
FXSUSDT,0.3429194568432551
FXSUSDT,0.38066210239323367
FXSUSDT,0.42172600302527796
FXSUSDT,0.418615648984959
FXSUSDT,0.42930819626609706
FXSUSDT,0.42579552995358666
FXSUSDT,0.4718742353617809
FXSUSDT,0.5333651300945995
FXSUSDT,0.5587523245480407
FXSUSDT,0.49714232062514896
FXSUSDT,0.5466073872712146
FXSUSDT,0.5486175302234937
FXSUSDT,0.569010648639124
FXSUSDT,0.5970482709968296
FXSUSDT,0.5898410277255107
FXSUSDT,0.6179060353745454
FXSUSDT,0.6336810384151284
FXSUSDT,0.6062554142130683
FXSUSDT,0.6317497451443913
FXSUSDT,0.62357734056965
FXSUSDT,0.5956117877276841
FXSUSDT,0.5656511357076143
FXSUSDT,0.5369477146449516
FXSUSDT,0.5036278098041874
FXSUSDT,0.4715609671586431
FXSUSDT,0.4413740422894168
FXSUSDT,0.35047022786780047
FXSUSDT,0.37831016780281734
FXSUSDT,0.3873120590971142
FXSUSDT,0.3753260697855812
FXSUSDT,0.3113505727128013
FXSUSDT,0.22636304220765063
FXSUSDT,0.249821820598248
FXSUSDT,0.24408933565900878
FXSUSDT,0.22619165028900523
FXSUSDT,0.24314106070467625
FXSUSDT,0.24577685866935997
FXSUSDT,0.23495964550317638
FXSUSDT,0.21047728010015176
FXSUSDT,0.22589394430166182
FXSUSDT,0.1997384331443892
FXSUSDT,0.33512934164364355
FXSUSDT,0.3581952515571775
FXSUSDT,0.37168727375905636
FXSUSDT,0.3694571413850902
FXSUSDT,0.3912627185018519
FXSUSDT,0.39822752928461386
FXSUSDT,0.4273878567231003
FXSUSDT,0.4347761809919863
FXSUSDT,0.4273143429971363
FXSUSDT,0.43207550804017875
FXSUSDT,0.42093380196677865
FXSUSDT,0.4460743161447229
FXSUSDT,0.4372303582643936
FXSUSDT,0.4080821363696256
FXSUSDT,0.3929654622388504
FXSUSDT,0.41367187617106105
FXSUSDT,0.42941799168824063
FXSUSDT,0.4477506016509889
FXSUSDT,0.4389866514023789
FXSUSDT,0.4334116591831697
FXSUSDT,0.4120748382440925
FXSUSDT,0.42722634862512776
FXSUSDT,0.4086158211240635
FXSUSDT,0.4206330281500969
FXSUSDT,0.4081905479058623
FXSUSDT,0.4259941701681475
FXSUSDT,0.36370888555917413
FXSUSDT,0.3573986324581041
FXSUSDT,0.37724364518894576
FXSUSDT,0.3719554091714013
FXSUSDT,0.3131818653896994
FXSUSDT,0.27613725268697836
FXSUSDT,0.3003997037152095
FXSUSDT,0.27339399980856094
FXSUSDT,0.30550541289700034
FXSUSDT,0.3035566766688337
FXSUSDT,0.3006782311925023
FXSUSDT,0.31677607721324297
FXSUSDT,0.2855542863966382
FXSUSDT,0.31574925213004873
FXSUSDT,0.3137402852139098
FXSUSDT,0.30326052483308485
FXSUSDT,0.29983812701587115
FXSUSDT,0.3064549069323498
FXSUSDT,0.30851823009880364
FXSUSDT,0.29436518566189857
FXSUSDT,0.24945288493773832
FXSUSDT,0.2605489390233943
FXSUSDT,0.29907602789038473
FXSUSDT,0.3209793735733279
FXSUSDT,0.3210595967747394
FXSUSDT,0.3426674969422354
FXSUSDT,0.34364769525142225
FXSUSDT,0.339223802577369
FXSUSDT,0.3209137959943286
FXSUSDT,0.33728703167733737
FXSUSDT,0.3484049476024109
FXSUSDT,0.3478458817092862
FXSUSDT,0.3196086549468718
FXSUSDT,0.33840614399706526
FXSUSDT,0.3462350168370502
FXSUSDT,0.35204942734330763
FXSUSDT,0.3441716790181755
FXSUSDT,0.35125466683496814
FXSUSDT,0.3524751502919494
FXSUSDT,0.3301296114071523
FXSUSDT,0.3479099722070117
FXSUSDT,0.34997234867906685
FXSUSDT,0.35351610221227725
FXSUSDT,0.34497158016998175
FXSUSDT,0.31170980285061267
FXSUSDT,0.34364917757747465
FXSUSDT,0.36251594273797133
FXSUSDT,0.36958241895696003
FXSUSDT,0.3765247647139274
FXSUSDT,0.39743240114675604
FXSUSDT,0.3915427861354968
FXSUSDT,0.3999583773853484
FXSUSDT,0.3880128888512266
FXSUSDT,0.3813269171140762
FXSUSDT,0.333741053823145
FXSUSDT,0.3339395017070557
FXSUSDT,0.3620347848763978
FXSUSDT,0.38439288315350667
FXSUSDT,0.375518201877621
FXSUSDT,0.3741276975829022
FXSUSDT,0.3598200460938416
FXSUSDT,0.3351481905892905
FXSUSDT,0.29111126543058624
FXSUSDT,0.3212732833991986
FXSUSDT,0.3078865770764595
FXSUSDT,0.2863197890165465
FXSUSDT,0.25005457873267956
FXSUSDT,0.22935374693231303
FXSUSDT,0.22301256698606575
FXSUSDT,0.20227139003333186
FXSUSDT,0.24365085883562485
FXSUSDT,0.24608193739693704
FXSUSDT,0.22618508866717432
FXSUSDT,0.22742544417630564
FXSUSDT,0.22310442509263614
FXSUSDT,0.21542634959017293
FXSUSDT,0.1916792175961402
FXSUSDT,0.20326898501954285
FXSUSDT,0.2243740597666112
FXSUSDT,0.25188906684892626
FXSUSDT,0.2441883881237608
FXSUSDT,0.24453112356003973
FXSUSDT,0.24818788223783284
FXSUSDT,0.24267969994637661
FXSUSDT,0.2211282894536048
FXSUSDT,0.2553461296741076
FXSUSDT,0.23800513411180535
FXSUSDT,0.2504966584592607
FXSUSDT,0.23245933563521498
FXSUSDT,0.23963433058990574
FXSUSDT,0.34425356379768257
FXSUSDT,0.3758259239944636
FXSUSDT,0.3759486588727498
FXSUSDT,0.3511291323070538
FXSUSDT,0.36118625773038193
FXSUSDT,0.3334443738807953
FXSUSDT,0.2996715831778199
FXSUSDT,0.2888958781768028
FXSUSDT,0.30491883978719836
FXSUSDT,0.27674638424848574
FXSUSDT,0.28263073004718225
