SYMBOL,LABEL
MATICUSDT,0.19677728732935376
MATICUSDT,0.2063237216459542
MATICUSDT,0.1757390819411771
MATICUSDT,0.22637703546203136
MATICUSDT,0.22549260421856746
MATICUSDT,0.20896537371053245
MATICUSDT,0.2035498350826071
MATICUSDT,0.16162747804716493
MATICUSDT,0.18225251483048174
MATICUSDT,0.16489652765156984
MATICUSDT,0.28352290686372533
MATICUSDT,0.3452349219591005
MATICUSDT,0.4457872083533529
MATICUSDT,0.43776115608922606
MATICUSDT,0.35100948862218323
MATICUSDT,0.28329113659425603
MATICUSDT,0.36530216769940477
MATICUSDT,0.40953742507916935
MATICUSDT,0.3792958312751035
MATICUSDT,0.37528470191582847
MATICUSDT,0.40378061787439984
MATICUSDT,0.37040945605677755
MATICUSDT,0.4498988197687347
MATICUSDT,0.512262353364534
MATICUSDT,0.5037685565560306
MATICUSDT,0.5307093393154138
MATICUSDT,0.5170419091261622
MATICUSDT,0.4849577227783009
MATICUSDT,0.4732352993730064
MATICUSDT,0.4922735550934563
MATICUSDT,0.3882412463126598
MATICUSDT,0.42535538208274737
MATICUSDT,0.4050428764717519
MATICUSDT,0.43888563042244666
MATICUSDT,0.41942919853240557
MATICUSDT,0.276739300157827
MATICUSDT,0.24125362195972727
MATICUSDT,0.3092211125318002
MATICUSDT,0.3240153073051517
MATICUSDT,0.36297942650337656
MATICUSDT,0.3542726436362474
MATICUSDT,0.30126834175340905
MATICUSDT,0.35987785609768835
MATICUSDT,0.35251036285262766
MATICUSDT,0.2892200153623569
MATICUSDT,0.27706090167544556
MATICUSDT,0.29995582793070297
MATICUSDT,0.1967012185596926
MATICUSDT,0.25113697203090624
MATICUSDT,0.25139760348893564
MATICUSDT,0.3116488395876914
MATICUSDT,0.3403385189412103
MATICUSDT,0.3197291436270323
MATICUSDT,0.28319013870574544
MATICUSDT,0.28213375246321565
MATICUSDT,0.2814724835047955
MATICUSDT,0.27185135840817937
MATICUSDT,0.26712473880213244
MATICUSDT,0.2565279970698203
MATICUSDT,0.31592427063647
MATICUSDT,0.33675359948772954
MATICUSDT,0.3219265781117745
MATICUSDT,0.32537243396296067
MATICUSDT,0.32743927062222294
MATICUSDT,0.3359626909550636
MATICUSDT,0.31950383874647337
MATICUSDT,0.2991287330670559
MATICUSDT,0.30792530355473385
MATICUSDT,0.3078319404628232
MATICUSDT,0.3238169367343889
MATICUSDT,0.3276755135753057
MATICUSDT,0.35574396743897446
MATICUSDT,0.3089556704117696
MATICUSDT,0.31152331943408795
MATICUSDT,0.34730410437568465
MATICUSDT,0.3129736924512794
MATICUSDT,0.3086126775038623
MATICUSDT,0.31850396042691453
MATICUSDT,0.279711417455022
MATICUSDT,0.22189539644968065
MATICUSDT,0.20511620603776673
MATICUSDT,0.11227779531483058
