OPEN,HIGH,LOW,CLOSE,VOLUME,QUOTE_ASSET_VOLUME,NUMBER_OF_TRADES,TAKER_BUY_BASE_ASSET_VOLUME,TAKER_BUY_QUOTE_ASSET_VOLUME,YEAR_AND_MONTH
0.7998,0.7998,0.7958,0.7959,1853.1,1480.357488,14,1268.08,1014.144456,201911
0.7959,0.7959,0.7954,0.7954,2010.66,1600.211387,31,1443.16,1148.611044,201911
0.7954,0.7954,0.7882,0.7889,11234.11,8889.884578,69,2121.62,1675.804304,201911
0.7888,0.7926,0.7861,0.7864,20591.21,16214.163416,67,3878.41,3054.469475,201911
0.7864,0.796,0.7864,0.7899,1429.36,1127.997884,20,1010.67,797.912955,201911
0.7934,0.7954,0.7924,0.7927,1800.0,1430.440904,17,1541.64,1225.544494,201911
0.7927,0.7927,0.7866,0.7866,3609.11,2842.579692,22,1020.39,804.006721,201911
0.7866,0.7866,0.7699,0.7845,64128.88,49956.987902,122,14695.8,11373.206003,201911
0.7844,0.7863,0.7839,0.7848,1110.34,871.988224,14,653.18,513.35134,201911
0.7864,0.788,0.7846,0.7851,3169.89,2491.3955,39,1541.29,1213.31534,201911
0.7879,0.788,0.7873,0.788,942.35,742.460481,10,209.86,165.33161,201911
0.7883,0.7883,0.7848,0.7863,2968.67,2336.933605,8,13.96,10.9935,201911
0.7875,0.79,0.7875,0.79,1422.3,1121.718204,9,1330.2,1049.171034,201911
0.79,0.815,0.79,0.8076,32993.27,26605.638922,166,16707.97,13457.441156,201911
0.8049,0.8108,0.8047,0.8081,16174.13,13070.845149,61,4864.29,3929.338083,201911
0.8026,0.8027,0.8012,0.8012,3552.68,2849.330219,15,476.25,381.5715,201911
0.8019,0.8037,0.7927,0.7984,7894.72,6288.233353,64,1918.33,1528.485709,201911
0.7937,0.7965,0.7937,0.7965,432.91,343.827407,5,83.05,66.143525,201911
0.8001,0.8011,0.8001,0.8011,590.68,472.727868,4,590.68,472.727868,201911
0.8011,0.8011,0.8011,0.8011,425.03,340.491533,2,425.03,340.491533,201911
0.8018,0.8022,0.8001,0.8022,219.31,175.73022,7,141.81,113.72247,201911
0.8006,0.8006,0.7999,0.7999,149.46,119.583965,5,27.73,22.200638,201911
0.8023,0.8073,0.8023,0.8073,7138.42,5741.138082,24,2348.24,1892.523233,201911
0.8073,0.8073,0.8073,0.8073,125.77,101.534121,2,0.0,0.0,201911
0.8023,0.8073,0.8023,0.8048,3806.9,3066.491342,24,1137.61,917.820283,201911
0.807,0.807,0.8042,0.8042,246.28,198.496333,4,151.29,122.09103,201911
0.8043,0.8043,0.8023,0.8023,3914.56,3141.42263,34,0.0,0.0,201911
0.8,0.8022,0.8,0.8022,540.54,432.4848,21,540.54,432.4848,201911
0.8022,0.8056,0.8022,0.8056,703.55,564.399642,3,703.55,564.399642,201911
0.8023,0.8053,0.7976,0.7999,1814.46,1460.000845,16,892.92,718.811215,201911
0.7972,0.7972,0.7945,0.7959,1713.0,1361.744996,14,196.84,156.413376,201911
0.7958,0.7999,0.7958,0.7999,351.17,279.946383,9,351.17,279.946383,201911
0.7999,0.8051,0.7942,0.7942,3194.39,2550.548489,21,542.44,434.243248,201911
