OPEN,HIGH,LOW,CLOSE,VOLUME,QUOTE_ASSET_VOLUME,NUMBER_OF_TRADES,TAKER_BUY_BASE_ASSET_VOLUME,TAKER_BUY_QUOTE_ASSET_VOLUME,YEAR_AND_MONTH
6.47,6.47,6.44,6.45,2537.95,16383.3353,64,1081.4,6982.8749,202210
6.45,6.45,6.43,6.44,3799.12,24471.3133,81,1792.48,11545.9958,202210
6.44,6.44,6.42,6.43,2839.04,18259.1706,51,1386.63,8927.3024,202210
6.43,6.44,6.42,6.44,7629.25,49001.1567,102,3567.59,22916.9511,202210
6.44,6.47,6.44,6.47,3630.7,23413.4965,79,2448.77,15801.7616,202210
6.47,6.48,6.46,6.47,6154.98,39872.1874,117,5415.64,35085.944,202210
6.47,6.47,6.44,6.47,10444.13,67510.4736,144,1996.87,12896.8876,202210
6.47,6.47,6.45,6.46,7529.92,48660.5083,94,3893.47,25162.654,202210
6.46,6.47,6.44,6.45,8204.93,52966.9903,73,4229.95,27321.5898,202210
6.45,6.48,6.45,6.47,8361.71,54081.7351,100,3730.47,24109.9723,202210
6.47,6.48,6.46,6.48,2011.95,13024.3279,39,1419.33,9190.0951,202210
6.48,6.48,6.47,6.48,2823.44,18275.0733,39,1586.66,10273.1067,202210
6.47,6.5,6.47,6.5,8167.53,52961.6749,164,4052.32,26278.9208,202210
6.5,6.52,6.49,6.5,7011.33,45605.6309,147,2689.95,17499.5372,202210
6.5,6.5,6.48,6.5,6041.94,39240.9721,96,1648.11,10703.1215,202210
6.5,6.52,6.48,6.48,9217.59,59933.803,126,5624.09,36598.0118,202210
6.47,6.49,6.47,6.49,5797.91,37551.3625,146,1700.2,11019.4528,202210
6.48,6.49,6.47,6.47,5195.59,33694.9674,68,2398.17,15558.0874,202210
6.48,6.49,6.47,6.48,6923.69,44867.377,72,3849.6,24947.555,202210
6.49,6.51,6.49,6.49,3362.83,21853.4218,81,2067.36,13434.9339,202210
6.5,6.51,6.48,6.51,4481.74,29106.2171,61,1629.38,10584.6274,202210
6.51,6.53,6.51,6.52,8032.74,52354.4615,102,4890.62,31870.1091,202210
6.52,6.54,6.52,6.54,14900.44,97398.4861,189,9239.23,60389.6345,202210
6.54,6.55,6.53,6.55,11296.27,73890.755,202,7004.24,45829.5569,202210
6.54,6.54,6.53,6.54,4387.37,28673.5448,70,1307.69,8552.2926,202210
6.54,6.55,6.52,6.52,3811.64,24907.1637,73,892.4,5836.227,202210
6.52,6.54,6.51,6.53,5741.3,37462.2335,88,2453.68,16006.2994,202210
6.53,6.58,6.53,6.57,29683.04,194679.471,411,22822.69,149679.3938,202210
6.57,6.58,6.57,6.58,4574.89,30101.1001,54,2210.86,14547.4588,202210
6.57,6.58,6.56,6.56,12534.48,82437.4607,117,3690.34,24281.3121,202210
6.56,6.57,6.54,6.54,4422.55,28973.0965,90,2666.18,17469.7267,202210
6.54,6.56,6.54,6.55,29791.44,195106.17,211,8862.66,58048.8897,202210
6.55,6.57,6.55,6.57,8264.88,54262.7009,121,6947.43,45619.4439,202210
6.56,6.59,6.56,6.58,9550.83,62807.5298,121,3033.09,19953.8662,202210
6.58,6.59,6.58,6.58,4806.28,31626.028,48,1584.68,10427.9,202210
6.57,6.57,6.55,6.55,4373.15,28710.4778,90,585.6,3841.7272,202210
6.55,6.57,6.54,6.56,6366.43,41735.3754,105,3467.64,22741.5196,202210
6.56,6.57,6.53,6.54,6505.65,42597.3322,82,2556.51,16728.6333,202210
6.54,6.55,6.52,6.53,3821.01,24973.6877,64,3087.97,20182.3107,202210
6.54,6.55,6.53,6.54,5602.85,36666.0161,70,3967.44,25970.5893,202210
6.55,6.55,6.54,6.55,2430.14,15916.788,32,1578.8,10341.14,202210
6.54,6.55,6.53,6.53,5193.09,33949.527,72,1329.35,8697.1705,202210
6.53,6.54,6.52,6.52,4846.19,31662.6371,64,1694.77,11071.8015,202210
