OPEN,HIGH,LOW,CLOSE,VOLUME,QUOTE_ASSET_VOLUME,NUMBER_OF_TRADES,TAKER_BUY_BASE_ASSET_VOLUME,TAKER_BUY_QUOTE_ASSET_VOLUME,YEAR_AND_MONTH
0.17207,0.17456,0.17185,0.17342,9394135.2,1628183.72923,2834,5815062.1,1007973.213978,202012
0.17325,0.17359,0.1712,0.17188,6360292.0,1096261.693418,1640,3037973.2,523973.363433,202012
0.17188,0.17212,0.17027,0.17108,4946633.0,847213.305866,997,2048961.4,350912.444704,202012
0.17104,0.17166,0.17042,0.17116,2373558.4,405693.118419,581,1169255.7,199828.140423,202012
0.17116,0.1715,0.17065,0.17123,1865781.6,319233.176839,439,1010469.3,172909.783693,202012
0.17126,0.17258,0.17066,0.17237,2304262.0,395509.389203,624,1381671.0,237177.637765,202012
0.17235,0.17256,0.1709,0.1717,2657969.9,456471.813593,743,1464738.2,251591.083077,202012
0.17169,0.17196,0.17075,0.17139,2296683.2,393692.895708,635,1077870.3,184780.286052,202012
0.1714,0.17141,0.17028,0.17044,2249815.7,384166.002281,526,827273.6,141272.39654,202012
0.1705,0.17056,0.16873,0.16942,5098558.5,863705.402133,1501,2625961.9,444748.410675,202012
0.16925,0.16964,0.16887,0.16916,1234735.9,208962.192185,389,568061.0,96143.773611,202012
0.16916,0.17004,0.16909,0.16967,1842890.9,312662.411732,401,912039.6,154737.074357,202012
0.16962,0.17072,0.16941,0.17008,1866755.0,317715.817595,501,955739.5,162705.359219,202012
0.17009,0.17014,0.16932,0.16977,958092.6,162601.167992,424,507437.5,86135.410147,202012
0.1698,0.17007,0.16953,0.16967,780100.4,132490.79776,214,464439.3,78876.224781,202012
0.16962,0.1699,0.16905,0.16981,1672618.1,283397.42545,430,1027456.0,174126.666804,202012
0.16982,0.16985,0.16947,0.16963,1175563.6,199416.782144,217,333629.7,56591.527546,202012
0.16965,0.17016,0.1694,0.16948,751520.5,127608.195646,224,382231.8,64899.049616,202012
0.16948,0.16949,0.169,0.16912,1527953.2,258500.7554,398,610280.4,103227.028549,202012
0.16927,0.17027,0.16921,0.17014,1275300.0,216614.886561,318,624372.9,106015.364228,202012
0.17013,0.17126,0.16991,0.1709,2047813.6,349475.254815,717,1145596.4,195479.033434,202012
0.171,0.17126,0.17077,0.17104,1754495.2,300089.155728,622,855474.8,146304.260393,202012
0.17105,0.17153,0.17085,0.17124,1257926.8,215308.90082,535,658360.3,112707.504456,202012
0.17125,0.1715,0.17091,0.17094,1503171.2,257359.238886,514,611204.3,104644.74706,202012
0.17097,0.17163,0.17062,0.17103,1579918.7,270389.235044,600,891044.5,152479.122486,202012
0.17101,0.17134,0.17046,0.17069,1155300.4,197370.014293,414,637083.2,108848.792575,202012
0.1707,0.17075,0.17,0.17063,1456435.3,248211.361994,471,958409.0,163344.969747,202012
0.17056,0.17068,0.16981,0.17059,1829274.2,311533.576033,422,1006799.9,171551.76671,202012
0.1706,0.1706,0.17019,0.1706,772104.7,131591.435832,236,432144.2,73659.716416,202012
0.17068,0.17079,0.17015,0.17041,899654.2,153404.114116,234,349401.4,59586.744305,202012
0.17042,0.1705,0.16972,0.16976,1242459.6,211168.385566,342,553982.1,94175.549626,202012
0.16973,0.17028,0.16932,0.17028,1139666.5,193340.526922,405,475755.1,80754.279414,202012
0.17022,0.17022,0.16951,0.16978,988330.1,167921.106749,287,485791.3,82517.401726,202012
