SYMBOL,LABEL
FTMUSDT,0.388198043131849
FTMUSDT,0.39348929964185503
FTMUSDT,0.39159321087439386
FTMUSDT,0.39404994907408003
FTMUSDT,0.36704222043841367
FTMUSDT,0.38468590681675485
FTMUSDT,0.3857893773334506
FTMUSDT,0.4088514449368111
FTMUSDT,0.3722640077086781
FTMUSDT,0.4186853061254422
FTMUSDT,0.4312045136919798
FTMUSDT,0.3846934580739192
FTMUSDT,0.40122215423715535
FTMUSDT,0.3945643638764279
FTMUSDT,0.4150369901041498
FTMUSDT,0.44282006518145434
FTMUSDT,0.37969671301483265
FTMUSDT,0.36662439323596724
FTMUSDT,0.38201390950317177
FTMUSDT,0.39124660907333014
FTMUSDT,0.37169397441995433
FTMUSDT,0.3711705047964793
FTMUSDT,0.3993398186362192
FTMUSDT,0.3399394159805662
FTMUSDT,0.3320140167820348
FTMUSDT,0.3347645957238622
FTMUSDT,0.3300475476850233
FTMUSDT,0.33018250854111353
FTMUSDT,0.3353816575144953
FTMUSDT,0.33294427877779825
FTMUSDT,0.33538776843405377
FTMUSDT,0.34268646420796905
FTMUSDT,0.3156445702648363
FTMUSDT,0.305939677417695
FTMUSDT,0.31930094836070794
FTMUSDT,0.33191049741520384
FTMUSDT,0.32142858951986447
FTMUSDT,0.3235766059565504
FTMUSDT,0.3384490807742119
FTMUSDT,0.3654402993566687
FTMUSDT,0.3751000539886532
FTMUSDT,0.3837066350972432
FTMUSDT,0.37471912147593145
FTMUSDT,0.3738214398779253
FTMUSDT,0.3791099417254573
FTMUSDT,0.3627754572572066
FTMUSDT,0.3563022636052811
FTMUSDT,0.3692332372702507
FTMUSDT,0.32943900446818103
FTMUSDT,0.3245712091958379
FTMUSDT,0.33691485889776074
FTMUSDT,0.33207673075331695
FTMUSDT,0.3145219478565274
FTMUSDT,0.2798851187701683
FTMUSDT,0.32266306490205904
FTMUSDT,0.29864724706449036
FTMUSDT,0.26139439450832797
FTMUSDT,0.2840737830310935
FTMUSDT,0.29093449818090417
FTMUSDT,0.3034238468097864
FTMUSDT,0.29012654855723885
FTMUSDT,0.2962107740545544
FTMUSDT,0.3066387349106764
FTMUSDT,0.3357856951446927
FTMUSDT,0.33338572336795147
FTMUSDT,0.2989244518586774
FTMUSDT,0.2799651683557429
FTMUSDT,0.2536733648791996
FTMUSDT,0.23193176153487083
FTMUSDT,0.2237785612261468
FTMUSDT,0.21831574446646032
FTMUSDT,0.21302899785484392
FTMUSDT,0.20066099112711802
FTMUSDT,0.2040288991798585
FTMUSDT,0.21056242963030453
FTMUSDT,0.2120622391044239
FTMUSDT,0.24198780471818854
FTMUSDT,0.2608845964537678
FTMUSDT,0.2722252171418852
FTMUSDT,0.2420207910502728
FTMUSDT,0.2510485528260127
FTMUSDT,0.27590274252684455
FTMUSDT,0.3010499988930418
FTMUSDT,0.26759533171735517
FTMUSDT,0.2603918581383513
FTMUSDT,0.2905903284973089
FTMUSDT,0.3006409373652296
FTMUSDT,0.28904456304986137
FTMUSDT,0.27561668753347734
FTMUSDT,0.2706970654779963
FTMUSDT,0.3112313218238105
FTMUSDT,0.41112654671921867
FTMUSDT,0.393999606061305
FTMUSDT,0.39504352548207133
FTMUSDT,0.35871200581737994
FTMUSDT,0.38563306664365904
FTMUSDT,0.3726472776435725
FTMUSDT,0.37689346811251956
FTMUSDT,0.36130969596731594
FTMUSDT,0.3735705052518847
FTMUSDT,0.3737731890594298
FTMUSDT,0.3752327038986651
FTMUSDT,0.37869361005734054
FTMUSDT,0.409924703545279
FTMUSDT,0.3872415169506099
FTMUSDT,0.35410153596139504
FTMUSDT,0.35327018032532204
FTMUSDT,0.34497059085977344
FTMUSDT,0.3684075725058956
FTMUSDT,0.3400445536108073
FTMUSDT,0.3310613387454078
FTMUSDT,0.3192462351863881
FTMUSDT,0.32405607025521577
FTMUSDT,0.29895583042010154
FTMUSDT,0.26060213310388364
FTMUSDT,0.2315648484650346
FTMUSDT,0.22967234066185918
FTMUSDT,0.2539662919890038
FTMUSDT,0.25397803207023956
FTMUSDT,0.2311919543253061
FTMUSDT,0.21289073620645546
FTMUSDT,0.2069917990368196
FTMUSDT,0.22405456351949588
FTMUSDT,0.2025288123950072
FTMUSDT,0.2017946280465064
FTMUSDT,0.20008141092446358
FTMUSDT,0.20685919129709412
FTMUSDT,0.22669827584151306
FTMUSDT,0.2427814316390397
FTMUSDT,0.2619416436401282
FTMUSDT,0.2537643463716247
FTMUSDT,0.32920838148561526
FTMUSDT,0.3775006943124483
FTMUSDT,0.37506450180118506
FTMUSDT,0.35363979510514987
FTMUSDT,0.35260338853627016
FTMUSDT,0.34491329795933434
FTMUSDT,0.3723095513251669
FTMUSDT,0.4064303199583603
FTMUSDT,0.39579114401949217
FTMUSDT,0.391494903209862
FTMUSDT,0.43243486440726486
FTMUSDT,0.4321399904856923
FTMUSDT,0.427968482617678
FTMUSDT,0.4074511834185112
FTMUSDT,0.3981902403269475
