OPEN,HIGH,LOW,CLOSE,VOLUME,QUOTE_ASSET_VOLUME,NUMBER_OF_TRADES,TAKER_BUY_BASE_ASSET_VOLUME,TAKER_BUY_QUOTE_ASSET_VOLUME,YEAR_AND_MONTH
17.653,17.85,17.64,17.789,6759.167,120133.117258,448,3997.986,71073.074018,202104
17.798,17.836,17.765,17.793,1749.362,31158.847361,87,1235.484,22010.518384,202104
17.805,17.9,17.805,17.876,2752.68,49187.793964,212,1978.378,35355.853423,202104
17.861,17.861,17.744,17.817,3566.58,63494.198178,160,1384.188,24653.226308,202104
17.823,17.916,17.823,17.911,2597.657,46485.576048,149,1486.052,26592.866551,202104
17.914,17.978,17.914,17.953,6356.112,114088.452009,457,3421.766,61424.650245,202104
17.954,18.012,17.948,18.012,6010.589,108147.362112,392,4759.64,85650.723228,202104
18.012,18.012,17.938,17.978,2507.875,45090.226421,166,1212.898,21814.829086,202104
17.974,17.984,17.897,17.914,3080.497,55234.394488,125,493.049,8834.958241,202104
17.899,17.993,17.886,17.982,1644.844,29531.028697,104,1158.068,20792.99786,202104
17.972,17.994,17.879,17.994,1868.591,33528.244553,99,1503.2,26974.966574,202104
17.987,17.996,17.878,17.926,2639.201,47287.342356,113,1334.673,23922.676104,202104
17.927,17.937,17.877,17.892,1258.444,22526.170362,81,878.288,15725.266762,202104
17.894,17.988,17.894,17.962,1159.331,20826.931668,68,799.513,14371.099669,202104
17.964,17.986,17.933,17.935,858.813,15429.003897,96,497.015,8928.002227,202104
17.934,17.968,17.922,17.929,2149.671,38571.578804,80,1735.553,31143.29399,202104
17.942,17.942,17.878,17.898,734.707,13159.993579,70,186.474,3339.35739,202104
17.883,17.883,17.769,17.823,7212.725,128474.201905,270,4919.571,87613.414138,202104
17.822,17.872,17.751,17.869,2920.937,51977.307074,171,1395.782,24853.140895,202104
17.867,17.887,17.794,17.817,1540.945,27471.917907,103,868.609,15491.065302,202104
17.811,17.91,17.777,17.833,7286.079,130055.607399,213,1276.323,22774.151958,202104
17.83,17.914,17.806,17.862,5706.195,101907.835455,189,1622.931,28983.67053,202104
17.862,17.951,17.8,17.951,4471.102,79934.004605,158,2317.495,41504.543876,202104
17.951,17.951,17.888,17.929,4781.286,85696.330619,158,1589.75,28506.581457,202104
17.95,18.0,17.91,17.982,5599.893,100499.683822,252,1709.003,30693.660269,202104
17.983,17.988,17.938,17.967,449.579,8076.826458,54,196.796,3535.974484,202104
17.981,17.981,17.899,17.916,5559.158,99675.980362,139,1565.497,28062.533489,202104
17.931,17.988,17.917,17.949,1688.803,30352.9941,62,471.834,8472.920293,202104
17.941,17.944,17.878,17.917,2092.89,37507.533461,51,995.076,17831.048627,202104
17.902,17.902,17.832,17.882,1539.42,27504.461998,83,839.534,15000.029755,202104
17.892,17.932,17.881,17.927,670.838,12017.293717,48,460.608,8252.16418,202104
17.93,17.93,17.864,17.88,1151.815,20613.67943,76,314.81,5632.077358,202104
17.883,17.883,17.808,17.848,1049.719,18725.213977,72,573.801,10238.662076,202104
17.857,17.888,17.807,17.814,1531.491,27330.073562,73,492.531,8799.475616,202104
17.813,17.832,17.798,17.82,1750.649,31182.586762,52,1492.881,26592.40104,202104
17.819,17.87,17.812,17.829,1016.676,18133.028227,42,712.476,12701.172066,202104
17.827,17.849,17.693,17.849,4088.894,72603.130708,308,2203.907,39158.444504,202104
17.85,17.908,17.81,17.81,6764.787,120931.629474,141,899.62,16081.886489,202104
17.805,17.824,17.793,17.804,875.752,15593.728987,82,265.694,4732.224261,202104
17.804,17.845,17.794,17.826,610.579,10882.695955,54,126.48,2254.500782,202104
17.826,17.842,17.819,17.823,578.612,10317.135664,37,393.962,7026.112053,202104
17.834,17.836,17.8,17.834,866.968,15447.055456,66,425.786,7587.27302,202104
17.827,17.853,17.816,17.836,2107.924,37590.633056,49,184.327,3288.082443,202104
17.836,17.836,17.805,17.809,325.2,5793.807859,44,113.151,2016.371634,202104
17.815,17.819,17.746,17.771,877.461,15596.694327,74,281.46,5002.668147,202104
17.761,17.761,17.71,17.739,802.03,14220.623642,69,465.076,8244.491248,202104
17.759,17.762,17.706,17.729,2018.146,35776.365835,74,1485.264,26332.018279,202104
17.711,17.724,17.678,17.7,1111.819,19679.102493,84,631.73,11182.738936,202104
17.706,17.732,17.686,17.708,1123.165,19893.789116,143,765.655,13567.352585,202104
17.708,17.835,17.705,17.832,2012.153,35768.258362,142,1538.695,27348.886565,202104
17.823,17.846,17.817,17.841,203.934,3635.928382,36,172.926,3083.212586,202104
17.839,17.913,17.828,17.911,600.274,10735.652248,90,464.267,8305.023753,202104
17.9,17.92,17.862,17.912,1769.699,31672.499078,86,1089.443,19504.731617,202104
17.908,17.91,17.866,17.899,2786.865,49874.260709,48,2487.516,44517.431504,202104
17.896,17.99,17.848,17.868,5892.32,105647.814524,276,3362.207,60271.788771,202104
17.869,17.872,17.822,17.833,749.577,13377.993047,44,423.891,7566.538122,202104
17.833,17.834,17.691,17.785,7720.446,137042.113065,153,790.146,14064.798629,202104
17.778,17.783,17.737,17.74,2104.155,37338.877915,78,1518.679,26950.089388,202104
17.739,17.739,17.588,17.627,5556.735,98001.238529,328,2350.912,41431.053336,202104
17.627,17.738,17.627,17.733,995.609,17603.252677,92,422.919,7479.883609,202104
17.733,17.768,17.704,17.716,1252.35,22188.433629,58,151.693,2690.459849,202104
17.716,17.78,17.705,17.759,1806.908,32086.629546,88,1642.959,29179.42805,202104
17.76,17.799,17.757,17.773,1127.09,20035.929619,76,327.827,5830.062902,202104
17.778,17.796,17.683,17.694,2640.369,46791.420665,67,822.082,14548.515308,202104
17.675,17.728,17.675,17.696,874.429,15478.627983,68,622.385,11018.345476,202104
17.712,17.856,17.699,17.839,5760.839,102392.762602,183,4595.617,81683.656961,202104
17.853,18.087,17.831,18.087,36876.45,663115.830629,1154,24957.617,448697.107656,202104
18.079,18.172,18.06,18.15,22462.207,407160.352983,965,10741.358,194748.1621,202104
18.148,18.183,18.026,18.119,11547.017,209110.812849,680,5103.514,92529.066026,202104
18.13,18.17,18.12,18.153,3929.092,71299.263942,182,2634.35,47809.934134,202104
18.157,18.19,18.137,18.169,4129.96,75028.903401,212,2790.05,50700.610812,202104
18.18,18.23,18.167,18.2,7974.462,145137.517699,429,3373.925,61423.154414,202104
18.2,18.354,18.2,18.333,10391.413,189958.935111,652,6606.963,120864.728201,202104
18.321,18.422,18.17,18.181,20033.067,366539.493807,982,10145.364,185830.481366,202104
18.171,18.189,18.091,18.111,5049.905,91633.565018,262,2578.972,46791.966026,202104
18.097,18.125,18.087,18.093,4030.637,72940.131252,138,2817.608,50987.443057,202104
18.1,18.121,18.092,18.12,1930.618,34974.960291,77,780.124,14132.892781,202104
18.12,18.237,18.098,18.237,3773.147,68442.303602,150,2346.401,42571.016237,202104
18.221,18.395,18.221,18.387,5377.487,98617.336259,331,3673.373,67381.014279,202104
18.392,18.453,18.368,18.439,7553.347,139081.617323,446,3391.36,62472.872181,202104
18.439,18.45,18.315,18.35,6560.9,120488.43543,461,3199.763,58796.608,202104
18.366,18.463,18.366,18.442,3920.989,72305.077348,196,2059.169,37974.592803,202104
18.443,18.467,18.315,18.33,11126.379,204427.595865,372,2751.547,50591.361254,202104
