SYMBOL,LABEL
FLOWUSDT,0.366925996138496
FLOWUSDT,0.390162777003784
FLOWUSDT,0.40279665964638567
FLOWUSDT,0.4010993631097029
FLOWUSDT,0.20306777354961003
FLOWUSDT,0.24035351325629972
FLOWUSDT,0.28019562532439146
FLOWUSDT,0.23505240341575737
FLOWUSDT,0.2111656042342328
FLOWUSDT,0.25206426289653605
FLOWUSDT,0.25580620676810795
FLOWUSDT,0.28703157665728013
FLOWUSDT,0.2834437449208315
FLOWUSDT,0.28895205016097325
FLOWUSDT,0.2787420450907658
FLOWUSDT,0.29142202587553234
FLOWUSDT,0.28468836599656894
FLOWUSDT,0.3142597132972876
FLOWUSDT,0.3400587958624673
FLOWUSDT,0.3359562097776525
FLOWUSDT,0.31025705838279477
FLOWUSDT,0.28650273953819777
FLOWUSDT,0.273083032189724
FLOWUSDT,0.28789996585203276
FLOWUSDT,0.29403525786952406
FLOWUSDT,0.27523015785955185
FLOWUSDT,0.27086764090285986
FLOWUSDT,0.28503513818207155
FLOWUSDT,0.32309585541281577
FLOWUSDT,0.3354563067690022
FLOWUSDT,0.39899124073754466
FLOWUSDT,0.34974270398279034
FLOWUSDT,0.2779840472358419
FLOWUSDT,0.2131260577945401
FLOWUSDT,0.21063330764790478
FLOWUSDT,0.2191400333945401
FLOWUSDT,0.26272555116776297
FLOWUSDT,0.2253813396962391
FLOWUSDT,0.2640250372949789
FLOWUSDT,0.24575717241570588
FLOWUSDT,0.2407808010589914
FLOWUSDT,0.23779494454556285
FLOWUSDT,0.2549612724111998
FLOWUSDT,0.2294040175732979
FLOWUSDT,0.29570299308732073
FLOWUSDT,0.28530620670139395
FLOWUSDT,0.32792565739682167
FLOWUSDT,0.3268223471156972
FLOWUSDT,0.3046880407511769
FLOWUSDT,0.3028820114298632
FLOWUSDT,0.3098947381408763
FLOWUSDT,0.31070205018866304
FLOWUSDT,0.30824075681469876
FLOWUSDT,0.31007084148390673
FLOWUSDT,0.36594938888218254
FLOWUSDT,0.34969283814711505
FLOWUSDT,0.30036835938524015
FLOWUSDT,0.30028958760072616
FLOWUSDT,0.2721114129945264
FLOWUSDT,0.29113244208317857
FLOWUSDT,0.30721308249918017
FLOWUSDT,0.34982211070232355
FLOWUSDT,0.33325567899726966
FLOWUSDT,0.34902003326764086
FLOWUSDT,0.3487018108492238
FLOWUSDT,0.34125767119631695
FLOWUSDT,0.3293975412419647
FLOWUSDT,0.35117453007506955
FLOWUSDT,0.3478459171405349
FLOWUSDT,0.3145305854209728
FLOWUSDT,0.29356249038132876
FLOWUSDT,0.29024355695163684
FLOWUSDT,0.28154414996480687
FLOWUSDT,0.29809167049579016
FLOWUSDT,0.26507546671421744
FLOWUSDT,0.27464453003261313
FLOWUSDT,0.29016025064878853
FLOWUSDT,0.26380138788582436
FLOWUSDT,0.3016290251377656
FLOWUSDT,0.27785353227151666
FLOWUSDT,0.27974138838670537
FLOWUSDT,0.285383350629022
FLOWUSDT,0.30595152471146564
FLOWUSDT,0.31367474460773587
FLOWUSDT,0.2972941879203929
FLOWUSDT,0.3056806494799719
FLOWUSDT,0.29976960604350933
FLOWUSDT,0.318535079488879
FLOWUSDT,0.3074370260337677
FLOWUSDT,0.2801845789836821
FLOWUSDT,0.26087207684265934
FLOWUSDT,0.2476949830359042
FLOWUSDT,0.30727192977043544
FLOWUSDT,0.291504899708552
FLOWUSDT,0.2985953556643343
FLOWUSDT,0.3080085647993153
FLOWUSDT,0.3231409320419416
FLOWUSDT,0.31353630169840113
FLOWUSDT,0.29758779744306224
FLOWUSDT,0.2811525450299206
FLOWUSDT,0.273849060114456
FLOWUSDT,0.3069984000357169
FLOWUSDT,0.3528894732570949
FLOWUSDT,0.2644561855861335
FLOWUSDT,0.2984913092985698
FLOWUSDT,0.30639389052459054
FLOWUSDT,0.3203928205497046
