OPEN,HIGH,LOW,CLOSE,VOLUME,QUOTE_ASSET_VOLUME,NUMBER_OF_TRADES,TAKER_BUY_BASE_ASSET_VOLUME,TAKER_BUY_QUOTE_ASSET_VOLUME,YEAR_AND_MONTH
1.51,1.51,1.48,1.48,32799.58,49005.3365,170,15866.94,23702.422,202207
1.49,1.5,1.48,1.5,12599.59,18795.3734,59,8430.84,12584.2122,202207
1.49,1.51,1.49,1.5,14744.6,22240.8629,91,6900.08,10401.2278,202207
1.5,1.51,1.49,1.51,26617.67,40069.1089,120,11979.55,18054.5041,202207
1.5,1.51,1.49,1.49,7265.15,10917.8263,43,2037.01,3075.8851,202207
1.49,1.56,1.49,1.54,85561.72,130727.6114,376,60638.45,92578.6469,202207
1.55,1.56,1.53,1.54,37353.6,57732.7837,261,18792.1,29075.3714,202207
1.54,1.54,1.52,1.53,13114.84,20090.6915,89,3982.08,6099.8344,202207
1.52,1.54,1.52,1.53,16650.83,25526.9246,103,8390.63,12878.7703,202207
1.53,1.55,1.53,1.54,22306.65,34302.8678,125,15142.79,23304.3754,202207
1.55,1.55,1.53,1.53,20080.54,30926.1352,85,9203.34,14175.6396,202207
1.53,1.54,1.53,1.53,20433.33,31332.9008,70,6990.59,10765.5086,202207
1.54,1.54,1.53,1.54,15262.01,23494.8898,70,7680.07,11827.3078,202207
1.54,1.55,1.53,1.54,16034.62,24692.7205,79,6742.7,10383.934,202207
1.53,1.53,1.53,1.53,21742.17,33265.5201,89,11229.23,17180.7219,202207
1.53,1.54,1.52,1.54,9536.49,14591.1043,41,5705.44,8729.8038,202207
1.53,1.54,1.53,1.53,10963.61,16875.5467,53,5259.12,8099.0448,202207
1.53,1.55,1.53,1.53,8124.94,12511.992,37,2602.97,4008.8122,202207
1.53,1.54,1.52,1.52,6056.08,9266.4289,34,95.55,147.147,202207
1.52,1.53,1.52,1.53,13939.89,21310.9652,51,12226.7,18706.851,202207
1.53,1.54,1.53,1.53,76.7,117.464,11,11.3,17.402,202207
1.53,1.54,1.53,1.53,3339.21,5140.9975,28,3200.62,4928.9548,202207
1.53,1.54,1.53,1.53,197.61,302.9776,14,63.43,97.6822,202207
1.53,1.54,1.53,1.53,481.28,740.5172,14,415.88,640.4552,202207
