OPEN,HIGH,LOW,CLOSE,VOLUME,QUOTE_ASSET_VOLUME,NUMBER_OF_TRADES,TAKER_BUY_BASE_ASSET_VOLUME,TAKER_BUY_QUOTE_ASSET_VOLUME,YEAR_AND_MONTH
0.9316,0.9406,0.9294,0.9341,79061.79,73836.797912,305,38243.24,35698.357141,202103
0.9336,0.9336,0.9262,0.9324,27383.6,25489.497836,139,21407.89,19926.303665,202103
0.9324,0.9365,0.9296,0.9365,17437.19,16283.767235,103,16746.48,15640.67645,202103
0.9369,0.9558,0.9354,0.9558,66845.35,63267.72815,163,49745.52,47030.734797,202103
0.9565,0.9568,0.9438,0.949,34351.06,32555.988955,93,8812.13,8354.31533,202103
0.9519,0.9533,0.9461,0.9496,18920.61,17991.096413,104,5544.7,5278.082572,202103
0.9496,0.9522,0.946,0.9521,37445.71,35478.302454,57,20502.73,19417.214955,202103
0.9499,0.9543,0.9498,0.9542,12225.01,11624.272582,54,5002.12,4763.809471,202103
0.9515,0.9547,0.9508,0.9512,7018.47,6683.259104,46,2675.25,2551.726657,202103
0.9531,0.9531,0.9503,0.9518,11664.89,11107.81494,31,2930.71,2792.034597,202103
0.9518,0.9611,0.9518,0.9598,21112.79,20215.292427,111,17770.72,17012.850593,202103
0.9573,0.9578,0.9533,0.9533,11520.51,11006.431254,61,1459.82,1393.69467,202103
0.9549,0.9573,0.9502,0.9509,48624.51,46259.600823,102,13861.76,13196.202295,202103
0.9509,0.9573,0.9257,0.9308,545895.94,510773.606975,562,122354.3,114864.535412,202103
0.9311,0.9439,0.9257,0.9292,261147.38,243439.718378,460,58568.42,54782.963875,202103
0.9297,0.9345,0.9257,0.9298,288373.83,267297.543691,326,38304.83,35662.24028,202103
0.9298,0.934,0.9257,0.934,113779.54,105483.372528,195,43469.08,40383.127101,202103
0.9337,0.9399,0.9327,0.9355,47164.91,44175.573019,69,41788.47,39153.669429,202103
0.9375,0.9446,0.9361,0.9417,18992.2,17866.145259,134,14929.83,14045.966223,202103
0.9416,0.9419,0.9366,0.9381,4740.43,4452.332113,50,2078.34,1953.44884,202103
0.9394,0.9439,0.9374,0.9414,37975.82,35771.374905,44,34090.99,32120.627264,202103
0.9414,0.9437,0.9409,0.9437,9097.05,8571.934476,44,6589.66,6208.795438,202103
0.9414,0.9438,0.9383,0.941,10525.41,9900.692871,70,6239.55,5873.412154,202103
0.9396,0.9398,0.9335,0.9398,19213.58,18017.436432,112,7643.39,7172.70398,202103
0.9397,0.9418,0.9374,0.9386,11306.89,10628.420244,74,7317.84,6885.546469,202103
0.9387,0.9441,0.9373,0.942,14600.58,13743.5244,116,13391.24,12605.120476,202103
0.942,0.9455,0.942,0.9455,8715.29,8226.825429,25,8651.64,8166.81092,202103
0.9455,0.946,0.9376,0.9387,19451.2,18321.422113,80,7164.95,6765.069984,202103
0.9387,0.9445,0.938,0.9445,14735.92,13864.998964,80,11700.18,11016.18749,202103
