SYMBOL,LABEL
CHZUSDT,0.29972906559376883
CHZUSDT,0.3129702749878869
CHZUSDT,0.3174131998910119
CHZUSDT,0.325423207889379
CHZUSDT,0.28428652458678483
CHZUSDT,0.2968134411175818
CHZUSDT,0.2991988359819935
CHZUSDT,0.28129217187803657
CHZUSDT,0.30645599741110796
CHZUSDT,0.32497681846608917
CHZUSDT,0.30630210465716795
CHZUSDT,0.3219337740892722
CHZUSDT,0.317227894372898
CHZUSDT,0.35528670293577896
CHZUSDT,0.3442180145831024
CHZUSDT,0.3548289598795812
CHZUSDT,0.3558529052250957
CHZUSDT,0.35994213369878675
CHZUSDT,0.36533552531912405
CHZUSDT,0.38891397995007365
CHZUSDT,0.3943066987334038
CHZUSDT,0.40128267788715744
CHZUSDT,0.39438840822329835
CHZUSDT,0.4001200563601192
CHZUSDT,0.41056084200841353
CHZUSDT,0.4243653460962489
CHZUSDT,0.4218943965737011
CHZUSDT,0.4143851066117656
CHZUSDT,0.42460203833847127
CHZUSDT,0.40994788310759644
CHZUSDT,0.3890418746906248
CHZUSDT,0.33881932137067144
CHZUSDT,0.2941047610761761
CHZUSDT,0.29901081285523
CHZUSDT,0.3261901770763282
CHZUSDT,0.28903940673485373
CHZUSDT,0.2948322725193314
CHZUSDT,0.2826257031542817
CHZUSDT,0.2915707951977486
CHZUSDT,0.30287667451221717
CHZUSDT,0.29573868850351026
CHZUSDT,0.32042537321763975
CHZUSDT,0.30931073384617264
CHZUSDT,0.34532167242831185
CHZUSDT,0.3331747442844856
CHZUSDT,0.3363340811762752
CHZUSDT,0.3456592794498121
CHZUSDT,0.3523486527823705
CHZUSDT,0.35165273377855666
CHZUSDT,0.3143576471673779
CHZUSDT,0.3068026616358722
CHZUSDT,0.3458179498519771
CHZUSDT,0.32906944555802536
CHZUSDT,0.33514079133301944
CHZUSDT,0.3241460422699301
CHZUSDT,0.3269744871068113
CHZUSDT,0.33967425143533814
CHZUSDT,0.3231984406446576
CHZUSDT,0.3225261102234251
CHZUSDT,0.3012428705777488
CHZUSDT,0.3059284596051537
CHZUSDT,0.28306363362514037
CHZUSDT,0.3107106037723788
CHZUSDT,0.32342215475887925
CHZUSDT,0.32172609362321763
CHZUSDT,0.3051099218615423
CHZUSDT,0.2868774145388026
CHZUSDT,0.28889323923561716
CHZUSDT,0.29879664565904307
CHZUSDT,0.2747940868442179
CHZUSDT,0.2759312395616165
CHZUSDT,0.27361430616853766
CHZUSDT,0.27816419916059715
CHZUSDT,0.2763003493221387
CHZUSDT,0.27451559838711104
CHZUSDT,0.28065688551921847
CHZUSDT,0.2855580749117628
CHZUSDT,0.2940248380592607
CHZUSDT,0.2906689681319422
CHZUSDT,0.31142781396280206
CHZUSDT,0.3211185450978326
CHZUSDT,0.33336454569792756
CHZUSDT,0.3483823093688304
CHZUSDT,0.33464128368927365
CHZUSDT,0.3362614924261964
CHZUSDT,0.3436555502447592
CHZUSDT,0.33448373695323985
CHZUSDT,0.3425607247100841
CHZUSDT,0.3220340607177424
CHZUSDT,0.3551799366541965
CHZUSDT,0.32906245650225907
CHZUSDT,0.3376732078216969
CHZUSDT,0.36224805129225035
CHZUSDT,0.37528686767188246
CHZUSDT,0.37037458870272616
CHZUSDT,0.368552876320958
CHZUSDT,0.23921100009801702
CHZUSDT,0.2707068396534373
CHZUSDT,0.29722471020639857
CHZUSDT,0.3122565535820676
CHZUSDT,0.30625523421919426
CHZUSDT,0.27651206720897886
CHZUSDT,0.2876957804525615
CHZUSDT,0.2962331521980625
CHZUSDT,0.29155296538672987
CHZUSDT,0.28671582002009927
CHZUSDT,0.28876790390070384
CHZUSDT,0.28924171979007185
CHZUSDT,0.29049452884439003
CHZUSDT,0.2926847756436916
CHZUSDT,0.2889060053435897
CHZUSDT,0.2944063551680895
CHZUSDT,0.2997281303303758
CHZUSDT,0.30701815040458663
CHZUSDT,0.3011459434069549
CHZUSDT,0.30674976275358445
CHZUSDT,0.30630851999857567
CHZUSDT,0.3076691124520843
CHZUSDT,0.3011933234204597
CHZUSDT,0.31035747420571824
CHZUSDT,0.3340174805401147
CHZUSDT,0.33323123961963613
CHZUSDT,0.34283451130540543
CHZUSDT,0.3460426946007136
CHZUSDT,0.35424536299446685
CHZUSDT,0.33965063426388004
CHZUSDT,0.3694244592969554
CHZUSDT,0.34243366448620516
