SYMBOL,LABEL
WOOUSDT,0.4204322120897392
WOOUSDT,0.4007017603592653
WOOUSDT,0.357513985700843
WOOUSDT,0.3133789735431637
WOOUSDT,0.3066768349884191
WOOUSDT,0.3458688430149828
WOOUSDT,0.414453686566775
WOOUSDT,0.3203715899484279
WOOUSDT,0.3243332381258803
WOOUSDT,0.35214766512148554
WOOUSDT,0.36006102737664153
WOOUSDT,0.36088317092234296
WOOUSDT,0.3389931984810142
WOOUSDT,0.3530947852780407
WOOUSDT,0.38045838205864935
WOOUSDT,0.357594692572216
WOOUSDT,0.3577307224841068
WOOUSDT,0.39039985173280534
WOOUSDT,0.41556658030102606
WOOUSDT,0.460704622643576
WOOUSDT,0.41471313620850075
WOOUSDT,0.4396705094243718
WOOUSDT,0.40567932562365855
WOOUSDT,0.3964088154875815
WOOUSDT,0.3483675072225987
WOOUSDT,0.3437955868192817
WOOUSDT,0.3092881197628582
WOOUSDT,0.3100270230141948
WOOUSDT,0.2605652213339091
WOOUSDT,0.29131930264402695
WOOUSDT,0.33058729626704897
WOOUSDT,0.3064808002916763
WOOUSDT,0.37171093771761443
WOOUSDT,0.38900375045644303
WOOUSDT,0.3783026823372434
WOOUSDT,0.37901529264334477
WOOUSDT,0.38598936471102524
WOOUSDT,0.44224362179305726
WOOUSDT,0.3740643753885433
WOOUSDT,0.34242720296851586
WOOUSDT,0.3801012916315656
WOOUSDT,0.38343280282374487
WOOUSDT,0.4016166701780859
WOOUSDT,0.41793133411524375
WOOUSDT,0.39588865870236495
WOOUSDT,0.3598857862700742
WOOUSDT,0.344235755354127
WOOUSDT,0.3742314877281848
WOOUSDT,0.4325006892198849
WOOUSDT,0.4170962239567463
WOOUSDT,0.40158096396901916
WOOUSDT,0.39316891887705646
WOOUSDT,0.4229985461506384
WOOUSDT,0.42778426225719957
WOOUSDT,0.42977981159654194
WOOUSDT,0.45820867992374004
WOOUSDT,0.35176329121871214
WOOUSDT,0.38005129036662044
WOOUSDT,0.36014828583109043
WOOUSDT,0.35999705858946024
WOOUSDT,0.38617093316950046
WOOUSDT,0.32380003533417206
WOOUSDT,0.3214910480853579
WOOUSDT,0.35929469945607756
WOOUSDT,0.3959427162110149
WOOUSDT,0.3743789223065102
WOOUSDT,0.35294925640619523
WOOUSDT,0.33178815983187665
WOOUSDT,0.29933860666269785
WOOUSDT,0.2604557713803803
WOOUSDT,0.2986720291188755
WOOUSDT,0.29101790004149036
WOOUSDT,0.2857286283765417
WOOUSDT,0.27326463445512883
WOOUSDT,0.30486447974810604
WOOUSDT,0.2840103163382187
WOOUSDT,0.3286945221525506
WOOUSDT,0.36065388450425273
WOOUSDT,0.3063111273781357
WOOUSDT,0.28614677471435523
WOOUSDT,0.3025335775309586
WOOUSDT,0.3102652053156566
WOOUSDT,0.2825465049947995
WOOUSDT,0.262662763405394
WOOUSDT,0.29717892663512296
WOOUSDT,0.3055110243858681
WOOUSDT,0.28559185080017513
WOOUSDT,0.3979154432048692
WOOUSDT,0.4404594017700836
WOOUSDT,0.43623394163992857
WOOUSDT,0.4188604743007783
WOOUSDT,0.41882074513138245
WOOUSDT,0.40576577527560964
WOOUSDT,0.3469099155712266
WOOUSDT,0.3601029815787507
WOOUSDT,0.3223414618993089
WOOUSDT,0.31086099203979095
WOOUSDT,0.30882441283246603
WOOUSDT,0.2813594603679172
WOOUSDT,0.28285156340224216
WOOUSDT,0.2886313645970164
WOOUSDT,0.3008890982567994
WOOUSDT,0.3311722570626224
WOOUSDT,0.31644718478808237
WOOUSDT,0.2700814015996358
WOOUSDT,0.28372250634666163
WOOUSDT,0.37457951611688195
WOOUSDT,0.37157150834229896
WOOUSDT,0.3724994350415381
WOOUSDT,0.41263228159010745
WOOUSDT,0.41499965208756723
WOOUSDT,0.3872748105921154
WOOUSDT,0.30081539596162904
WOOUSDT,0.33533359063069706
WOOUSDT,0.39790464522890195
WOOUSDT,0.3766409317161145
WOOUSDT,0.44735545666679527
WOOUSDT,0.4570597592176864
WOOUSDT,0.47491691150396304
WOOUSDT,0.4861918286100618
WOOUSDT,0.5328314800418398
WOOUSDT,0.5518756508501934
WOOUSDT,0.5305351201113749
WOOUSDT,0.5082212471436102
WOOUSDT,0.500601515099895
WOOUSDT,0.48970843132080033
WOOUSDT,0.5349756349817273
WOOUSDT,0.5099485004698505
WOOUSDT,0.5106523068778424
WOOUSDT,0.4844751664600297
WOOUSDT,0.4654303000511949
WOOUSDT,0.4914931542358859
WOOUSDT,0.4738317013693838
WOOUSDT,0.5307256013525026
