SYMBOL,LABEL
OPUSDT,0.325186967224446
OPUSDT,0.34588011853741707
OPUSDT,0.33596288946888614
OPUSDT,0.35303847816553424
OPUSDT,0.3311495457559991
OPUSDT,0.34886648769369394
OPUSDT,0.3615869052568648
OPUSDT,0.34065708873405776
OPUSDT,0.3310255944235132
OPUSDT,0.34466603862449363
OPUSDT,0.3433979018252536
OPUSDT,0.3279370044718492
OPUSDT,0.3225613908075836
OPUSDT,0.3446235600902482
OPUSDT,0.3387961315340668
OPUSDT,0.32761804761847985
OPUSDT,0.2896495037120432
OPUSDT,0.3461571510271188
OPUSDT,0.3958363399926502
OPUSDT,0.3743018182601261
OPUSDT,0.34982407316898134
OPUSDT,0.37993697178920915
OPUSDT,0.3880463094715704
OPUSDT,0.3889618154494323
OPUSDT,0.3445223458279441
OPUSDT,0.3360249873349237
OPUSDT,0.36652764380615827
OPUSDT,0.33295176672282134
OPUSDT,0.3421881524588274
OPUSDT,0.3200020592207497
OPUSDT,0.35485627566405276
OPUSDT,0.3207342587724164
OPUSDT,0.3312360839179995
OPUSDT,0.30320940768394167
OPUSDT,0.34966302419535017
OPUSDT,0.35592436427116275
OPUSDT,0.32016470083384224
OPUSDT,0.31778201682173274
OPUSDT,0.3288958397153053
OPUSDT,0.31144795472127157
OPUSDT,0.3433289607705506
OPUSDT,0.3069254344810665
OPUSDT,0.30474606444852886
OPUSDT,0.3025666944159912
OPUSDT,0.3450267341727031
OPUSDT,0.3116938487227194
OPUSDT,0.3159994300956821
OPUSDT,0.32742943684138
OPUSDT,0.35458557602806823
OPUSDT,0.3491865937839867
OPUSDT,0.3522351200573501
OPUSDT,0.38189798632963856
OPUSDT,0.41891842716788064
OPUSDT,0.3916079217121128
OPUSDT,0.39650681056719383
OPUSDT,0.4151627045486678
OPUSDT,0.40914677834374286
OPUSDT,0.4178267701513246
OPUSDT,0.3682114374198912
OPUSDT,0.40005632865220736
OPUSDT,0.3996366988875381
OPUSDT,0.43521770304758295
OPUSDT,0.4232352267271748
OPUSDT,0.3832887196161188
OPUSDT,0.35744605237952115
OPUSDT,0.41151982806734705
OPUSDT,0.4474200921955639
OPUSDT,0.45431320227236616
OPUSDT,0.45549222986642374
OPUSDT,0.4944405720475238
OPUSDT,0.5020270854351675
OPUSDT,0.5007695559775044
OPUSDT,0.45890915061414206
OPUSDT,0.4547705960202844
OPUSDT,0.4109707342035992
OPUSDT,0.4305829142007799
OPUSDT,0.42293036644742615
OPUSDT,0.4034915728733882
OPUSDT,0.3845545371255118
OPUSDT,0.3998114100630578
OPUSDT,0.3156922265492021
OPUSDT,0.2834872966702735
OPUSDT,0.3043867060681413
OPUSDT,0.31780820723685477
OPUSDT,0.295777875374226
OPUSDT,0.2471683370966761
OPUSDT,0.2641414780413132
OPUSDT,0.25393918107780045
OPUSDT,0.2709903555991569
OPUSDT,0.29081112788346886
OPUSDT,0.2630980749727192
OPUSDT,0.2588060197226178
OPUSDT,0.23492640115210706
OPUSDT,0.2192660035777836
OPUSDT,0.251755915569334
OPUSDT,0.30379883494943444
OPUSDT,0.331630029245198
OPUSDT,0.3308214956028098
OPUSDT,0.37895156567592125
OPUSDT,0.4211136300088064
OPUSDT,0.4017923832396403
OPUSDT,0.4065005261812835
OPUSDT,0.38726680250601037
OPUSDT,0.39629533420950086
OPUSDT,0.3851483136844043
OPUSDT,0.3592968909450603
OPUSDT,0.3459919436981043
OPUSDT,0.32830323580789655
OPUSDT,0.34562550508522355
OPUSDT,0.34777345342084304
OPUSDT,0.4090510531333775
OPUSDT,0.39100768395992613
OPUSDT,0.44441961484769005
OPUSDT,0.4283071039655038
OPUSDT,0.40337965865023345
OPUSDT,0.4187590107107028
OPUSDT,0.41602825571433605
OPUSDT,0.4367829854156618
OPUSDT,0.4292306545837042
OPUSDT,0.44384583620420204
OPUSDT,0.4274453945863088
OPUSDT,0.4683057771746293
OPUSDT,0.4662044362732399
OPUSDT,0.4685355573721533
OPUSDT,0.4562791414824826
OPUSDT,0.42991757803186786
OPUSDT,0.4507309342885241
OPUSDT,0.437009433347376
OPUSDT,0.4313847183510664
OPUSDT,0.43688377153749264
OPUSDT,0.45971739862505057
OPUSDT,0.44566143630475746
OPUSDT,0.4452114642190359
OPUSDT,0.4548692437336606
OPUSDT,0.47233825751545905
OPUSDT,0.4144601597340691
OPUSDT,0.3737759502245848
OPUSDT,0.41269308051364734
OPUSDT,0.41388651375299296
OPUSDT,0.43974911117105453
OPUSDT,0.40679113185993415
OPUSDT,0.43521442111879005
OPUSDT,0.4197092756232853
OPUSDT,0.35795093952883733
OPUSDT,0.37872619962992443
OPUSDT,0.38293456976863444
OPUSDT,0.38276638478551633
OPUSDT,0.38751955557461004
OPUSDT,0.3570952619335161
OPUSDT,0.34317996936460765
OPUSDT,0.4059875369182403
OPUSDT,0.3654028709090132
OPUSDT,0.39518200208563115
OPUSDT,0.37273264304622916
OPUSDT,0.3436451968763907
OPUSDT,0.36177749531829806
OPUSDT,0.37880690732152295
OPUSDT,0.3968062709486393
OPUSDT,0.3667232217389605
OPUSDT,0.2994407182850294
OPUSDT,0.234393266280219
OPUSDT,0.26671444786274495
OPUSDT,0.2526483629307695
OPUSDT,0.281741219694914
OPUSDT,0.30208574121199927
OPUSDT,0.28850269371604853
OPUSDT,0.3074739472912632
OPUSDT,0.3572864823395291
OPUSDT,0.3648105880147866
OPUSDT,0.3697258826931414
OPUSDT,0.3599586304481741
OPUSDT,0.3597111677261758
OPUSDT,0.3694959272573557
OPUSDT,0.3385697719312362
OPUSDT,0.3289307464295557
OPUSDT,0.35055689476658386
OPUSDT,0.35238158457435315
OPUSDT,0.35723066006930504
OPUSDT,0.3429952767668609
OPUSDT,0.3446034561293738
OPUSDT,0.3667520434767024
OPUSDT,0.36181093774947265
OPUSDT,0.375583211313633
OPUSDT,0.3867800036467231
OPUSDT,0.3954930902131351
OPUSDT,0.38862071224801104
OPUSDT,0.3744980774909165
OPUSDT,0.36335717554183306
OPUSDT,0.3564755716163159
OPUSDT,0.3261154186362083
OPUSDT,0.3312000098630376
OPUSDT,0.31315298882630765
OPUSDT,0.32825752025454163
OPUSDT,0.31403295865183356
OPUSDT,0.35014997724779023
OPUSDT,0.34241659009717335
OPUSDT,0.3337271533966583
OPUSDT,0.31897496796352
OPUSDT,0.29976696528013946
OPUSDT,0.27995036695913583
OPUSDT,0.2555514521466002
OPUSDT,0.2589539817440319
OPUSDT,0.2630646149135154
OPUSDT,0.23170151984424553
OPUSDT,0.2363498193116483
OPUSDT,0.2407778419073202
OPUSDT,0.24467873897781262
OPUSDT,0.2661397592594783
OPUSDT,0.27052716385502007
OPUSDT,0.34739833545809484
OPUSDT,0.32431824531788517
OPUSDT,0.32605104704278737
OPUSDT,0.311807882496751
OPUSDT,0.3187600945002147
OPUSDT,0.3034693708294194
OPUSDT,0.3041704911450732
OPUSDT,0.2967309668617314
OPUSDT,0.32459742709363437
OPUSDT,0.3135371825423195
OPUSDT,0.314904524814164
OPUSDT,0.33000521072329964
OPUSDT,0.34664690795594927
OPUSDT,0.3373782367449068
OPUSDT,0.3312555835417369
OPUSDT,0.3257237986147273
OPUSDT,0.3200396043816036
OPUSDT,0.31325549702430994
OPUSDT,0.3019668980071605
OPUSDT,0.27575511175836925
OPUSDT,0.28160505413678305
OPUSDT,0.30099626825705433
OPUSDT,0.28898780429486304
OPUSDT,0.3064084823010067
OPUSDT,0.31059689821638564
