OPEN,HIGH,LOW,CLOSE,VOLUME,QUOTE_ASSET_VOLUME,NUMBER_OF_TRADES,TAKER_BUY_BASE_ASSET_VOLUME,TAKER_BUY_QUOTE_ASSET_VOLUME,YEAR_AND_MONTH
2.0911,2.1079,2.0893,2.1077,33100.0,69465.6624,243,19139.0,40170.3989,202212
2.1063,2.1079,2.0967,2.0994,6357.0,13364.7394,76,2330.0,4899.3639,202212
2.0994,2.1092,2.0993,2.1014,11149.0,23473.7758,120,6845.0,14416.4447,202212
2.1013,2.1108,2.098,2.1085,13627.0,28697.1556,135,7090.0,14928.9846,202212
2.1065,2.1065,2.0867,2.0976,27134.0,56850.9411,266,8048.0,16866.1471,202212
2.0994,2.0997,2.0933,2.0933,5634.0,11812.66,39,895.0,1876.9349,202212
2.0932,2.1085,2.0922,2.1055,61314.0,128726.8845,242,47011.0,98703.2392,202212
2.1046,2.1075,2.1033,2.1053,3603.0,7586.4202,51,2222.0,4679.2442,202212
2.1052,2.1053,2.093,2.0939,34223.0,71860.5647,111,2143.0,4498.7967,202212
2.0934,2.0945,2.0881,2.0881,9973.0,20852.8164,109,3584.0,7492.6553,202212
2.088,2.0892,2.0692,2.0742,40098.0,83405.1592,280,6288.0,13073.5251,202212
2.0747,2.0936,2.0727,2.076,28372.0,59066.1899,278,16956.0,35312.3701,202212
2.076,2.0813,2.0649,2.0665,22845.0,47337.1576,207,7423.0,15380.0668,202212
2.0685,2.0705,2.0646,2.0692,4555.0,9417.1666,46,1984.0,4102.8867,202212
2.0701,2.0708,2.0684,2.0684,1532.0,3170.8563,23,518.0,1072.3022,202212
2.0684,2.0684,2.0622,2.0637,3989.0,8235.3893,74,680.0,1405.1109,202212
2.0637,2.0637,2.0604,2.0604,1388.0,2861.4088,39,203.0,418.8517,202212
2.0613,2.0613,2.0549,2.0583,17823.0,36682.2817,129,2401.0,4940.787,202212
2.057,2.0583,2.0549,2.056,8309.0,17085.0618,33,1613.0,3319.8377,202212
2.0571,2.0645,2.0549,2.0645,25565.0,52625.4992,88,24079.0,49569.0004,202212
2.0652,2.0695,2.0625,2.0632,10144.0,20959.6267,132,5591.0,11553.5882,202212
2.0632,2.0643,2.0504,2.0578,45661.0,93803.4354,329,9843.0,20236.7295,202212
2.0567,2.0673,2.0522,2.0641,15276.0,31487.6812,132,11952.0,24655.2105,202212
2.0634,2.0655,2.0626,2.064,5251.0,10838.3255,36,4348.0,8974.567,202212
2.064,2.0812,2.064,2.0812,27931.0,57946.0101,260,15256.0,31637.7517,202212
2.0789,2.0834,2.0672,2.0672,10580.0,21935.3541,130,4428.0,9182.7696,202212
2.0694,2.0694,2.0672,2.0673,1444.0,2986.9333,20,328.0,678.6756,202212
2.0673,2.0698,2.0619,2.068,11122.0,22969.5756,89,2901.0,5997.3976,202212
2.0668,2.0772,2.0668,2.0698,9410.0,19488.6397,90,4363.0,9040.3892,202212
2.0714,2.0758,2.0713,2.0743,2593.0,5376.5576,45,1487.0,3082.6503,202212
2.0749,2.075,2.0595,2.0595,16782.0,34680.548,150,3567.0,7370.6722,202212
2.0626,2.0662,2.0506,2.0655,24373.0,50163.8484,264,12217.0,25162.0116,202212
2.066,2.0707,2.066,2.0707,4313.0,8923.9821,55,2171.0,4491.3759,202212
2.071,2.0746,2.0676,2.0676,8889.0,18404.1812,44,1115.0,2310.5127,202212
2.0687,2.0714,2.068,2.068,1905.0,3943.3532,23,1491.0,3086.8605,202212
2.0701,2.0748,2.0659,2.0724,13665.0,28305.5382,83,11457.0,23734.2236,202212
2.0736,2.0756,2.0713,2.0713,3408.0,7067.084,38,1468.0,3044.768,202212
2.0702,2.0743,2.0697,2.0723,2002.0,4148.8649,29,1169.0,2423.5305,202212
2.0723,2.0738,2.0671,2.07,8374.0,17326.3943,48,682.0,1413.0069,202212
2.07,2.07,2.0673,2.07,2045.0,4231.9499,24,886.0,1833.8212,202212
2.07,2.0737,2.07,2.072,1482.0,3069.2502,26,1138.0,2356.7016,202212
2.0715,2.0744,2.067,2.0744,5536.0,11457.3047,44,4283.0,8865.1764,202212
2.073,2.0835,2.0727,2.083,10514.0,21838.9552,167,7620.0,15824.7217,202212
2.084,2.0863,2.0791,2.0803,6789.0,14148.463,134,3830.0,7984.1227,202212
2.0791,2.0791,2.0707,2.0723,2702.0,5607.3661,70,555.0,1151.2043,202212
2.0708,2.0736,2.07,2.0722,8427.0,17460.9797,62,6428.0,13319.8759,202212
2.0722,2.0725,2.071,2.071,2578.0,5342.6348,17,2235.0,4632.0233,202212
2.071,2.0718,2.0699,2.0701,777.0,1608.6813,15,107.0,221.6426,202212
2.0708,2.13,2.0626,2.0896,165094.0,345510.8302,1081,135684.0,284475.1137,202212
2.0896,2.1023,2.0896,2.0964,27849.0,58434.3736,336,13128.0,27537.7365,202212
2.0991,2.1039,2.0867,2.0943,18567.0,38928.6389,213,6277.0,13166.0934,202212
2.0943,2.1021,2.085,2.0977,31683.0,66373.6504,263,14698.0,30792.2857,202212
2.0977,2.1031,2.0959,2.0967,19710.0,41407.7698,128,15937.0,33490.9697,202212
2.0967,2.1031,2.0931,2.096,21120.0,44329.4515,201,12304.0,25827.4419,202212
2.0998,2.1145,2.0983,2.1128,42951.0,90570.6303,388,28875.0,60900.7356,202212
2.1126,2.1298,2.1042,2.1143,117329.0,248675.1431,841,61466.0,130341.9797,202212
2.1122,2.1137,2.0917,2.0932,113999.0,239397.8506,586,54346.0,114132.5049,202212
2.0919,2.0938,2.0863,2.0863,39235.0,82013.7564,239,7900.0,16520.6753,202212
2.0888,2.0998,2.08,2.097,32702.0,68317.1693,363,15917.0,33281.4965,202212
2.0971,2.102,2.0953,2.102,16939.0,35546.957,151,11125.0,23355.481,202212
2.102,2.1022,2.0921,2.094,12094.0,25348.373,125,2156.0,4521.2079,202212
2.094,2.0952,2.0883,2.0905,17044.0,35642.4873,102,6572.0,13750.8295,202212
2.0892,2.09,2.0774,2.0884,50545.0,105248.3073,341,25922.0,53945.6508,202212
2.0885,2.0961,2.0876,2.0959,21138.0,44190.4528,146,18765.0,39226.1977,202212
2.0958,2.0984,2.0864,2.0867,11963.0,25045.9131,109,2747.0,5753.3818,202212
2.0868,2.0886,2.0776,2.0829,35240.0,73330.6919,211,11320.0,23570.4172,202212
2.0821,2.0845,2.075,2.0762,7665.0,15927.1772,119,2318.0,4818.9488,202212
2.0762,2.0775,2.0534,2.0621,92921.0,191751.7937,640,12321.0,25391.1395,202212
2.0629,2.0696,2.0622,2.0666,20759.0,42889.0716,231,12319.0,25453.7668,202212
2.0664,2.069,2.0628,2.0683,9001.0,18593.1412,95,6286.0,12985.016,202212
2.0683,2.0683,2.0574,2.0608,11466.0,23641.2999,76,351.0,724.3372,202212
2.0608,2.0657,2.0608,2.0613,5379.0,11092.1101,66,2487.0,5129.0257,202212
2.0613,2.0659,2.0596,2.0647,12698.0,26189.357,133,8235.0,16987.2893,202212
2.0646,2.0731,2.0645,2.072,11548.0,23892.5103,158,7671.0,15870.8534,202212
2.0715,2.0725,2.0652,2.066,7388.0,15292.2161,63,425.0,880.0334,202212
2.0672,2.0686,2.0628,2.065,5250.0,10845.4058,62,1006.0,2079.1693,202212
2.065,2.0707,2.0614,2.0614,6161.0,12732.714,102,3387.0,7001.8956,202212
2.0609,2.064,2.0591,2.0594,16421.0,33838.4425,144,7275.0,14994.938,202212
2.0618,2.0661,2.0601,2.0622,6814.0,14053.0848,66,3262.0,6732.121,202212
2.0611,2.0629,2.06,2.0615,4735.0,9759.2235,54,1394.0,2874.3303,202212
2.0615,2.0661,2.0607,2.0651,5242.0,10815.6349,80,3960.0,8171.7069,202212
2.0654,2.0669,2.0543,2.0597,39920.0,82158.2949,238,19653.0,40428.0158,202212
2.0589,2.0605,2.056,2.058,11690.0,24052.5601,88,6752.0,13895.658,202212
2.058,2.0591,2.05,2.0523,25366.0,52071.9726,209,2915.0,5988.8004,202212
2.0529,2.0544,2.05,2.0512,13270.0,27219.3993,114,8927.0,18313.3218,202212
2.0512,2.0512,2.0461,2.0478,16879.0,34583.1461,165,5669.0,11613.7171,202212
2.0478,2.0494,2.0466,2.049,3489.0,7145.0482,39,1789.0,3665.1774,202212
2.0482,2.0551,2.048,2.055,10309.0,21146.0241,110,8413.0,17252.7467,202212
2.0536,2.0536,2.0474,2.0496,10115.0,20730.4636,75,1019.0,2089.2756,202212
2.0481,2.0506,2.0462,2.0465,9596.0,19647.0368,65,2662.0,5455.4497,202212
2.0465,2.0499,2.0419,2.0494,27117.0,55459.4014,180,7096.0,14524.374,202212
2.0494,2.0541,2.0494,2.0499,7481.0,15347.483,82,4852.0,9954.6518,202212
2.05,2.0511,2.0421,2.0453,5065.0,10360.4085,95,1332.0,2723.7541,202212
2.0454,2.0531,2.0441,2.053,3535.0,7243.9054,62,2698.0,5528.1524,202212
2.0532,2.0535,2.0458,2.0492,10128.0,20762.6396,126,6533.0,13396.3145,202212
2.0492,2.0566,2.0469,2.0506,18719.0,38413.3092,133,8937.0,18346.4689,202212
2.0508,2.0558,2.049,2.0518,14092.0,28907.5967,115,5234.0,10749.1413,202212
2.0518,2.0533,2.047,2.0503,3219.0,6596.9891,50,899.0,1842.0115,202212
2.0492,2.0524,2.0472,2.0524,5826.0,11943.1242,57,3261.0,6688.6622,202212
2.0512,2.0547,2.0477,2.0519,18431.0,37805.6729,130,14277.0,29289.5597,202212
2.0517,2.0536,2.0501,2.0501,8550.0,17552.1354,55,3243.0,6658.0284,202212
2.0503,2.0535,2.05,2.0532,7744.0,15894.7001,53,6048.0,12417.0212,202212
2.0529,2.0529,2.0506,2.0522,7500.0,15390.2945,109,6620.0,13584.9948,202212
2.0522,2.0562,2.0502,2.0517,27248.0,55944.5059,194,12051.0,24747.4415,202212
2.0509,2.0536,2.0476,2.0531,14421.0,29555.307,102,2110.0,4326.4984,202212
2.0531,2.061,2.0531,2.0583,4994.0,10272.341,89,3645.0,7497.4446,202212
2.0593,2.0666,2.0576,2.0634,17912.0,36962.9577,123,13479.0,27821.4484,202212
2.0633,2.0687,2.0625,2.0625,11640.0,24057.6369,122,7708.0,15932.6814,202212
2.0621,2.0621,2.0587,2.0619,7591.0,15641.9186,97,2897.0,5971.325,202212
2.0619,2.0726,2.0603,2.0694,24235.0,50140.7482,293,17074.0,35335.6116,202212
2.0693,2.0741,2.067,2.0685,15837.0,32808.944,240,7939.0,16455.176,202212
2.0685,2.07,2.0658,2.0678,4584.0,9482.7905,83,2469.0,5108.8778,202212
2.0678,2.0744,2.0677,2.0697,18045.0,37376.2114,157,13112.0,27165.9182,202212
