OPEN,HIGH,LOW,CLOSE,VOLUME,QUOTE_ASSET_VOLUME,NUMBER_OF_TRADES,TAKER_BUY_BASE_ASSET_VOLUME,TAKER_BUY_QUOTE_ASSET_VOLUME,YEAR_AND_MONTH
0.9991,0.9992,0.9987,0.9989,135471.79,135340.5621,94,40951.18,40909.993407,202105
0.999,0.999,0.9989,0.9989,60458.72,60397.065567,61,48501.59,48453.08841,202105
0.9989,0.999,0.9989,0.9989,79172.0,79090.64842,53,57376.2,57318.8238,202105
0.9989,0.9989,0.9988,0.9988,113850.38,113723.800682,105,10609.31,10597.116165,202105
0.9988,0.9988,0.9986,0.9986,48444.87,48379.756499,48,14495.91,14477.266638,202105
0.9986,0.9987,0.9986,0.9987,119941.67,119776.434393,37,26827.31,26792.434497,202105
0.9987,0.9987,0.9986,0.9987,40546.84,40490.397371,44,3229.47,3225.271689,202105
0.9986,0.9987,0.9986,0.9987,37131.08,37081.362138,30,22656.5,22627.04655,202105
0.9986,0.9987,0.9986,0.9987,117569.7,117415.314969,81,102125.49,101992.726863,202105
0.9987,0.9988,0.9987,0.9988,125232.05,125079.242109,45,119499.83,119354.473995,202105
0.9988,0.9988,0.9987,0.9988,7401.91,7392.669519,15,3820.02,3815.435976,202105
0.9987,0.9988,0.9987,0.9987,73947.23,73853.713733,73,26151.32,26119.938416,202105
0.9988,0.9988,0.9987,0.9988,48079.41,48019.904633,51,29978.66,29942.685608,202105
0.9987,0.9988,0.9987,0.9988,23282.01,23252.47355,31,7301.63,7292.868044,202105
0.9987,0.9988,0.9987,0.9987,106854.11,106721.047369,94,58477.12,58406.947456,202105
0.9988,0.9988,0.9987,0.9987,11684.26,11669.238502,27,1680.4,1678.38352,202105
0.9988,0.9988,0.9987,0.9988,33064.42,33024.550747,42,31144.93,31107.556084,202105
0.9987,0.9988,0.9987,0.9987,7970.68,7960.398761,19,806.45,805.48226,202105
0.9988,0.9988,0.9987,0.9988,56803.9,56735.511752,36,54568.22,54502.738136,202105
0.9989,0.999,0.9988,0.9989,19863.14,19840.75673,43,8751.93,8742.377584,202105
0.9989,0.999,0.9989,0.9989,116146.41,116019.437619,32,7886.7,7878.8133,202105
0.9989,0.999,0.9989,0.999,36671.0,36631.336239,36,6743.39,6736.64661,202105
0.9989,0.999,0.9989,0.999,12707.13,12693.533572,28,3814.15,3810.33585,202105
0.999,0.999,0.9988,0.9989,33697.61,33660.515853,52,25190.85,25163.297418,202105
0.9989,0.9989,0.9988,0.9989,48433.96,48379.025375,69,31861.27,31826.222603,202105
0.9989,0.9989,0.9988,0.9989,56911.72,56846.644297,67,32183.61,32148.208029,202105
0.9988,0.9989,0.9988,0.9988,9485.36,9474.395633,20,4180.65,4176.051285,202105
0.9989,0.9989,0.9988,0.9989,42274.78,42227.909924,40,38596.6,38554.14374,202105
0.9989,0.9989,0.9988,0.9988,28434.92,28401.250937,23,4528.41,4523.428749,202105
0.9988,0.9989,0.9988,0.9989,76174.89,76089.795419,54,63152.87,63083.401843,202105
