OPEN,HIGH,LOW,CLOSE,VOLUME,QUOTE_ASSET_VOLUME,NUMBER_OF_TRADES,TAKER_BUY_BASE_ASSET_VOLUME,TAKER_BUY_QUOTE_ASSET_VOLUME,YEAR_AND_MONTH
0.03,0.147,0.03,0.11867,36887827.0,4451683.941905,8471,21828796.2,2658630.447442,202012
0.11899,0.12854,0.117,0.12058,17442011.8,2153295.363107,4517,10826157.1,1340599.533311,202012
0.12052,0.1227,0.11565,0.11919,14809863.1,1774329.701676,4438,7802713.1,935337.070532,202012
0.11919,0.121,0.1155,0.11914,8509561.0,1008029.967019,2292,5000751.4,593828.690699,202012
0.11918,0.1201,0.11845,0.1189,5372640.2,641352.739073,1509,3411520.7,407725.949777,202012
0.11899,0.119,0.10605,0.1062,11349283.6,1265424.195642,2606,3231824.1,361158.742487,202012
0.10631,0.10978,0.097,0.09886,15184083.9,1579495.29684,3719,4723226.4,492258.122556,202012
0.09916,0.10665,0.09811,0.10326,8028869.9,824152.968256,2506,4496186.5,461508.269531,202012
0.10315,0.11001,0.103,0.10876,7145524.6,763326.065506,1998,4424220.8,473905.874222,202012
0.10889,0.1115,0.10824,0.10842,4941511.8,543363.891155,1386,2995237.8,329835.713928,202012
0.10845,0.1086,0.1,0.10288,5168136.2,532551.998771,1617,1956187.8,202611.663186,202012
0.1028,0.10599,0.1011,0.10375,2959950.7,308321.475747,1100,1625092.2,169339.642623,202012
0.10374,0.11137,0.10229,0.111,4357926.7,465533.310873,1141,2697598.0,289330.447049,202012
0.1111,0.11697,0.10852,0.11592,7062877.3,800563.104772,2235,4269231.9,485066.593044,202012
0.11602,0.11825,0.11301,0.11825,5083061.2,591895.481593,1267,3346844.3,390100.217668,202012
0.11825,0.11868,0.11171,0.1149,4094599.8,474638.827864,1513,1881321.1,218412.486374,202012
0.1149,0.11491,0.11219,0.1131,1733514.8,196886.880948,699,738216.3,83922.406071,202012
0.113,0.1179,0.11001,0.11787,3224735.3,367363.358919,980,1660357.6,190186.930025,202012
0.11786,0.1198,0.11577,0.1178,4497399.0,531422.617079,1079,3091408.2,365745.688289,202012
0.11768,0.12293,0.11768,0.12286,5124049.8,617773.546693,1280,3883846.1,467984.381623,202012
0.12282,0.12613,0.12277,0.12372,8540173.7,1062844.370631,2065,5364688.0,668353.317595,202012
0.12372,0.1285,0.12037,0.12814,6722445.0,844097.261775,2009,3447949.2,434345.624123,202012
0.12812,0.13467,0.128,0.13447,7918822.2,1032900.57148,1916,4616166.0,603737.093813,202012
0.13447,0.1374,0.12705,0.136,12308830.3,1649069.560121,3426,6877559.6,923995.780934,202012
0.13584,0.13891,0.128,0.13314,10754489.7,1438106.709976,3151,5928565.2,796903.93816,202012
0.13327,0.13444,0.12338,0.12982,6759906.3,861374.128938,2194,3394856.1,433482.428895,202012
0.12949,0.12999,0.12339,0.12623,4532594.3,574445.653746,1364,2128661.1,270041.835972,202012
0.12622,0.13176,0.12504,0.12998,5201864.8,669908.041146,1353,2721554.0,350704.166917,202012
0.12989,0.13,0.1245,0.12703,3629737.1,461323.620228,1062,1761756.0,223403.845231,202012
0.12723,0.12959,0.12699,0.12846,2932222.4,376179.924823,788,1547233.6,198656.477424,202012
0.12892,0.13371,0.12852,0.12984,6896121.5,906397.681102,1722,3833695.7,503568.606459,202012
0.12984,0.13122,0.12788,0.13012,2870125.8,372983.759969,851,1312931.6,170546.115278,202012
0.13065,0.13083,0.12611,0.128,2649033.0,338246.400821,870,1293564.4,165002.476721,202012
0.128,0.12844,0.1228,0.123,4714883.5,589373.013556,1228,2210168.0,276410.898111,202012
0.12329,0.12378,0.12231,0.1235,2330224.2,286990.470139,718,1130857.4,139332.279601,202012
0.12342,0.12634,0.12341,0.12401,2526497.7,315512.00818,812,1406626.7,175586.019876,202012
0.12401,0.12516,0.12305,0.12423,2016401.2,250783.85081,478,895665.3,111400.028567,202012
0.12413,0.12413,0.11711,0.11858,5540522.0,663211.706895,1586,2225481.3,266050.101931,202012
0.11858,0.12099,0.1179,0.11883,3293722.8,393455.218382,1062,1838608.9,219703.932787,202012
0.11898,0.12269,0.11898,0.12269,1935490.9,234435.344716,557,1519819.3,184109.070892,202012
0.12267,0.12475,0.12178,0.1219,2680704.7,331187.754349,741,1342825.0,166031.274027,202012
0.12199,0.12288,0.1203,0.12275,1657476.6,201610.420851,479,1087033.1,132475.077429,202012
0.12253,0.12797,0.12253,0.12437,4272851.5,534167.490339,1149,2126511.3,265973.670085,202012
0.12426,0.1399,0.12425,0.13986,14826336.8,1988556.360942,3008,10196915.4,1372087.387612,202012
0.13986,0.1435,0.1351,0.13798,13954172.6,1951405.724685,2943,9300251.2,1300806.969021,202012
0.13798,0.13836,0.13302,0.1355,7940513.7,1078613.53471,1934,4489872.6,610195.110101,202012
0.1355,0.14159,0.135,0.139,6293569.4,873773.929979,1713,4793424.4,665636.740519,202012
0.13948,0.14622,0.139,0.14454,8325642.3,1199063.99138,1980,5623692.4,809386.657923,202012
0.14454,0.14494,0.13811,0.14261,8103666.0,1138132.893939,2382,4483630.5,629902.325302,202012
0.14258,0.14619,0.14154,0.14595,6007683.8,869911.150991,1241,3249438.7,470030.651152,202012
0.14593,0.14619,0.14209,0.1448,4773971.0,690470.778672,1287,2997818.4,433743.364939,202012
0.14455,0.14479,0.13813,0.14185,3197459.4,452318.355254,1271,1439856.7,203841.934753,202012
0.14138,0.14198,0.13584,0.13724,3243906.7,451912.772711,980,1414952.4,197790.77325,202012
0.13731,0.14085,0.13679,0.14035,2806589.6,389328.373894,825,1520249.3,210782.352126,202012
0.14033,0.14033,0.13599,0.13773,2692611.0,372922.834787,830,1639497.4,227219.591836,202012
0.13713,0.13781,0.13019,0.13231,6050390.2,809236.744029,1681,2877871.5,385556.547726,202012
0.13184,0.13292,0.1288,0.1318,5973687.7,779717.173885,1600,3325759.5,434254.265941,202012
0.13174,0.132,0.1283,0.12913,2390753.4,311231.167649,794,1082031.7,140954.216598,202012
0.12916,0.13319,0.12916,0.133,2717321.1,358905.474668,765,2048671.3,270560.772276,202012
0.13286,0.13827,0.13276,0.13691,6257472.2,848249.20474,1532,4300020.8,582609.103049,202012
0.13691,0.1398,0.135,0.13595,3611577.0,496966.190426,966,2192655.7,301776.95047,202012
0.13599,0.137,0.13361,0.13461,2511047.3,339772.612748,748,1311088.3,177805.358961,202012
0.13473,0.13603,0.1339,0.13496,1295409.9,175141.471964,473,787662.6,106529.949228,202012
0.13473,0.13473,0.1311,0.13149,1904133.4,252994.113148,545,746763.1,99064.073363,202012
0.13152,0.13552,0.1311,0.13522,2793571.1,372091.262167,612,2244034.8,299105.248366,202012
0.13501,0.136,0.13277,0.13591,2463033.9,331459.216372,627,1798142.5,242019.286277,202012
0.13593,0.136,0.134,0.13515,1484795.8,200249.37122,443,842747.4,113678.968397,202012
0.13513,0.13513,0.1277,0.13002,4712369.8,615974.061169,1249,2119399.4,278140.547876,202012
0.13002,0.1319,0.12592,0.126,5514574.6,712807.371293,1085,3845533.1,497565.353652,202012
0.126,0.12838,0.1258,0.12761,1489349.0,189431.534719,594,989364.3,125792.766725,202012
0.12761,0.1278,0.12601,0.12631,1740671.8,220619.677162,531,1206074.5,152853.761505,202012
0.12631,0.12698,0.12362,0.1254,2801357.9,351454.521781,780,1599905.2,200655.011541,202012
0.1253,0.1295,0.12525,0.1292,5760321.8,739089.801721,846,2283005.5,291347.736395,202012
0.12921,0.12924,0.12733,0.12758,1913428.3,246006.212159,361,474096.6,60882.061729,202012
0.12774,0.12865,0.12704,0.12801,886326.3,113448.845255,258,466768.4,59729.478343,202012
0.12825,0.12825,0.12701,0.12742,802665.2,102512.950206,297,358235.3,45720.623712,202012
0.12742,0.12789,0.12674,0.12766,1143735.7,145590.661464,359,703706.0,89603.875665,202012
0.12775,0.12775,0.12654,0.12674,769078.2,97657.669842,250,406889.0,51692.931526,202012
0.12674,0.12732,0.12671,0.12732,600165.9,76233.923173,229,325722.5,41379.047985,202012
0.12732,0.12967,0.12718,0.12967,1778638.3,227957.387424,484,916241.5,117411.619738,202012
0.12983,0.1345,0.12968,0.13426,3116288.2,411408.043739,871,1794939.1,237008.108838,202012
0.13445,0.1455,0.13445,0.13983,9019399.7,1267209.419776,1925,6183653.0,869100.151312,202012
0.13995,0.14492,0.13952,0.14259,3193218.0,453994.851714,961,1864702.9,264685.507385,202012
0.14265,0.14619,0.13115,0.13883,12713561.9,1763202.710618,3221,6485552.1,914883.359833,202012
0.13872,0.14401,0.13865,0.14376,2574940.7,365082.515439,831,1559159.5,220560.15852,202012
0.14369,0.14572,0.14355,0.14439,4410733.7,638997.294623,1065,3129318.3,453255.251485,202012
0.1444,0.14481,0.13565,0.14337,8616899.9,1218555.765268,1839,4854469.1,692816.129888,202012
0.14335,0.14338,0.13609,0.13732,6075290.7,843486.806202,1538,1842341.0,258291.695911,202012
0.13732,0.14094,0.13678,0.13974,2949334.6,411692.895809,800,1517647.0,211800.597616,202012
0.13974,0.1417,0.137,0.14169,4815537.0,670351.615666,725,3020616.3,420633.412369,202012
0.1416,0.14445,0.14153,0.14339,4879590.7,697563.04034,962,3410282.5,487390.032264,202012
0.14299,0.14497,0.14185,0.14235,2557787.2,367504.039404,829,1357202.8,195264.154795,202012
0.14257,0.14372,0.14122,0.14337,1955837.9,279684.417677,562,831777.4,119076.176425,202012
0.14337,0.15101,0.14333,0.15065,9257200.4,1372393.276194,1769,7656644.0,1134972.444389,202012
0.15065,0.16,0.15065,0.15998,11622847.4,1796029.894331,2398,8092393.0,1252738.724062,202012
