OPEN,HIGH,LOW,CLOSE,VOLUME,QUOTE_ASSET_VOLUME,NUMBER_OF_TRADES,TAKER_BUY_BASE_ASSET_VOLUME,TAKER_BUY_QUOTE_ASSET_VOLUME,YEAR_AND_MONTH
2.5279,2.531,2.5213,2.5309,103050.6,260222.008546,574,47492.75,119947.087012,202011
2.5305,2.535,2.5279,2.5338,39743.25,100659.592672,231,22727.0,57568.28129,202011
2.5327,2.5362,2.5308,2.5354,29598.84,74992.895612,148,18201.02,46118.184438,202011
2.5353,2.5364,2.5344,2.5351,5137.8,13027.626802,41,1240.23,3144.469161,202011
2.5341,2.5371,2.5338,2.537,8685.76,22020.961629,60,7227.59,18325.185106,202011
2.5376,2.5392,2.5372,2.5376,12303.79,31235.026891,84,7897.46,20050.809492,202011
2.5379,2.5406,2.5285,2.5306,27431.82,69511.674433,188,8632.55,21884.511667,202011
2.5301,2.5303,2.5214,2.5214,49432.94,124853.5402,359,25133.92,63482.397431,202011
2.5217,2.5218,2.5059,2.5206,191058.8,480235.155414,1145,96402.62,242307.391709,202011
2.5192,2.5224,2.5176,2.5221,10504.39,26473.900062,70,7093.68,17878.903539,202011
2.5219,2.5254,2.5215,2.5225,9126.8,23030.660849,69,4378.0,11048.93381,202011
2.5224,2.5258,2.5218,2.5246,14947.68,37736.001297,104,7875.47,19880.127059,202011
2.5247,2.5247,2.5171,2.5233,39011.47,98334.767189,250,15446.57,38926.694097,202011
2.5233,2.5263,2.5233,2.5263,5404.37,13644.991588,24,4179.33,10552.036369,202011
2.5262,2.5275,2.5257,2.5274,4544.4,11481.63209,49,1809.71,4572.113762,202011
2.5274,2.5284,2.5274,2.5284,2944.68,7442.864765,20,912.77,2307.371493,202011
2.5286,2.529,2.527,2.5283,3042.98,7694.560159,33,2064.83,5221.278595,202011
2.5281,2.5282,2.5252,2.5252,5835.03,14739.698175,48,1883.75,4757.841007,202011
2.5255,2.5302,2.5255,2.5263,8778.64,22197.881542,59,6318.17,15976.4834,202011
2.5262,2.5262,2.5249,2.5253,3194.78,8068.169159,25,1704.94,4305.828692,202011
2.5253,2.526,2.5251,2.5254,2208.29,5576.54448,25,721.29,1821.395951,202011
2.5259,2.5265,2.5255,2.5264,7214.97,18223.683119,41,3372.24,8517.757383,202011
2.5264,2.5272,2.5228,2.5229,9941.81,25101.423732,60,3088.2,7799.62943,202011
2.5234,2.5263,2.5234,2.5255,3697.54,9337.241929,41,3163.9,7989.385357,202011
2.5258,2.5284,2.5253,2.5257,17837.91,45073.509887,84,10307.6,26048.272192,202011
2.5257,2.5262,2.5257,2.5262,1166.99,2947.964884,14,1136.89,2871.935284,202011
2.5261,2.5264,2.5257,2.5259,2682.09,6774.597918,19,30.44,76.889284,202011
2.5256,2.5261,2.524,2.5249,8568.92,21637.744797,50,3310.65,8359.276015,202011
2.5245,2.5245,2.5229,2.5237,10216.47,25779.036543,57,8752.11,22083.379951,202011
2.5233,2.5237,2.5233,2.5237,3014.02,7605.568536,17,2219.28,5600.201094,202011
2.5248,2.5248,2.522,2.5229,10911.81,27529.466303,40,5284.0,13331.336049,202011
2.522,2.522,2.5079,2.5125,116460.28,292744.442125,490,43791.48,110011.230147,202011
2.5125,2.5177,2.5103,2.5172,37276.37,93742.603001,215,28755.46,72310.647394,202011
2.5173,2.5176,2.5137,2.5142,15585.48,39214.035215,116,9026.09,22711.590102,202011
2.5143,2.5143,2.5014,2.5056,99851.15,250406.693222,557,31159.78,78116.116903,202011
2.5051,2.511,2.5041,2.5061,25360.31,63567.60248,130,6957.65,17446.53486,202011
2.5063,2.5105,2.5034,2.5105,8940.65,22405.612612,64,3552.4,8906.30416,202011
2.5106,2.5112,2.5086,2.5088,3003.31,7538.216433,24,1528.13,3835.423885,202011
2.5094,2.5094,2.504,2.5042,4611.48,11558.965721,37,2562.78,6422.412626,202011
2.5038,2.5101,2.5035,2.5078,4401.4,11032.427661,45,2362.41,5919.186166,202011
2.507,2.507,2.5047,2.5049,8520.16,21350.935057,49,2667.38,6683.976039,202011
2.5045,2.5082,2.5045,2.5062,5408.74,13559.707817,44,2676.53,6708.799305,202011
2.5057,2.5059,2.5038,2.5055,16231.04,40656.198,57,2364.91,5924.727726,202011
2.5048,2.5112,2.5048,2.5107,11471.12,28758.64321,76,5909.69,14822.866811,202011
2.5113,2.5115,2.5064,2.5068,2429.81,6098.34347,31,767.77,1927.554374,202011
2.5063,2.507,2.5034,2.507,18637.96,46674.753901,103,11660.1,29197.267401,202011
2.5071,2.5101,2.5071,2.509,3884.56,9746.449921,31,2449.64,6146.194049,202011
2.5093,2.5101,2.5092,2.5099,2493.51,6257.935121,19,1402.33,3519.324516,202011
2.5097,2.5097,2.5087,2.5094,2171.92,5449.859877,15,635.82,1595.28655,202011
2.5087,2.5087,2.5016,2.5023,17126.25,42870.397162,77,3846.91,9632.619514,202011
2.5022,2.5062,2.5014,2.5061,16498.2,41304.840424,107,10409.85,26061.10417,202011
2.5054,2.5054,2.5024,2.504,4902.26,12270.994546,45,3231.65,8088.626255,202011
2.5045,2.5059,2.5039,2.5059,2993.86,7498.773774,27,2182.54,5466.916947,202011
2.5062,2.508,2.506,2.508,4108.9,10301.055546,35,2494.81,6254.499158,202011
2.5078,2.5079,2.5067,2.5073,11038.31,27672.783516,51,7938.24,19900.244954,202011
2.5069,2.5072,2.5065,2.5069,3396.0,8513.247728,20,2919.39,7318.483849,202011
2.507,2.5083,2.507,2.5083,2449.34,6142.325163,18,1852.7,4645.794136,202011
2.5085,2.5104,2.5085,2.5104,5006.26,12563.227626,31,2685.21,6738.90831,202011
2.5111,2.5112,2.5099,2.5099,2521.6,6330.885615,22,229.44,576.044905,202011
2.5103,2.5109,2.5096,2.5108,1116.14,2801.916916,10,827.3,2076.745771,202011
2.5107,2.5107,2.5091,2.5092,14433.44,36221.995474,66,11969.7,30039.27332,202011
2.5091,2.5108,2.5088,2.5107,6292.37,15790.943146,44,3378.28,8478.730074,202011
2.5107,2.5138,2.5107,2.5138,3774.5,9482.279893,35,1334.86,3353.632282,202011
2.5139,2.5151,2.5139,2.5149,5219.26,13125.991047,29,3087.67,7765.32961,202011
2.5149,2.5151,2.5102,2.5113,8370.67,21035.415591,56,5218.2,13115.556579,202011
2.5111,2.5136,2.5108,2.5134,5935.3,14907.631734,28,4767.28,11974.12921,202011
2.5137,2.5147,2.5118,2.5118,2549.8,6408.888256,24,1311.48,3296.534668,202011
2.5119,2.5127,2.5118,2.5121,2150.88,5403.177541,17,458.74,1152.675998,202011
2.5118,2.5126,2.5118,2.5126,1029.39,2585.88329,7,1021.93,2567.145262,202011
2.5125,2.5125,2.5032,2.5076,51987.95,130383.866216,253,21171.47,53068.625189,202011
2.5074,2.508,2.5064,2.508,3577.59,8970.598999,48,1749.85,4388.058305,202011
2.5083,2.5085,2.5079,2.508,5400.34,13545.125796,39,1879.67,4714.484097,202011
2.5082,2.5136,2.5082,2.5098,33122.86,83172.403778,143,13835.58,34718.740229,202011
2.5106,2.5121,2.5073,2.5084,11647.32,29238.566858,70,4096.69,10284.821236,202011
2.5088,2.5112,2.508,2.5084,9470.29,23765.114883,55,2721.63,6829.482808,202011
2.5086,2.5101,2.506,2.5062,5878.51,14746.305746,50,2271.84,5699.018937,202011
2.5068,2.5101,2.5066,2.508,6785.56,17019.19772,60,3179.7,7973.828099,202011
2.5087,2.5108,2.5087,2.5104,3558.4,8932.013777,31,1648.96,4138.656001,202011
2.5112,2.5115,2.5105,2.5111,4962.87,12462.615331,19,319.83,803.183069,202011
2.5113,2.5161,2.5113,2.5161,6359.28,15983.871578,37,4484.97,11270.524782,202011
2.5161,2.5161,2.5153,2.5157,3526.17,8870.289385,25,2135.34,5371.448988,202011
2.5156,2.5162,2.5154,2.5156,2573.57,6474.669157,38,149.2,375.362253,202011
2.5154,2.5159,2.5147,2.5158,3018.41,7591.989488,26,450.0,1131.75,202011
2.5159,2.5161,2.513,2.5139,3765.91,9471.022419,36,879.04,2210.872685,202011
2.5138,2.5159,2.5138,2.5159,2468.86,6209.176822,25,1919.38,4827.313107,202011
2.5157,2.5158,2.5149,2.5158,3038.92,7643.916967,32,2212.76,5565.880732,202011
2.5157,2.5162,2.515,2.5151,4296.47,10808.662472,31,1274.59,3206.496021,202011
2.5151,2.5158,2.514,2.5145,5183.78,13038.126761,43,936.83,2356.23133,202011
2.5142,2.5149,2.513,2.513,4446.46,11178.024859,24,1330.63,3345.556811,202011
2.5132,2.5139,2.5129,2.5139,3778.13,9496.28758,26,491.4,1235.145031,202011
2.5139,2.5151,2.5135,2.514,6561.86,16499.180362,36,855.6,2151.160506,202011
2.5144,2.5161,2.5144,2.5157,4312.34,10845.934812,33,1064.48,2677.366936,202011
2.5158,2.5161,2.5151,2.5161,3715.14,9346.050654,23,1362.97,3428.89811,202011
2.5163,2.519,2.5161,2.519,12060.44,30360.251178,71,8371.67,21072.425838,202011
2.5189,2.5208,2.5185,2.5202,11948.43,30108.3357,77,5784.04,14574.361123,202011
2.5208,2.5232,2.52,2.5221,17509.7,44141.549505,91,9144.21,23053.394499,202011
2.5225,2.5227,2.5206,2.5212,4193.01,10572.96419,46,1705.54,4301.639868,202011
2.5211,2.5235,2.5179,2.5181,10794.9,27222.566516,68,4899.49,12356.098169,202011
2.5181,2.5208,2.5163,2.5163,15919.5,40085.940454,66,1433.71,3611.765537,202011
2.517,2.5177,2.5141,2.5152,18419.68,46337.404572,105,8161.98,20532.041879,202011
2.5152,2.516,2.5152,2.5155,4464.33,11230.621817,28,2128.14,5353.951565,202011
2.5152,2.5153,2.5142,2.5149,10392.72,26135.699627,148,4221.34,10616.189491,202011
2.5149,2.5151,2.5135,2.5144,10763.1,27062.639918,120,6232.97,15671.897044,202011
2.5146,2.5151,2.5124,2.5134,13948.17,35059.557511,71,3767.06,9472.825072,202011
2.5135,2.5135,2.5127,2.5131,2029.88,5101.762763,38,1047.51,2632.81139,202011
2.5131,2.5132,2.5118,2.5132,4179.02,10498.674048,47,1607.15,4037.659474,202011
2.5131,2.5131,2.5113,2.5119,4635.49,11646.447134,41,2080.64,5227.378182,202011
2.5119,2.5122,2.511,2.512,4459.69,11201.789294,32,2704.74,6794.103082,202011
2.5131,2.515,2.5125,2.5126,6119.43,15382.296555,83,1816.98,4567.494387,202011
2.5125,2.5125,2.509,2.509,8712.09,21874.7871,50,2152.65,5405.13301,202011
2.5089,2.5089,2.5064,2.507,8349.45,20937.205458,82,4066.35,10197.518337,202011
2.507,2.507,2.5044,2.5054,18299.99,45852.325463,49,6252.41,15668.057292,202011
2.5053,2.5075,2.5029,2.507,13909.19,34844.73447,82,4662.05,11677.100268,202011
2.507,2.5072,2.5054,2.5055,5323.17,13343.02435,43,2627.54,6585.895366,202011
2.5062,2.5064,2.5044,2.5044,6386.78,15999.701242,61,1672.65,4189.480714,202011
2.5045,2.5071,2.5045,2.5067,4155.41,10414.217633,28,2021.24,5064.373372,202011
2.5067,2.5067,2.5043,2.5044,4332.44,10854.752527,44,612.08,1533.222936,202011
2.5044,2.5051,2.4984,2.5033,83208.78,208144.013207,448,31339.78,78414.199591,202011
2.5033,2.5038,2.5,2.5004,15266.94,38201.461939,93,2663.95,6665.41633,202011
2.5003,2.5042,2.5,2.5039,21292.54,53289.795414,117,3719.24,9309.722168,202011
2.5039,2.5113,2.5038,2.5105,23465.22,58858.782613,122,12364.96,31014.294413,202011
2.5105,2.5109,2.5091,2.5108,5022.68,12608.240907,40,742.95,1864.821767,202011
2.5103,2.5107,2.5077,2.5099,6043.75,15169.295176,45,1676.76,4208.254369,202011
2.5096,2.5096,2.5078,2.5089,3018.12,7571.759728,19,416.46,1044.583724,202011
2.509,2.5116,2.509,2.5105,15453.45,38791.619148,69,7742.71,19434.641293,202011
2.5109,2.5111,2.5102,2.511,5824.52,14624.032584,31,3645.69,9153.151658,202011
2.5103,2.5107,2.5094,2.5107,6268.62,15733.654586,22,1742.65,4374.649796,202011
2.5102,2.5128,2.5099,2.5128,10506.57,26375.954164,57,4918.55,12347.791153,202011
2.5128,2.5139,2.5125,2.5128,7920.13,19902.949559,68,5512.13,13851.535159,202011
2.5129,2.5143,2.5119,2.514,2021.01,5078.518449,34,353.97,889.484846,202011
2.5134,2.5139,2.5117,2.5117,12309.76,30933.268825,62,4872.88,12244.257497,202011
2.5122,2.5129,2.5119,2.5127,6445.87,16195.049426,33,3038.65,7634.835149,202011
2.5127,2.5162,2.5127,2.5154,11683.69,29385.216714,80,6178.64,15537.473355,202011
2.5156,2.5166,2.5144,2.5162,6500.71,16354.168869,60,1691.21,4254.486441,202011
2.5164,2.5166,2.5156,2.5165,14219.58,35780.227242,74,6060.67,15250.784356,202011
2.5166,2.517,2.5155,2.5156,4796.59,12069.751683,30,2126.8,5352.674142,202011
2.5155,2.5156,2.5122,2.5122,10621.67,26699.120561,73,2576.84,6479.47313,202011
2.5113,2.5125,2.5086,2.5088,10588.82,26585.190407,65,2046.68,5140.24116,202011
2.5083,2.5096,2.5064,2.507,11090.78,27815.417898,109,6475.06,16241.536591,202011
2.5071,2.5079,2.5063,2.5079,6000.8,15043.142176,118,5197.61,13029.728089,202011
2.5079,2.5079,2.4981,2.4985,37943.49,94906.464842,230,13907.61,34790.574064,202011
2.4986,2.4986,2.4548,2.4829,908136.36,2246119.405687,4653,421253.2,1041628.587734,202011
2.4829,2.4852,2.4771,2.4775,47827.66,118612.417105,359,19923.85,49406.200332,202011
2.4777,2.4881,2.4777,2.4872,26354.27,65422.16561,169,13457.52,33397.191569,202011
2.4869,2.4898,2.4869,2.489,28510.01,70941.136357,142,22875.26,56918.133853,202011
