OPEN,HIGH,LOW,CLOSE,VOLUME,QUOTE_ASSET_VOLUME,NUMBER_OF_TRADES,TAKER_BUY_BASE_ASSET_VOLUME,TAKER_BUY_QUOTE_ASSET_VOLUME,YEAR_AND_MONTH
0.05363,0.12,0.05363,0.0597,1421000.7,87815.299746,398,679267.3,44169.661794,202008
0.0597,0.05999,0.059,0.05922,347816.0,20748.05744,91,154272.7,9200.720785,202008
0.05925,0.0595,0.059,0.05921,157746.9,9326.844191,43,12403.9,736.203238,202008
0.05921,0.06,0.0591,0.0592,194469.3,11556.420902,44,124017.7,7380.209487,202008
0.0592,0.05955,0.05815,0.05862,400502.4,23598.615324,188,72932.7,4299.987525,202008
0.05864,0.05864,0.0578,0.0578,99735.3,5813.549922,36,14105.0,819.295176,202008
0.05784,0.05815,0.0578,0.0578,69751.9,4044.750305,19,0.0,0.0,202008
0.0578,0.0578,0.0578,0.0578,5045.4,291.62412,2,5045.4,291.62412,202008
0.05875,0.05875,0.05802,0.05802,8618.3,505.472021,6,1232.1,72.232695,202008
0.05859,0.059,0.05806,0.059,29688.4,1742.06673,18,9722.4,570.789354,202008
0.0593,0.05967,0.059,0.05967,106952.7,6351.035526,22,19640.8,1168.763716,202008
0.0596,0.06,0.0596,0.05999,47857.4,2862.789779,18,18811.1,1124.078261,202008
0.05999,0.06,0.05943,0.06,85102.3,5103.24466,41,70019.1,4200.110792,202008
0.06,0.0607,0.06,0.06009,138480.8,8342.727287,65,54327.1,3269.742605,202008
0.06006,0.06009,0.05961,0.06,36755.4,2198.677996,10,8494.6,510.081448,202008
0.06,0.06308,0.05977,0.06018,145059.5,8790.194449,85,80979.1,4927.95303,202008
0.06052,0.06101,0.06018,0.06096,544415.4,33059.694701,143,44505.0,2709.537148,202008
0.06088,0.06193,0.06088,0.06155,174231.7,10667.273682,77,41478.0,2548.720587,202008
0.06152,0.06274,0.06125,0.06167,309856.0,19199.712274,105,100303.2,6220.127749,202008
0.06207,0.0628,0.06167,0.06272,322396.9,20082.4815,90,117047.0,7290.718455,202008
0.06278,0.06301,0.06167,0.0617,571551.4,35674.76662,137,12479.7,782.264237,202008
0.06188,0.066,0.061,0.06294,380009.8,23860.983611,133,190799.0,12133.283946,202008
0.06261,0.06301,0.06216,0.0625,320271.0,20052.681833,105,16238.5,1021.824906,202008
0.0622,0.06221,0.06057,0.06112,82109.1,5082.275746,55,11185.0,690.009615,202008
0.06112,0.06277,0.06112,0.06234,65240.6,4039.023166,32,14500.4,897.555413,202008
0.06234,0.066,0.06234,0.06423,585552.4,37665.735048,128,332387.6,21752.185873,202008
0.06302,0.06423,0.06229,0.06267,292795.5,18450.264187,80,29294.8,1855.132439,202008
0.06234,0.064,0.06196,0.06275,118119.4,7452.846195,64,72962.3,4624.225563,202008
0.06284,0.0641,0.06284,0.06371,46888.2,2979.262675,26,40139.6,2553.572627,202008
0.06358,0.06366,0.063,0.06354,59586.1,3789.238528,62,37923.6,2413.2709,202008
0.06366,0.06409,0.06275,0.06275,139861.9,8863.091011,68,66656.9,4223.272092,202008
0.06323,0.06399,0.06252,0.06275,99889.6,6307.552556,35,30178.2,1926.900567,202008
0.06288,0.06294,0.06186,0.06207,189445.1,11837.796595,44,53200.1,3320.586085,202008
0.06192,0.06244,0.06163,0.06187,19648.9,1216.090481,11,1782.5,111.268425,202008
0.06193,0.06264,0.06119,0.06259,122868.9,7613.114941,67,20452.9,1270.34106,202008
0.06259,0.06318,0.06237,0.06318,48789.2,3062.56074,32,39585.7,2486.661893,202008
0.06323,0.06323,0.06251,0.06251,30016.1,1889.437389,21,8631.4,543.355029,202008
0.06213,0.0627,0.0621,0.06244,174140.0,10817.676609,17,7728.2,481.252791,202008
0.0627,0.0627,0.06244,0.06259,27518.4,1721.851039,15,19872.6,1243.716406,202008
0.06235,0.06235,0.06169,0.0617,107478.0,6661.642687,34,41859.9,2590.174788,202008
0.0615,0.06165,0.06119,0.0612,370023.4,22677.766194,98,28274.2,1736.859834,202008
0.061,0.0612,0.06026,0.06049,114537.7,6969.333306,84,10775.8,654.561679,202008
0.0605,0.0605,0.06025,0.0605,88139.6,5327.011023,28,31650.6,1914.8613,202008
0.0605,0.06095,0.0605,0.0605,49416.6,2998.890508,20,14840.9,901.71053,202008
0.06089,0.06097,0.06054,0.06097,3969.3,241.323762,5,2841.0,173.01648,202008
0.06054,0.06054,0.05999,0.05999,146803.1,8843.798965,43,6721.3,403.29187,202008
0.05979,0.06,0.059,0.059,269188.9,16012.842585,68,114182.1,6777.559064,202008
0.05888,0.0593,0.05888,0.05914,207137.3,12218.057879,45,43793.6,2587.260462,202008
0.05924,0.06,0.05924,0.06,71674.2,4289.55563,17,49326.9,2949.445976,202008
0.06,0.06028,0.05979,0.06001,241473.5,14488.404481,104,136141.9,8168.271126,202008
0.06028,0.06028,0.05939,0.05939,138114.7,8317.282554,18,46053.1,2775.863329,202008
0.05945,0.05988,0.05914,0.05974,79324.2,4711.061969,19,1442.2,86.164771,202008
0.05973,0.06034,0.05973,0.06034,259676.8,15570.757106,32,218343.5,13078.417768,202008
0.06002,0.06018,0.06002,0.0601,48233.6,2897.95284,9,2962.0,178.09492,202008
0.06018,0.06082,0.06018,0.06026,24012.9,1451.01125,19,6342.7,385.330212,202008
0.06026,0.06026,0.06002,0.06002,23712.9,1428.826506,9,0.0,0.0,202008
0.06041,0.06041,0.05995,0.05995,88386.7,5319.731016,20,1724.5,103.946395,202008
0.05995,0.0604,0.05995,0.0604,42852.0,2581.688191,24,3684.4,222.11066,202008
0.06004,0.06048,0.06001,0.06008,98852.7,5972.731217,13,85000.0,5140.766288,202008
0.06008,0.06048,0.06007,0.06048,198714.0,11986.694247,29,13010.8,786.681283,202008
0.06065,0.06097,0.06048,0.06078,54205.7,3294.284216,17,40241.3,2449.233516,202008
0.06078,0.0608,0.06054,0.06054,158114.5,9612.880807,32,373.9,22.726841,202008
0.06026,0.06054,0.06,0.06022,38667.4,2331.815005,13,20456.6,1235.118884,202008
0.05999,0.0602,0.05872,0.05899,188889.3,11256.056946,54,110266.4,6593.084884,202008
0.05941,0.05987,0.05891,0.05987,94371.9,5590.691021,37,85266.7,5053.810845,202008
0.05958,0.06,0.05902,0.05931,24525.0,1464.848643,28,10468.3,626.524093,202008
0.05925,0.05965,0.05925,0.05965,6550.6,388.86881,4,1864.4,111.21146,202008
0.05958,0.05958,0.05958,0.05958,23181.6,1381.159728,4,20999.8,1251.168084,202008
