OPEN,HIGH,LOW,CLOSE,VOLUME,QUOTE_ASSET_VOLUME,NUMBER_OF_TRADES,TAKER_BUY_BASE_ASSET_VOLUME,TAKER_BUY_QUOTE_ASSET_VOLUME,YEAR_AND_MONTH
2038.87,2042.95,2020.95,2023.71,31.3166,63560.7780128,109,5.88082,11994.5150012,202103
2026.29,2039.78,2020.94,2037.0,24.10039,48998.3446833,93,17.0668,34683.6071161,202103
2032.44,2041.75,2028.25,2041.75,5.28381,10731.0659481,47,2.14659,4366.0050869,202103
2041.75,2088.87,2041.75,2081.36,19.12207,39655.7973795,217,10.45087,21610.7025364,202103
2083.24,2097.43,2070.11,2088.03,21.92423,45686.8756319,194,9.99715,20880.4208862,202103
2087.6,2096.74,2075.06,2090.0,10.98378,22925.0938952,129,5.54025,11570.5709325,202103
2095.28,2100.0,2093.09,2095.06,7.54916,15842.5993826,53,7.15161,15008.8446253,202103
2096.41,2103.74,2091.16,2100.29,13.14779,27573.185951,115,8.02299,16836.8391738,202103
2097.95,2102.34,2093.36,2099.05,1.95702,4102.3278212,49,0.6676,1400.8949938,202103
2094.8,2102.52,2094.66,2101.57,3.44184,7219.9954658,57,2.79673,5868.4020931,202103
2099.84,2112.74,2096.2,2107.49,3.10643,6543.520763,83,2.1179,4460.6572691,202103
2111.16,2128.0,2106.44,2123.7,19.61685,41551.5526273,229,12.23213,25903.0405851,202103
2119.93,2124.25,2093.53,2094.75,10.78511,22713.4730788,185,5.36067,11297.7262923,202103
2098.93,2102.48,2088.25,2088.34,4.17239,8735.164611,54,0.77657,1624.9290566,202103
2091.45,2091.45,2078.27,2079.03,6.05011,12600.6274549,83,3.09894,6459.9939381,202103
2087.78,2102.55,2083.2,2097.47,3.02354,6325.2645642,51,2.74871,5751.5082558,202103
2097.11,2127.25,2094.04,2124.47,10.56172,22290.411007,123,7.21624,15249.9411362,202103
2118.38,2118.38,2095.86,2095.86,5.04262,10623.993315,96,2.26522,4774.1757807,202103
2096.51,2122.44,2096.51,2116.11,3.82429,8100.3967719,55,3.18358,6743.3589134,202103
2119.72,2126.1,2114.36,2116.6,0.74567,1579.9689652,22,0.32628,692.7788441,202103
2116.6,2116.81,2109.79,2109.79,12.52946,26506.1379049,59,2.06745,4367.7008342,202103
2109.79,2109.83,2105.22,2105.3,3.47497,7327.1033173,30,1.86875,3940.1539125,202103
2109.98,2109.98,2100.74,2100.74,4.93223,10375.3547379,62,0.32306,679.7076146,202103
2100.74,2133.14,2087.1,2133.14,22.85235,48029.3065626,249,11.25537,23711.1776064,202103
2127.49,2134.84,2115.48,2134.84,9.36552,19894.4370485,88,8.56922,18205.1044587,202103
2132.31,2138.81,2130.63,2138.0,10.05628,21499.3985568,100,3.39701,7264.5866727,202103
2138.0,2146.1,2134.68,2140.66,10.495,22477.0540309,134,7.32331,15687.9940221,202103
2145.8,2148.84,2121.62,2127.14,13.92201,29733.244033,180,4.48935,9592.2385518,202103
2129.1,2143.67,2126.85,2138.42,4.01003,8546.7691789,49,2.10945,4499.3315688,202103
2140.34,2150.0,2139.96,2143.53,6.60781,14184.5376864,75,3.76386,8082.5173583,202103
2149.3,2150.0,2142.93,2146.0,2.34188,5030.3105873,49,1.59275,3423.1560453,202103
2145.86,2150.0,2142.9,2142.9,4.34477,9319.4282347,76,2.38574,5118.751545,202103
2144.01,2155.03,2144.01,2152.57,7.36484,15840.6633541,61,5.18741,11159.2883796,202103
2152.57,2155.88,2144.48,2150.92,7.72079,16594.134997,101,2.69438,5789.9994756,202103
2146.26,2151.58,2142.5,2142.97,3.15138,6766.8965984,42,1.51737,3259.4349523,202103
2142.57,2166.65,2142.5,2161.12,18.67605,40255.7109677,191,14.37834,30993.4964584,202103
2154.8,2179.03,2154.25,2174.55,20.31908,44032.2428405,262,15.00386,32544.01063,202103
2173.86,2178.9,2138.39,2143.38,30.71505,66106.2782077,320,10.01167,21578.4867689,202103
2143.36,2153.99,2138.88,2141.59,9.4966,20367.6098114,159,4.92918,10579.1474467,202103
2141.61,2147.57,2141.59,2141.59,2.49833,5352.8709898,76,0.10352,222.1568472,202103
2141.59,2144.98,2129.93,2134.59,7.29632,15586.0055499,163,1.96898,4211.5672734,202103
2134.59,2140.01,2134.0,2136.01,5.2975,11318.4754361,121,1.03132,2206.4206133,202103
2136.01,2139.01,2129.85,2130.76,9.7504,20822.5665187,137,2.45652,5252.1167951,202103
2130.76,2134.94,2129.0,2129.62,16.47323,35092.394147,109,12.63279,26912.7990433,202103
2129.7,2137.35,2129.1,2129.22,1.47102,3134.1361055,55,0.26351,562.5202015,202103
2129.22,2134.8,2125.44,2125.44,3.69267,7861.1520998,104,0.94135,2006.3118058,202103
2125.12,2129.99,2122.67,2127.01,5.48476,11657.7317532,144,2.26836,4827.5719884,202103
2128.56,2138.73,2124.46,2126.48,4.05779,8639.8285448,81,1.79018,3810.5497234,202103
2127.66,2145.38,2127.66,2141.25,5.94518,12713.2870543,65,1.20914,2580.9203897,202103
2142.81,2150.92,2142.81,2145.8,0.82339,1768.2070841,25,0.73221,1572.4667109,202103
2149.83,2168.29,2149.83,2155.14,35.79636,77274.7385549,199,22.00313,47514.7132397,202103
2155.15,2161.18,2139.67,2139.67,7.12348,15344.7701226,90,1.66475,3592.2665506,202103
2144.54,2145.92,2112.9,2113.71,33.97608,72187.5458589,223,20.1462,42822.6071881,202103
2117.08,2131.26,2117.08,2131.26,2.75816,5848.9465776,46,0.68081,1444.9759863,202103
2127.58,2133.62,2123.56,2123.56,1.20068,2554.9895904,39,0.58211,1240.6798942,202103
2129.85,2131.26,2113.59,2118.31,2.5845,5475.8995975,59,0.08003,170.031462,202103
2120.6,2128.22,2116.85,2125.37,3.4143,7247.7172204,45,2.28097,4842.2066464,202103
2128.2,2137.2,2125.45,2137.2,2.52373,5378.1272604,71,0.7517,1604.2442671,202103
2137.2,2150.47,2137.2,2138.39,6.55713,14062.5449011,90,3.07368,6593.4840143,202103
2138.39,2145.4,2138.39,2140.8,3.84002,8221.3436586,36,1.90139,4070.4191409,202103
2144.86,2145.46,2138.01,2140.06,1.02119,2187.5704849,29,0.53271,1141.8433163,202103
2141.59,2161.22,2138.09,2156.43,3.97176,8540.8729946,73,3.74728,8057.5326307,202103
