OPEN,HIGH,LOW,CLOSE,VOLUME,QUOTE_ASSET_VOLUME,NUMBER_OF_TRADES,TAKER_BUY_BASE_ASSET_VOLUME,TAKER_BUY_QUOTE_ASSET_VOLUME,YEAR_AND_MONTH
0.32732,0.32805,0.32663,0.32798,287263.0,93974.9153,433,212897.0,69640.93688,202305
0.32791,0.32864,0.32785,0.32829,118801.0,38985.56799,206,68977.0,22638.43848,202305
0.32837,0.32859,0.32813,0.32833,81692.0,26819.50847,142,44228.0,14519.59927,202305
0.32842,0.32886,0.32824,0.32862,46867.0,15399.87897,138,19017.0,6249.11047,202305
0.32864,0.32897,0.32863,0.32887,25255.0,8304.19732,71,18807.0,6184.08464,202305
0.32879,0.32966,0.32878,0.32942,82766.0,27244.41867,179,43925.0,14461.44918,202305
0.32936,0.32945,0.32913,0.32937,26634.0,8770.76889,67,5813.0,1914.37342,202305
0.32937,0.32942,0.32908,0.32923,25235.0,8308.70377,75,12267.0,4038.78446,202305
0.32931,0.32942,0.32904,0.32939,39934.0,13148.14483,83,23726.0,7811.71721,202305
0.32938,0.32957,0.32877,0.32947,46242.0,15221.4609,112,9454.0,3112.38266,202305
0.32944,0.32956,0.32834,0.32834,53189.0,17494.5334,130,11675.0,3843.68932,202305
0.32834,0.3288,0.32825,0.32879,55810.0,18330.34126,165,22883.0,7516.67729,202305
0.32867,0.32873,0.32817,0.3286,32455.0,10661.08319,122,7828.0,2571.28198,202305
0.32859,0.32862,0.32797,0.32803,45726.0,15017.86873,82,15223.0,4999.60153,202305
0.32799,0.32813,0.3274,0.32763,85705.0,28086.212,206,50050.0,16400.6528,202305
0.3276,0.32856,0.32753,0.32766,63675.0,20890.55306,201,28077.0,9211.39407,202305
0.32765,0.32811,0.3266,0.32663,569390.0,186306.86988,402,229869.0,75182.76241,202305
0.32661,0.32748,0.32644,0.32748,120465.0,39383.74871,298,101728.0,33257.09333,202305
0.32745,0.32745,0.32692,0.32713,176048.0,57598.89542,169,112658.0,36863.01685,202305
0.32717,0.32732,0.32,0.32041,1249590.0,403219.69589,1993,330855.0,106541.95506,202305
0.32022,0.3205,0.31607,0.31784,937989.0,298672.56285,1733,276809.0,88057.57904,202305
0.31752,0.31869,0.31678,0.31804,306199.0,97280.78267,654,149396.0,47482.11795,202305
0.31803,0.31829,0.3136,0.31629,742561.0,234520.82175,1408,292596.0,92429.80806,202305
0.31613,0.31823,0.31576,0.31808,151085.0,47928.47067,350,97540.0,30946.88096,202305
0.31785,0.31938,0.31716,0.3192,214788.0,68411.54214,422,102944.0,32793.23098,202305
0.31906,0.31928,0.31859,0.31922,99249.0,31652.04385,198,49822.0,15890.33649,202305
0.31915,0.32014,0.31895,0.31976,120108.0,38389.5275,249,76448.0,24439.18496,202305
0.31981,0.32005,0.31943,0.31982,86189.0,27558.65414,216,45342.0,14498.79966,202305
0.31978,0.31988,0.31906,0.31917,119944.0,38311.85847,176,24594.0,7853.4819,202305
0.3191,0.31923,0.3187,0.31896,69297.0,22101.8253,153,23133.0,7379.61249,202305
0.3189,0.31993,0.31888,0.31959,113650.0,36309.89619,260,79307.0,25333.5835,202305
0.31965,0.31974,0.31907,0.31924,104791.0,33477.31999,154,22899.0,7315.07064,202305
0.31928,0.31933,0.31885,0.31892,65870.0,21022.97528,117,34700.0,11075.57237,202305
0.31892,0.31916,0.3186,0.31914,31365.0,10003.03944,101,19432.0,6198.40899,202305
0.31913,0.31945,0.31881,0.31924,65250.0,20824.88141,138,40046.0,12781.55366,202305
0.31924,0.3193,0.3184,0.3187,113788.0,36280.85573,169,28045.0,8939.62913,202305
0.31877,0.31925,0.31871,0.31912,64307.0,20515.41542,143,37684.0,12021.01221,202305
0.31916,0.31926,0.31855,0.31884,74077.0,23624.31608,134,12368.0,3946.46442,202305
0.31897,0.31914,0.3181,0.31834,93498.0,29780.46745,194,42526.0,13539.00993,202305
0.31822,0.31861,0.31748,0.31846,105382.0,33509.47848,201,25522.0,8114.02948,202305
0.31848,0.31859,0.31804,0.31859,88010.0,28018.47288,99,75995.0,24193.78314,202305
0.31856,0.3187,0.31799,0.3187,427506.0,136004.48032,244,175798.0,55932.42088,202305
0.31871,0.31873,0.31817,0.31833,42588.0,13561.08091,88,13818.0,4399.65303,202305
0.31834,0.31834,0.3177,0.31774,135048.0,42947.4112,136,22200.0,7058.68213,202305
0.31774,0.31826,0.31774,0.31806,49523.0,15749.08082,137,34840.0,11078.74198,202305
0.31807,0.31816,0.31765,0.31774,55249.0,17561.05867,128,21167.0,6728.6858,202305
0.3177,0.3177,0.31688,0.31745,356067.0,112872.49988,252,280773.0,88994.28084,202305
0.31736,0.31739,0.3165,0.3167,128293.0,40640.83569,213,64946.0,20573.93863,202305
0.31661,0.31768,0.31611,0.31628,189308.0,60023.93199,449,81870.0,25962.3147,202305
0.31628,0.31659,0.31598,0.31626,117487.0,37154.29029,228,41933.0,13262.64236,202305
0.31617,0.3164,0.31602,0.31636,57717.0,18251.76086,118,33232.0,10509.0219,202305
0.31637,0.31656,0.31628,0.31636,27791.0,8793.15325,66,10852.0,3433.58666,202305
0.31627,0.31627,0.31572,0.31623,39717.0,12550.19595,111,17596.0,5561.53439,202305
0.31621,0.31664,0.31606,0.31663,62886.0,19891.38009,127,21207.0,6708.69477,202305
0.3166,0.31699,0.31653,0.31699,65911.0,20874.06304,96,18937.0,5998.70366,202305
0.31695,0.31705,0.31591,0.31641,189271.0,59898.23956,256,74719.0,23649.96725,202305
0.31638,0.31661,0.31618,0.31628,64122.0,20290.89085,159,32111.0,10162.066,202305
0.31629,0.31684,0.3157,0.31684,85168.0,26916.05524,187,37697.0,11919.36278,202305
0.31676,0.31702,0.31655,0.31699,22354.0,7083.03796,46,4783.0,1515.39122,202305
0.317,0.3175,0.31673,0.3175,49426.0,15677.03269,130,18960.0,6014.94026,202305
0.31743,0.31756,0.31664,0.31697,94653.0,30010.85199,238,38164.0,12101.99005,202305
0.31693,0.318,0.31666,0.31789,71358.0,22656.43391,160,53342.0,16941.00074,202305
0.31798,0.31886,0.31788,0.31873,643744.0,204933.37098,465,556917.0,177285.78483,202305
0.31873,0.31885,0.31747,0.31774,320366.0,101840.48701,342,88800.0,28227.79994,202305
0.31775,0.3181,0.31651,0.31691,214740.0,68174.21508,302,83273.0,26451.20492,202305
0.31695,0.31695,0.3157,0.31598,285282.0,90200.07459,247,39730.0,12575.58814,202305
0.31599,0.31599,0.3145,0.31591,514285.0,162175.92409,602,169948.0,53613.31344,202305
0.3159,0.3162,0.31509,0.31615,104680.0,33045.06236,226,37393.0,11802.95246,202305
0.31609,0.31614,0.31411,0.31597,160701.0,50661.76781,377,66184.0,20869.64205,202305
0.3161,0.31676,0.31531,0.31557,223659.0,70674.31555,244,137586.0,43478.67152,202305
0.31565,0.31682,0.31541,0.31664,99555.0,31475.31764,219,66425.0,21006.21434,202305
0.31667,0.31673,0.31634,0.31654,63636.0,20145.13239,136,35851.0,11349.09407,202305
0.31654,0.3168,0.31588,0.31603,393862.0,124532.77985,288,191325.0,60475.34431,202305
0.31602,0.31653,0.3158,0.31648,102350.0,32352.63625,281,89496.0,28289.6496,202305
0.31642,0.31642,0.31596,0.31606,53133.0,16796.21293,127,22253.0,7035.03255,202305
0.31607,0.31649,0.31602,0.31605,95264.0,30121.14369,150,58353.0,18451.89627,202305
0.31598,0.31606,0.31489,0.31504,103807.0,32741.54496,181,29522.0,9317.31619,202305
0.31503,0.3157,0.31502,0.3157,79669.0,25125.59816,214,51720.0,16311.74797,202305
0.31571,0.3158,0.31523,0.31544,69076.0,21790.87657,131,43846.0,13831.61551,202305
0.31551,0.31572,0.31512,0.31572,91549.0,28878.665,144,69159.0,21817.93673,202305
0.31569,0.31604,0.31549,0.31576,111034.0,35063.71977,157,48066.0,15179.79494,202305
0.31577,0.31618,0.31554,0.31618,24038.0,7592.91719,87,17595.0,5558.02383,202305
0.31621,0.31656,0.31621,0.31642,44727.0,14153.07523,103,19267.0,6096.08438,202305
0.31636,0.31644,0.31599,0.3164,152517.0,48210.26593,180,90761.0,28690.28349,202305
0.31641,0.31709,0.31619,0.31708,57791.0,18291.55078,151,48553.0,15367.18186,202305
0.31708,0.318,0.31708,0.31737,159134.0,50568.78224,295,102899.0,32695.3351,202305
0.31744,0.31763,0.3169,0.31696,86079.0,27308.7662,195,48202.0,15295.12234,202305
0.31691,0.31704,0.31664,0.31691,33169.0,10509.32286,91,24059.0,7622.87267,202305
0.31694,0.31717,0.3166,0.3171,47132.0,14936.48458,136,36819.0,11668.81205,202305
0.31707,0.31751,0.31704,0.31736,37923.0,12033.49307,99,24555.0,7792.1435,202305
0.31727,0.31727,0.31677,0.31689,57227.0,18140.12969,148,42890.0,13594.77878,202305
