OPEN,HIGH,LOW,CLOSE,VOLUME,QUOTE_ASSET_VOLUME,NUMBER_OF_TRADES,TAKER_BUY_BASE_ASSET_VOLUME,TAKER_BUY_QUOTE_ASSET_VOLUME,YEAR_AND_MONTH
0.00024454,0.00024641,0.00024414,0.00024641,1090047561.0,267267.35484925,600,825312328.0,202393.90595705,202110
0.00024641,0.00024667,0.00024435,0.0002447,797811677.0,195914.62682609,607,454753739.0,111706.65994709,202110
0.00024492,0.0002453,0.00024407,0.00024454,318965889.0,77985.50096934,274,96090677.0,23510.05667787,202110
0.00024452,0.00024462,0.00024307,0.00024458,513572944.0,125268.44782278,513,220133245.0,53684.8000287,202110
0.00024435,0.0002463,0.00024395,0.000246,571387429.0,140214.37307098,421,311137378.0,76318.26368714,202110
0.00024601,0.00024681,0.0002457,0.00024681,518466182.0,127678.8270294,329,385560994.0,94956.50200415,202110
0.00024688,0.0002494,0.00024682,0.00024836,1212844395.0,301096.21102065,920,744643013.0,184831.27650391,202110
0.00024848,0.00025071,0.00024848,0.00024999,1603026041.0,400640.96045036,1094,869957077.0,217353.32761757,202110
0.00024999,0.00025,0.00024756,0.00024802,533442447.0,132643.87776308,615,201614625.0,50110.54355658,202110
0.00024824,0.00024879,0.000246,0.000247,637047538.0,157490.72586189,564,230996654.0,57095.78963161,202110
0.00024699,0.00024699,0.00024571,0.00024611,320554305.0,78945.4827518,302,118446482.0,29167.17537332,202110
0.00024611,0.00024632,0.00024491,0.00024512,378875010.0,93103.36787913,374,87170766.0,21417.88709058,202110
0.00024512,0.00024533,0.000244,0.00024405,559816219.0,136914.10685144,457,230531356.0,56394.25809422,202110
0.00024405,0.000245,0.0002438,0.00024395,337643842.0,82473.22574804,259,161772644.0,39514.3341058,202110
0.00024395,0.00024437,0.00024374,0.00024421,411722497.0,100463.67857407,268,199152529.0,48594.34286998,202110
0.00024421,0.00024495,0.00024403,0.00024481,222659951.0,54399.00565702,190,118409178.0,28932.81760828,202110
0.00024481,0.00024574,0.00024479,0.00024548,212934872.0,52203.70747944,265,102509010.0,25129.49091843,202110
0.00024549,0.00024552,0.00024493,0.00024513,278152355.0,68208.39452737,261,71631333.0,17565.3488877,202110
0.0002452,0.00024527,0.00024467,0.000245,69356883.0,16985.93586282,109,43474980.0,10645.97505219,202110
0.00024502,0.0002463,0.00024502,0.00024628,232897376.0,57271.89370905,208,170162341.0,41852.56268103,202110
0.00024628,0.00024663,0.00024603,0.00024654,231483753.0,57014.71179364,185,126218400.0,31093.15664425,202110
0.00024654,0.00024692,0.00024603,0.00024603,267416582.0,65936.68923872,231,94475067.0,23306.80430268,202110
0.000246,0.000246,0.00024495,0.00024559,106051606.0,26040.81314237,189,52457383.0,12881.23650861,202110
0.00024534,0.0002463,0.00024534,0.00024627,158738460.0,39044.68702227,148,92486965.0,22751.25778858,202110
0.00024627,0.00024688,0.00024627,0.00024654,118776875.0,29283.84646959,159,36492456.0,8998.53150307,202110
0.00024653,0.00024654,0.00024605,0.0002461,93522917.0,23024.47818653,123,33570858.0,8269.18423394,202110
0.0002461,0.0002461,0.00024511,0.0002454,205359063.0,50405.12643906,196,107850941.0,26459.27704647,202110
0.00024536,0.00024539,0.00024404,0.00024413,237343726.0,58061.26454493,287,82691107.0,20216.96630002,202110
0.00024432,0.0002448,0.00024413,0.00024457,161609948.0,39513.65903063,174,71547960.0,17491.74318805,202110
0.00024458,0.00024458,0.00024429,0.0002445,177621618.0,43427.00263823,180,113166317.0,27671.0596253,202110
0.0002445,0.00024457,0.00024415,0.00024457,360656624.0,88160.26155185,283,256629101.0,62742.5830571,202110
0.00024462,0.00024487,0.000243,0.00024306,294645661.0,71786.69862845,359,55606927.0,13559.36683296,202110
0.00024319,0.0002433,0.0002419,0.00024252,462678720.0,112191.91326825,377,108050732.0,26193.72981079,202110
0.00024252,0.00024306,0.00024192,0.0002423,206587526.0,50079.03306526,261,82558729.0,20019.64068492,202110
0.00024244,0.00024244,0.00024181,0.00024227,241478712.0,58481.89436819,294,93793234.0,22721.53384813,202110
0.00024227,0.00024342,0.0002422,0.0002425,214706676.0,52100.01151112,196,136945990.0,33217.88380554,202110
0.00024251,0.00024377,0.00024251,0.0002435,189712435.0,46106.06672025,273,107100168.0,26036.32182337,202110
0.00024349,0.00024359,0.00024326,0.00024354,98446802.0,23958.05624128,122,45431959.0,11056.97117327,202110
0.00024368,0.0002437,0.00024282,0.00024324,168070636.0,40887.19169439,193,96403628.0,23448.70737527,202110
0.00024305,0.00024418,0.00024296,0.00024414,83983255.0,20463.06068984,128,44756725.0,10904.29217242,202110
0.00024414,0.0002444,0.00024396,0.00024403,73489292.0,17948.16407676,104,36564625.0,8928.6215593,202110
0.0002441,0.0002441,0.00024296,0.00024346,127266918.0,30975.16111051,159,40772257.0,9922.56954649,202110
0.00024345,0.00024358,0.00024326,0.00024346,92843834.0,22595.38118216,91,27351100.0,6658.12589426,202110
0.0002435,0.00024356,0.00024321,0.00024321,58093628.0,14137.35633729,101,17513547.0,4262.06056858,202110
0.00024338,0.00024365,0.0002432,0.00024347,88051291.0,21435.84971786,154,52707196.0,12833.70510441,202110
0.00024347,0.00024382,0.00024249,0.00024298,273500182.0,66527.26930273,300,149400994.0,36327.08657645,202110
0.00024322,0.0002439,0.0002429,0.00024309,349096098.0,84913.61804828,394,143809439.0,34982.67817991,202110
0.00024309,0.00024312,0.0002425,0.00024256,225592965.0,54776.67546013,335,110325289.0,26799.88928545,202110
0.00024261,0.00024378,0.00024256,0.00024336,238161964.0,57919.40487322,311,171856392.0,41784.7365727,202110
0.00024338,0.00024376,0.00024321,0.00024345,76564751.0,18641.55885634,139,30024980.0,7310.78229383,202110
0.00024347,0.00024357,0.00024318,0.00024344,73811295.0,17962.18109594,147,40052927.0,9747.59924805,202110
