OPEN,HIGH,LOW,CLOSE,VOLUME,QUOTE_ASSET_VOLUME,NUMBER_OF_TRADES,TAKER_BUY_BASE_ASSET_VOLUME,TAKER_BUY_QUOTE_ASSET_VOLUME,YEAR_AND_MONTH
4.7717,4.7912,4.7677,4.7894,9119.55,43628.146398,134,5305.46,25371.828229,202212
4.7892,4.7922,4.7605,4.7769,16613.6,79312.470312,203,7596.18,36234.551797,202212
4.7766,4.7787,4.7611,4.7651,17849.61,85085.898182,242,5463.18,26048.979793,202212
4.7646,4.7815,4.7554,4.7567,15369.98,73238.053621,275,6606.23,31481.744176,202212
4.756,4.7686,4.75,4.7572,31140.9,148213.580775,367,11616.33,55284.549731,202212
4.757,4.7577,4.7343,4.7446,16554.47,78591.955717,249,6910.42,32800.014903,202212
4.7462,4.756,4.73,4.7378,14575.63,69148.44355,223,8454.67,40127.190827,202212
4.7385,4.7431,4.725,4.7346,14419.24,68264.375655,200,5511.19,26093.612348,202212
4.737,4.7401,4.7247,4.7308,18734.44,88654.618772,201,7201.82,34069.159024,202212
4.7287,4.7493,4.7269,4.7363,6589.31,31219.303119,116,4864.35,23047.920321,202212
4.7363,4.7368,4.7135,4.7253,21432.61,101219.170156,255,10104.36,47709.938371,202212
4.7273,4.7427,4.7273,4.7389,11423.45,54079.694939,141,5023.13,23776.692386,202212
4.7389,4.7442,4.7303,4.7384,9128.1,43245.715592,125,3476.79,16477.092859,202212
4.7346,4.7388,4.7258,4.7258,7201.12,34084.850897,84,3493.33,16534.767396,202212
4.7235,4.7241,4.7161,4.7214,16400.46,77406.010827,219,6821.45,32197.088111,202212
4.7205,4.7252,4.7161,4.7174,5207.64,24584.906931,73,1818.54,8583.284874,202212
4.7177,4.7228,4.7132,4.7133,5784.83,27291.015206,87,2091.63,9869.077757,202212
4.7142,4.7168,4.6912,4.6993,29139.04,136942.963808,424,9335.76,43869.002817,202212
4.7004,4.7089,4.6945,4.7066,8132.51,38237.428898,117,4510.35,21200.357882,202212
4.7067,4.7198,4.7028,4.7151,6512.37,30676.162926,121,3218.54,15154.976651,202212
4.7151,4.7205,4.711,4.7177,5175.45,24406.191965,75,1608.07,7580.786892,202212
4.7168,4.7189,4.7118,4.7158,2807.93,13240.543508,58,1465.75,6911.39678,202212
4.7152,4.7153,4.7113,4.7126,4275.84,20152.337825,88,2184.22,10295.30437,202212
4.7114,4.7125,4.7095,4.7125,1869.89,8808.82724,39,592.43,2791.042751,202212
4.7128,4.7225,4.7127,4.721,8861.75,41797.212951,134,6192.36,29203.461497,202212
4.721,4.7327,4.7149,4.7316,11590.13,54721.217722,171,4963.37,23436.779997,202212
4.7316,4.7319,4.7283,4.7298,2368.2,11203.492108,37,273.68,1294.70847,202212
4.7311,4.7319,4.7214,4.7241,5156.74,24360.36997,89,2526.73,11936.991768,202212
4.722,4.7239,4.7078,4.7151,7584.62,35759.807813,118,2401.85,11321.630308,202212
4.7142,4.7142,4.7064,4.7136,7684.08,36199.203378,107,3554.6,16744.437193,202212
4.7118,4.7204,4.7038,4.7092,23765.45,111989.58635,210,12196.84,57457.104479,202212
4.7086,4.7141,4.7073,4.7102,6063.04,28562.002095,83,1935.74,9122.333994,202212
4.71,4.7161,4.7067,4.7161,7872.9,37077.993435,132,3564.8,16787.526412,202212
4.7165,4.7273,4.7131,4.7253,4927.55,23263.634287,92,2680.76,12651.867327,202212
4.7189,4.7234,4.7177,4.7225,4963.51,23427.288029,48,839.51,3963.253483,202212
4.7226,4.7267,4.7191,4.7242,2929.99,13837.136961,39,1280.74,6047.407135,202212
4.7249,4.7314,4.7248,4.728,1221.03,5771.993675,39,562.82,2660.757443,202212
4.7282,4.7375,4.7275,4.7334,6470.9,30629.231903,114,3372.39,15962.496693,202212
4.7334,4.7435,4.7334,4.741,6958.74,32977.784011,81,3556.03,16849.788987,202212
4.7418,4.7489,4.7409,4.7474,6931.06,32884.574756,93,4196.02,19908.778683,202212
4.7482,4.7504,4.7405,4.7405,6244.63,29633.910866,125,1701.96,8076.073344,202212
4.7411,4.7432,4.7298,4.7326,10527.92,49821.00892,129,3893.45,18424.623999,202212
4.7354,4.7426,4.734,4.738,2472.33,11714.279038,36,1447.9,6858.942268,202212
4.7355,4.7361,4.7323,4.7335,564.15,2670.529708,26,117.94,558.272011,202212
4.7319,4.7356,4.7285,4.7344,2230.37,10551.121224,48,1831.07,8661.909844,202212
4.7342,4.7359,4.7236,4.7242,4820.36,22791.11614,75,2012.73,9517.197415,202212
4.7244,4.7348,4.7221,4.7289,6197.42,29308.055436,68,4620.44,21849.00617,202212
4.7291,4.7339,4.7267,4.7286,5322.46,25179.643161,55,4676.37,22124.383945,202212
4.7298,4.7336,4.7241,4.7336,4156.19,19652.285381,65,2634.44,12456.844339,202212
4.7372,4.7425,4.7372,4.7408,3074.89,14576.475236,51,1218.1,5774.820645,202212
4.7453,4.7496,4.7422,4.747,6416.43,30452.663264,83,3170.4,15048.423587,202212
4.7462,4.7471,4.7358,4.7392,6082.82,28837.756686,169,2865.47,13589.910961,202212
4.7377,4.7396,4.733,4.7366,2199.38,10414.935519,73,1252.39,5930.509423,202212
4.7361,4.7439,4.735,4.7439,1910.87,9057.955092,41,494.16,2343.089609,202212
4.745,4.745,4.7353,4.7373,4738.99,22457.20389,65,1162.42,5509.615961,202212
4.7373,4.7373,4.7229,4.7268,12803.82,60577.777242,166,5162.23,24418.162894,202212
4.7264,4.7328,4.7254,4.73,3424.19,16193.136561,53,1476.4,6981.873092,202212
4.7286,4.7312,4.7222,4.7235,5032.76,23785.402061,75,1786.22,8442.133746,202212
4.7235,4.7244,4.7119,4.7142,7885.97,37189.382079,129,3853.41,18170.668066,202212
4.7143,4.7168,4.7015,4.7081,9115.84,42928.224182,146,3168.13,14919.482265,202212
4.7087,4.7147,4.7063,4.7112,11449.32,53937.060688,138,5718.28,26945.166778,202212
4.7113,4.714,4.7112,4.714,9288.16,43778.630254,96,6594.98,31085.314184,202212
4.7154,4.7215,4.7138,4.7201,3310.5,15614.788406,70,1443.7,6808.867211,202212
4.7203,4.7244,4.7201,4.7244,2675.23,12631.876804,58,848.02,4004.90902,202212
4.7234,4.7234,4.7133,4.7213,5528.06,26088.734039,94,2366.7,11167.641699,202212
4.7214,4.7214,4.7099,4.7115,2092.67,9867.61186,59,341.51,1609.328542,202212
4.7114,4.7128,4.6827,4.6856,19499.51,91561.828011,294,7121.34,33430.455097,202212
4.6848,4.6973,4.66,4.6701,23381.33,109291.575673,324,9023.07,42157.623209,202212
4.6701,4.6838,4.6652,4.6709,11113.94,51943.507476,194,5554.46,25957.458679,202212
4.6741,4.6832,4.655,4.675,10506.29,49054.292257,146,5565.68,25976.570728,202212
4.6759,4.6794,4.6685,4.6747,6589.32,30796.267731,105,2318.37,10835.012114,202212
4.6741,4.6829,4.6725,4.682,4483.34,20970.48108,75,1520.59,7113.213763,202212
4.6804,4.6829,4.6778,4.6798,2867.22,13420.868459,53,1474.75,6902.856155,202212
4.6794,4.6933,4.6794,4.6826,17244.03,80821.085674,153,10548.31,49438.884667,202212
4.686,4.6894,4.6802,4.6809,6880.92,32227.720874,82,1679.25,7867.080411,202212
4.68,4.6852,4.6784,4.6825,6492.78,30393.077674,68,2860.16,13389.677914,202212
4.685,4.685,4.6793,4.6827,9446.58,44241.340579,102,4673.61,21890.627524,202212
4.6826,4.695,4.6826,4.6863,3073.86,14409.675677,58,1428.82,6696.645902,202212
4.6877,4.7001,4.6871,4.6937,24834.64,116639.279531,187,19691.95,92506.842919,202212
4.695,4.6952,4.6888,4.6945,2152.07,10097.06652,36,1428.72,6703.122966,202212
4.6943,4.7005,4.6926,4.6997,4594.45,21576.227586,61,3143.11,14762.247878,202212
4.6982,4.7069,4.6971,4.7009,8562.97,40276.661657,105,4069.2,19141.417163,202212
4.7036,4.7107,4.7023,4.7063,5255.53,24734.664262,71,2768.04,13028.931575,202212
4.7063,4.71,4.6961,4.6991,16764.45,78886.437864,155,12597.58,59291.109166,202212
4.7005,4.7036,4.6916,4.6919,3883.38,18238.231154,72,1479.65,6947.625425,202212
4.6932,4.6932,4.6832,4.6904,7872.79,36924.780886,105,2360.0,11063.405015,202212
4.6899,4.696,4.6859,4.6941,6721.61,31533.508601,101,2011.5,9442.556022,202212
4.6954,4.7061,4.6931,4.7055,4118.82,19363.238824,72,1154.52,5426.875106,202212
4.7048,4.7048,4.6921,4.6921,4937.53,23204.303065,68,669.33,3143.432902,202212
4.6931,4.7011,4.6921,4.6955,4431.65,20822.665814,61,1227.95,5769.571489,202212
4.6942,4.6985,4.6878,4.6897,5319.12,24959.07997,97,2352.87,11040.729479,202212
4.689,4.6917,4.6864,4.6909,3714.41,17416.310791,57,1387.15,6505.340492,202212
4.6912,4.6964,4.6912,4.694,2688.43,12621.310513,42,576.1,2703.404292,202212
4.6945,4.6972,4.6918,4.6958,1940.72,9109.299262,45,695.81,3266.576051,202212
4.6957,4.7,4.6818,4.6848,11134.14,52247.545919,149,4554.32,21368.090929,202212
4.6845,4.6877,4.6792,4.6792,5175.77,24235.71898,91,1086.98,5091.000762,202212
4.6784,4.6844,4.6731,4.6801,11254.99,52658.284242,145,4281.19,20029.050538,202212
4.6814,4.6839,4.6677,4.6711,10941.84,51128.609946,144,6163.4,28799.308576,202212
4.6723,4.6865,4.6714,4.6853,11861.11,55531.737846,164,9377.99,43906.361363,202212
4.6847,4.6889,4.6816,4.6863,5060.66,23708.337955,102,2995.96,14035.669676,202212
4.6885,4.6896,4.679,4.6838,12503.55,58565.042018,124,5344.85,25032.988855,202212
4.6845,4.6887,4.6837,4.6875,4759.82,22302.474602,66,2348.2,11003.675092,202212
4.6869,4.6924,4.685,4.6864,5070.82,23777.489872,89,2705.22,12683.877514,202212
4.6878,4.6942,4.6864,4.6941,3478.92,16316.170669,66,1878.59,8812.282251,202212
4.6933,4.7001,4.6907,4.6989,4604.96,21627.88386,69,808.12,3795.417122,202212
