OPEN,HIGH,LOW,CLOSE,VOLUME,QUOTE_ASSET_VOLUME,NUMBER_OF_TRADES,TAKER_BUY_BASE_ASSET_VOLUME,TAKER_BUY_QUOTE_ASSET_VOLUME,YEAR_AND_MONTH
1.0,100.0,1.0,12.6452,3376890.49,50505470.453821,77950,1487470.77,21829560.626798,202210
12.5976,13.0054,10.8,11.0058,1354385.74,16226751.205301,29242,488246.46,5876955.623163,202210
11.0055,11.3515,9.5432,10.0576,1891018.45,19531324.403361,29520,876183.7,9091016.970803,202210
10.0167,10.3477,9.1,9.7413,970685.23,9470220.229809,18915,423895.95,4138523.476053,202210
9.7411,10.8133,9.6,10.4269,877986.07,8848696.50826,19137,380554.74,3832124.829941,202210
10.4269,10.6593,9.7018,9.7629,780208.38,7983821.717565,16163,353044.66,3623387.109801,202210
9.7626,9.777,8.7289,9.1686,1236143.06,11381293.78932,22713,507099.41,4678703.648805,202210
9.1686,9.339,8.55,8.6923,917830.92,8258890.155969,16991,400846.36,3615760.741253,202210
8.6519,8.8,8.1904,8.6216,969929.47,8223820.064023,18102,437446.13,3717547.092251,202210
8.6023,8.8611,8.0558,8.2058,927400.41,7853990.055834,16222,403656.42,3423880.624873,202210
8.1989,8.59,7.9636,8.4842,910418.04,7481527.366111,16420,376669.85,3108601.37531,202210
8.4911,8.6887,8.3061,8.4946,595576.24,5051855.652222,11618,299581.8,2545498.948944,202210
8.5077,8.5895,7.8,7.8015,870949.39,7127270.009087,12734,344948.64,2834888.219645,202210
7.8,8.0614,7.7443,7.9155,544494.13,4295559.514983,9088,261910.99,2066616.981334,202210
7.9088,7.9218,7.425,7.598,717401.45,5458807.410923,10759,286524.81,2182731.864726,202210
7.598,7.7694,7.2375,7.2578,636700.45,4776475.831388,10424,250627.4,1882830.717093,202210
7.2579,7.3104,7.01,7.168,833299.09,5959421.360865,11201,322125.48,2307331.004487,202210
7.1704,7.5055,6.917,7.5,968222.72,6958061.170493,11189,416530.05,3007213.245534,202210
7.5054,7.5177,7.101,7.2366,405543.83,2950897.912265,7479,186905.77,1361073.073061,202210
7.2372,7.63,7.1101,7.4392,525239.78,3904004.4333,8350,270886.27,2011614.068761,202210
7.4392,7.7,7.3,7.4378,527127.45,3958857.63209,8438,232337.67,1748305.425774,202210
7.4354,7.4417,7.1221,7.298,341420.07,2487617.878803,6329,145373.07,1059584.352058,202210
7.2849,7.44,7.2432,7.2713,244458.62,1791700.496674,4746,115308.24,845508.578253,202210
7.2713,7.5316,7.2532,7.4817,321395.09,2378102.68358,5135,165027.7,1222394.260277,202210
7.4817,7.6,7.287,7.3,350844.27,2601457.34271,6084,138731.25,1032224.416712,202210
7.3,7.3518,7.1,7.1051,255198.83,1847614.38003,4830,106998.72,776046.766234,202210
7.105,7.1958,6.9302,7.0034,442118.89,3118504.936327,7592,197841.52,1396521.742419,202210
7.0037,7.01,6.7693,6.8058,470671.06,3233609.241817,8610,179891.97,1234959.833468,202210
6.8053,6.988,6.7832,6.9281,296596.63,2044705.984688,6264,156356.2,1077648.884142,202210
6.9281,7.0697,6.8776,6.9817,281304.97,1960919.490428,5713,141179.57,984980.957234,202210
6.9817,7.1087,6.8605,6.9054,355117.94,2468774.843803,6238,140484.79,978567.640463,202210
6.9054,6.9399,6.7756,6.8025,280146.91,1920551.076865,5604,113981.9,782408.679592,202210
6.802,6.83,6.709,6.7863,246667.04,1670856.340439,4820,99731.2,676256.856461,202210
6.7906,6.8449,6.605,6.63,347864.48,2328606.526732,6121,143735.8,962782.804281,202210
6.6302,6.76,6.6,6.7039,258214.03,1729005.528744,4549,129611.23,868248.006757,202210
6.7045,6.8888,6.7,6.8147,333204.77,2273567.524679,6172,151855.2,1035937.140704,202210
6.8038,7.0549,6.7456,7.0474,280194.64,1932650.161604,5393,159166.51,1099762.722131,202210
7.0521,7.0521,6.915,7.0377,265555.88,1851005.689759,5537,126065.95,878780.057117,202210
7.0377,7.2,6.9447,6.9589,403317.25,2859468.121239,7221,188697.69,1339080.19435,202210
6.9599,7.1463,6.9447,7.0471,331481.76,2335979.535394,7039,168577.18,1189003.64526,202210
7.0435,7.3,7.01,7.2464,294469.47,2105344.516686,4996,163427.83,1168860.546747,202210
7.2471,7.4557,7.1872,7.1872,352701.36,2590844.230713,6987,156895.18,1153780.343827,202210
7.1835,7.4729,7.1662,7.373,310924.3,2281343.273839,6517,155485.3,1141203.328831,202210
7.3568,7.53,7.3221,7.4164,411157.56,3066110.797938,7631,178802.87,1333478.926701,202210
7.4171,7.503,7.28,7.282,252589.03,1867677.449875,5638,113996.15,843678.967103,202210
7.2803,7.4,7.28,7.333,198556.85,1461320.824018,4020,90316.6,665322.823202,202210
7.3425,7.3425,7.1845,7.3014,261230.8,1892590.168069,4751,108025.89,782487.983318,202210
7.3017,7.316,7.132,7.1741,236538.61,1704428.221669,4411,101474.01,729953.361296,202210
7.1806,7.34,7.177,7.3374,215717.36,1571208.414206,4289,101292.12,737395.530493,202210
7.3344,8.08,7.33,7.7295,826875.06,6419071.766329,15975,454910.07,3536276.925255,202210
7.7256,8.05,7.7,7.7296,505114.64,3987793.173454,9790,251347.79,1982868.852715,202210
7.7298,8.0533,7.7298,8.0069,302777.37,2394864.412729,7665,161212.0,1276434.250224,202210
8.0008,8.1,7.8146,8.0312,435360.0,3475444.103259,8942,238613.63,1905108.767468,202210
8.0376,8.25,7.883,8.2387,720163.82,5817565.10502,11145,416175.48,3368161.832001,202210
8.2346,8.2379,7.98,7.99,478856.43,3878184.296883,10210,239543.05,1939355.629813,202210
7.9897,7.99,7.7433,7.9306,432855.94,3407968.58718,10135,231052.2,1819349.067673,202210
7.9304,7.95,7.6538,7.75,281055.39,2206784.525998,6279,131723.67,1035857.082604,202210
7.75,7.7905,7.5653,7.6155,322277.72,2474649.629559,7448,138761.39,1066759.691197,202210
7.6185,7.88,7.53,7.85,291006.7,2247612.8743,6976,165854.91,1282687.850968,202210
7.85,7.9513,7.7474,7.9068,216686.08,1702683.649257,5195,113239.66,890193.048741,202210
7.9038,7.9102,7.68,7.68,184354.05,1433431.514531,4587,57241.36,445602.301006,202210
7.68,7.7596,7.6653,7.7177,126407.35,975747.912528,3116,60437.88,466582.951983,202210
7.723,7.7434,7.5811,7.605,191832.19,1465955.222856,4867,77446.6,591779.69012,202210
7.6041,7.716,7.5469,7.71,211591.43,1615446.236794,5212,102030.05,779409.746937,202210
7.7105,7.87,7.71,7.8066,219858.06,1713170.583851,4817,125885.97,980924.201939,202210
7.806,7.8812,7.7301,7.7333,155282.42,1211313.63835,4128,71969.64,561629.812726,202210
7.7332,7.7669,7.6601,7.6767,181548.73,1400157.486304,3657,79695.06,614737.051189,202210
7.6793,7.78,7.6638,7.714,140364.2,1084738.607778,3062,62554.33,483494.68966,202210
7.7117,7.7531,7.6312,7.7411,160784.35,1235203.724624,3445,63728.42,489373.272364,202210
7.7407,7.8348,7.7153,7.757,254358.09,1978722.011315,4779,115889.88,901772.501653,202210
7.7577,7.8694,7.75,7.8112,212286.3,1658159.903181,4595,119875.88,936392.972173,202210
7.8115,7.8572,7.75,7.7516,223428.11,1743400.518138,4605,90655.77,707681.285274,202210
7.7518,7.8,7.6502,7.6831,261122.43,2014560.561208,5356,126124.94,973787.761918,202210
7.6857,7.7324,7.6563,7.718,139795.44,1075286.822446,2986,72502.2,557841.603071,202210
7.718,7.72,7.5346,7.5999,284427.24,2166483.976983,4216,79369.62,605030.02724,202210
7.593,7.6008,7.382,7.4598,554808.3,4153821.139553,6422,220770.84,1652182.286094,202210
7.4602,7.5471,7.4436,7.5442,193677.48,1449468.981722,3626,107924.04,807700.57315,202210
7.5442,7.6554,7.5168,7.5248,372855.5,2831146.598669,5641,224465.28,1704893.129073,202210
7.5336,7.55,7.4353,7.4457,184793.1,1385800.684993,3161,81789.08,613509.067674,202210
7.4422,7.4947,7.3,7.36,349595.72,2578701.400005,5966,147304.81,1088087.77054,202210
7.3593,7.4767,7.3593,7.4364,244036.33,1812550.249742,4044,124591.8,925400.144702,202210
7.435,7.4925,7.427,7.4779,134416.9,1004160.558508,2494,75258.08,562273.077655,202210
7.4778,7.4789,7.3778,7.3872,248987.8,1847952.264965,2979,101447.86,752199.283261,202210
7.3867,7.5614,7.3867,7.5218,215278.48,1609306.127948,3938,143683.95,1073882.73978,202210
7.5213,7.526,7.3568,7.4215,312695.45,2323900.284886,5672,138806.36,1032121.331098,202210
7.4182,7.544,7.3985,7.4843,426338.98,3189942.348851,6154,184392.66,1381400.63789,202210
7.4857,7.4887,7.3176,7.3518,248153.71,1837855.193035,3930,111276.29,824568.712844,202210
7.3528,7.4611,7.3388,7.4516,221820.13,1640493.323531,3044,114466.33,846324.915344,202210
7.4578,7.4742,7.3957,7.4135,92654.61,688740.780073,1550,38248.78,284295.66293,202210
7.4124,7.52,7.4124,7.5167,218635.51,1635915.474949,2427,122318.12,914947.598306,202210
7.5167,7.681,7.4968,7.6701,445794.42,3393063.432631,5158,227206.76,1728959.054709,202210
7.671,7.6793,7.55,7.6173,211739.19,1609527.907551,2851,88778.96,675129.483182,202210
7.6175,7.6666,7.5834,7.6,159600.71,1218030.996125,1987,57900.01,441874.320675,202210
7.5988,7.72,7.5983,7.7069,194778.81,1495001.820127,2936,103694.08,795895.440305,202210
7.7123,8.1038,7.6727,7.916,662245.12,5223862.903286,7954,333581.73,2630470.305487,202210
7.916,8.2397,7.8501,8.053,566651.2,4560080.050057,9257,309721.75,2495027.048074,202210
8.0515,8.1498,7.8851,7.9255,432462.08,3471416.300776,7226,205710.24,1651165.755486,202210
7.9255,7.9937,7.89,7.8942,115692.24,917865.656375,2683,64754.34,514051.662398,202210
7.8926,8.0666,7.8398,8.0524,259864.67,2066451.463206,7018,137202.83,1092379.726452,202210
8.0618,8.09,7.9288,7.9661,189570.28,1517461.591888,5426,86402.2,691705.658217,202210
7.9673,8.3535,7.9644,8.2904,437151.96,3576544.534606,9943,221501.88,1812534.930324,202210
8.2911,8.3431,8.1272,8.1552,359625.36,2961575.228682,8771,167507.04,1379900.52158,202210
8.1605,8.34,8.0926,8.332,310164.62,2548718.180249,6967,159677.61,1312936.694083,202210
8.3332,8.456,8.26,8.3016,445177.62,3721855.307292,8849,218576.99,1828160.39154,202210
8.3042,8.3742,8.0728,8.1023,555508.85,4557219.851284,7866,303983.54,2496412.235111,202210
8.1001,8.12,8.0137,8.0759,268176.22,2162327.84541,5115,128460.07,1036062.901659,202210
8.0746,8.1879,8.0329,8.1288,206885.45,1678971.233501,3702,90231.02,732985.017511,202210
8.13,8.1308,8.0227,8.0848,201861.15,1628738.159754,2892,86211.21,695941.792451,202210
8.0781,8.146,8.0085,8.0553,164870.08,1327300.368328,2932,77320.86,622462.651852,202210
8.06,8.25,8.0343,8.1669,150767.76,1226143.277163,3095,85473.89,695548.607527,202210
8.1693,8.1988,8.1083,8.1441,127308.03,1036917.297861,2275,63098.18,514007.24024,202210
8.1489,8.2841,8.1479,8.2133,189419.9,1555960.20909,3454,79379.74,651908.067728,202210
8.2148,8.335,8.1989,8.2432,249673.28,2069528.789958,4954,125691.63,1042405.676773,202210
8.2441,8.316,8.2083,8.2785,127342.78,1052138.1131,2605,69787.4,576749.575362,202210
8.2757,8.2885,8.1333,8.1424,162418.3,1331302.650352,2696,73199.19,599928.764647,202210
8.1424,8.19,8.0149,8.1187,201792.5,1634557.586317,3235,78012.52,632880.09272,202210
8.1183,8.146,8.0702,8.1321,126300.96,1023099.80105,2316,41972.15,340244.917908,202210
8.135,8.2556,8.0759,8.2132,180790.37,1474575.371991,3521,98878.9,807050.722472,202210
8.2132,8.2421,8.1115,8.1115,210839.0,1724864.914127,2631,98633.07,806953.686192,202210
8.1192,8.16,8.1,8.1518,110393.48,896651.271753,1754,58290.84,473695.684873,202210
8.1514,8.2274,8.046,8.0905,177836.03,1445684.438484,2920,66332.27,539816.001723,202210
8.0931,8.1225,8.0389,8.064,107123.54,865788.174877,1964,51183.49,414029.38049,202210
8.064,8.0984,8.0319,8.0577,114208.8,920455.524765,1886,71874.08,579292.04681,202210
8.058,8.07,7.8581,7.9434,643484.54,5108710.820712,7999,316055.16,2507364.459907,202210
7.9425,8.1,7.9424,7.9802,313857.38,2511180.215567,3879,140273.47,1123496.301632,202210
7.979,7.9996,7.7963,7.8408,394202.4,3101620.862641,4076,172376.26,1354318.065267,202210
7.8371,7.8989,7.7726,7.8809,290166.23,2274957.891692,4065,126106.54,989150.020062,202210
7.8836,7.9382,7.8777,7.9063,126552.02,1000743.117826,1904,65473.13,517798.117583,202210
7.9063,7.922,7.7899,7.8043,143043.47,1122306.334209,2862,72953.23,572348.856659,202210
7.8037,7.85,7.74,7.8347,230362.75,1792710.387601,3036,137694.21,1071026.845146,202210
7.8343,7.8435,7.7641,7.8184,133197.98,1038898.83217,2182,55920.44,436236.911095,202210
7.817,7.8588,7.814,7.8542,114456.77,897063.451842,2120,60195.0,471939.24206,202210
7.8506,7.9194,7.8358,7.8864,165487.52,1305934.807821,2888,67137.23,529770.249676,202210
7.8864,7.8902,7.7643,7.7668,119171.27,931764.839229,2002,45904.15,358893.009276,202210
7.7679,7.8391,7.7517,7.8043,113699.03,886857.950245,2073,58322.69,455030.675814,202210
7.8044,7.8631,7.7665,7.7995,76554.56,598278.002241,1719,43200.38,337772.808739,202210
7.7972,7.8208,7.5859,7.6665,406660.7,3115287.912245,4193,183623.9,1405655.53025,202210
7.6668,7.7137,7.64,7.6637,177872.66,1364401.109599,2274,92189.47,707148.353603,202210
7.6603,7.7146,7.6544,7.6917,77685.53,597129.457493,1312,49348.29,379301.655461,202210
7.69,7.6911,7.5317,7.5891,292043.75,2211103.791237,3251,107710.08,815385.85596,202210
7.589,7.6094,7.5732,7.58,122515.04,930142.666026,1630,54574.05,414443.116268,202210
7.58,7.58,7.4923,7.5504,251951.4,1896042.654273,2807,131976.31,993091.983767,202210
7.55,7.6486,7.5325,7.6314,202353.07,1536826.368867,2432,105779.16,802190.249484,202210
7.6301,7.6792,7.5985,7.6332,101076.28,772497.805416,1534,55612.64,424866.686076,202210
7.6331,7.74,7.633,7.7255,199488.78,1536436.232398,2279,112872.99,869049.547896,202210
7.7238,7.7557,7.6663,7.6849,91332.97,704601.670408,1534,49291.08,380227.321111,202210
7.6828,7.7367,7.67,7.7199,83208.77,639940.145327,1053,44842.15,345112.200226,202210
7.7174,7.7513,7.6746,7.71,135785.64,1046362.834369,1737,64469.75,496770.570241,202210
7.7109,7.7199,7.6807,7.7001,69675.57,536528.50563,837,26729.09,205808.914481,202210
7.7001,7.7001,7.64,7.6839,154051.85,1182060.715375,1897,62010.56,475801.015492,202210
7.6855,7.8688,7.6529,7.8206,207762.49,1612379.228381,2693,130961.96,1015576.975339,202210
7.8236,7.8631,7.7701,7.7885,67154.18,524601.957881,1375,35059.82,273962.48235,202210
7.7885,7.8084,7.705,7.73,101923.03,790261.617538,1601,50905.6,394905.922359,202210
7.731,7.7925,7.705,7.7059,148623.49,1152534.394136,1714,77415.03,600724.98626,202210
7.7053,7.7481,7.6633,7.69,108296.83,833645.093117,1786,47941.28,369169.692465,202210
7.69,7.7068,7.66,7.6746,106060.09,814552.409897,1146,36949.43,283926.770133,202210
7.6747,7.75,7.6701,7.748,155379.5,1199483.476856,1545,88836.61,685792.817217,202210
7.7497,7.7541,7.6756,7.6801,109162.45,842793.646532,1408,42539.25,329021.172343,202210
7.6802,7.7233,7.5311,7.5739,258387.1,1964516.76957,2674,84531.75,642242.763451,202210
7.5739,7.6313,7.5672,7.6064,98944.29,751924.918364,1390,45564.02,346324.993632,202210
7.6054,7.6842,7.6012,7.6474,80719.45,617142.971889,1149,47441.67,362799.658866,202210
7.6464,7.7185,7.6241,7.7137,114501.59,879668.472378,1335,69393.35,533291.762532,202210
7.7136,7.74,7.6601,7.7349,217884.71,1680286.206717,1777,109368.77,843604.028158,202210
7.7349,7.8369,7.68,7.7957,295910.82,2297764.679682,2413,152046.25,1179940.697246,202210
7.7937,7.7951,7.7502,7.77,65245.12,506922.699753,1289,27754.64,215747.406311,202210
7.7701,7.7798,7.7125,7.7136,91532.76,708232.249403,1143,31777.18,245907.292064,202210
7.7153,7.8604,7.71,7.8017,153424.91,1196326.291417,2019,88269.91,688372.726248,202210
7.8019,7.8317,7.7707,7.7728,44936.45,350428.136846,1023,19064.65,148702.174475,202210
7.7751,7.8542,7.7708,7.7913,113322.53,885730.044393,1978,55889.51,436853.367935,202210
7.7928,7.8783,7.756,7.842,105432.66,825562.643856,1727,48291.41,378141.544328,202210
7.842,7.8746,7.8002,7.8602,135551.22,1063896.692994,1865,70069.73,549921.749589,202210
7.8561,7.9205,7.813,7.8168,176598.88,1389689.649664,2566,78111.48,615257.529509,202210
7.82,7.8422,7.7903,7.8164,58724.53,459047.680707,1230,27585.94,215684.718789,202210
7.8196,7.8271,7.7419,7.755,41158.87,320234.251556,1085,12191.25,94911.013264,202210
7.7503,7.7749,7.7099,7.739,87014.42,674037.056996,1553,39836.37,308639.751224,202210
7.7391,7.794,7.7184,7.7781,89213.64,692179.762374,1343,42638.85,330794.066927,202210
7.7845,7.827,7.7702,7.813,72295.73,563792.286338,1103,40386.61,315059.286971,202210
7.8128,7.8439,7.7848,7.8092,44253.91,345825.292294,882,16686.69,130330.595265,202210
7.8094,7.8659,7.7919,7.8415,52766.22,413269.319371,1001,25579.59,200384.589424,202210
7.8425,7.8532,7.823,7.8265,36352.75,284959.250396,861,11549.28,90515.313288,202210
7.8262,7.8266,7.7651,7.7792,59867.01,466467.564925,1201,29275.03,228171.485134,202210
7.7816,7.8521,7.7762,7.8278,87785.51,686601.091526,1581,51531.61,403009.164258,202210
7.8226,7.8244,7.72,7.7758,96331.18,747221.053458,1503,34411.54,266990.564439,202210
7.7758,7.7819,7.6964,7.7079,90948.9,701750.943419,1351,35520.38,274290.593207,202210
7.7072,7.73,7.6441,7.6679,169199.28,1299306.272241,1598,75621.99,580504.324293,202210
7.6679,7.71,7.6606,7.71,60173.27,463078.240091,960,41992.05,323244.747634,202210
7.7071,7.75,7.68,7.738,109178.08,841727.176234,1167,72712.06,560740.488716,202210
7.7384,7.7499,7.6855,7.689,47786.96,368777.351075,872,16605.19,128313.783091,202210
7.6927,7.705,7.6414,7.6564,75528.0,580199.035902,955,33268.84,255750.818533,202210
7.6574,7.6831,7.6269,7.6696,80399.79,614868.169627,1031,36450.22,278789.522,202210
7.6699,7.729,7.6665,7.7227,124186.4,956832.22541,1165,86678.89,667925.328279,202210
7.7253,7.73,7.7,7.73,37046.97,285756.77065,611,19991.47,154255.601425,202210
7.7301,7.7617,7.7,7.7053,46025.07,355542.648371,897,16923.78,130799.332084,202210
