SYMBOL,LABEL
SNXUSDT,0.3762069284929509
SNXUSDT,0.3778292293113033
SNXUSDT,0.40267813453318124
SNXUSDT,0.38604472236546605
SNXUSDT,0.3919718308341
SNXUSDT,0.38702608251158116
SNXUSDT,0.404161080264129
SNXUSDT,0.38676355212991487
SNXUSDT,0.38507379342135123
SNXUSDT,0.41253389735585483
SNXUSDT,0.39849418525332875
SNXUSDT,0.39734750275857655
SNXUSDT,0.4405469904368887
SNXUSDT,0.4468631410264439
SNXUSDT,0.4661825279599807
SNXUSDT,0.47623096268937937
SNXUSDT,0.4816837054902
SNXUSDT,0.5044948790606104
SNXUSDT,0.5162732811137882
SNXUSDT,0.48373104838370673
SNXUSDT,0.4874514785612826
SNXUSDT,0.5044405672363194
SNXUSDT,0.5095052549367364
SNXUSDT,0.5091210727916314
SNXUSDT,0.529354524854455
SNXUSDT,0.5486048178161294
SNXUSDT,0.5220889193675554
SNXUSDT,0.5233510456541138
SNXUSDT,0.5670277835222604
SNXUSDT,0.5880894379761302
SNXUSDT,0.6213216100629483
SNXUSDT,0.6088106146908722
SNXUSDT,0.6448184023355825
SNXUSDT,0.6575541989943376
SNXUSDT,0.6734660215491952
SNXUSDT,0.6521273110475725
SNXUSDT,0.6245867950760912
SNXUSDT,0.6690462918701017
SNXUSDT,0.6383918184498484
SNXUSDT,0.6157137986052749
SNXUSDT,0.47199713447432046
SNXUSDT,0.5075064841094139
SNXUSDT,0.48188796393584393
SNXUSDT,0.4144588855522164
SNXUSDT,0.44266254561206736
SNXUSDT,0.4579701735284447
SNXUSDT,0.4378303725037916
SNXUSDT,0.44894843097647436
SNXUSDT,0.4291620825242946
SNXUSDT,0.38319785419263364
SNXUSDT,0.3891046650597652
SNXUSDT,0.39011347573363736
SNXUSDT,0.36268122722502816
SNXUSDT,0.34130655843775193
SNXUSDT,0.33048257158195077
SNXUSDT,0.35390066970246964
SNXUSDT,0.36749516905533836
SNXUSDT,0.3820248778860124
SNXUSDT,0.37938559352336443
SNXUSDT,0.40198474249022825
SNXUSDT,0.4035320457578273
SNXUSDT,0.39281762892240885
SNXUSDT,0.40626310664545945
SNXUSDT,0.4312693447129324
SNXUSDT,0.4560335345434193
SNXUSDT,0.47452268112193136
SNXUSDT,0.5106295950503354
SNXUSDT,0.5285539507345268
SNXUSDT,0.524279976250423
SNXUSDT,0.526518984558974
SNXUSDT,0.5012846131045977
SNXUSDT,0.529309821588422
SNXUSDT,0.5703618023730216
SNXUSDT,0.5997558745437215
SNXUSDT,0.6316768266949857
SNXUSDT,0.6722429613707248
SNXUSDT,0.6427132800182946
SNXUSDT,0.6032681180520454
SNXUSDT,0.5719170013911057
SNXUSDT,0.5999880767573751
SNXUSDT,0.579902109712041
SNXUSDT,0.5582250759045442
SNXUSDT,0.5637958247328883
SNXUSDT,0.5273324029403464
SNXUSDT,0.5508101746144971
SNXUSDT,0.5279889611175146
SNXUSDT,0.5116893151691023
SNXUSDT,0.5209459540809962
SNXUSDT,0.5683342397424648
SNXUSDT,0.6001650700404938
SNXUSDT,0.5711638410148084
SNXUSDT,0.5647730079906111
SNXUSDT,0.5113832821804264
SNXUSDT,0.4912813796083324
SNXUSDT,0.5017959715858117
SNXUSDT,0.49277510612979347
SNXUSDT,0.47155881835488067
SNXUSDT,0.45919762293093
SNXUSDT,0.42556597263343543
SNXUSDT,0.3931745234258837
SNXUSDT,0.42080903045934054
SNXUSDT,0.48131402378822813
SNXUSDT,0.517947116090797
SNXUSDT,0.4990179002396456
SNXUSDT,0.4920220094926161
SNXUSDT,0.4554942008979692
SNXUSDT,0.43953950629810556
SNXUSDT,0.4495872083668268
SNXUSDT,0.47118523453698213
SNXUSDT,0.34989607448706767
SNXUSDT,0.34931062792817225
SNXUSDT,0.3192226188981709
SNXUSDT,0.3212079960347963
SNXUSDT,0.3319944320572703
SNXUSDT,0.3487473584869946
