OPEN,HIGH,LOW,CLOSE,VOLUME,QUOTE_ASSET_VOLUME,NUMBER_OF_TRADES,TAKER_BUY_BASE_ASSET_VOLUME,TAKER_BUY_QUOTE_ASSET_VOLUME,YEAR_AND_MONTH
0.777,0.78,0.776,0.779,56471.5,43958.7313,150,31344.2,24392.4852,202304
0.778,0.781,0.778,0.781,20922.1,16325.6417,77,12049.3,9406.0583,202304
0.781,0.781,0.777,0.779,23955.5,18652.8941,53,7918.8,6165.708,202304
0.778,0.782,0.778,0.782,31865.4,24890.374,71,20431.9,15951.0218,202304
0.782,0.784,0.78,0.781,38753.1,30323.3589,128,10939.7,8567.075,202304
0.78,0.78,0.777,0.779,178637.3,139101.6705,258,24251.0,18876.8851,202304
0.779,0.78,0.777,0.777,14786.7,11510.451,71,5786.2,4505.5111,202304
0.777,0.778,0.777,0.778,2957.5,2297.9904,14,12.9,10.0362,202304
0.778,0.778,0.774,0.775,29517.1,22891.5359,92,7234.6,5609.5163,202304
0.774,0.775,0.772,0.772,71530.3,55239.8277,78,152.0,117.6885,202304
0.772,0.773,0.772,0.772,4941.6,3816.5109,17,1595.7,1233.4761,202304
0.773,0.775,0.773,0.774,45605.3,35269.0348,86,41252.5,31900.6655,202304
0.774,0.776,0.774,0.775,15436.7,11962.6247,72,6618.2,5129.7112,202304
0.775,0.775,0.771,0.772,21066.7,16282.4623,56,411.8,318.204,202304
0.772,0.774,0.772,0.773,21191.1,16372.7255,69,10242.4,7917.2863,202304
0.774,0.775,0.773,0.774,12350.1,9559.8511,35,4877.6,3776.1656,202304
0.775,0.776,0.774,0.776,11303.0,8762.1504,49,10527.7,8162.0374,202304
0.775,0.777,0.775,0.776,18423.0,14284.908,59,5882.5,4562.9694,202304
0.775,0.776,0.774,0.775,9141.7,7084.5834,30,4106.7,3182.7374,202304
0.775,0.776,0.774,0.774,8228.8,6375.4006,27,3628.0,2811.732,202304
0.774,0.775,0.774,0.774,2273.5,1760.0468,18,748.4,579.6194,202304
0.774,0.777,0.773,0.777,27026.9,20973.3388,73,23315.1,18098.848,202304
0.776,0.779,0.776,0.778,66234.3,51508.7933,142,62002.9,48221.0375,202304
0.778,0.78,0.777,0.78,8988.5,6994.5553,52,5177.9,4030.6589,202304
0.78,0.783,0.779,0.783,87827.5,68652.1068,226,56095.9,43823.908,202304
0.782,0.787,0.782,0.784,125266.7,98395.8244,326,85704.7,67347.6896,202304
0.783,0.784,0.78,0.781,40048.5,31322.677,143,13263.6,10379.6137,202304
0.781,0.782,0.778,0.778,16409.3,12790.5646,69,1924.7,1500.4353,202304
0.778,0.781,0.778,0.781,29031.4,22610.634,65,10235.7,7975.6202,202304
0.78,0.781,0.779,0.779,14557.5,11358.9983,35,7176.1,5603.6494,202304
0.779,0.78,0.776,0.777,61968.2,48197.9125,84,3440.6,2677.3059,202304
0.777,0.778,0.776,0.776,13475.5,10468.1475,52,10310.0,8010.4058,202304
0.775,0.776,0.774,0.774,42075.5,32598.7449,137,17237.7,13357.4721,202304
0.775,0.776,0.774,0.776,16735.4,12973.2222,38,7568.6,5869.9523,202304
0.776,0.778,0.775,0.777,9138.5,7097.0575,41,3602.7,2798.7648,202304
0.777,0.777,0.775,0.776,24637.2,19128.3807,68,3391.8,2632.0368,202304
0.777,0.779,0.777,0.777,48104.0,37423.2762,99,8328.7,6479.1218,202304
0.777,0.778,0.775,0.775,5964.2,4633.7053,28,1039.5,808.7033,202304
0.776,0.777,0.775,0.777,11507.8,8931.8541,48,10136.8,7868.5499,202304
0.777,0.777,0.775,0.776,17309.7,13446.5229,44,4390.3,3410.6665,202304
0.776,0.778,0.776,0.777,8771.6,6814.6261,29,2356.5,1831.0924,202304
0.776,0.777,0.775,0.776,21709.4,16857.7313,39,17483.8,13578.6934,202304
0.777,0.778,0.776,0.777,5148.3,3999.7407,20,1823.0,1416.6895,202304
0.778,0.778,0.775,0.775,30443.0,23606.4373,82,1975.0,1534.2993,202304
0.774,0.776,0.774,0.776,6357.5,4926.6053,26,2056.8,1594.6226,202304
0.776,0.777,0.776,0.777,7404.0,5745.5298,20,25.8,20.0466,202304
0.776,0.777,0.775,0.776,11205.9,8694.9751,36,5010.7,3889.2999,202304
0.775,0.776,0.775,0.776,8725.8,6767.5284,38,5033.4,3905.9184,202304
0.775,0.777,0.775,0.777,22361.3,17369.1327,66,11241.5,8733.7054,202304
0.777,0.779,0.776,0.777,42677.9,33195.0126,100,33813.6,26303.6242,202304
0.777,0.778,0.776,0.778,36567.2,28413.2072,90,9550.8,7421.5589,202304
0.777,0.778,0.777,0.777,747.9,581.7593,12,641.0,498.698,202304
0.777,0.777,0.776,0.776,7785.4,6043.2548,19,0.0,0.0,202304
0.777,0.777,0.776,0.777,1389.7,1079.4808,17,1073.6,834.1872,202304
0.777,0.778,0.777,0.777,32285.0,25108.9655,52,29699.6,23100.1097,202304
0.777,0.778,0.777,0.777,9709.4,7546.1954,55,4024.9,3128.5406,202304
0.778,0.78,0.778,0.78,12410.3,9664.4989,37,8671.1,6751.6878,202304
0.779,0.781,0.779,0.78,79410.9,61933.9463,114,30392.4,23710.4237,202304
0.78,0.782,0.78,0.78,29482.8,23027.3818,106,11424.1,8923.919,202304
0.781,0.782,0.78,0.781,31304.9,24453.9971,100,16344.0,12772.0061,202304
0.781,0.782,0.78,0.781,90374.9,70582.4938,113,20973.3,16381.5325,202304
0.781,0.782,0.779,0.779,26367.4,20587.4216,70,921.1,720.0184,202304
0.779,0.78,0.776,0.777,27949.9,21741.383,87,11448.8,8907.6272,202304
