OPEN,HIGH,LOW,CLOSE,VOLUME,QUOTE_ASSET_VOLUME,NUMBER_OF_TRADES,TAKER_BUY_BASE_ASSET_VOLUME,TAKER_BUY_QUOTE_ASSET_VOLUME,YEAR_AND_MONTH
6.0533,6.0642,6.0531,6.0548,1251.88,7585.25135,30,497.12,3012.721813,201908
6.0537,6.0729,6.0537,6.0546,1416.71,8590.255744,40,833.58,5054.624083,201908
6.0583,6.0583,6.0415,6.0415,1955.49,11829.659742,34,512.02,3097.342516,201908
6.0498,6.0546,6.0407,6.0546,2040.79,12341.398275,35,1439.83,8709.140909,201908
6.044,6.0441,6.044,6.0441,36.15,218.490834,2,0.0,0.0,201908
6.0393,6.0396,6.0243,6.0261,1203.69,7258.976449,24,363.61,2194.872009,201908
6.0217,6.028,6.0177,6.0245,1605.85,9673.789592,37,1393.8,8396.825384,201908
6.0271,6.0278,6.0206,6.0277,374.53,2256.703476,12,89.94,542.137332,201908
6.0284,6.0289,6.0199,6.02,490.75,2958.235031,14,8.0,48.1594,201908
6.0185,6.0273,6.0153,6.026,430.88,2594.624215,14,243.51,1466.557929,201908
6.0239,6.0253,6.0239,6.0253,169.02,1018.389206,2,0.0,0.0,201908
6.0254,6.0254,6.0167,6.0169,867.1,5219.832272,16,518.58,3121.113479,201908
6.023,6.0256,6.0119,6.0119,284.35,1712.648097,6,239.2,1441.02682,201908
6.0231,6.0231,6.0184,6.0184,142.82,859.710746,3,66.96,403.041132,201908
6.0184,6.0184,6.0134,6.0134,26.97,162.229598,3,0.0,0.0,201908
6.01,6.0154,6.0052,6.0084,774.4,4655.151562,18,643.32,3867.523424,201908
6.0099,6.0111,6.0077,6.0111,263.41,1582.835466,7,176.65,1061.607414,201908
6.008,6.0097,6.0017,6.0017,431.62,2591.859448,40,123.49,741.712426,201908
6.0019,6.0044,5.9313,5.9668,10579.66,63089.748227,286,5830.27,34748.059322,201908
5.9615,5.9643,5.9496,5.9605,1786.58,10638.306424,33,1402.34,8350.264799,201908
5.9587,5.9653,5.9514,5.9653,1353.75,8062.854623,24,766.19,4564.807691,201908
5.9566,5.9629,5.9407,5.9629,1505.76,8958.875695,27,353.17,2104.954231,201908
5.9629,5.9629,5.9493,5.9501,464.19,2762.466922,8,139.94,833.226905,201908
5.955,5.9697,5.955,5.9664,1276.17,7611.903164,32,977.19,5828.92183,201908
5.9698,5.9765,5.9662,5.9686,784.78,4684.715808,34,280.79,1676.363882,201908
5.9681,5.9681,5.9556,5.9556,1967.61,11737.598091,19,151.8,905.924162,201908
5.9545,5.956,5.9509,5.9509,231.96,1380.608572,5,56.2,334.647205,201908
5.9557,5.9585,5.9509,5.9585,364.41,2170.224798,19,339.42,2021.511807,201908
5.9535,5.9558,5.9512,5.9514,970.97,5780.394081,15,374.28,2228.609434,201908
5.9536,5.9568,5.9525,5.9543,471.47,2807.651581,8,171.81,1022.933873,201908
5.9525,5.9525,5.9497,5.9516,429.2,2554.252581,8,261.21,1554.292106,201908
5.949,5.9502,5.9484,5.95,328.45,1954.018656,4,274.24,1631.555892,201908
5.9576,5.9623,5.9516,5.9556,724.64,4317.282669,17,474.25,2825.939226,201908
5.9562,5.961,5.9486,5.9486,292.8,1742.713988,8,118.12,703.491248,201908
5.9551,5.957,5.9514,5.957,122.64,730.277626,3,122.64,730.277626,201908
5.957,5.9614,5.9569,5.957,85.14,507.181266,4,61.41,365.821656,201908
5.9584,5.9584,5.9445,5.9445,605.69,3603.327575,15,0.0,0.0,201908
5.9477,5.9477,5.9471,5.9471,124.14,738.315942,3,8.29,49.301459,201908
5.9461,5.9487,5.9461,5.9479,124.75,741.818691,4,21.02,125.029738,201908
5.948,5.948,5.947,5.947,130.3,774.992279,6,121.71,723.907549,201908
5.9412,5.9452,5.9401,5.9401,285.42,1695.970078,18,215.97,1283.316785,201908
5.9415,5.9415,5.9387,5.9393,167.97,997.66506,13,130.59,775.631598,201908
5.9366,5.9385,5.931,5.9335,643.88,3820.728705,22,209.24,1242.026736,201908
5.9364,5.9378,5.9337,5.9348,420.93,2498.501543,11,420.93,2498.501543,201908
5.9323,5.9379,5.9312,5.9312,369.65,2193.537863,13,225.23,1336.920598,201908
5.9306,5.9328,5.9248,5.9278,650.57,3856.999459,23,193.72,1148.911526,201908
5.928,5.9322,5.9278,5.9311,234.36,1389.818578,7,233.94,1387.328902,201908
5.9269,5.9287,5.9215,5.9287,288.28,1708.217888,14,155.74,923.153534,201908
5.9225,5.9311,5.9214,5.9284,788.12,4669.893294,31,464.56,2753.533126,201908
5.9332,5.9332,5.9298,5.9298,510.38,3027.072503,13,276.98,1642.878432,201908
5.9309,5.9309,5.9238,5.9279,723.33,4286.943058,26,567.81,3365.359094,201908
5.9303,5.9322,5.9271,5.9271,579.27,3435.443578,6,207.4,1229.909797,201908
5.9393,5.9393,5.9259,5.9259,307.15,1822.067866,12,3.71,22.032238,201908
5.9248,5.9301,5.923,5.923,457.82,2712.412724,10,85.17,504.90437,201908
5.9219,5.9292,5.9144,5.9238,1355.46,8028.317856,53,811.64,4808.9747,201908
5.9251,5.93,5.9251,5.9292,311.58,1846.920377,3,0.0,0.0,201908
5.9284,5.9335,5.9265,5.9304,918.39,5445.288392,18,535.54,3176.279717,201908
5.9297,5.9298,5.9267,5.9267,278.1,1648.860153,4,267.25,1584.555458,201908
5.9332,5.9334,5.9223,5.9223,160.71,953.153376,8,147.51,874.942716,201908
5.9253,5.9299,5.9225,5.9299,189.32,1121.694775,5,79.27,469.735331,201908
5.9234,5.93,5.9225,5.9235,1414.48,8383.664093,18,365.19,2164.523187,201908
5.9252,5.9252,5.9229,5.9229,63.84,378.241768,2,53.84,319.012768,201908
5.926,5.9261,5.926,5.9261,3.71,21.98566,2,3.71,21.98566,201908
5.9265,5.9266,5.9265,5.9266,68.48,405.851256,2,23.12,137.02068,201908
5.9258,5.9258,5.9174,5.9207,558.78,3308.128424,10,125.79,745.087479,201908
5.9191,5.9249,5.9181,5.9197,691.31,4092.919189,14,320.49,1897.550395,201908
5.9196,5.9254,5.9196,5.9198,1196.08,7084.200461,27,1091.79,6466.837327,201908
5.9199,5.9246,5.8206,5.8292,13900.98,81657.380995,362,5872.3,34489.242862,201908
5.8142,5.903,5.8142,5.8705,9997.71,58690.419794,209,5991.52,35151.224718,201908
5.8701,5.8786,5.85,5.873,4503.34,26416.078428,88,2337.91,13716.359192,201908
5.8732,5.8777,5.8687,5.8745,3389.47,19905.565987,54,1937.04,11375.987956,201908
5.8707,5.884,5.8707,5.8809,1407.21,8268.74437,35,650.85,3825.618073,201908
5.878,5.8848,5.8683,5.8816,2373.24,13945.156455,60,1129.65,6638.252348,201908
5.8818,5.8831,5.8745,5.8806,2131.09,12527.081901,31,934.04,5490.921662,201908
5.8803,5.8906,5.872,5.8841,1618.97,9527.429274,34,1038.73,6112.330102,201908
5.8835,5.891,5.8788,5.8834,2362.88,13897.160921,17,1668.41,9809.990523,201908
5.8835,5.8835,5.8742,5.8772,687.79,4042.91579,7,586.95,3449.916086,201908
5.8771,5.8785,5.8633,5.8675,1075.06,6313.865444,26,445.87,2620.005185,201908
5.8658,5.8681,5.8619,5.8648,470.53,2759.172248,10,113.53,665.901732,201908
5.8677,5.87,5.8649,5.87,1329.76,7802.83373,28,517.56,3037.116432,201908
5.8723,5.8751,5.8721,5.8721,436.88,2565.697491,10,307.92,1808.413368,201908
5.8693,5.8702,5.8589,5.8633,1262.68,7406.674569,35,644.47,3779.699037,201908
5.8635,5.9008,5.8635,5.8961,2477.02,14586.082209,54,1202.26,7078.731766,201908
5.8909,5.8968,5.8896,5.8949,1775.05,10463.12203,14,601.23,3544.218085,201908
5.8992,5.8992,5.8833,5.8833,1377.91,8116.482788,29,421.44,2482.565032,201908
5.8886,5.8995,5.8841,5.8976,1075.6,6338.649348,24,548.09,3230.064721,201908
5.8966,5.9093,5.8884,5.9088,2241.26,13225.771225,48,954.28,5631.81699,201908
5.9063,5.9069,5.8976,5.9019,1080.38,6375.410741,19,601.41,3548.931527,201908
5.9015,5.9054,5.8988,5.8988,463.42,2734.577479,12,6.93,40.914817,201908
5.8962,5.8978,5.893,5.8968,697.57,4113.007964,6,382.93,2258.099866,201908
5.8998,5.9076,5.8997,5.9042,586.19,3460.887497,11,67.77,400.138267,201908
5.9048,5.9134,5.9018,5.9121,2426.38,14333.8308,55,751.63,4440.184368,201908
5.9018,5.9055,5.9012,5.9055,147.95,873.14655,4,0.0,0.0,201908
5.9051,5.9075,5.905,5.9075,131.84,778.775306,4,0.0,0.0,201908
5.9079,5.9112,5.9069,5.9112,841.49,4972.196576,18,841.49,4972.196576,201908
5.9127,5.9133,5.9083,5.9085,679.35,4015.463379,15,371.38,2195.193536,201908
5.9114,5.9114,5.9047,5.9047,471.42,2785.38669,10,360.81,2132.21264,201908
5.9017,5.9018,5.9017,5.9018,72.45,427.579797,2,72.45,427.579797,201908
5.9084,5.9086,5.9055,5.9055,121.15,715.755839,3,121.15,715.755839,201908
5.9076,5.9096,5.9057,5.9057,218.66,1291.73023,6,218.66,1291.73023,201908
5.9076,5.9164,5.9057,5.9162,588.76,3479.743944,17,439.35,2596.541472,201908
5.9142,5.9142,5.9116,5.9125,72.22,426.959424,7,54.55,322.500023,201908
5.9109,5.9109,5.9003,5.9013,348.52,2057.823082,12,55.57,328.468713,201908
5.9013,5.9015,5.9013,5.9015,95.31,562.470107,2,9.29,54.823077,201908
5.8993,5.8996,5.8906,5.8977,805.48,4749.564959,22,516.79,3047.900659,201908
5.8976,5.8987,5.8933,5.8979,411.57,2426.440697,9,282.52,1665.777383,201908
5.8999,5.9038,5.8986,5.9038,47.89,282.547095,5,2.0,11.8076,201908
5.9038,5.9038,5.9038,5.9038,0.0,0.0,0,0.0,0.0,201908
5.8987,5.9036,5.8902,5.8902,634.41,3740.617995,18,83.97,494.817636,201908
5.8916,5.8918,5.8869,5.8906,192.77,1135.272714,12,62.75,369.598507,201908
5.8905,5.8918,5.884,5.8844,156.52,921.677469,11,60.91,358.546014,201908
5.8837,5.8861,5.8753,5.8836,768.42,4519.305409,45,343.45,2020.57805,201908
5.8809,5.8818,5.8776,5.8783,642.16,3775.348655,21,338.71,1991.572909,201908
5.8786,5.8833,5.8777,5.8783,232.5,1367.328662,13,198.32,1166.403514,201908
5.879,5.8821,5.8759,5.8792,703.84,4138.080336,38,561.3,3300.142305,201908
5.8794,5.881,5.8614,5.8615,2006.48,11786.568348,54,572.45,3365.08774,201908
5.8701,5.8828,5.8699,5.8828,1398.09,8213.167128,28,1095.78,6437.373947,201908
5.8848,5.8848,5.8778,5.8778,294.61,1732.685967,9,114.65,674.54651,201908
5.8744,5.882,5.8725,5.8749,609.21,3580.25525,23,252.99,1486.834944,201908
5.8799,5.8856,5.8779,5.8845,201.7,1186.316614,7,163.71,963.015193,201908
5.8867,5.8869,5.87,5.87,1656.15,9732.19517,48,116.06,682.209841,201908
5.8739,5.8753,5.8673,5.8673,1110.86,6524.41861,25,431.7,2535.717539,201908
5.8661,5.8736,5.8653,5.8736,438.75,2576.184514,11,336.99,1979.15509,201908
5.8757,5.8757,5.8708,5.8708,339.03,1991.433961,6,83.98,493.441286,201908
5.8745,5.8756,5.8691,5.8755,1126.89,6618.871532,26,599.0,3518.38806,201908
5.8706,5.8706,5.8691,5.8692,201.24,1181.209411,5,49.89,292.869267,201908
5.8712,5.8739,5.8712,5.8714,98.44,578.068014,3,36.42,213.927438,201908
5.8709,5.877,5.8692,5.8711,290.6,1706.424976,8,25.5,149.70795,201908
5.8712,5.8776,5.8711,5.8776,382.18,2245.096848,7,304.11,1786.732575,201908
5.8716,5.8789,5.8707,5.8737,293.52,1724.028571,8,37.0,217.5193,201908
5.8752,5.8765,5.8731,5.8733,179.17,1052.650521,6,126.76,744.837462,201908
5.8737,5.8797,5.8709,5.871,318.16,1868.706788,12,90.79,533.623861,201908
5.8774,5.8774,5.8692,5.8759,377.05,2214.563328,6,176.22,1035.524478,201908
5.8728,5.8743,5.8714,5.872,162.3,953.042089,4,0.0,0.0,201908
5.8753,5.8762,5.8732,5.8743,695.9,4088.228257,21,209.09,1228.415588,201908
5.8731,5.8758,5.8658,5.8758,412.78,2422.955796,11,54.36,319.380526,201908
5.8729,5.8756,5.8729,5.8735,96.48,566.730485,4,83.44,490.138942,201908
5.8788,5.8874,5.8788,5.8874,497.92,2929.501418,21,388.74,2287.35561,201908
5.8884,5.8976,5.8729,5.8911,2833.9,16684.800787,75,1769.83,10423.048102,201908
5.8955,5.8955,5.8873,5.8899,679.32,4002.252889,18,89.78,529.29799,201908
5.888,5.888,5.8851,5.8877,68.22,401.544735,3,68.22,401.544735,201908
5.8907,5.895,5.8906,5.8906,435.91,2568.568542,10,332.79,1961.12987,201908
5.8899,5.8948,5.8895,5.8936,403.37,2376.450404,10,159.44,939.483006,201908
5.8952,5.9015,5.8913,5.8964,5185.76,30574.584284,60,4347.96,25633.799325,201908
5.8906,5.8954,5.8863,5.8927,666.12,3924.21031,23,294.94,1738.068966,201908
5.8891,5.9036,5.8891,5.9034,756.62,4461.472487,30,528.78,3117.211079,201908
5.9013,5.9081,5.8994,5.9043,644.77,3804.550867,17,437.01,2578.770149,201908
5.9022,5.9173,5.9022,5.9108,3616.75,21374.228231,45,2629.06,15538.315359,201908
5.91,5.91,5.8991,5.9034,1512.33,8930.458938,19,879.66,5195.57126,201908
5.9035,5.9048,5.8967,5.8967,1425.34,8410.718823,13,441.77,2606.773093,201908
5.8985,5.8987,5.8912,5.8916,1456.83,8587.944074,28,521.21,3072.639068,201908
5.8987,5.9038,5.8938,5.8994,1340.55,7909.569383,25,368.1,2172.508047,201908
5.9012,5.9084,5.8896,5.9084,2610.23,15401.642385,50,1707.11,10070.738686,201908
5.9034,5.9044,5.8921,5.8921,2317.73,13676.332911,41,411.36,2428.683984,201908
5.8991,5.8991,5.8938,5.8962,314.38,1853.639702,8,142.27,838.913564,201908
5.8958,5.8999,5.8903,5.8998,134.38,792.417752,5,57.78,340.890772,201908
5.896,5.914,5.8948,5.9043,2863.1,16906.922028,58,1555.18,9188.706752,201908
5.901,5.901,5.8982,5.8982,319.27,1883.593551,5,159.27,939.433551,201908
5.8912,5.8916,5.8863,5.8873,154.41,909.494007,7,114.59,675.079785,201908
5.8872,5.8872,5.8831,5.8856,214.52,1262.580113,10,166.7,981.250271,201908
5.8804,5.8804,5.8804,5.8804,4.04,23.756816,1,0.0,0.0,201908
5.8816,5.8938,5.8816,5.8894,292.09,1720.198059,13,121.96,718.443875,201908
5.8899,5.8973,5.8899,5.8973,111.33,656.070847,9,20.52,120.936598,201908
5.8898,5.8967,5.8866,5.8866,217.37,1280.61027,6,47.9,282.32739,201908
5.8903,5.892,5.8903,5.892,107.27,631.953291,4,107.27,631.953291,201908
5.8928,5.9043,5.8928,5.9043,479.85,2829.182876,26,424.1,2500.303265,201908
5.9049,5.9051,5.9043,5.9051,89.07,525.950297,4,72.12,425.872412,201908
5.9029,5.9029,5.8998,5.8998,183.1,1080.594199,7,26.95,159.083155,201908
5.8998,5.9017,5.8957,5.9011,254.93,1503.923235,7,48.29,284.966957,201908
5.8999,5.903,5.8999,5.903,177.4,1046.962355,6,117.34,692.428175,201908
5.9022,5.9032,5.901,5.9032,674.26,3979.922465,16,171.91,1014.698741,201908
5.9029,5.9029,5.8879,5.8894,251.12,1479.421632,9,131.27,773.126048,201908
5.8836,5.8936,5.8836,5.8936,586.86,3455.316175,13,543.64,3200.979661,201908
5.8952,5.8952,5.8815,5.8834,386.19,2273.118398,16,255.58,1504.386502,201908
5.8831,5.8905,5.8801,5.8905,59.53,350.210277,5,34.38,202.301634,201908
5.8883,5.8883,5.8831,5.8853,139.45,820.828601,4,0.0,0.0,201908
5.8885,5.8913,5.8847,5.8863,231.02,1360.283443,6,46.45,273.526775,201908
5.8863,5.893,5.8846,5.8846,124.94,735.768083,8,29.0,170.894789,201908
5.882,5.8828,5.8767,5.879,148.76,874.879766,9,23.89,140.45806,201908
5.8791,5.8899,5.8791,5.8865,117.18,689.710487,8,117.18,689.710487,201908
5.8878,5.8878,5.881,5.881,83.49,491.189266,5,51.13,300.880106,201908
5.881,5.881,5.8782,5.8782,121.81,716.274725,6,104.8,616.279739,201908
5.8733,5.8839,5.8691,5.8809,1025.41,6025.648764,42,528.32,3106.54085,201908
5.8836,5.8836,5.879,5.879,125.69,739.49432,4,92.34,543.291624,201908
5.8844,5.8908,5.8844,5.8908,240.67,1417.064618,8,222.68,1311.100998,201908
5.8915,5.9013,5.8915,5.9013,272.34,1606.122363,12,119.2,702.912947,201908
5.8956,5.903,5.8956,5.903,152.41,899.087752,7,78.89,465.48735,201908
5.8981,5.9005,5.8958,5.9,191.98,1132.464499,4,191.98,1132.464499,201908
5.9011,5.907,5.8976,5.907,2234.38,13189.924381,54,1520.73,8977.816447,201908
5.9057,5.9069,5.9057,5.9069,44.86,264.945854,2,44.86,264.945854,201908
5.8985,5.8985,5.8942,5.8947,141.41,833.927285,5,86.07,507.683895,201908
5.8952,5.9046,5.8952,5.9045,185.44,1094.505617,9,159.87,943.625401,201908
5.9029,5.9029,5.8801,5.8802,1693.8,9965.995779,41,482.14,2836.068524,201908
5.8786,5.8959,5.8786,5.8947,1738.46,10233.037588,41,927.86,5458.883881,201908
