OPEN,HIGH,LOW,CLOSE,VOLUME,QUOTE_ASSET_VOLUME,NUMBER_OF_TRADES,TAKER_BUY_BASE_ASSET_VOLUME,TAKER_BUY_QUOTE_ASSET_VOLUME,YEAR_AND_MONTH
22.401,22.441,22.381,22.434,164.3,3682.3606,22,127.5,2857.6479,202204
22.442,22.504,22.43,22.459,147.9,3324.0499,42,120.1,2700.0876,202204
22.457,22.489,22.457,22.489,142.2,3196.85,29,92.0,2068.1459,202204
22.49,22.533,22.472,22.492,115.2,2593.1301,37,87.9,1979.3149,202204
22.516,22.545,22.516,22.516,170.1,3833.3633,37,162.1,3653.2298,202204
22.544,22.554,22.529,22.529,93.4,2106.284,16,92.1,2076.9963,202204
22.53,22.53,22.336,22.462,600.1,13443.2373,65,35.3,792.1364,202204
22.492,22.519,22.492,22.519,92.0,2070.7866,29,92.0,2070.7866,202204
22.519,22.554,22.513,22.513,121.2,2731.436,34,92.1,2076.234,202204
22.505,22.543,22.504,22.543,108.1,2436.2216,17,92.2,2078.3318,202204
22.532,22.556,22.53,22.556,148.9,3358.3138,26,143.5,3236.639,202204
22.532,22.554,22.457,22.46,461.5,10379.9156,52,30.7,691.8672,202204
22.457,22.457,22.34,22.378,567.0,12696.3508,122,80.0,1791.5234,202204
22.376,22.435,22.322,22.372,329.4,7371.7127,48,155.8,3493.1392,202204
22.372,22.396,22.29,22.291,337.4,7533.7564,46,61.7,1379.5015,202204
22.296,22.348,22.293,22.344,304.8,6799.8412,36,194.0,4328.3172,202204
22.344,22.344,22.294,22.317,143.2,3195.6933,40,67.4,1505.3354,202204
22.316,22.43,22.239,22.302,2067.7,46207.9353,103,1798.9,40215.1904,202204
22.299,22.391,22.286,22.347,130.0,2903.5415,23,65.7,1469.6607,202204
22.351,22.351,22.203,22.232,524.3,11683.5141,87,148.1,3300.8274,202204
22.273,22.357,22.273,22.289,201.9,4503.178,38,163.8,3653.8491,202204
22.28,22.29,22.178,22.29,834.0,18530.6119,35,87.8,1955.26,202204
22.26,22.408,22.172,22.222,1376.6,30683.2639,105,1220.8,27217.6008,202204
22.245,22.27,22.166,22.192,421.2,9350.7513,47,69.3,1541.1348,202204
22.191,22.264,22.138,22.138,583.6,12941.1758,49,177.9,3955.28,202204
22.204,22.227,22.188,22.213,132.5,2944.1266,14,81.2,1804.5611,202204
22.225,22.291,22.225,22.225,265.4,5908.3072,42,215.1,4789.9074,202204
22.23,22.29,22.226,22.236,125.2,2787.7339,33,95.3,2123.0738,202204
22.255,22.29,22.177,22.246,155.1,3451.2545,35,98.0,2182.5574,202204
22.224,22.224,22.137,22.212,317.8,7048.7388,37,99.8,2212.8273,202204
22.196,22.196,22.096,22.101,971.4,21497.0055,59,279.6,6182.4702,202204
22.109,22.229,22.107,22.2,927.1,20569.0864,83,140.3,3109.4128,202204
22.203,22.231,22.2,22.231,48.7,1081.7152,11,19.1,424.586,202204
22.179,22.25,22.118,22.216,4090.8,90523.2086,31,3280.0,72579.1003,202204
22.109,22.145,22.071,22.143,68.3,1510.0404,17,20.6,455.8481,202204
22.117,22.118,22.048,22.048,207.0,4570.5149,44,30.1,665.5979,202204
22.078,22.098,22.01,22.024,709.4,15645.5185,97,424.0,9357.6815,202204
22.055,22.055,22.02,22.022,21.9,482.3476,6,6.0,132.192,202204
22.048,22.122,22.048,22.118,860.2,18993.6695,37,788.0,17396.4773,202204
22.117,22.161,22.115,22.121,112.3,2485.5288,18,68.4,1514.0888,202204
22.128,22.141,22.096,22.096,112.8,2493.8707,24,86.6,1914.8276,202204
