OPEN,HIGH,LOW,CLOSE,VOLUME,QUOTE_ASSET_VOLUME,NUMBER_OF_TRADES,TAKER_BUY_BASE_ASSET_VOLUME,TAKER_BUY_QUOTE_ASSET_VOLUME,YEAR_AND_MONTH
4.8262,4.8634,4.8262,4.8575,47624.44,230894.883062,457,25899.77,125600.096182,202104
4.8539,4.8641,4.8475,4.8545,29547.94,143476.409563,346,15233.24,73993.979945,202104
4.8545,4.9107,4.8543,4.8594,194519.19,950997.41525,3156,129414.04,632938.285118,202104
4.8601,4.9073,4.8488,4.8981,54299.18,264585.391802,668,38214.35,186296.781527,202104
4.8998,4.9284,4.8943,4.9124,74378.94,365383.156396,1193,43887.42,215658.852862,202104
4.9124,4.9263,4.8884,4.891,48031.28,235606.073264,501,25169.12,123555.977055,202104
4.8944,4.9099,4.8898,4.9081,15932.27,78087.862773,303,8968.07,43967.520821,202104
4.9079,4.9138,4.8919,4.8969,14448.12,70857.123887,218,7185.61,35246.018537,202104
4.9003,4.9076,4.8811,4.8969,33442.49,163740.443553,321,19884.99,97356.181678,202104
4.8943,4.94,4.8939,4.94,70555.22,347493.313782,884,36316.38,178848.981849,202104
4.94,4.9443,4.9177,4.9379,50366.55,248574.769999,780,30113.2,148642.27291,202104
4.9391,4.9586,4.912,4.9145,102380.79,506302.597073,1119,71659.71,354475.867259,202104
4.9144,4.9285,4.8818,4.887,30206.34,148117.200851,555,16315.0,80015.469022,202104
4.887,4.9089,4.885,4.8852,31251.52,153047.256861,309,23810.44,116613.782092,202104
4.8851,4.8897,4.8426,4.8539,89397.49,434944.118446,833,30067.03,146233.97201,202104
4.851,4.8848,4.8463,4.8577,38112.99,185511.410536,438,27951.68,136083.242062,202104
4.8512,4.8594,4.8322,4.8337,42032.57,203676.995605,338,13198.15,63967.244028,202104
4.8337,4.8403,4.8052,4.8398,39606.92,191046.96508,579,13672.84,65992.041827,202104
4.84,4.8662,4.8342,4.8645,32239.94,156443.239419,364,19708.66,95662.862294,202104
4.8616,4.8902,4.8504,4.8711,33772.93,164429.39775,436,21168.98,103084.680939,202104
4.874,4.8784,4.8581,4.8639,35357.56,172200.680431,381,15424.31,75118.566992,202104
4.8593,4.8791,4.8575,4.8711,17364.45,84484.227983,184,12240.29,59547.164339,202104
4.8711,4.8978,4.8677,4.8905,18738.05,91455.573848,197,15446.73,75408.331667,202104
4.8877,4.8916,4.8713,4.877,19208.59,93731.831244,175,8309.37,40573.724825,202104
4.8745,4.9165,4.8737,4.9097,32197.85,157730.415845,438,20905.5,102339.694075,202104
4.909,4.9197,4.8728,4.8787,17089.46,83627.06324,322,9206.69,45032.36348,202104
4.8754,4.8845,4.8669,4.8675,8185.23,39925.88713,155,5029.12,24534.28009,202104
4.8691,4.8734,4.8579,4.8613,11527.14,56071.258777,136,3297.03,16052.591858,202104
4.8607,4.8607,4.8422,4.8486,8393.64,40714.616219,143,5415.77,26270.235286,202104
4.8486,4.9287,4.8453,4.919,117536.92,574558.144133,1245,82613.63,403611.626717,202104
4.9205,4.9277,4.9173,4.9214,16207.37,79782.52879,257,10653.22,52443.419431,202104
4.9214,4.9353,4.916,4.9345,16299.62,80249.711684,289,8079.05,39789.070591,202104
4.9336,4.9366,4.9104,4.9227,16518.12,81327.906214,280,9775.26,48114.125817,202104
4.9227,4.9255,4.8962,4.8989,19550.76,96044.157563,271,7386.11,36252.698239,202104
4.8989,4.9101,4.8774,4.8774,43043.91,210744.255462,470,13407.83,65678.469201,202104
4.8772,4.8784,4.8586,4.8626,40542.42,197216.849692,439,26727.57,129997.545186,202104
4.8625,4.8645,4.8278,4.8461,29390.71,142284.576726,442,19528.04,94503.510741,202104
4.8449,4.8449,4.8313,4.8313,11468.79,55486.916699,130,4708.44,22783.45138,202104
4.8313,4.8347,4.8182,4.8266,52395.0,252828.366259,377,34350.53,165763.350019,202104
4.8249,4.8428,4.821,4.8328,20887.24,100985.440062,211,12822.76,62001.313066,202104
4.8329,4.837,4.8215,4.828,11428.63,55192.64186,152,5998.37,28975.297331,202104
4.8245,4.8261,4.8053,4.8093,27464.84,132155.947296,280,9700.16,46700.733704,202104
