OPEN,HIGH,LOW,CLOSE,VOLUME,QUOTE_ASSET_VOLUME,NUMBER_OF_TRADES,TAKER_BUY_BASE_ASSET_VOLUME,TAKER_BUY_QUOTE_ASSET_VOLUME,YEAR_AND_MONTH
182.19,182.22,181.51,181.7,624.53307,113556.9268496,512,297.60476,54097.6156298,201911
181.69,181.99,181.44,181.8,755.36301,137276.0209631,481,406.76274,73910.2108357,201911
181.8,181.91,181.61,181.69,429.677,78086.5858541,365,201.50999,36626.0434079,201911
181.69,181.7,181.4,181.47,933.9613,169532.0758947,498,461.86364,83833.8113368,201911
181.47,181.77,181.34,181.48,1998.5613,362676.0349754,632,969.50493,175917.6242797,201911
181.46,181.49,181.2,181.39,523.86203,94976.5906765,421,229.40699,41596.8747632,201911
181.39,181.92,181.29,181.77,855.55941,155433.7262286,534,509.56961,92566.7724308,201911
181.76,181.84,181.51,181.73,790.55341,143659.302531,383,242.22176,44010.8184546,201911
181.71,181.75,181.48,181.61,408.84093,74243.1679564,355,160.86113,29211.3076679,201911
181.61,181.95,181.58,181.77,1176.88501,213995.427932,432,349.05652,63459.6222776,201911
181.78,181.96,181.69,181.93,410.99868,74744.7590824,287,124.50242,22638.3377434,201911
181.94,181.94,181.77,181.91,477.41058,86830.7113802,258,355.83525,64719.2710177,201911
181.84,182.11,181.82,182.1,379.62429,69084.7980835,314,248.33683,45195.4321229,201911
182.1,182.61,182.07,182.43,832.70337,151853.4318658,554,395.26396,72086.7503517,201911
182.36,182.64,182.28,182.29,1020.8375,186255.3916812,472,409.87838,74777.9752858,201911
182.3,182.43,182.28,182.33,340.09963,62018.1974146,329,171.93451,31354.2752455,201911
182.33,182.48,182.04,182.11,1055.90708,192510.0137826,420,361.20289,65864.453624,201911
182.13,182.14,181.94,182.09,351.03226,63899.0736751,315,184.21655,33533.5228235,201911
182.1,182.13,181.85,181.89,419.1531,76258.7228455,273,146.63483,26685.2095818,201911
181.9,182.26,181.79,182.26,564.27507,102701.280884,415,335.14914,61007.711069,201911
182.25,182.5,182.2,182.39,483.04444,88089.3820697,389,328.12826,59838.7109739,201911
182.38,182.43,181.61,181.69,456.93924,83195.6897577,411,159.49935,29035.9640522,201911
181.65,182.11,181.61,181.88,424.22494,77159.345948,446,250.50596,45560.3510265,201911
181.89,182.02,181.55,181.55,430.9326,78348.2477979,384,165.00249,30000.4814574,201911
181.55,182.0,181.44,181.96,718.325,130565.0402559,446,357.57907,65005.2210236,201911
181.94,182.0,181.81,181.82,210.44305,38281.2047026,281,129.19548,23501.7131744,201911
181.88,181.98,181.5,181.55,934.71134,169770.7292159,448,189.26527,34383.1309609,201911
181.53,181.79,181.28,181.64,576.14911,104601.1249155,491,235.93063,42839.347191,201911
181.64,181.73,181.46,181.61,724.77741,131607.5253168,471,480.25226,87203.9391671,201911
181.63,181.68,181.39,181.64,624.61939,113383.4768857,455,321.9552,58446.0763945,201911
181.65,181.66,181.37,181.52,857.06321,155547.8636028,394,333.02319,60441.0117626,201911
181.51,181.74,181.43,181.57,715.78566,129957.4379482,409,434.0821,78813.2251172,201911
181.6,181.69,181.43,181.45,432.50773,78503.7798525,328,270.08159,49021.6195416,201911
181.48,181.59,181.32,181.5,903.26182,163894.0946782,477,440.27754,79879.1731587,201911
181.53,181.62,181.4,181.57,363.72819,66019.6241661,351,252.81998,45889.2993748,201911
181.55,182.19,181.48,182.02,1502.29368,273281.8898273,730,952.34464,173251.5691234,201911
182.02,182.07,181.7,181.9,833.4044,151576.2044358,507,449.11517,81694.8996579,201911
181.92,181.97,181.72,181.74,261.66449,47571.5590136,285,119.19868,21672.4830055,201911
181.76,181.76,181.46,181.58,768.59094,139581.7602574,455,287.52177,52210.9569949,201911
181.55,181.64,181.45,181.45,406.68905,73835.4039358,350,203.88674,37016.6845525,201911
181.45,181.46,180.93,180.96,1013.43345,183575.531908,527,514.48255,93194.3922024,201911
180.97,180.97,180.12,180.39,2170.5105,391876.8882711,969,910.05682,164285.1278389,201911
180.44,180.89,180.3,180.84,1118.24418,201983.5407588,605,615.43021,111163.0829453,201911
180.84,180.97,180.56,180.72,991.17127,179152.4895947,479,606.71963,109667.0322972,201911
180.72,180.78,180.54,180.67,719.21837,129910.2250275,352,333.66308,60277.4444197,201911
180.68,180.72,180.57,180.6,493.16708,89092.4407662,307,301.73813,54512.6068244,201911
180.6,180.62,180.39,180.4,713.47168,128797.8908917,352,357.61063,64553.4426177,201911
180.41,180.42,180.1,180.1,822.27595,148217.95235,371,470.10494,84742.3785342,201911
180.12,180.37,179.93,180.34,1369.67437,246649.5677264,591,566.48653,102018.9061199,201911
180.34,180.47,180.2,180.34,442.80522,79853.9904733,342,249.86021,45058.2913952,201911
180.34,180.36,180.09,180.35,1522.77983,274534.7799031,342,378.9778,68318.1353416,201911
180.34,180.7,180.25,180.56,905.78724,163471.7664855,385,602.16457,108681.9169742,201911
180.56,180.65,180.45,180.62,578.83738,104525.2454099,321,346.49565,62571.5801371,201911
180.63,180.7,180.54,180.63,608.64847,109932.4348917,304,225.03463,40647.880623,201911
180.64,180.9,180.48,180.85,735.86305,132980.2529487,386,403.39889,72897.0494588,201911
180.85,180.89,180.7,180.83,504.97324,91303.4480862,335,285.26482,51578.0499798,201911
180.83,180.95,180.76,180.81,479.9571,86813.8334442,315,229.45592,41504.6837151,201911
180.83,180.97,180.71,180.84,545.11969,98583.5163885,379,257.02842,46486.8878133,201911
180.85,180.89,180.65,180.74,526.85343,95220.465844,361,286.82833,51836.6846954,201911
180.72,180.84,180.66,180.69,464.95127,84034.9562672,327,234.04425,42301.274482,201911
180.69,181.0,180.57,180.81,979.42303,177037.3646653,449,348.53991,63013.9339611,201911
180.81,181.11,180.78,180.92,469.12297,84900.4971527,352,219.6551,39752.8041335,201911
180.92,180.92,180.65,180.67,695.5099,125720.7826912,370,277.90058,50231.6165797,201911
180.68,180.93,180.6,180.72,639.70683,115636.0227385,342,342.71371,61951.2516518,201911
180.72,181.08,180.72,181.05,565.33303,102285.6617829,388,302.96431,54811.0374214,201911
181.01,181.14,180.93,181.03,583.08576,105558.6831528,361,316.19302,57239.2835181,201911
181.03,181.04,180.75,180.79,504.95249,91339.7574428,335,212.16565,38376.6083735,201911
180.77,180.98,180.73,180.77,631.47156,114196.9796443,328,352.74771,63793.8489143,201911
180.75,180.94,180.74,180.76,486.4657,87968.6371112,261,168.61477,30491.1153401,201911
180.75,180.97,180.74,180.86,442.98891,80123.2204399,276,285.56704,51653.1885871,201911
180.81,180.93,180.74,180.82,587.03456,106160.417593,326,329.3591,59565.6049555,201911
180.84,181.0,180.74,180.87,789.8043,142863.5597845,321,552.45402,99939.5093822,201911
180.86,180.93,180.78,180.83,900.81267,162908.2610722,384,296.23862,53578.6311723,201911
180.82,180.96,180.75,180.8,567.37735,102612.0543232,347,263.21785,47608.4526794,201911
180.8,181.35,180.71,181.2,1154.15632,208933.4035281,541,779.93707,141210.8722578,201911
181.2,181.44,181.18,181.38,671.17065,121721.1327024,598,392.14266,71119.4417999,201911
181.36,181.4,181.16,181.32,548.63961,99457.9804765,401,399.11465,72350.0844824,201911
181.33,181.43,181.22,181.38,561.77192,101858.5044348,424,244.11024,44263.6638685,201911
181.36,181.4,181.15,181.38,757.91583,137370.3322627,403,590.71818,107060.6206169,201911
181.36,181.36,181.13,181.18,521.66298,94546.0712921,347,371.50101,67333.3078526,201911
181.18,181.24,181.1,181.2,3180.6535,576419.8766536,614,2661.76652,482403.1842269,201911
181.19,181.24,181.14,181.24,1788.36292,324102.5446388,519,1650.5568,299131.9359338,201911
181.24,181.24,181.11,181.23,337.26594,61109.2821326,365,247.47848,44840.8242859,201911
181.23,181.24,181.13,181.18,441.92458,80080.8368835,327,307.53162,55728.8603936,201911
181.19,181.23,181.02,181.1,736.70987,133453.2178167,703,365.85986,66279.1629382,201911
181.11,181.11,180.61,180.68,1319.07006,238542.958782,822,590.19032,106730.1586299,201911
180.68,180.81,180.56,180.62,1509.6296,272697.237325,797,1025.48554,185235.3440676,201911
180.62,180.73,180.54,180.62,700.65536,126556.4359677,651,325.78782,58848.2243764,201911
180.63,180.8,180.5,180.69,839.00651,151545.5773362,775,445.91281,80539.2624027,201911
180.68,180.68,180.31,180.39,1095.90431,197756.2527299,726,389.14965,70223.6175639,201911
180.39,180.56,180.3,180.52,1391.16232,251019.9817804,854,999.0522,180282.8077112,201911
180.51,180.6,180.39,180.42,791.28029,142820.0130402,724,442.11975,79807.0849378,201911
180.42,180.42,180.24,180.28,667.98489,120462.5825772,671,420.45557,75828.1276548,201911
180.28,180.46,180.24,180.37,653.77524,117906.8540609,625,269.51661,48607.2389142,201911
180.38,180.45,180.27,180.36,1053.49475,190006.5627025,624,434.82359,78420.6521548,201911
180.36,180.46,180.32,180.37,777.98794,140340.2497905,562,376.3296,67886.3789343,201911
180.37,180.7,180.34,180.67,1550.82519,279898.4056381,442,1219.71866,220141.8723331,201911
180.66,181.19,180.66,181.03,1159.1524,209799.8811086,616,736.32219,133276.4184833,201911
181.02,182.11,180.92,181.92,8998.47827,1634324.2813962,1312,6781.89655,1231452.4377233,201911
181.89,182.62,181.76,182.36,3303.34907,601816.9878953,1373,1983.06503,361211.690511,201911
182.35,182.39,181.63,181.68,1725.26339,314118.7150936,963,825.08364,150231.2629253,201911
181.64,182.22,181.6,182.07,1305.20124,237272.4252838,833,611.17512,111117.5894283,201911
182.05,182.05,181.62,181.69,1695.34611,308176.0644148,771,1131.60307,205694.2577205,201911
181.7,181.96,181.63,181.68,749.92175,136310.8620903,536,503.08875,91441.3673597,201911
181.68,181.72,181.29,181.47,1295.40061,235127.9166134,752,490.66188,89057.8214784,201911
181.44,181.61,181.24,181.53,1687.6657,306177.3403834,642,434.60503,78869.9950798,201911
181.53,181.8,181.53,181.71,961.90165,174744.5483194,778,560.22986,101775.113035,201911
181.71,182.23,181.7,181.92,1831.28077,333181.4266454,903,887.88671,161555.7422133,201911
181.92,181.98,181.44,181.58,851.90091,154812.3318656,611,470.30569,85480.2761809,201911
181.63,182.02,181.49,181.77,1637.29179,297742.642619,590,708.42353,128813.454622,201911
181.77,181.93,180.95,181.1,1588.3046,288080.3251315,674,557.78597,101186.8523314,201911
181.09,181.23,180.56,180.92,2039.52898,368991.2462738,749,1071.33315,193882.3097271,201911
180.93,181.05,180.63,181.02,1014.78919,183482.6572722,541,440.92165,79719.3407632,201911
181.01,181.01,180.63,180.67,838.86815,151689.5116758,450,495.10035,89518.3683752,201911
180.67,180.77,180.53,180.61,861.51199,155599.9280421,575,450.97021,81451.9390682,201911
180.61,180.72,180.35,180.72,1499.76934,270679.3038617,535,605.0962,109219.3579507,201911
180.72,181.0,180.68,180.86,900.31749,162796.498865,470,461.46873,83446.0850653,201911
180.86,180.98,180.73,180.78,1019.51264,184376.9373031,504,575.28861,104037.2009288,201911
180.77,180.9,180.66,180.72,1270.0854,229567.0169291,468,469.16935,84804.6662903,201911
180.75,180.82,180.6,180.78,1611.15873,291126.6539476,554,570.61792,103111.4478147,201911
180.79,180.87,180.54,180.82,1381.69093,249683.4765612,587,658.36034,118969.6707267,201911
180.87,181.58,180.83,181.36,2105.07537,381533.0483701,836,1163.93191,210965.9245028,201911
181.32,181.37,181.12,181.28,633.58045,114834.8419047,430,363.67077,65917.002548,201911
181.29,181.72,181.09,181.7,1475.21004,267574.4675696,579,1109.00512,201168.3813879,201911
181.7,182.0,181.2,182.0,2004.72226,364133.8125195,838,1172.2872,212930.2275652,201911
181.98,182.14,181.72,182.0,1151.01145,209463.3471853,665,755.9695,137580.4147451,201911
181.94,181.97,181.63,181.8,628.21767,114222.5930579,447,345.72311,62859.1647664,201911
181.82,181.87,181.49,181.5,812.40327,147594.8186166,468,485.43226,88185.1997768,201911
181.49,181.86,181.48,181.7,903.90419,164191.0793138,429,584.44929,106147.2895872,201911
181.7,181.99,181.62,181.79,1096.41304,199322.3144932,496,632.27182,114937.9941853,201911
181.79,182.22,181.69,182.11,1486.23251,270420.2901603,621,1064.24482,193621.0797287,201911
182.13,182.37,181.91,181.96,1358.22848,247415.5501171,754,612.78775,111633.5441545,201911
181.96,182.08,181.84,182.02,1043.60893,189891.2562951,545,673.42599,122537.4853921,201911
182.05,182.5,181.99,182.42,3013.73259,549407.6945603,929,1991.88007,363117.6900354,201911
182.37,182.46,181.7,182.04,1817.78104,330936.5434846,814,659.98377,120181.8205986,201911
182.04,182.6,181.87,182.25,2071.85567,377699.2204524,926,1105.64744,201565.8439231,201911
182.24,182.52,181.86,182.28,1832.74434,333752.1527979,807,954.98974,173926.5011222,201911
182.28,182.49,182.11,182.46,844.4668,153942.4527015,651,534.99929,97522.6838028,201911
182.46,182.85,181.73,181.85,1889.28235,344394.3515695,1068,885.38617,161487.886053,201911
181.86,181.97,181.53,181.8,1328.55969,241519.3905239,735,651.1641,118367.4209847,201911
181.8,181.89,181.5,181.75,1133.19737,205863.4985889,591,408.60071,74225.9452908,201911
181.78,182.01,181.49,181.75,1529.22767,277807.3668143,583,481.13959,87429.5775314,201911
181.79,182.0,181.48,181.5,685.18049,124548.1686959,400,337.46531,61341.1091158,201911
181.49,181.78,181.4,181.63,706.18026,128242.7702754,434,308.43511,56010.9713021,201911
181.63,181.75,181.32,181.62,1107.63404,201093.1706209,592,569.15518,103331.9618698,201911
181.57,181.74,181.39,181.5,700.32828,127157.990358,422,384.70647,69856.6294282,201911
181.5,181.66,181.32,181.43,602.9305,109426.0116042,389,339.55279,61620.2750462,201911
181.47,181.59,181.42,181.44,351.91178,63871.1113698,318,194.0353,35215.5101208,201911
181.47,181.5,181.3,181.41,461.05696,83626.624786,360,256.37302,46501.9739289,201911
181.42,181.6,181.28,181.29,607.86462,110291.3399636,363,324.63248,58902.4137447,201911
181.3,181.34,181.0,181.26,1543.98574,279630.9858264,644,907.16751,164286.8032318,201911
181.28,181.42,181.18,181.31,538.40871,97612.0644222,383,259.92097,47125.2090099,201911
181.28,181.4,181.2,181.36,677.4424,122831.6421826,326,419.46803,76058.7053746,201911
181.37,181.52,181.31,181.45,810.08416,146979.0315107,397,608.91371,110479.4866034,201911
181.52,182.06,181.46,181.97,1323.82935,240689.6827121,674,906.86933,164889.8396949,201911
