SYMBOL,LABEL
INJUSDT,0.44870910917919077
INJUSDT,0.4029837146405651
INJUSDT,0.3634934918164662
INJUSDT,0.3667973628448343
INJUSDT,0.31362095602651485
INJUSDT,0.3233438479586831
INJUSDT,0.3012671661220781
INJUSDT,0.32681961018628836
INJUSDT,0.293459674594479
INJUSDT,0.34816781052264184
INJUSDT,0.3494347689853391
INJUSDT,0.3395484159228496
INJUSDT,0.3267933414137259
INJUSDT,0.35183534392118576
INJUSDT,0.3321841210404463
INJUSDT,0.3475756557144537
INJUSDT,0.39387062426704583
INJUSDT,0.37234827195904335
INJUSDT,0.35515858915825804
INJUSDT,0.30971440084414614
INJUSDT,0.3128316825819738
INJUSDT,0.37342853317865593
INJUSDT,0.40347535764445785
INJUSDT,0.4200935109748565
INJUSDT,0.37357174398599274
INJUSDT,0.37560608634352194
INJUSDT,0.3328110069196695
INJUSDT,0.3193339906893869
INJUSDT,0.3271197610898183
INJUSDT,0.3334344545007205
INJUSDT,0.3332049925883344
INJUSDT,0.3311705737663939
INJUSDT,0.3101509288682298
INJUSDT,0.31606067164672447
INJUSDT,0.2851016298951144
INJUSDT,0.24712871909223952
INJUSDT,0.23390803636567323
INJUSDT,0.2353284676244149
INJUSDT,0.2774060061197131
INJUSDT,0.25820181438985906
INJUSDT,0.23823696102938696
INJUSDT,0.282659704336963
INJUSDT,0.2794145240856707
INJUSDT,0.2448102344411857
INJUSDT,0.3033678378673224
INJUSDT,0.36299262059731807
INJUSDT,0.3737372070863143
INJUSDT,0.3512249959318534
INJUSDT,0.39332351082963884
INJUSDT,0.4156454306055177
INJUSDT,0.47200542218810804
INJUSDT,0.48211381685641547
INJUSDT,0.45701452300953943
INJUSDT,0.4528467029254435
INJUSDT,0.550897416296924
INJUSDT,0.514204866123031
INJUSDT,0.5018853309498473
INJUSDT,0.4930215719741759
INJUSDT,0.5025555753349672
INJUSDT,0.46149719984220794
INJUSDT,0.4867923820275085
INJUSDT,0.4779257933177391
INJUSDT,0.4457111378377779
INJUSDT,0.414516612063809
INJUSDT,0.4156628590852257
INJUSDT,0.4562458222345689
INJUSDT,0.5032336754201222
INJUSDT,0.5268092481058572
INJUSDT,0.5296802593607564
INJUSDT,0.5182781064641538
INJUSDT,0.49759869800456946
INJUSDT,0.45020887593388326
INJUSDT,0.45857586981895265
INJUSDT,0.43575466671539353
INJUSDT,0.38810136266585676
INJUSDT,0.3378897028617235
INJUSDT,0.3350901522448199
INJUSDT,0.3005734574315335
INJUSDT,0.2817970988808139
INJUSDT,0.30408029057645136
INJUSDT,0.3455982824976055
INJUSDT,0.2891168964937115
INJUSDT,0.37289098406124194
INJUSDT,0.3490801808268351
INJUSDT,0.3453018397887441
INJUSDT,0.3549311080183189
INJUSDT,0.3581628388088205
INJUSDT,0.34974566256071477
INJUSDT,0.2945589104204403
INJUSDT,0.31850147700780773
INJUSDT,0.3152602093904419
INJUSDT,0.32398722633967847
INJUSDT,0.28415744874002985
INJUSDT,0.2717041620260819
INJUSDT,0.26556495113433354
INJUSDT,0.2470864697265342
INJUSDT,0.27253214960848154
INJUSDT,0.2878014157870793
INJUSDT,0.28101715277626294
INJUSDT,0.26833868627832924
INJUSDT,0.3487138360259394
INJUSDT,0.3636057629078186
INJUSDT,0.3399844838706106
INJUSDT,0.3929964109781105
INJUSDT,0.35039519496308125
INJUSDT,0.3662072946725436
INJUSDT,0.3388766349274548
INJUSDT,0.36141045300802827
INJUSDT,0.34702224367839296
INJUSDT,0.37636856219538006
INJUSDT,0.3885122237806126
INJUSDT,0.38072427603976994
INJUSDT,0.41419971513019105
INJUSDT,0.400642945939758
INJUSDT,0.38264728107850443
INJUSDT,0.3662236919044068
INJUSDT,0.3498068853180904
INJUSDT,0.3937883733408977
INJUSDT,0.38465007824640973
INJUSDT,0.368503537664071
INJUSDT,0.3521735830901122
INJUSDT,0.33699003638235
INJUSDT,0.30815461299389796
INJUSDT,0.2836067856867041
INJUSDT,0.24436762270706927
INJUSDT,0.2542414170312901
INJUSDT,0.24925473291672834
INJUSDT,0.22466206271902278
INJUSDT,0.22062123510232018
INJUSDT,0.19103637834128817
INJUSDT,0.1675487493868186
INJUSDT,0.17029400559796798
INJUSDT,0.16732722261060906
INJUSDT,0.1360093313375993
INJUSDT,0.09987292282565555
INJUSDT,0.16453498883834866
INJUSDT,0.13602310175614948
INJUSDT,0.17839669717138815
INJUSDT,0.22389766979557843
INJUSDT,0.19109410537985141
INJUSDT,0.19980926767729454
INJUSDT,0.22846257685121799
INJUSDT,0.3511894667157358
INJUSDT,0.34950464711394563
INJUSDT,0.32291345883775396
INJUSDT,0.3097968886235687
INJUSDT,0.39194054058731254
INJUSDT,0.4535132309499209
INJUSDT,0.4135695861995055
INJUSDT,0.39192790792830307
INJUSDT,0.40839104678597615
INJUSDT,0.3635268300513124
INJUSDT,0.37879747993760965
INJUSDT,0.40075554030884875
INJUSDT,0.3714630127620882
INJUSDT,0.40126965236279233
INJUSDT,0.41881486348387226
INJUSDT,0.4371352125797919
INJUSDT,0.42706152467114317
INJUSDT,0.3988184814681752
INJUSDT,0.3961551425218995
INJUSDT,0.3859045148633838
INJUSDT,0.39262071012592575
INJUSDT,0.34699513886275957
INJUSDT,0.3469780300918866
INJUSDT,0.35337586882473826
INJUSDT,0.3549345401356264
INJUSDT,0.3636736807267509
INJUSDT,0.364895868898562
INJUSDT,0.3799755719557014
INJUSDT,0.41273080358867376
INJUSDT,0.4503692901082323
INJUSDT,0.46091053537911214
INJUSDT,0.4540535927819737
INJUSDT,0.46955687031612875
INJUSDT,0.42893722380749916
INJUSDT,0.4152167060599203
INJUSDT,0.4297320844952512
INJUSDT,0.4874896597609174
INJUSDT,0.4892699657093769
INJUSDT,0.4567231308286491
INJUSDT,0.4427328290197809
INJUSDT,0.44991137130195036
INJUSDT,0.4491927704282531
INJUSDT,0.4518356193595487
INJUSDT,0.46468371834938704
INJUSDT,0.4509797365781415
INJUSDT,0.41506829131558237
INJUSDT,0.3878371800358579
INJUSDT,0.3899362949925762
INJUSDT,0.40668706597483445
INJUSDT,0.4268173966216753
INJUSDT,0.43424427296195517
INJUSDT,0.40029282444188435
INJUSDT,0.3508339337516821
INJUSDT,0.3882966709595867
INJUSDT,0.37402773221494046
INJUSDT,0.3620140552295469
INJUSDT,0.35825335155689836
INJUSDT,0.36622252016261153
INJUSDT,0.354954519314247
INJUSDT,0.3714917994870187
INJUSDT,0.38305791096584285
INJUSDT,0.3699261189332789
INJUSDT,0.42534275245428427
INJUSDT,0.4026426965307567
INJUSDT,0.39508893617291085
INJUSDT,0.37293556006281114
INJUSDT,0.38366547517726196
INJUSDT,0.3894370828711189
INJUSDT,0.3666013385345558
INJUSDT,0.3759428877536985
INJUSDT,0.3756322709701186
INJUSDT,0.3413927852255365
INJUSDT,0.34538448686101264
INJUSDT,0.3436654719986194
INJUSDT,0.3418177332654284
INJUSDT,0.308960543996263
INJUSDT,0.31219061181106295
INJUSDT,0.33415776261675995
INJUSDT,0.3452295794078484
INJUSDT,0.34591445420043737
INJUSDT,0.3383652114531018
INJUSDT,0.35058555424187027
INJUSDT,0.3462364434056442
INJUSDT,0.3075103973726611
INJUSDT,0.3297237915973952
INJUSDT,0.35373737790437365
INJUSDT,0.31738689309074364
INJUSDT,0.34956916626783363
INJUSDT,0.39394421712134536
INJUSDT,0.3711342234006614
INJUSDT,0.37789597242116046
INJUSDT,0.39479534465248345
INJUSDT,0.37487131062925483
INJUSDT,0.38169982479588543
INJUSDT,0.3718228263255432
INJUSDT,0.36074926625283155
INJUSDT,0.3929978603976324
INJUSDT,0.3996429057915526
INJUSDT,0.41470464014473934
INJUSDT,0.4352477437185204
INJUSDT,0.473780372196392
INJUSDT,0.5254341269620282
INJUSDT,0.5198601334040094
INJUSDT,0.5140703783955823
INJUSDT,0.4981165962212195
INJUSDT,0.5333900092912054
INJUSDT,0.5428410568278946
INJUSDT,0.5748277465432231
INJUSDT,0.5513213550695006
INJUSDT,0.5512824336320239
INJUSDT,0.5641904912573936
INJUSDT,0.5652974372396283
INJUSDT,0.5972244293622246
INJUSDT,0.5979211878223725
INJUSDT,0.4258078750274233
INJUSDT,0.44908023464124436
INJUSDT,0.47355106359391685
INJUSDT,0.47112939733175
INJUSDT,0.4426496539029844
INJUSDT,0.4118660558299412
INJUSDT,0.3973989341778415
INJUSDT,0.3643975774067178
INJUSDT,0.42897045383844395
INJUSDT,0.44786605922642814
INJUSDT,0.42466058087508884
INJUSDT,0.4086966258716974
INJUSDT,0.379623841086657
INJUSDT,0.42134706199254246
INJUSDT,0.4796455717245868
INJUSDT,0.4726312304054907
INJUSDT,0.4652980688957304
INJUSDT,0.48747975965611545
INJUSDT,0.5124650597792134
INJUSDT,0.49466845074822646
INJUSDT,0.5172613903091233
INJUSDT,0.5104336573784405
INJUSDT,0.4958606027368249
INJUSDT,0.5244559575784411
INJUSDT,0.5439753501336729
INJUSDT,0.5453745629583553
INJUSDT,0.5055745780938177
INJUSDT,0.5067538854141586
INJUSDT,0.4375942955024278
INJUSDT,0.4594114045557879
INJUSDT,0.47972163745379426
INJUSDT,0.4514406405857207
INJUSDT,0.40844956461367216
INJUSDT,0.3676454055805863
INJUSDT,0.38916733404821924
INJUSDT,0.32390126014255666
INJUSDT,0.3128005569333947
INJUSDT,0.35340980302002706
INJUSDT,0.37100829489024806
INJUSDT,0.3529507326508219
INJUSDT,0.3828874406477636
INJUSDT,0.3572189416274668
INJUSDT,0.3279023873535449
INJUSDT,0.3029656443650888
INJUSDT,0.307031633526238
INJUSDT,0.27141764421952513
INJUSDT,0.29966679047794414
INJUSDT,0.30092531072943207
INJUSDT,0.3169736247379808
INJUSDT,0.32536138721984653
INJUSDT,0.3441858647672106
INJUSDT,0.3533354182378113
INJUSDT,0.3707407604303988
INJUSDT,0.3969221638002782
INJUSDT,0.3825158115711768
INJUSDT,0.4018724244138547
INJUSDT,0.4025243543119029
INJUSDT,0.41054510273216716
INJUSDT,0.4378882379265277
INJUSDT,0.4294687784513903
INJUSDT,0.42004232920655177
INJUSDT,0.46317411065536923
INJUSDT,0.48537784139780427
INJUSDT,0.4524523890389162
INJUSDT,0.4249400028384726
INJUSDT,0.44543518877641664
INJUSDT,0.4845592062890115
INJUSDT,0.5015357637866393
INJUSDT,0.4943993855521523
INJUSDT,0.48710660773760756
INJUSDT,0.47819181716564996
INJUSDT,0.4473783731052499
INJUSDT,0.4425353587086047
INJUSDT,0.4565000882402479
INJUSDT,0.45100772741832545
INJUSDT,0.46302226854877804
INJUSDT,0.49362063477894735
INJUSDT,0.5251359431373415
INJUSDT,0.5170481383719462
INJUSDT,0.4930398027247965
INJUSDT,0.4647943820697423
INJUSDT,0.4470664550260395
INJUSDT,0.40975338961555735
INJUSDT,0.38366482744622926
INJUSDT,0.48173262865375044
INJUSDT,0.5171650603902272
INJUSDT,0.5010642095692978
INJUSDT,0.4757755621217609
INJUSDT,0.4351637845062795
INJUSDT,0.4818414444957319
INJUSDT,0.5042024034679191
INJUSDT,0.512854633229129
INJUSDT,0.46282121566639667
INJUSDT,0.4031064253718685
INJUSDT,0.40691672560838776
INJUSDT,0.4725209059253518
INJUSDT,0.4387883942215194
INJUSDT,0.45680280700726206
INJUSDT,0.4319296109208312
INJUSDT,0.41235775320839324
INJUSDT,0.39208009844628383
INJUSDT,0.34517582851933026
INJUSDT,0.3442602178767125
INJUSDT,0.3602985430366333
INJUSDT,0.3566488090808355
INJUSDT,0.30359313507359154
INJUSDT,0.29186134627184274
INJUSDT,0.3253208983195812
INJUSDT,0.29835625860578013
INJUSDT,0.33189391711516714
INJUSDT,0.34563197781581717
INJUSDT,0.3641179225766297
INJUSDT,0.34299080409797966
INJUSDT,0.36244492305313375
INJUSDT,0.38487981034712837
INJUSDT,0.3674294981637289
INJUSDT,0.3658571088715174
INJUSDT,0.37747091885317346
INJUSDT,0.35838395889512625
INJUSDT,0.35174390077435685
INJUSDT,0.3198540042082344
INJUSDT,0.3122328017416807
INJUSDT,0.3369801661607832
INJUSDT,0.3371672886631344
INJUSDT,0.3263577333990247
INJUSDT,0.3409702175485961
INJUSDT,0.3510368945195679
INJUSDT,0.35599932203687396
INJUSDT,0.355865257822307
INJUSDT,0.3151321270478179
INJUSDT,0.29388976119786564
INJUSDT,0.283687400742964
INJUSDT,0.33347517827956324
INJUSDT,0.32920564353923887
INJUSDT,0.3388914078784338
INJUSDT,0.384103275723587
INJUSDT,0.36453498072466267
INJUSDT,0.3706468440981582
INJUSDT,0.3707773219830383
INJUSDT,0.36876672144934375
INJUSDT,0.36876155978900543
INJUSDT,0.3741765722877791
INJUSDT,0.365954711581295
INJUSDT,0.3694481462518097
INJUSDT,0.41642560755890706
INJUSDT,0.3916246155129708
INJUSDT,0.4338745128032213
INJUSDT,0.45101975395697735
INJUSDT,0.47415526406333847
INJUSDT,0.48900176881243723
INJUSDT,0.5107408821817943
INJUSDT,0.5178657616298189
INJUSDT,0.4980885169994846
INJUSDT,0.524401601161919
INJUSDT,0.5261911693974642
INJUSDT,0.4483680458001281
