OPEN,HIGH,LOW,CLOSE,VOLUME,QUOTE_ASSET_VOLUME,NUMBER_OF_TRADES,TAKER_BUY_BASE_ASSET_VOLUME,TAKER_BUY_QUOTE_ASSET_VOLUME,YEAR_AND_MONTH
0.2011,0.2023,0.2001,0.20211,7364169.0,1481924.689262,2005,4538041.9,913740.198662,202105
0.202,0.20245,0.20091,0.20183,4127782.2,832741.210852,1391,1698616.8,342725.40204,202105
0.20177,0.2035,0.20162,0.20317,7099451.7,1439118.092626,3136,4341231.6,880159.000604,202105
0.20317,0.20317,0.2016,0.20285,6132882.4,1241429.331488,1759,3020960.9,611464.805919,202105
0.20281,0.20298,0.20234,0.20287,4553992.8,923167.917231,990,1888799.9,382882.994489,202105
0.20284,0.204,0.20255,0.20366,4282819.1,871132.089127,2253,2439558.4,496179.200735,202105
0.20374,0.20411,0.2026,0.20296,7061865.5,1436827.85249,2673,3395978.4,691488.39213,202105
0.20296,0.20319,0.20237,0.2025,2787264.3,564902.10195,992,1363424.0,276318.642912,202105
0.20248,0.20248,0.20161,0.20196,3897571.9,787368.359681,1298,1806972.0,365023.981696,202105
0.20197,0.20277,0.20151,0.20248,4906078.9,991283.282449,1297,2450892.6,495440.264619,202105
0.20242,0.2028,0.20105,0.20167,3850217.4,777171.885808,1292,1389659.3,280742.748186,202105
0.20162,0.20211,0.20137,0.20167,2331518.3,470287.575892,723,1097438.9,221392.077529,202105
0.20158,0.20166,0.19956,0.19956,6598292.2,1322643.241656,2777,2753162.7,551984.18023,202105
0.19972,0.19975,0.19851,0.1987,7340015.7,1461126.861431,2868,3496983.6,696281.836263,202105
0.19869,0.19976,0.19839,0.19898,6482673.6,1289192.589899,1628,2800234.2,557012.126224,202105
0.19894,0.19949,0.19863,0.19879,4883547.3,972201.610935,1152,2450932.7,487958.000556,202105
0.19874,0.19966,0.19865,0.19961,3690061.6,734721.948091,926,2154386.5,428896.843962,202105
0.19955,0.1997,0.19851,0.19902,4093667.9,815042.121398,1134,1413625.5,281494.404892,202105
0.19902,0.19916,0.19869,0.19904,3042501.7,605190.711411,763,1376055.4,273738.425137,202105
0.19902,0.19999,0.19892,0.19922,4383812.5,874269.835488,1129,2274302.1,453558.174615,202105
0.19925,0.20044,0.19914,0.20037,2917499.3,583178.03531,923,1566133.2,313008.54566,202105
0.20037,0.20082,0.19962,0.19999,6808165.2,1362474.548976,1389,3060167.1,612637.974684,202105
0.19993,0.2001,0.19933,0.19981,3212977.7,641755.588138,748,1455083.7,290672.559313,202105
0.19981,0.2006,0.19957,0.20056,3647759.4,729421.888602,847,1994716.9,398879.737087,202105
0.20061,0.20142,0.19988,0.20097,3867533.4,775478.163129,1266,1915605.0,384252.888675,202105
0.20091,0.20098,0.20008,0.20039,3159272.5,633171.864618,924,1347469.4,270097.919869,202105
0.20035,0.20094,0.20019,0.20073,2165647.9,434333.674488,645,1138352.6,228337.800103,202105
0.20068,0.20144,0.20062,0.20089,3687406.2,741014.534205,923,1647088.7,331105.496172,202105
0.20088,0.20133,0.20035,0.20131,3123913.0,627750.675192,814,1494507.4,300403.495534,202105
0.20133,0.2017,0.20064,0.20159,2809533.3,565172.714881,967,1363642.9,274457.661846,202105
0.20166,0.2017,0.20005,0.20017,11924621.6,2393527.297902,2731,7720795.6,1550055.303172,202105
0.20016,0.2014,0.2,0.201,4057813.3,814694.367935,1198,2324327.1,466689.313052,202105
0.20098,0.20173,0.20096,0.20116,2260806.6,455120.467237,791,1204593.3,242497.334064,202105
0.20112,0.20144,0.20072,0.20137,2614826.5,525796.628161,769,1373791.8,276290.295951,202105
0.20137,0.20163,0.20103,0.20124,1774109.0,357184.777402,654,1008502.8,203069.400016,202105
0.20121,0.20165,0.20102,0.20108,2089791.1,420718.243371,631,833205.9,167778.625365,202105
0.20108,0.2015,0.201,0.20149,2433194.2,489640.585168,604,915793.1,184312.410032,202105
0.20148,0.2018,0.20121,0.20126,1646258.0,331686.672076,644,686576.3,138344.819932,202105
0.20127,0.20148,0.20078,0.20117,2308308.9,464439.221022,632,1110246.0,223422.965222,202105
0.20117,0.2021,0.20102,0.20156,2132739.6,429743.085337,829,1071744.8,216063.465132,202105
0.20157,0.2032,0.20132,0.20302,9980433.8,2021040.3143,2255,5856401.8,1185941.198695,202105
