OPEN,HIGH,LOW,CLOSE,VOLUME,QUOTE_ASSET_VOLUME,NUMBER_OF_TRADES,TAKER_BUY_BASE_ASSET_VOLUME,TAKER_BUY_QUOTE_ASSET_VOLUME,YEAR_AND_MONTH
0.494,0.49495,0.48618,0.48769,79755.9,39068.377802,204,34719.6,17003.10603,202102
0.48751,0.48751,0.47862,0.48008,207094.4,99622.668685,375,32979.6,15909.759235,202102
0.4801,0.48125,0.47714,0.4778,115703.7,55377.707562,274,60880.4,29145.978919,202102
0.47832,0.47941,0.473,0.47611,169789.9,80803.159486,456,52896.3,25187.210206,202102
0.47611,0.47825,0.47116,0.47324,95734.2,45339.675203,327,40167.3,19023.670181,202102
0.47116,0.47202,0.46348,0.46753,533376.3,249006.244888,1157,237247.0,110766.642503,202102
0.46864,0.47188,0.46765,0.47188,100431.4,47203.612039,318,58693.9,27581.492122,202102
0.47188,0.47285,0.47101,0.47211,138819.3,65524.65253,215,93812.4,44287.476469,202102
0.47119,0.47285,0.47066,0.47146,57935.8,27332.201591,203,11577.3,5465.059406,202102
0.47235,0.47653,0.47234,0.47553,127884.6,60726.166064,277,83511.8,39666.884707,202102
0.47653,0.48141,0.47457,0.47934,160787.6,76796.733323,412,101189.6,48354.134671,202102
0.47982,0.48122,0.47889,0.48017,70444.7,33833.098231,253,31881.6,15319.936353,202102
0.48064,0.48072,0.47558,0.4799,59839.6,28566.114303,266,19160.0,9157.854509,202102
0.4799,0.48473,0.47948,0.48375,75530.0,36445.673039,264,35133.5,16953.080374,202102
0.48453,0.48736,0.48409,0.48613,138104.3,67096.304131,400,57651.5,28027.923662,202102
0.48616,0.48755,0.48517,0.48697,83963.1,40832.330874,202,23236.3,11313.337574,202102
0.48659,0.49161,0.48602,0.48933,94325.1,46086.66753,277,37642.2,18399.986166,202102
0.49041,0.49117,0.48891,0.49043,34745.7,17030.744622,91,9386.4,4603.785808,202102
0.49078,0.49255,0.48425,0.49117,143985.8,70350.891394,345,84628.8,41335.94512,202102
0.49166,0.4943,0.49107,0.49194,137384.2,67788.697891,207,38724.6,19109.674112,202102
0.49135,0.49473,0.49041,0.49369,90153.6,44432.662497,182,49811.1,24583.477846,202102
0.49375,0.49535,0.49231,0.49434,159922.3,79011.176399,260,101413.8,50131.442222,202102
0.49471,0.49502,0.49216,0.49436,157738.0,77982.591445,262,129595.4,64076.638235,202102
0.49437,0.4951,0.4929,0.4951,93622.5,46249.612667,109,64693.2,31982.723573,202102
0.49442,0.49454,0.49114,0.49224,112040.4,55229.331966,194,41041.9,20232.311139,202102
0.49181,0.49422,0.49152,0.49364,74607.7,36751.334181,81,50679.3,24959.035129,202102
0.49206,0.49499,0.49206,0.49415,14361.9,7095.245346,47,11994.5,5925.263518,202102
0.49418,0.4965,0.49399,0.49492,51104.4,25298.468102,82,34871.4,17262.405646,202102
0.49505,0.49597,0.49505,0.4952,6502.7,3220.871467,9,1219.3,604.618243,202102
0.4952,0.49638,0.49501,0.49528,32485.9,16107.034713,63,25039.4,12417.830995,202102
0.49516,0.49594,0.49474,0.49477,11419.8,5656.21784,38,5272.6,2611.041132,202102
0.4955,0.4955,0.49474,0.49486,3557.9,1760.829375,18,399.2,197.720946,202102
0.49486,0.4952,0.49287,0.49313,40509.9,20025.799334,84,17475.7,8643.178092,202102
0.49314,0.4957,0.49107,0.4957,60610.5,29864.107559,176,20463.2,10100.12024,202102
0.495,0.49683,0.495,0.49609,57977.5,28766.953176,106,30727.6,15252.094882,202102
0.49598,0.49682,0.49472,0.49558,63205.2,31322.858128,54,52014.0,25776.811688,202102
0.4963,0.4963,0.49062,0.49174,82114.2,40399.882974,162,17888.4,8800.648304,202102
0.49117,0.49359,0.49117,0.49282,11103.1,5465.403372,32,8878.6,4371.805807,202102
0.49344,0.49654,0.49308,0.49639,53836.9,26625.539629,128,45946.7,22721.865937,202102
0.49603,0.49654,0.49471,0.49619,29103.9,14426.248402,58,14922.2,7398.734367,202102
0.49616,0.49697,0.49521,0.49641,52145.2,25883.597413,76,42431.1,21065.865542,202102
0.49588,0.49647,0.4948,0.49647,58272.2,28861.049709,93,24209.9,11991.1587,202102
0.49625,0.49696,0.49434,0.49578,212099.4,104979.809174,122,149727.1,74088.604906,202102
0.49533,0.49533,0.4922,0.49273,207981.3,102455.76316,150,162553.0,80044.161543,202102
0.49273,0.49412,0.48799,0.4887,203594.5,99808.489806,317,88675.6,43468.382647,202102
0.48794,0.49324,0.48789,0.49191,74337.7,36429.520191,149,48032.0,23530.680149,202102
