SYMBOL,LABEL
SHIBUSDT,0.39344431760418463
SHIBUSDT,0.394195475983862
SHIBUSDT,0.411927285756689
SHIBUSDT,0.35644588903542473
SHIBUSDT,0.324031635580286
SHIBUSDT,0.3364093190775118
SHIBUSDT,0.37036331272429623
SHIBUSDT,0.34818168072907785
SHIBUSDT,0.3583691431879775
SHIBUSDT,0.3593099207415991
SHIBUSDT,0.33020693148204594
SHIBUSDT,0.3145918411670984
SHIBUSDT,0.337755031122624
SHIBUSDT,0.32865156795497286
SHIBUSDT,0.31140581569351866
SHIBUSDT,0.3171688538633789
SHIBUSDT,0.33607706499508205
SHIBUSDT,0.34531849538910486
SHIBUSDT,0.3370170057681633
SHIBUSDT,0.3352101519798326
SHIBUSDT,0.3833257713548824
SHIBUSDT,0.33837080341497655
SHIBUSDT,0.34108859648469664
SHIBUSDT,0.3319583066701149
SHIBUSDT,0.3279435243626506
SHIBUSDT,0.32719136058082643
SHIBUSDT,0.34711683528258713
SHIBUSDT,0.3367258313602319
SHIBUSDT,0.304443560169866
SHIBUSDT,0.3223709760451068
SHIBUSDT,0.31412064948182783
SHIBUSDT,0.3425686929477917
SHIBUSDT,0.3344037528035178
SHIBUSDT,0.3440112616102886
SHIBUSDT,0.32965719438229624
SHIBUSDT,0.3371105751070491
SHIBUSDT,0.3642121053807251
SHIBUSDT,0.35497459752861843
SHIBUSDT,0.3353065592903871
SHIBUSDT,0.3003243107327752
SHIBUSDT,0.2784993251008877
SHIBUSDT,0.2835216147263899
SHIBUSDT,0.30212099267209647
SHIBUSDT,0.282570123082661
SHIBUSDT,0.2821858592181093
SHIBUSDT,0.24513940901995163
SHIBUSDT,0.2290395386800164
SHIBUSDT,0.23237689463761144
SHIBUSDT,0.23294934982671242
SHIBUSDT,0.2177945491099501
SHIBUSDT,0.22139237227501765
SHIBUSDT,0.23985236913044244
SHIBUSDT,0.2742657443274627
SHIBUSDT,0.24798755302300107
SHIBUSDT,0.23594590552486322
SHIBUSDT,0.23766683731576893
SHIBUSDT,0.2579282985092202
SHIBUSDT,0.31154292584644394
SHIBUSDT,0.33661294188013435
SHIBUSDT,0.3776704005729267
SHIBUSDT,0.42078564664363194
SHIBUSDT,0.5255163836537605
SHIBUSDT,0.5331342893471254
SHIBUSDT,0.532916701753219
SHIBUSDT,0.5760281943273927
SHIBUSDT,0.5676450352470344
SHIBUSDT,0.40101566309248765
SHIBUSDT,0.41605348278494914
SHIBUSDT,0.4410113140582908
SHIBUSDT,0.4544150172269826
SHIBUSDT,0.4365393070696472
SHIBUSDT,0.433827576339015
SHIBUSDT,0.4230165925623224
SHIBUSDT,0.42928648072412184
SHIBUSDT,0.4487448797187287
SHIBUSDT,0.44139086218108736
SHIBUSDT,0.4138657306984136
SHIBUSDT,0.4227156162189328
SHIBUSDT,0.4129932095624532
SHIBUSDT,0.3685428583468689
SHIBUSDT,0.3972342250317696
SHIBUSDT,0.4059390501182819
SHIBUSDT,0.4258073806371436
SHIBUSDT,0.4376015158249762
SHIBUSDT,0.45201355249374087
SHIBUSDT,0.44569244462304397
SHIBUSDT,0.4689780734565929
SHIBUSDT,0.5054117043286119
SHIBUSDT,0.49668789498703836
SHIBUSDT,0.5283755615140938
SHIBUSDT,0.5179345283958511
SHIBUSDT,0.5471471424287822
SHIBUSDT,0.5470741085862934
SHIBUSDT,0.5380221769636224
SHIBUSDT,0.5289078843094364
SHIBUSDT,0.5508658616741783
SHIBUSDT,0.5796683596010374
SHIBUSDT,0.5911084399911433
SHIBUSDT,0.6197218441108757
SHIBUSDT,0.6087131370212999
SHIBUSDT,0.5958658455312033
SHIBUSDT,0.5539397807233069
SHIBUSDT,0.5135463377525508
SHIBUSDT,0.5190867624240627
SHIBUSDT,0.3552052996437814
SHIBUSDT,0.40874699729938424
SHIBUSDT,0.4110573707129353
SHIBUSDT,0.40903994789535597
SHIBUSDT,0.4091348730069717
SHIBUSDT,0.44196026314364617
SHIBUSDT,0.4352257234505175
SHIBUSDT,0.44909625958260974
SHIBUSDT,0.42356866425282813
SHIBUSDT,0.4292553464484553
SHIBUSDT,0.42742078737713224
SHIBUSDT,0.42551630292366166
SHIBUSDT,0.4594613372802959
SHIBUSDT,0.4558775651523417
SHIBUSDT,0.4449595857732231
SHIBUSDT,0.4482984484593821
SHIBUSDT,0.4403855330073093
SHIBUSDT,0.42473190260183497
SHIBUSDT,0.4048814441490797
SHIBUSDT,0.3962080192511808
SHIBUSDT,0.422632726310397
SHIBUSDT,0.45456693230511613
SHIBUSDT,0.5211607841106711
SHIBUSDT,0.5311744659751211
SHIBUSDT,0.5616127205849236
SHIBUSDT,0.5458914668230134
SHIBUSDT,0.5696782550623546
SHIBUSDT,0.5718417073983858
SHIBUSDT,0.5992948666891781
SHIBUSDT,0.6564196101433543
SHIBUSDT,0.656900164020124
SHIBUSDT,0.6631926801529604
SHIBUSDT,0.6704869094840835
SHIBUSDT,0.7022211667646661
SHIBUSDT,0.7181825907234923
SHIBUSDT,0.7362071365447742
SHIBUSDT,0.78332524105216
SHIBUSDT,0.786473510113505
SHIBUSDT,0.808073910424067
SHIBUSDT,0.824624565627635
SHIBUSDT,0.8166758262795605
SHIBUSDT,0.8034218986782115
SHIBUSDT,0.8540396385065678
SHIBUSDT,0.8462285942779566
SHIBUSDT,0.6350009678218718
SHIBUSDT,0.3571051498529963
SHIBUSDT,0.3649423559729431
SHIBUSDT,0.3858185838704902
SHIBUSDT,0.3936490387589935
SHIBUSDT,0.3538009207857244
SHIBUSDT,0.35907461978169664
SHIBUSDT,0.3601165656726766
SHIBUSDT,0.4027443052211314
SHIBUSDT,0.3929879251793013
SHIBUSDT,0.4051096107199697
SHIBUSDT,0.38183951727389714
SHIBUSDT,0.33452338015257715
SHIBUSDT,0.35407270988356315
SHIBUSDT,0.3342353027254586
SHIBUSDT,0.35267143441285115
SHIBUSDT,0.35018399565682007
SHIBUSDT,0.32961459022250056
SHIBUSDT,0.3315489390390855
SHIBUSDT,0.3634577437408547
SHIBUSDT,0.3484389835478504
SHIBUSDT,0.31783066330961135
SHIBUSDT,0.3409240763690929
SHIBUSDT,0.32498673946730117
SHIBUSDT,0.2981242681025287
SHIBUSDT,0.271168706764647
SHIBUSDT,0.2669662700874741
SHIBUSDT,0.2946933720383599
SHIBUSDT,0.28749093057157704
SHIBUSDT,0.2786876807488395
SHIBUSDT,0.30215497679227143
SHIBUSDT,0.34417090129553474
SHIBUSDT,0.3326188741839452
SHIBUSDT,0.3211040907373299
SHIBUSDT,0.3048731403085245
SHIBUSDT,0.3196141853705183
SHIBUSDT,0.2979183713619207
SHIBUSDT,0.353812900416244
SHIBUSDT,0.3205927075670658
SHIBUSDT,0.32754304075069474
SHIBUSDT,0.3334405371018692
SHIBUSDT,0.3362020009011742
SHIBUSDT,0.3699631867422169
SHIBUSDT,0.36213925514785067
SHIBUSDT,0.373277725348992
SHIBUSDT,0.3421659550077277
SHIBUSDT,0.3019256843347135
SHIBUSDT,0.24105948992166898
SHIBUSDT,0.2970899909077435
SHIBUSDT,0.32904053312774734
SHIBUSDT,0.3169879993420842
SHIBUSDT,0.2918318033984926
SHIBUSDT,0.30392551722575223
SHIBUSDT,0.2786946456532681
SHIBUSDT,0.2676961786867663
SHIBUSDT,0.2491213345375185
SHIBUSDT,0.27163067348078807
SHIBUSDT,0.3210472964608597
SHIBUSDT,0.3121380678128184
SHIBUSDT,0.3025114740520433
SHIBUSDT,0.3083580709754527
SHIBUSDT,0.3222242380920079
SHIBUSDT,0.34713453320104215
SHIBUSDT,0.3327352807748762
SHIBUSDT,0.31183261203912943
SHIBUSDT,0.33639338865035545
SHIBUSDT,0.3434154018251165
SHIBUSDT,0.37706783113137526
SHIBUSDT,0.41096443685803163
SHIBUSDT,0.4317377007575635
SHIBUSDT,0.5127022482048293
SHIBUSDT,0.5079767497820142
SHIBUSDT,0.4680510770604784
SHIBUSDT,0.5131145338636245
SHIBUSDT,0.5632618787260057
SHIBUSDT,0.5546710417017047
SHIBUSDT,0.5232686343733667
SHIBUSDT,0.5158466906262842
SHIBUSDT,0.556353125024444
SHIBUSDT,0.5349938505547093
SHIBUSDT,0.5420800313272056
SHIBUSDT,0.4864742694976636
SHIBUSDT,0.5253314062788567
SHIBUSDT,0.5441277222536255
SHIBUSDT,0.5317357979238687
SHIBUSDT,0.5077458889469815
SHIBUSDT,0.4760502557401239
SHIBUSDT,0.49318571376959913
SHIBUSDT,0.5078807123261815
SHIBUSDT,0.5431114654821529
SHIBUSDT,0.514736678378007
SHIBUSDT,0.30133347770271224
SHIBUSDT,0.31652191253579015
SHIBUSDT,0.37928417463637
SHIBUSDT,0.34862161419828686
SHIBUSDT,0.3535560609540039
SHIBUSDT,0.3997148783136732
SHIBUSDT,0.41311483110811187
SHIBUSDT,0.397855722028968
SHIBUSDT,0.38258484825245476
SHIBUSDT,0.3843218292939896
SHIBUSDT,0.3994642221179967
SHIBUSDT,0.41683595793825723
SHIBUSDT,0.41483851513983455
SHIBUSDT,0.4340421791571634
SHIBUSDT,0.42881690662794436
SHIBUSDT,0.41532021262470087
SHIBUSDT,0.41956954919976963
SHIBUSDT,0.3926855079659693
SHIBUSDT,0.40962866932277214
SHIBUSDT,0.4026046321489524
SHIBUSDT,0.36358638743392563
SHIBUSDT,0.3652278364837704
SHIBUSDT,0.38439725198690333
SHIBUSDT,0.44435056283345614
SHIBUSDT,0.45563467367654215
SHIBUSDT,0.4429928985774756
SHIBUSDT,0.4257596094062624
SHIBUSDT,0.3820388319598344
SHIBUSDT,0.3860547276560962
SHIBUSDT,0.33675958684047896
SHIBUSDT,0.3310371719375103
SHIBUSDT,0.2969695731397909
SHIBUSDT,0.27851717585466573
SHIBUSDT,0.27898136208713087
SHIBUSDT,0.2794969313143085
SHIBUSDT,0.2267962673241127
SHIBUSDT,0.2342396847664696
SHIBUSDT,0.2133911821024847
SHIBUSDT,0.23570551708696472
SHIBUSDT,0.2509324081268654
SHIBUSDT,0.27559327026025343
SHIBUSDT,0.24241260845865656
SHIBUSDT,0.20407960924736063
SHIBUSDT,0.2741925169294585
SHIBUSDT,0.2532969378877998
SHIBUSDT,0.24656175216006007
SHIBUSDT,0.24825749817924536
SHIBUSDT,0.3431902642839176
SHIBUSDT,0.322148339834695
SHIBUSDT,0.3307715616780442
SHIBUSDT,0.25584003941611216
SHIBUSDT,0.26822207824903255
SHIBUSDT,0.2856656688375669
SHIBUSDT,0.3462931115602412
SHIBUSDT,0.3353660488461268
SHIBUSDT,0.2902932273526214
SHIBUSDT,0.3038776361046539
SHIBUSDT,0.2897338415518274
SHIBUSDT,0.3722181101473716
SHIBUSDT,0.4671349890621092
SHIBUSDT,0.44395808278277876
SHIBUSDT,0.43864204657680766
SHIBUSDT,0.3562469388967261
SHIBUSDT,0.31215407764742487
SHIBUSDT,0.30249735989996934
SHIBUSDT,0.3257967223116758
SHIBUSDT,0.37277290586099115
SHIBUSDT,0.3430132746765894
SHIBUSDT,0.34718766210892876
SHIBUSDT,0.42165111361157975
SHIBUSDT,0.43483341807792003
SHIBUSDT,0.429707583768913
SHIBUSDT,0.46591532647037376
SHIBUSDT,0.5223518919436774
SHIBUSDT,0.5867327611601474
SHIBUSDT,0.49872513550780595
SHIBUSDT,0.4664936909522992
SHIBUSDT,0.4538379162259544
SHIBUSDT,0.4559387074057637
SHIBUSDT,0.44033166913369776
SHIBUSDT,0.4811477180523824
SHIBUSDT,0.4501482681803508
SHIBUSDT,0.4988794400479709
SHIBUSDT,0.4828776730447972
SHIBUSDT,0.4881812923084529
SHIBUSDT,0.46227292683919285
SHIBUSDT,0.434627057738694
SHIBUSDT,0.3977393106296948
SHIBUSDT,0.41032396354603573
SHIBUSDT,0.4027222471017954
SHIBUSDT,0.3667980725310037
SHIBUSDT,0.37862986478390603
SHIBUSDT,0.3829594860606249
SHIBUSDT,0.43145239569382254
SHIBUSDT,0.41729080942125296
SHIBUSDT,0.3907989504468122
SHIBUSDT,0.4028351513377046
SHIBUSDT,0.35418037386101503
SHIBUSDT,0.37455929005797617
SHIBUSDT,0.34755030364004746
SHIBUSDT,0.3971450457728142
SHIBUSDT,0.37786878738232216
SHIBUSDT,0.37984569424509923
SHIBUSDT,0.43478435232654633
SHIBUSDT,0.47211809369135155
SHIBUSDT,0.4556251615344399
SHIBUSDT,0.414103375913835
SHIBUSDT,0.403791116828199
SHIBUSDT,0.39884279720452837
SHIBUSDT,0.4330403517965699
SHIBUSDT,0.4835264605261189
SHIBUSDT,0.4891948609714147
SHIBUSDT,0.4628135491944638
SHIBUSDT,0.48249507708224443
SHIBUSDT,0.4610977465030491
SHIBUSDT,0.46207130618659503
SHIBUSDT,0.48584437842236333
SHIBUSDT,0.471632621769544
SHIBUSDT,0.4820423251953
SHIBUSDT,0.48933811609645245
SHIBUSDT,0.4550526094614663
SHIBUSDT,0.46940400944352406
SHIBUSDT,0.4819119145583571
SHIBUSDT,0.49365776274830664
SHIBUSDT,0.4906527543545108
SHIBUSDT,0.47248510044641806
SHIBUSDT,0.4648663983921558
SHIBUSDT,0.4581294978112008
SHIBUSDT,0.4787270069592106
SHIBUSDT,0.4622780169019888
SHIBUSDT,0.471425865785042
SHIBUSDT,0.3976928791875197
SHIBUSDT,0.40949342871582617
SHIBUSDT,0.3940692444667408
SHIBUSDT,0.3804061509906346
SHIBUSDT,0.3737339482499877
SHIBUSDT,0.3754635948992656
SHIBUSDT,0.4161223641819628
SHIBUSDT,0.43551818875714116
SHIBUSDT,0.4585950412796082
SHIBUSDT,0.5115070361115814
SHIBUSDT,0.5351697136375733
SHIBUSDT,0.5770392998522462
SHIBUSDT,0.5928658525581395
SHIBUSDT,0.34404846759632113
SHIBUSDT,0.38569881067380646
SHIBUSDT,0.35159260428543754
SHIBUSDT,0.3731734753030291
SHIBUSDT,0.38023996350617706
SHIBUSDT,0.41772695042487384
SHIBUSDT,0.46623002089049304
SHIBUSDT,0.4214147786832818
SHIBUSDT,0.40379109103224914
SHIBUSDT,0.38484866235591036
SHIBUSDT,0.40309295348060414
SHIBUSDT,0.44433167075427193
